Frequency (Hz),Amplitude (dBm)
462570690.0,-64.39
462579150.2,-64.31
462587610.5,-69.05
462596070.7,-94.17
462604530.9,-77.71
462612991.2,-77.67
462621451.4,-78.73
462629911.7,-70.28
462638371.9,-69.02
462646832.1,-69.34
462655292.4,-69.92
462663752.6,-71.55
462672212.8,-72.29
462680673.1,-77.59
462689133.3,-88.37
462697593.6,-88.61
462706053.8,-86.77
462714514.0,-80.63
462722974.3,-77.82
462731434.5,-76.26
462739894.7,-77.56
462748355.0,-86.62
462756815.2,-84.07
462765275.4,-83.40
462773735.7,-86.29
462782195.9,-91.92
462790656.2,-86.78
462799116.4,-86.33
462807576.6,-85.08
462816036.9,-82.30
462824497.1,-79.80
462832957.3,-79.87
462841417.6,-84.61
462849877.8,-89.17
462858338.1,-89.30
462866798.3,-92.45
462875258.5,-92.88
462883718.8,-91.84
462892179.0,-83.50
462900639.2,-80.82
462909099.5,-82.23
462917559.7,-90.88
462926019.9,-82.63
462934480.2,-83.01
462942940.4,-87.49
462951400.7,-90.52
462959860.9,-91.42
462968321.1,-85.92
462976781.4,-88.77
462985241.6,-86.99
462993701.8,-82.32
463002162.1,-82.57
463010622.3,-84.86
463019082.6,-91.03
463027542.8,-89.27
463036003.0,-89.75
463044463.3,-91.32
463052923.5,-88.28
463061383.7,-89.98
463069844.0,-93.90
463078304.2,-86.29
463086764.5,-86.29
463095224.7,-82.69
463103684.9,-84.10
463112145.2,-93.52
463120605.4,-92.78
463129065.6,-92.57
463137525.9,-91.95
463145986.1,-90.30
463154446.3,-90.41
463162906.6,-82.66
463171366.8,-81.99
463179827.1,-88.26
463188287.3,-89.56
463196747.5,-95.32
463205207.8,-83.36
463213668.0,-92.23
463222128.2,-90.42
463230588.5,-95.45
463239048.7,-92.62
463247509.0,-93.40
463255969.2,-84.11
463264429.4,-84.22
463272889.7,-91.29
463281349.9,-93.69
463289810.1,-90.38
463298270.4,-96.41
463306730.6,-88.35
463315190.8,-89.79
463323651.1,-95.42
463332111.3,-82.00
463340571.6,-82.98
463349031.8,-84.09
463357492.0,-87.07
463365952.3,-89.32
463374412.5,-89.88
463382872.7,-88.56
463391333.0,-88.91
463399793.2,-90.70
463408253.5,-89.78
463416713.7,-90.03
463425173.9,-92.54
463433634.2,-86.84
463442094.4,-83.24
463450554.6,-84.50
463459014.9,-85.24
463467475.1,-92.32
463475935.3,-92.50
463484395.6,-96.21
463492855.8,-91.81
463501316.1,-91.62
463509776.3,-87.20
463518236.5,-87.19
463526696.8,-91.05
463535157.0,-91.67
463543617.2,-92.44
463552077.5,-94.73
