Frequency (Hz),Amplitude (dBm)
462570690.0,-64.07
462579150.2,-64.11
462587610.5,-94.24
462596070.7,-74.53
462604530.9,-79.46
462612991.2,-79.31
462621451.4,-65.90
462629911.7,-67.18
462638371.9,-67.31
462646832.1,-92.19
462655292.4,-69.53
462663752.6,-70.30
462672212.8,-74.28
462680673.1,-83.21
462689133.3,-84.77
462697593.6,-85.18
462706053.8,-89.56
462714514.0,-75.95
462722974.3,-76.80
462731434.5,-77.91
462739894.7,-77.61
462748355.0,-77.50
462756815.2,-77.88
462765275.4,-83.61
462773735.7,-92.39
462782195.9,-93.20
462790656.2,-81.38
462799116.4,-82.08
462807576.6,-81.17
462816036.9,-79.85
462824497.1,-91.44
462832957.3,-82.68
462841417.6,-83.19
462849877.8,-90.52
462858338.1,-88.46
462866798.3,-90.92
462875258.5,-89.23
462883718.8,-80.89
462892179.0,-91.05
462900639.2,-83.54
462909099.5,-83.25
462917559.7,-80.76
462926019.9,-84.43
462934480.2,-92.99
462942940.4,-90.82
462951400.7,-90.29
462959860.9,-90.55
462968321.1,-81.94
462976781.4,-82.77
462985241.6,-82.55
462993701.8,-85.68
463002162.1,-83.58
463010622.3,-88.19
463019082.6,-95.37
463027542.8,-93.52
463036003.0,-92.98
463044463.3,-92.56
463052923.5,-85.08
463061383.7,-86.43
463069844.0,-89.07
463078304.2,-93.71
463086764.5,-88.41
463095224.7,-85.35
463103684.9,-85.44
463112145.2,-89.68
463120605.4,-92.31
463129065.6,-92.84
463137525.9,-96.19
463145986.1,-90.18
463154446.3,-87.08
463162906.6,-89.31
463171366.8,-87.32
463179827.1,-84.91
463188287.3,-92.64
463196747.5,-86.74
463205207.8,-87.03
463213668.0,-94.22
463222128.2,-82.76
463230588.5,-82.39
463239048.7,-86.25
463247509.0,-86.12
463255969.2,-85.01
463264429.4,-94.10
463272889.7,-86.06
463281349.9,-95.58
463289810.1,-95.83
463298270.4,-91.01
463306730.6,-89.27
463315190.8,-90.95
463323651.1,-91.65
463332111.3,-85.69
463340571.6,-88.48
463349031.8,-91.64
463357492.0,-85.36
463365952.3,-88.33
463374412.5,-91.11
463382872.7,-85.48
463391333.0,-83.56
463399793.2,-86.56
463408253.5,-83.23
463416713.7,-84.55
463425173.9,-85.14
463433634.2,-82.03
463442094.4,-82.52
463450554.6,-85.37
463459014.9,-81.62
463467475.1,-82.30
463475935.3,-82.38
463484395.6,-80.28
463492855.8,-80.50
463501316.1,-81.27
463509776.3,-82.95
463518236.5,-85.49
463526696.8,-86.46
463535157.0,-83.82
463543617.2,-85.85
463552077.5,-93.69
463560537.7,-88.28
463568998.0,-88.31
463577458.2,-91.63
463585918.4,-85.57
463594378.7,-88.53
463602838.9,-87.47
463611299.1,-86.30
463619759.4,-88.86
463628219.6,-91.43
463636679.8,-92.70
463645140.1,-90.01
463653600.3,-87.97
463662060.6,-90.31
463670520.8,-90.53
463678981.0,-93.56
463687441.3,-93.16
463695901.5,-86.84
463704361.7,-88.53
463712822.0,-92.65
463721282.2,-92.52
463729742.5,-89.71
463738202.7,-91.98
463746662.9,-86.56
463755123.2,-88.94
