Frequency (Hz),Amplitude (dBm)
462570690.0,-65.56
462579150.2,-66.77
462587610.5,-64.31
462596070.7,-61.86
462604530.9,-62.48
462612991.2,-66.43
462621451.4,-66.83
462629911.7,-71.01
462638371.9,-87.11
462646832.1,-73.40
462655292.4,-77.62
462663752.6,-78.70
462672212.8,-86.69
462680673.1,-70.28
462689133.3,-71.10
462697593.6,-74.22
462706053.8,-74.95
462714514.0,-77.04
462722974.3,-84.51
462731434.5,-85.47
462739894.7,-85.37
462748355.0,-79.33
462756815.2,-80.55
462765275.4,-75.96
462773735.7,-77.52
462782195.9,-76.38
462790656.2,-76.87
462799116.4,-95.35
462807576.6,-84.38
462816036.9,-82.24
462824497.1,-90.68
462832957.3,-84.49
462841417.6,-81.13
462849877.8,-80.73
462858338.1,-80.44
462866798.3,-79.20
462875258.5,-82.47
462883718.8,-83.22
462892179.0,-85.64
462900639.2,-88.35
462909099.5,-90.12
462917559.7,-87.85
462926019.9,-82.52
462934480.2,-85.80
462942940.4,-91.52
462951400.7,-80.87
462959860.9,-78.77
462968321.1,-83.42
462976781.4,-84.51
462985241.6,-91.27
462993701.8,-92.63
463002162.1,-90.82
463010622.3,-84.20
463019082.6,-85.63
463027542.8,-82.84
463036003.0,-83.06
463044463.3,-84.41
463052923.5,-87.19
463061383.7,-85.33
463069844.0,-95.67
463078304.2,-94.82
463086764.5,-91.36
463095224.7,-86.73
463103684.9,-87.01
463112145.2,-90.98
463120605.4,-84.06
463129065.6,-82.12
463137525.9,-87.75
463145986.1,-89.53
463154446.3,-89.66
463162906.6,-91.04
463171366.8,-91.75
463179827.1,-96.71
463188287.3,-95.05
463196747.5,-84.86
463205207.8,-86.73
463213668.0,-86.77
463222128.2,-85.22
463230588.5,-85.49
463239048.7,-86.18
463247509.0,-89.47
463255969.2,-84.63
463264429.4,-87.98
463272889.7,-89.05
463281349.9,-86.26
463289810.1,-85.87
463298270.4,-85.16
463306730.6,-90.02
463315190.8,-92.73
463323651.1,-88.68
463332111.3,-88.98
463340571.6,-90.25
463349031.8,-87.09
463357492.0,-83.10
463365952.3,-89.63
463374412.5,-88.17
463382872.7,-90.29
463391333.0,-87.91
463399793.2,-84.49
463408253.5,-90.01
463416713.7,-91.40
463425173.9,-91.90
463433634.2,-90.47
463442094.4,-88.06
463450554.6,-88.44
463459014.9,-85.53
463467475.1,-84.82
463475935.3,-89.63
463484395.6,-84.11
463492855.8,-86.02
463501316.1,-90.51
463509776.3,-88.82
463518236.5,-92.37
463526696.8,-86.89
463535157.0,-87.18
463543617.2,-88.77
