Frequency (Hz),Amplitude (dBm)
462570690.0,-77.23
462579150.2,-78.62
462587610.5,-79.21
462596070.7,-69.74
462604530.9,-67.59
462612991.2,-70.52
462621451.4,-66.51
462629911.7,-89.97
462638371.9,-83.45
462646832.1,-74.04
462655292.4,-85.59
462663752.6,-84.55
462672212.8,-84.86
462680673.1,-79.28
462689133.3,-78.19
462697593.6,-75.03
462706053.8,-75.29
462714514.0,-75.84
462722974.3,-85.32
462731434.5,-80.40
462739894.7,-85.41
462748355.0,-91.02
462756815.2,-92.26
462765275.4,-83.47
462773735.7,-81.00
462782195.9,-78.87
462790656.2,-80.89
462799116.4,-81.60
462807576.6,-93.17
462816036.9,-93.88
462824497.1,-86.28
462832957.3,-91.82
462841417.6,-99.81
462849877.8,-94.24
462858338.1,-85.10
462866798.3,-82.69
462875258.5,-82.85
462883718.8,-81.74
462892179.0,-90.88
462900639.2,-89.58
462909099.5,-89.56
462917559.7,-90.07
462926019.9,-89.84
462934480.2,-86.87
462942940.4,-86.68
462951400.7,-85.20
462959860.9,-85.41
462968321.1,-84.83
462976781.4,-89.78
462985241.6,-90.49
462993701.8,-86.23
463002162.1,-87.57
463010622.3,-94.74
463019082.6,-93.69
463027542.8,-92.42
463036003.0,-86.46
463044463.3,-85.70
463052923.5,-85.86
463061383.7,-86.08
463069844.0,-91.54
463078304.2,-89.28
463086764.5,-86.80
463095224.7,-88.81
463103684.9,-91.91
463112145.2,-91.21
463120605.4,-89.96
463129065.6,-83.49
463137525.9,-88.32
463145986.1,-86.24
463154446.3,-92.09
463162906.6,-89.47
463171366.8,-90.39
463179827.1,-91.26
463188287.3,-93.74
463196747.5,-94.22
463205207.8,-90.21
463213668.0,-84.54
463222128.2,-90.83
463230588.5,-92.25
463239048.7,-90.86
463247509.0,-88.65
463255969.2,-82.33
463264429.4,-91.06
463272889.7,-89.90
463281349.9,-92.27
463289810.1,-87.83
463298270.4,-97.55
463306730.6,-95.36
463315190.8,-92.94
463323651.1,-87.00
463332111.3,-89.21
463340571.6,-90.19
463349031.8,-88.22
463357492.0,-88.63
463365952.3,-88.85
463374412.5,-87.50
463382872.7,-87.68
463391333.0,-90.52
463399793.2,-86.62
463408253.5,-90.67
463416713.7,-83.89
463425173.9,-83.91
463433634.2,-85.76
463442094.4,-87.11
463450554.6,-85.05
463459014.9,-93.54
463467475.1,-89.34
463475935.3,-91.17
463484395.6,-87.67
463492855.8,-88.34
463501316.1,-87.78
463509776.3,-91.78
463518236.5,-91.32
463526696.8,-91.07
463535157.0,-92.91
463543617.2,-91.33
463552077.5,-86.51
463560537.7,-86.86
463568998.0,-90.76
463577458.2,-93.67
463585918.4,-87.61
463594378.7,-89.19
463602838.9,-96.24
463611299.1,-92.87
463619759.4,-92.00
463628219.6,-91.68
463636679.8,-88.71
463645140.1,-89.37
463653600.3,-89.93
463662060.6,-88.03
463670520.8,-88.05
463678981.0,-87.13
463687441.3,-91.18
463695901.5,-87.22
463704361.7,-87.31
463712822.0,-87.52
463721282.2,-86.15
463729742.5,-83.15
463738202.7,-82.64
463746662.9,-82.81
463755123.2,-85.18
463763583.4,-83.43
463772043.6,-82.96
463780503.9,-82.81
463788964.1,-82.78
463797424.3,-81.31
463805884.6,-82.42
463814344.8,-82.29
463822805.1,-82.51
463831265.3,-82.26
463839725.5,-80.83
463848185.8,-80.27
463856646.0,-84.19
463865106.2,-82.32
463873566.5,-81.89
463882026.7,-82.21
463890487.0,-82.26
463898947.2,-84.15
463907407.4,-81.30
463915867.7,-86.38
463924327.9,-85.21
463932788.1,-87.96
463941248.4,-83.35
463949708.6,-85.69
463958168.8,-85.58
463966629.1,-85.01
463975089.3,-88.30
463983549.6,-86.55
463992009.8,-89.19
464000470.0,-89.24
464008930.3,-88.56
464017390.5,-89.34
464025850.7,-87.65
464034311.0,-88.36
464042771.2,-91.34
464051231.5,-94.49
464059691.7,-89.71
464068151.9,-90.34
464076612.2,-94.12
464085072.4,-91.54
464093532.6,-86.95
464101992.9,-86.99
464110453.1,-91.43
464118913.4,-92.42
464127373.6,-93.13
464135833.8,-96.19
464144294.1,-90.35
464152754.3,-89.72
464161214.5,-92.22
464169674.8,-94.48
464178135.0,-92.66
464186595.2,-92.52
464195055.5,-85.08
464203515.7,-88.69
464211976.0,-94.30
464220436.2,-91.87
464228896.4,-88.99
464237356.7,-93.34
464245816.9,-89.91
464254277.1,-93.19
464262737.4,-88.31
464271197.6,-94.21
464279657.9,-94.29
464288118.1,-87.50
464296578.3,-90.75
464305038.6,-88.35
464313498.8,-88.95
464321959.0,-87.02
464330419.3,-89.52
464338879.5,-91.23
464347339.7,-90.70
464355800.0,-85.80
464364260.2,-86.61
464372720.5,-87.72
464381180.7,-92.07
464389640.9,-92.10
464398101.2,-91.75
464406561.4,-92.83
464415021.6,-94.27
464423481.9,-88.94
464431942.1,-88.11
464440402.4,-86.90
464448862.6,-86.26
464457322.8,-84.68
464465783.1,-98.22
464474243.3,-92.08
464482703.5,-92.84
464491163.8,-88.09
464499624.0,-92.11
464508084.2,-90.52
464516544.5,-90.01
464525004.7,-86.95
464533465.0,-89.66
464541925.2,-88.82
464550385.4,-90.52
464558845.7,-85.38
464567305.9,-93.58
464575766.1,-89.31
464584226.4,-90.97
464592686.6,-89.58
464601146.9,-90.01
464609607.1,-89.20
464618067.3,-85.98
464626527.6,-93.43
464634987.8,-93.10
464643448.0,-94.21
464651908.3,-85.60
464660368.5,-89.99
464668828.7,-87.43
464677289.0,-90.47
464685749.2,-87.05
464694209.5,-86.72
464702669.7,-85.94
464711129.9,-93.56
464719590.2,-92.26
464728050.4,-88.90
464736510.6,-90.08
464744970.9,-90.80
464753431.1,-88.65
464761891.4,-89.55
464770351.6,-86.62
464778811.8,-93.43
464787272.1,-89.62
464795732.3,-91.27
464804192.5,-87.14
464812652.8,-91.91
464821113.0,-89.01
464829573.2,-92.36
464838033.5,-89.72
464846493.7,-90.78
464854954.0,-92.37
464863414.2,-90.00
464871874.4,-84.95
464880334.7,-93.90
464888794.9,-89.92
464897255.1,-89.69
464905715.4,-90.60
464914175.6,-88.42
464922635.9,-92.14
464931096.1,-87.39
464939556.3,-86.66
