Frequency (Hz),Amplitude (dBm)
462570690.0,-66.86
462579150.2,-62.89
462587610.5,-64.58
462596070.7,-64.70
462604530.9,-68.77
462612991.2,-93.37
462621451.4,-78.92
462629911.7,-78.89
462638371.9,-71.91
462646832.1,-68.80
462655292.4,-73.69
462663752.6,-73.34
462672212.8,-71.65
462680673.1,-73.47
462689133.3,-80.53
462697593.6,-84.09
462706053.8,-85.18
462714514.0,-87.56
462722974.3,-77.30
462731434.5,-78.23
462739894.7,-76.46
462748355.0,-77.41
462756815.2,-97.15
462765275.4,-79.95
462773735.7,-80.57
462782195.9,-84.22
462790656.2,-93.23
462799116.4,-90.98
462807576.6,-88.40
462816036.9,-84.00
462824497.1,-86.38
462832957.3,-85.62
462841417.6,-81.16
462849877.8,-82.27
462858338.1,-84.89
462866798.3,-86.88
462875258.5,-88.35
462883718.8,-91.46
462892179.0,-92.78
462900639.2,-97.38
462909099.5,-81.44
462917559.7,-84.99
462926019.9,-84.66
462934480.2,-83.97
462942940.4,-87.01
462951400.7,-86.50
462959860.9,-93.28
462968321.1,-90.54
462976781.4,-87.96
462985241.6,-93.18
462993701.8,-83.27
463002162.1,-82.96
463010622.3,-82.25
463019082.6,-83.80
463027542.8,-88.66
463036003.0,-91.09
463044463.3,-94.65
463052923.5,-90.72
463061383.7,-92.30
463069844.0,-89.74
463078304.2,-90.32
463086764.5,-85.44
463095224.7,-87.14
463103684.9,-86.49
463112145.2,-89.42
463120605.4,-88.95
463129065.6,-90.34
463137525.9,-90.95
463145986.1,-93.26
463154446.3,-92.58
463162906.6,-91.48
463171366.8,-84.40
463179827.1,-90.14
463188287.3,-83.69
463196747.5,-83.65
463205207.8,-87.16
463213668.0,-92.66
463222128.2,-93.75
463230588.5,-90.61
463239048.7,-91.06
463247509.0,-87.89
463255969.2,-88.98
463264429.4,-86.27
463272889.7,-84.54
463281349.9,-87.62
463289810.1,-83.84
463298270.4,-89.01
463306730.6,-92.20
463315190.8,-97.11
463323651.1,-92.55
463332111.3,-90.67
463340571.6,-89.69
463349031.8,-85.79
463357492.0,-90.46
463365952.3,-90.08
463374412.5,-91.77
463382872.7,-88.53
463391333.0,-92.10
463399793.2,-95.11
463408253.5,-89.30
463416713.7,-88.58
463425173.9,-88.36
463433634.2,-88.49
463442094.4,-93.96
463450554.6,-86.07
463459014.9,-85.78
463467475.1,-90.45
463475935.3,-87.43
463484395.6,-89.63
463492855.8,-91.15
463501316.1,-88.94
463509776.3,-84.45
463518236.5,-84.83
463526696.8,-91.90
463535157.0,-89.63
463543617.2,-84.35
463552077.5,-84.59
463560537.7,-90.04
463568998.0,-90.39
463577458.2,-90.23
463585918.4,-91.59
463594378.7,-91.35
463602838.9,-90.17
463611299.1,-90.26
463619759.4,-85.40
463628219.6,-89.09
463636679.8,-92.59
463645140.1,-86.81
463653600.3,-82.62
463662060.6,-90.73
463670520.8,-93.81
463678981.0,-86.82
463687441.3,-88.04
463695901.5,-88.84
463704361.7,-85.13
463712822.0,-84.62
463721282.2,-85.23
463729742.5,-82.97
463738202.7,-85.04
463746662.9,-86.00
463755123.2,-83.48
463763583.4,-84.51
463772043.6,-82.33
463780503.9,-82.39
463788964.1,-82.36
463797424.3,-84.18
463805884.6,-83.05
463814344.8,-82.95
463822805.1,-85.56
463831265.3,-86.96
463839725.5,-84.16
463848185.8,-86.54
463856646.0,-87.10
463865106.2,-85.46
463873566.5,-87.56
463882026.7,-87.94
463890487.0,-87.20
463898947.2,-86.88
463907407.4,-91.28
463915867.7,-88.01
463924327.9,-88.29
463932788.1,-91.18
463941248.4,-92.72
463949708.6,-88.97
463958168.8,-82.95
463966629.1,-91.84
463975089.3,-89.68
463983549.6,-85.68
463992009.8,-87.11
464000470.0,-89.09
464008930.3,-90.55
464017390.5,-94.04
464025850.7,-96.56
464034311.0,-91.09
464042771.2,-91.34
464051231.5,-89.65
464059691.7,-91.56
464068151.9,-95.21
464076612.2,-90.83
464085072.4,-92.72
464093532.6,-95.18
464101992.9,-90.77
464110453.1,-91.08
464118913.4,-90.74
464127373.6,-91.78
464135833.8,-93.26
464144294.1,-89.69
464152754.3,-85.13
464161214.5,-89.95
464169674.8,-90.16
464178135.0,-91.28
464186595.2,-92.96
464195055.5,-94.34
464203515.7,-91.01
464211976.0,-85.39
464220436.2,-86.57
464228896.4,-89.99
464237356.7,-86.80
464245816.9,-88.44
464254277.1,-88.53
464262737.4,-97.18
464271197.6,-91.94
464279657.9,-91.37
464288118.1,-89.15
464296578.3,-89.46
464305038.6,-94.11
464313498.8,-87.44
464321959.0,-86.15
464330419.3,-88.23
464338879.5,-91.68
464347339.7,-90.50
464355800.0,-91.42
464364260.2,-89.83
464372720.5,-88.90
464381180.7,-92.58
464389640.9,-85.66
464398101.2,-85.68
464406561.4,-84.65
464415021.6,-90.36
464423481.9,-90.87
464431942.1,-92.73
464440402.4,-92.65
464448862.6,-96.65
464457322.8,-84.09
464465783.1,-83.24
464474243.3,-85.55
464482703.5,-92.40
464491163.8,-86.65
464499624.0,-86.65
464508084.2,-91.57
464516544.5,-89.49
464525004.7,-91.87
464533465.0,-92.08
464541925.2,-89.99
464550385.4,-87.46
464558845.7,-82.94
464567305.9,-84.38
464575766.1,-95.59
464584226.4,-84.97
464592686.6,-83.32
464601146.9,-90.69
464609607.1,-92.26
464618067.3,-92.95
464626527.6,-89.36
464634987.8,-91.81
464643448.0,-88.33
464651908.3,-84.01
464660368.5,-91.19
464668828.7,-87.64
464677289.0,-87.90
464685749.2,-87.72
464694209.5,-84.66
464702669.7,-85.48
464711129.9,-83.61
464719590.2,-83.17
464728050.4,-88.68
464736510.6,-85.97
464744970.9,-80.31
464753431.1,-80.38
464761891.4,-85.75
464770351.6,-81.08
464778811.8,-81.53
464787272.1,-82.35
464795732.3,-84.61
464804192.5,-82.26
464812652.8,-81.84
464821113.0,-82.64
464829573.2,-87.65
464838033.5,-90.77
464846493.7,-86.46
464854954.0,-88.10
464863414.2,-85.64
464871874.4,-84.62
464880334.7,-88.86
464888794.9,-88.86
464897255.1,-90.85
464905715.4,-82.61
464914175.6,-87.14
464922635.9,-87.32
464931096.1,-94.58
464939556.3,-91.87
464948016.6,-90.97
464956476.8,-93.75
464964937.0,-92.95
464973397.3,-93.00
464981857.5,-90.17
464990317.7,-94.80
464998778.0,-87.04
465007238.2,-89.80
465015698.5,-94.77
465024158.7,-86.63
465032618.9,-91.32
465041079.2,-90.03
465049539.4,-94.55
465057999.6,-90.98
465066459.9,-87.75
465074920.1,-94.21
465083380.4,-89.06
465091840.6,-86.20
465100300.8,-87.86
465108761.1,-95.17
465117221.3,-92.50
465125681.5,-86.74
465134141.8,-91.49
465142602.0,-95.06
465151062.3,-93.62
465159522.5,-92.37
465167982.7,-89.66
465176443.0,-93.34
465184903.2,-90.50
465193363.4,-84.06
465201823.7,-85.53
465210283.9,-90.59
465218744.1,-93.50
465227204.4,-88.98
465235664.6,-90.67
465244124.9,-88.51
465252585.1,-82.42
465261045.3,-88.02
465269505.6,-88.84
465277965.8,-95.29
465286426.0,-86.12
465294886.3,-88.92
465303346.5,-93.64
465311806.8,-89.09
465320267.0,-88.17
465328727.2,-87.65
465337187.5,-93.42
465345647.7,-86.50
465354107.9,-85.27
465362568.2,-91.61
465371028.4,-85.70
465379488.6,-82.21
465387948.9,-81.74
465396409.1,-91.81
465404869.4,-91.87
465413329.6,-87.96
465421789.8,-88.92
465430250.1,-89.89
465438710.3,-91.14
465447170.5,-89.02
465455630.8,-88.67
465464091.0,-87.05
465472551.3,-83.25
465481011.5,-81.45
465489471.7,-90.49
465497932.0,-95.63
