Frequency (Hz),Amplitude (dBm)
462570690.0,-79.69
462579150.2,-81.77
462587610.5,-81.72
462596070.7,-96.82
462604530.9,-92.90
462612991.2,-97.09
462621451.4,-88.95
462629911.7,-94.49
462638371.9,-90.75
462646832.1,-89.54
462655292.4,-91.88
462663752.6,-92.58
462672212.8,-92.70
462680673.1,-89.24
462689133.3,-89.96
462697593.6,-94.37
462706053.8,-90.62
462714514.0,-91.87
462722974.3,-90.52
462731434.5,-89.85
462739894.7,-90.03
462748355.0,-93.43
462756815.2,-89.92
462765275.4,-88.59
462773735.7,-94.39
462782195.9,-84.52
462790656.2,-80.17
462799116.4,-76.95
462807576.6,-75.35
462816036.9,-93.39
462824497.1,-95.50
462832957.3,-95.49
462841417.6,-88.80
462849877.8,-88.81
462858338.1,-89.35
462866798.3,-96.12
462875258.5,-93.37
462883718.8,-88.13
462892179.0,-92.48
462900639.2,-91.36
462909099.5,-94.01
462917559.7,-95.89
462926019.9,-90.90
462934480.2,-94.11
462942940.4,-91.24
462951400.7,-78.94
462959860.9,-77.29
462968321.1,-81.50
462976781.4,-85.63
462985241.6,-76.98
462993701.8,-76.30
463002162.1,-73.98
463010622.3,-79.98
463019082.6,-91.23
463027542.8,-91.91
463036003.0,-97.02
463044463.3,-91.35
463052923.5,-91.15
463061383.7,-95.09
463069844.0,-94.27
463078304.2,-94.98
463086764.5,-90.86
463095224.7,-95.67
463103684.9,-91.69
463112145.2,-92.35
463120605.4,-94.66
463129065.6,-91.31
463137525.9,-91.46
463145986.1,-88.65
463154446.3,-85.85
463162906.6,-75.57
463171366.8,-74.19
463179827.1,-85.48
463188287.3,-81.44
463196747.5,-80.54
463205207.8,-89.94
463213668.0,-91.86
463222128.2,-93.53
463230588.5,-92.29
463239048.7,-94.00
463247509.0,-94.02
463255969.2,-91.81
463264429.4,-89.69
463272889.7,-86.83
463281349.9,-87.65
463289810.1,-88.12
463298270.4,-92.16
463306730.6,-91.45
463315190.8,-89.09
463323651.1,-88.70
463332111.3,-89.19
463340571.6,-90.06
463349031.8,-84.13
463357492.0,-80.44
463365952.3,-82.24
463374412.5,-81.52
463382872.7,-87.50
463391333.0,-81.43
463399793.2,-82.08
463408253.5,-85.81
463416713.7,-83.60
463425173.9,-83.23
463433634.2,-84.48
463442094.4,-83.90
463450554.6,-85.51
463459014.9,-86.25
463467475.1,-84.03
463475935.3,-85.76
463484395.6,-86.56
463492855.8,-86.20
463501316.1,-84.05
463509776.3,-87.85
463518236.5,-85.19
463526696.8,-85.20
463535157.0,-86.53
463543617.2,-83.44
463552077.5,-80.61
463560537.7,-86.99
463568998.0,-78.75
463577458.2,-80.50
463585918.4,-80.09
463594378.7,-78.99
463602838.9,-92.56
463611299.1,-90.66
463619759.4,-93.28
463628219.6,-96.06
463636679.8,-91.35
463645140.1,-90.20
463653600.3,-93.29
463662060.6,-93.83
463670520.8,-91.21
463678981.0,-88.74
463687441.3,-86.88
463695901.5,-87.58
463704361.7,-87.66
463712822.0,-92.61
463721282.2,-86.87
463729742.5,-91.22
463738202.7,-90.63
463746662.9,-85.16
463755123.2,-81.94
463763583.4,-79.90
463772043.6,-78.48
463780503.9,-86.02
463788964.1,-81.38
463797424.3,-84.10
463805884.6,-92.08
