Frequency (Hz),Amplitude (dBm)
462570690.0,-89.40
462579150.2,-93.65
462587610.5,-87.39
462596070.7,-88.20
462604530.9,-93.27
462612991.2,-90.14
462621451.4,-90.55
462629911.7,-78.40
462638371.9,-79.56
462646832.1,-80.73
462655292.4,-90.38
462663752.6,-82.98
462672212.8,-84.10
462680673.1,-75.38
462689133.3,-85.05
462697593.6,-88.85
462706053.8,-86.47
462714514.0,-84.58
462722974.3,-91.33
462731434.5,-88.56
462739894.7,-94.73
462748355.0,-90.06
462756815.2,-88.54
462765275.4,-88.92
462773735.7,-99.11
462782195.9,-88.78
462790656.2,-91.96
462799116.4,-91.06
462807576.6,-92.32
462816036.9,-94.16
462824497.1,-92.56
462832957.3,-79.96
462841417.6,-80.11
462849877.8,-81.14
462858338.1,-76.92
462866798.3,-81.93
462875258.5,-82.49
462883718.8,-82.31
462892179.0,-86.71
462900639.2,-87.93
462909099.5,-91.80
462917559.7,-91.46
462926019.9,-94.95
462934480.2,-91.48
462942940.4,-95.38
462951400.7,-96.07
462959860.9,-90.08
462968321.1,-92.49
462976781.4,-93.82
462985241.6,-95.49
462993701.8,-89.83
463002162.1,-90.92
463010622.3,-91.00
463019082.6,-90.95
463027542.8,-90.66
463036003.0,-95.10
463044463.3,-83.06
463052923.5,-83.55
463061383.7,-85.31
463069844.0,-89.09
463078304.2,-79.56
463086764.5,-81.79
463095224.7,-84.93
463103684.9,-87.56
463112145.2,-91.11
463120605.4,-87.71
463129065.6,-93.27
463137525.9,-95.51
463145986.1,-92.07
463154446.3,-91.66
463162906.6,-92.03
463171366.8,-89.57
463179827.1,-88.03
463188287.3,-89.87
463196747.5,-88.55
463205207.8,-91.06
463213668.0,-90.84
463222128.2,-92.33
463230588.5,-91.77
463239048.7,-93.78
463247509.0,-81.44
463255969.2,-81.53
463264429.4,-81.67
463272889.7,-82.16
463281349.9,-80.36
463289810.1,-82.85
463298270.4,-78.45
463306730.6,-79.37
463315190.8,-97.64
463323651.1,-90.36
463332111.3,-91.49
463340571.6,-95.00
463349031.8,-93.51
463357492.0,-86.30
463365952.3,-91.19
463374412.5,-89.60
463382872.7,-88.42
463391333.0,-87.69
463399793.2,-90.31
463408253.5,-92.59
463416713.7,-88.41
463425173.9,-87.03
463433634.2,-89.63
463442094.4,-93.37
463450554.6,-92.53
463459014.9,-78.71
463467475.1,-77.93
463475935.3,-83.29
463484395.6,-86.01
463492855.8,-83.51
463501316.1,-79.24
463509776.3,-80.49
463518236.5,-88.14
463526696.8,-90.52
463535157.0,-90.79
463543617.2,-93.86
463552077.5,-90.00
463560537.7,-91.40
463568998.0,-89.72
463577458.2,-90.96
463585918.4,-90.92
463594378.7,-93.31
463602838.9,-95.50
463611299.1,-91.16
463619759.4,-95.59
463628219.6,-88.91
463636679.8,-93.58
463645140.1,-91.59
463653600.3,-91.10
463662060.6,-81.16
463670520.8,-92.00
463678981.0,-87.21
463687441.3,-87.75
463695901.5,-83.62
463704361.7,-80.01
463712822.0,-84.60
463721282.2,-92.26
463729742.5,-92.08
463738202.7,-94.35
463746662.9,-91.14
463755123.2,-91.04
463763583.4,-91.97
463772043.6,-90.62
463780503.9,-89.45
463788964.1,-89.71
463797424.3,-90.41
463805884.6,-87.52
463814344.8,-89.53
463822805.1,-87.41
463831265.3,-88.46
463839725.5,-89.10
463848185.8,-85.11
463856646.0,-84.37
463865106.2,-78.60
463873566.5,-83.45
463882026.7,-79.47
463890487.0,-76.35
463898947.2,-77.02
463907407.4,-75.31
463915867.7,-83.64
463924327.9,-84.58
463932788.1,-86.97
463941248.4,-87.55
463949708.6,-86.26
463958168.8,-88.75
463966629.1,-85.01
463975089.3,-85.43
463983549.6,-86.34
463992009.8,-91.81
464000470.0,-86.56
464008930.3,-86.38
464017390.5,-86.59
464025850.7,-91.89
464034311.0,-92.14
464042771.2,-86.72
464051231.5,-88.08
464059691.7,-84.89
464068151.9,-81.98
464076612.2,-83.42
464085072.4,-88.05
464093532.6,-87.36
464101992.9,-91.73
464110453.1,-83.49
464118913.4,-81.75
464127373.6,-98.60
464135833.8,-93.82
464144294.1,-86.17
464152754.3,-100.79
464161214.5,-90.04
464169674.8,-91.36
464178135.0,-90.09
464186595.2,-89.69
464195055.5,-88.90
464203515.7,-94.52
464211976.0,-94.50
464220436.2,-89.16
464228896.4,-94.01
464237356.7,-91.74
464245816.9,-92.68
464254277.1,-91.83
464262737.4,-95.19
464271197.6,-80.07
464279657.9,-85.19
464288118.1,-82.83
464296578.3,-84.22
464305038.6,-78.23
464313498.8,-75.38
464321959.0,-81.79
464330419.3,-91.19
464338879.5,-90.84
464347339.7,-90.39
464355800.0,-88.63
464364260.2,-92.67
464372720.5,-89.74
464381180.7,-91.74
464389640.9,-92.92
464398101.2,-88.06
464406561.4,-84.63
464415021.6,-87.56
464423481.9,-88.25
464431942.1,-91.06
464440402.4,-85.14
464448862.6,-84.13
464457322.8,-88.16
464465783.1,-88.37
464474243.3,-78.40
464482703.5,-85.01
464491163.8,-87.02
464499624.0,-77.00
464508084.2,-77.11
464516544.5,-82.92
464525004.7,-80.85
464533465.0,-89.99
464541925.2,-91.38
464550385.4,-91.03
464558845.7,-91.77
464567305.9,-91.20
464575766.1,-90.73
464584226.4,-90.76
464592686.6,-90.93
464601146.9,-91.20
464609607.1,-93.59
464618067.3,-89.35
464626527.6,-88.47
464634987.8,-91.81
464643448.0,-94.29
464651908.3,-93.36
464660368.5,-90.48
464668828.7,-88.65
464677289.0,-75.79
464685749.2,-79.05
464694209.5,-75.67
464702669.7,-83.34
464711129.9,-81.76
464719590.2,-79.62
464728050.4,-78.78
464736510.6,-84.84
464744970.9,-83.17
464753431.1,-83.24
464761891.4,-84.54
464770351.6,-83.28
464778811.8,-83.39
464787272.1,-85.72
464795732.3,-85.31
464804192.5,-84.27
464812652.8,-84.12
464821113.0,-86.23
464829573.2,-86.64
464838033.5,-85.92
464846493.7,-87.14
464854954.0,-90.30
464863414.2,-89.93
464871874.4,-90.19
464880334.7,-83.86
464888794.9,-84.32
464897255.1,-85.95
464905715.4,-81.84
464914175.6,-77.76
464922635.9,-77.34
464931096.1,-77.07
464939556.3,-77.20
464948016.6,-90.72
464956476.8,-94.13
464964937.0,-90.12
464973397.3,-90.05
464981857.5,-93.07
464990317.7,-94.15
464998778.0,-95.43
465007238.2,-90.88
465015698.5,-96.04
465024158.7,-93.53
465032618.9,-94.54
465041079.2,-94.54
465049539.4,-89.86
465057999.6,-91.75
465066459.9,-94.86
465074920.1,-90.32
465083380.4,-80.50
465091840.6,-77.75
465100300.8,-78.85
465108761.1,-74.96
465117221.3,-76.00
465125681.5,-76.05
465134141.8,-78.02
465142602.0,-78.13
465151062.3,-93.45
465159522.5,-94.99
465167982.7,-95.43
465176443.0,-98.36
465184903.2,-94.06
465193363.4,-95.33
465201823.7,-93.00
465210283.9,-91.35
465218744.1,-93.15
465227204.4,-90.57
465235664.6,-95.49
465244124.9,-98.51
465252585.1,-93.06
465261045.3,-90.88
465269505.6,-93.64
465277965.8,-94.12
465286426.0,-79.70
465294886.3,-75.80
465303346.5,-75.39
465311806.8,-76.69
465320267.0,-74.71
465328727.2,-77.16
465337187.5,-72.78
465345647.7,-73.76
465354107.9,-94.10
465362568.2,-93.52
465371028.4,-95.68
465379488.6,-97.60
465387948.9,-89.73
465396409.1,-101.00
465404869.4,-90.54
465413329.6,-91.64
465421789.8,-94.03
465430250.1,-96.83
465438710.3,-90.80
465447170.5,-97.00
465455630.8,-98.14
465464091.0,-92.09
465472551.3,-92.13
465481011.5,-91.89
465489471.7,-77.50
465497932.0,-74.66
465506392.2,-75.33
465514852.4,-74.90
465523312.7,-75.58
465531772.9,-73.76
465540233.1,-77.31
465548693.4,-76.92
465557153.6,-92.31
465565613.9,-92.13
465574074.1,-92.91
465582534.3,-91.57
465590994.6,-91.16
465599454.8,-92.61
465607915.0,-94.49
465616375.3,-92.67
465624835.5,-96.37
465633295.8,-93.16
465641756.0,-93.81
465650216.2,-92.38
465658676.5,-90.08
465667136.7,-93.18
465675596.9,-91.66
465684057.2,-91.21
465692517.4,-76.77
465700977.6,-75.20
465709437.9,-70.46
465717898.1,-70.11
465726358.4,-73.60
465734818.6,-74.90
465743278.8,-72.16
465751739.1,-73.20
465760199.3,-92.20
465768659.5,-91.96
465777119.8,-94.45
465785580.0,-89.56
465794040.3,-90.52
465802500.5,-88.53
465810960.7,-92.80
465819421.0,-89.19
465827881.2,-91.37
465836341.4,-91.96
465844801.7,-93.85
465853261.9,-93.57
465861722.1,-93.16
465870182.4,-88.25
465878642.6,-93.80
465887102.9,-90.48
465895563.1,-93.73
465904023.3,-75.62
465912483.6,-72.69
465920943.8,-73.91
465929404.0,-72.72
465937864.3,-79.18
465946324.5,-77.66
465954784.8,-75.24
465963245.0,-91.73
465971705.2,-92.32
465980165.5,-95.00
465988625.7,-92.44
465997085.9,-92.27
466005546.2,-92.63
466014006.4,-93.58
466022466.6,-90.83
466030926.9,-95.63
466039387.1,-90.59
466047847.4,-94.77
466056307.6,-92.78
466064767.8,-92.32
466073228.1,-94.51
466081688.3,-93.24
466090148.5,-95.00
466098608.8,-90.68
466107069.0,-75.84
466115529.3,-69.50
466123989.5,-76.96
466132449.7,-71.60
466140910.0,-69.93
466149370.2,-69.08
466157830.4,-69.45
466166290.7,-90.94
466174750.9,-91.66
466183211.2,-90.37
466191671.4,-90.60
466200131.6,-91.46
466208591.9,-91.81
466217052.1,-93.32
466225512.3,-92.29
466233972.6,-92.16
466242432.8,-92.84
466250893.0,-87.20
466259353.3,-88.27
466267813.5,-94.28
466276273.8,-89.92
466284734.0,-96.53
466293194.2,-92.56
466301654.5,-77.30
466310114.7,-71.96
466318574.9,-66.13
466327035.2,-67.37
466335495.4,-68.32
