Frequency (Hz),Amplitude (dBm)
462570690.0,-83.90
462579150.2,-85.56
462587610.5,-88.65
462596070.7,-87.75
462604530.9,-80.19
462612991.2,-81.89
462621451.4,-92.69
462629911.7,-93.15
462638371.9,-91.29
462646832.1,-94.76
462655292.4,-90.53
462663752.6,-88.58
462672212.8,-86.66
462680673.1,-91.05
462689133.3,-87.28
462697593.6,-87.95
462706053.8,-93.10
462714514.0,-90.81
462722974.3,-90.72
462731434.5,-92.94
462739894.7,-87.89
462748355.0,-88.23
462756815.2,-93.40
462765275.4,-76.95
462773735.7,-80.19
462782195.9,-78.66
462790656.2,-78.54
462799116.4,-83.60
462807576.6,-83.97
462816036.9,-89.28
462824497.1,-89.54
462832957.3,-93.48
462841417.6,-92.20
462849877.8,-92.78
462858338.1,-93.56
462866798.3,-94.17
462875258.5,-92.76
462883718.8,-93.03
462892179.0,-95.07
462900639.2,-95.16
462909099.5,-90.83
462917559.7,-93.59
462926019.9,-92.98
462934480.2,-92.27
462942940.4,-91.65
462951400.7,-92.44
462959860.9,-90.61
462968321.1,-92.53
462976781.4,-80.58
462985241.6,-80.55
462993701.8,-87.41
463002162.1,-79.56
463010622.3,-83.32
463019082.6,-77.86
463027542.8,-75.03
463036003.0,-82.70
463044463.3,-92.77
463052923.5,-92.75
463061383.7,-92.92
463069844.0,-93.84
463078304.2,-85.33
463086764.5,-90.97
463095224.7,-90.68
463103684.9,-95.34
463112145.2,-89.79
463120605.4,-89.44
463129065.6,-88.79
463137525.9,-92.19
463145986.1,-93.78
463154446.3,-91.63
463162906.6,-90.29
463171366.8,-88.24
463179827.1,-88.38
463188287.3,-93.51
463196747.5,-93.49
463205207.8,-93.54
463213668.0,-82.56
463222128.2,-82.72
463230588.5,-77.40
463239048.7,-77.55
463247509.0,-83.23
463255969.2,-77.95
463264429.4,-79.42
463272889.7,-91.17
463281349.9,-90.83
463289810.1,-92.27
463298270.4,-90.71
463306730.6,-92.20
463315190.8,-98.40
463323651.1,-89.52
463332111.3,-89.74
463340571.6,-89.07
463349031.8,-91.60
463357492.0,-89.81
463365952.3,-91.46
463374412.5,-93.59
463382872.7,-91.93
463391333.0,-90.79
463399793.2,-92.63
463408253.5,-88.84
463416713.7,-92.32
463425173.9,-90.29
463433634.2,-89.99
463442094.4,-89.87
463450554.6,-91.60
463459014.9,-92.27
463467475.1,-89.05
463475935.3,-85.15
463484395.6,-87.52
463492855.8,-82.40
463501316.1,-81.89
463509776.3,-76.82
463518236.5,-86.38
463526696.8,-81.79
463535157.0,-92.86
463543617.2,-92.01
463552077.5,-93.04
463560537.7,-89.13
463568998.0,-94.67
463577458.2,-89.28
463585918.4,-93.74
463594378.7,-91.31
463602838.9,-96.78
463611299.1,-85.58
463619759.4,-99.38
463628219.6,-89.86
463636679.8,-88.35
463645140.1,-94.20
463653600.3,-92.62
463662060.6,-92.11
463670520.8,-91.43
463678981.0,-90.07
463687441.3,-88.54
463695901.5,-88.88
463704361.7,-87.86
463712822.0,-87.11
463721282.2,-85.00
463729742.5,-77.13
463738202.7,-84.19
463746662.9,-83.54
463755123.2,-82.14
463763583.4,-83.85
463772043.6,-81.94
463780503.9,-84.14
463788964.1,-84.01
463797424.3,-81.93
463805884.6,-83.39
463814344.8,-83.44
463822805.1,-82.33
463831265.3,-83.40
463839725.5,-82.89
463848185.8,-85.04
463856646.0,-86.57
463865106.2,-87.30
463873566.5,-87.41
463882026.7,-90.38
463890487.0,-86.59
463898947.2,-86.96
463907407.4,-91.26
463915867.7,-88.67
463924327.9,-85.49
463932788.1,-86.75
463941248.4,-86.92
463949708.6,-90.25
463958168.8,-88.98
463966629.1,-88.65
463975089.3,-86.25
463983549.6,-81.09
463992009.8,-80.65
464000470.0,-80.77
464008930.3,-85.14
464017390.5,-77.33
464025850.7,-77.76
464034311.0,-86.24
464042771.2,-85.78
464051231.5,-87.42
464059691.7,-88.63
464068151.9,-87.26
464076612.2,-89.20
464085072.4,-88.42
464093532.6,-88.39
464101992.9,-86.58
464110453.1,-86.37
464118913.4,-86.23
464127373.6,-84.95
464135833.8,-85.50
464144294.1,-87.48
464152754.3,-86.03
464161214.5,-84.64
464169674.8,-86.48
464178135.0,-85.11
464186595.2,-82.56
464195055.5,-82.57
464203515.7,-84.74
464211976.0,-86.55
464220436.2,-83.24
464228896.4,-78.10
464237356.7,-78.13
464245816.9,-80.41
464254277.1,-74.73
464262737.4,-84.93
464271197.6,-81.46
464279657.9,-82.57
464288118.1,-87.33
464296578.3,-90.89
464305038.6,-89.72
464313498.8,-88.49
464321959.0,-91.10
464330419.3,-90.22
464338879.5,-86.74
464347339.7,-92.85
464355800.0,-90.53
464364260.2,-90.04
464372720.5,-91.46
464381180.7,-90.32
464389640.9,-90.51
464398101.2,-89.26
464406561.4,-92.74
464415021.6,-95.03
464423481.9,-91.37
464431942.1,-85.89
464440402.4,-91.95
464448862.6,-88.44
464457322.8,-92.03
464465783.1,-90.50
464474243.3,-91.25
464482703.5,-85.57
464491163.8,-84.09
464499624.0,-75.20
464508084.2,-84.94
464516544.5,-84.91
464525004.7,-82.95
464533465.0,-75.52
464541925.2,-87.68
464550385.4,-92.89
464558845.7,-93.60
464567305.9,-93.86
464575766.1,-91.47
464584226.4,-96.00
464592686.6,-94.62
464601146.9,-93.99
464609607.1,-90.46
464618067.3,-87.83
464626527.6,-91.18
464634987.8,-93.13
464643448.0,-94.47
464651908.3,-91.67
464660368.5,-91.73
464668828.7,-91.08
464677289.0,-91.30
464685749.2,-89.09
464694209.5,-91.51
464702669.7,-91.83
464711129.9,-96.49
464719590.2,-90.81
464728050.4,-90.34
464736510.6,-92.13
464744970.9,-76.33
464753431.1,-84.30
464761891.4,-79.36
464770351.6,-70.67
464778811.8,-74.65
464787272.1,-80.12
464795732.3,-83.02
464804192.5,-89.00
464812652.8,-91.36
464821113.0,-97.19
464829573.2,-94.34
464838033.5,-92.67
464846493.7,-90.59
464854954.0,-90.71
464863414.2,-91.88
464871874.4,-90.12
464880334.7,-91.95
464888794.9,-93.71
464897255.1,-91.84
464905715.4,-94.54
464914175.6,-89.73
464922635.9,-96.34
464931096.1,-95.90
464939556.3,-89.34
464948016.6,-95.44
464956476.8,-91.59
464964937.0,-94.50
464973397.3,-82.06
464981857.5,-82.29
464990317.7,-80.63
464998778.0,-78.28
465007238.2,-72.96
465015698.5,-72.93
465024158.7,-77.37
465032618.9,-76.37
465041079.2,-93.40
465049539.4,-93.38
465057999.6,-91.85
465066459.9,-95.08
465074920.1,-90.88
465083380.4,-92.18
465091840.6,-93.77
465100300.8,-93.43
465108761.1,-93.49
465117221.3,-93.60
465125681.5,-91.96
465134141.8,-90.67
465142602.0,-93.37
465151062.3,-91.72
465159522.5,-93.44
465167982.7,-91.34
465176443.0,-85.55
465184903.2,-76.83
465193363.4,-83.22
465201823.7,-74.77
465210283.9,-77.13
465218744.1,-74.24
465227204.4,-76.08
465235664.6,-88.71
465244124.9,-89.74
465252585.1,-89.79
465261045.3,-93.37
465269505.6,-96.70
465277965.8,-94.84
465286426.0,-95.91
465294886.3,-94.63
465303346.5,-90.11
465311806.8,-92.85
465320267.0,-93.09
465328727.2,-95.11
465337187.5,-93.40
465345647.7,-91.01
465354107.9,-92.84
465362568.2,-96.53
465371028.4,-94.72
465379488.6,-93.16
465387948.9,-78.02
465396409.1,-73.24
465404869.4,-78.99
465413329.6,-75.63
465421789.8,-80.26
465430250.1,-80.95
465438710.3,-79.87
465447170.5,-92.34
465455630.8,-91.18
465464091.0,-91.16
465472551.3,-95.79
465481011.5,-96.15
465489471.7,-96.19
465497932.0,-96.06
465506392.2,-92.86
465514852.4,-94.07
465523312.7,-96.05
465531772.9,-94.11
465540233.1,-94.49
465548693.4,-93.84
465557153.6,-94.26
465565613.9,-92.92
465574074.1,-92.76
465582534.3,-90.99
465590994.6,-91.84
465599454.8,-73.61
465607915.0,-76.94
465616375.3,-77.19
465624835.5,-78.39
465633295.8,-71.33
465641756.0,-70.81
465650216.2,-75.44
465658676.5,-94.16
465667136.7,-90.78
465675596.9,-92.47
465684057.2,-97.41
465692517.4,-92.49
465700977.6,-93.27
465709437.9,-93.65
465717898.1,-96.31
465726358.4,-91.59
465734818.6,-89.68
465743278.8,-88.66
465751739.1,-89.81
465760199.3,-91.89
465768659.5,-92.32
465777119.8,-92.49
465785580.0,-92.92
465794040.3,-89.35
465802500.5,-68.94
465810960.7,-70.14
465819421.0,-70.53
465827881.2,-72.29
465836341.4,-75.06
465844801.7,-84.30
465853261.9,-72.95
465861722.1,-92.30
465870182.4,-89.98
465878642.6,-90.34
465887102.9,-85.79
465895563.1,-86.34
465904023.3,-92.55
465912483.6,-90.82
465920943.8,-92.14
465929404.0,-85.44
465937864.3,-86.36
465946324.5,-90.54
465954784.8,-91.01
465963245.0,-98.20
465971705.2,-88.97
465980165.5,-88.89
465988625.7,-89.91
465997085.9,-92.29
466005546.2,-78.48
466014006.4,-77.67
466022466.6,-77.21
466030926.9,-71.85
466039387.1,-69.82
466047847.4,-76.45
466056307.6,-72.62
466064767.8,-90.57
466073228.1,-93.59
466081688.3,-82.59
466090148.5,-84.62
466098608.8,-93.93
466107069.0,-93.22
466115529.3,-91.57
466123989.5,-90.87
466132449.7,-96.07
466140910.0,-85.28
466149370.2,-91.13
466157830.4,-90.64
466166290.7,-85.36
466174750.9,-82.27
466183211.2,-92.24
466191671.4,-95.33
466200131.6,-92.50
466208591.9,-94.60
466217052.1,-74.90
466225512.3,-73.99
466233972.6,-74.94
466242432.8,-76.94
466250893.0,-68.19
466259353.3,-76.44
466267813.5,-71.97
466276273.8,-95.46
466284734.0,-94.85
466293194.2,-94.69
466301654.5,-93.24
466310114.7,-92.11
466318574.9,-84.87
466327035.2,-84.54
466335495.4,-80.61
466343955.7,-90.99
466352415.9,-84.29
466360876.1,-91.57
466369336.4,-92.28
466377796.6,-91.81
466386256.8,-90.92
466394717.1,-92.94
466403177.3,-91.90
466411637.5,-91.66
466420097.8,-69.79
466428558.0,-68.63
466437018.3,-69.26
466445478.5,-69.83
466453938.7,-69.85
466462399.0,-76.31
466470859.2,-69.11
466479319.4,-73.20
466487779.7,-82.70
466496239.9,-91.60
466504700.2,-78.40
466513160.4,-80.54
466521620.6,-82.75
466530080.9,-84.93
466538541.1,-84.96
466547001.3,-89.57
466555461.6,-94.90
466563921.8,-92.51
466572382.0,-82.96
466580842.3,-85.08
466589302.5,-79.94
466597762.8,-80.04
466606223.0,-79.92
466614683.2,-90.00
466623143.5,-82.64
466631603.7,-76.48
466640063.9,-71.57
466648524.2,-71.25
466656984.4,-72.76
466665444.7,-75.22
466673904.9,-69.66
466682365.1,-69.30
466690825.4,-88.19
466699285.6,-94.22
466707745.8,-93.38
