Frequency (Hz),Amplitude (dBm)
462570690.0,-93.72
462579150.2,-95.28
462587610.5,-94.07
462596070.7,-91.23
462604530.9,-93.02
462612991.2,-92.53
462621451.4,-92.62
462629911.7,-80.33
462638371.9,-79.40
462646832.1,-77.94
462655292.4,-81.45
462663752.6,-80.69
462672212.8,-78.22
462680673.1,-76.95
462689133.3,-89.69
462697593.6,-89.65
462706053.8,-89.82
462714514.0,-90.21
462722974.3,-92.09
462731434.5,-93.02
462739894.7,-93.00
462748355.0,-91.99
462756815.2,-91.88
462765275.4,-91.90
462773735.7,-88.63
462782195.9,-88.79
462790656.2,-90.42
462799116.4,-91.21
462807576.6,-93.09
462816036.9,-92.61
462824497.1,-83.75
462832957.3,-80.76
462841417.6,-79.16
462849877.8,-79.51
462858338.1,-82.73
462866798.3,-77.65
462875258.5,-86.66
462883718.8,-89.42
462892179.0,-92.81
462900639.2,-90.91
462909099.5,-89.54
462917559.7,-94.41
462926019.9,-97.09
462934480.2,-87.93
462942940.4,-88.50
462951400.7,-91.33
462959860.9,-96.05
462968321.1,-92.00
462976781.4,-91.83
462985241.6,-92.71
462993701.8,-93.59
463002162.1,-97.49
463010622.3,-90.33
463019082.6,-82.01
463027542.8,-83.08
463036003.0,-88.11
463044463.3,-87.54
463052923.5,-84.22
463061383.7,-88.67
463069844.0,-81.96
463078304.2,-94.26
463086764.5,-92.39
463095224.7,-90.00
463103684.9,-89.96
463112145.2,-91.66
463120605.4,-90.65
463129065.6,-91.54
463137525.9,-95.61
463145986.1,-93.71
463154446.3,-94.61
463162906.6,-93.12
463171366.8,-91.31
463179827.1,-92.02
463188287.3,-91.37
463196747.5,-88.93
463205207.8,-91.30
463213668.0,-90.94
463222128.2,-83.05
463230588.5,-83.69
463239048.7,-84.39
463247509.0,-82.48
463255969.2,-83.75
463264429.4,-78.85
463272889.7,-85.35
463281349.9,-84.53
463289810.1,-85.74
463298270.4,-84.69
463306730.6,-89.03
463315190.8,-88.75
463323651.1,-80.75
463332111.3,-84.57
463340571.6,-84.50
463349031.8,-83.30
463357492.0,-83.82
463365952.3,-84.27
463374412.5,-86.23
463382872.7,-82.67
463391333.0,-85.47
463399793.2,-81.60
463408253.5,-82.05
463416713.7,-73.92
463425173.9,-77.85
463433634.2,-75.43
463442094.4,-83.19
463450554.6,-83.18
463459014.9,-74.68
463467475.1,-81.76
463475935.3,-83.85
463484395.6,-84.80
463492855.8,-88.38
463501316.1,-85.32
463509776.3,-88.18
463518236.5,-85.37
463526696.8,-88.66
463535157.0,-90.92
463543617.2,-91.97
463552077.5,-90.07
463560537.7,-88.34
463568998.0,-95.78
463577458.2,-94.42
463585918.4,-90.89
463594378.7,-90.34
463602838.9,-90.08
463611299.1,-82.13
463619759.4,-90.96
463628219.6,-83.07
463636679.8,-81.39
463645140.1,-77.67
463653600.3,-87.53
463662060.6,-85.38
463670520.8,-90.85
463678981.0,-91.24
463687441.3,-87.29
463695901.5,-88.64
463704361.7,-85.00
463712822.0,-86.31
463721282.2,-84.14
463729742.5,-84.89
463738202.7,-85.14
463746662.9,-83.90
463755123.2,-83.98
463763583.4,-83.18
463772043.6,-82.50
463780503.9,-79.77
463788964.1,-82.26
463797424.3,-81.17
463805884.6,-81.24
463814344.8,-81.01
463822805.1,-77.55
463831265.3,-78.26
463839725.5,-77.56
463848185.8,-82.62
463856646.0,-81.59
463865106.2,-86.91
463873566.5,-84.91
463882026.7,-86.71
463890487.0,-87.44
463898947.2,-89.70
463907407.4,-87.71
463915867.7,-90.94
463924327.9,-91.47
463932788.1,-93.89
463941248.4,-89.81
463949708.6,-87.98
463958168.8,-89.34
463966629.1,-91.11
463975089.3,-91.86
463983549.6,-90.14
463992009.8,-95.25
464000470.0,-82.68
464008930.3,-76.91
464017390.5,-77.43
464025850.7,-85.80
464034311.0,-89.07
464042771.2,-90.10
464051231.5,-84.06
464059691.7,-93.44
464068151.9,-88.00
464076612.2,-95.67
464085072.4,-91.00
464093532.6,-90.41
464101992.9,-92.18
464110453.1,-91.49
464118913.4,-88.42
464127373.6,-87.97
464135833.8,-94.22
464144294.1,-95.06
464152754.3,-96.11
464161214.5,-96.26
464169674.8,-87.88
464178135.0,-91.30
464186595.2,-90.27
464195055.5,-78.58
464203515.7,-78.76
464211976.0,-82.51
464220436.2,-84.60
464228896.4,-80.46
464237356.7,-80.14
464245816.9,-75.93
464254277.1,-85.24
464262737.4,-89.69
464271197.6,-89.22
464279657.9,-89.18
464288118.1,-92.22
464296578.3,-91.22
464305038.6,-89.81
464313498.8,-92.54
464321959.0,-88.86
464330419.3,-90.72
464338879.5,-90.01
464347339.7,-89.77
464355800.0,-89.37
464364260.2,-89.68
464372720.5,-88.90
464381180.7,-90.93
464389640.9,-88.24
464398101.2,-73.05
464406561.4,-73.18
464415021.6,-79.33
464423481.9,-78.44
464431942.1,-80.91
464440402.4,-79.39
464448862.6,-81.71
464457322.8,-87.18
464465783.1,-87.11
464474243.3,-91.54
464482703.5,-98.91
464491163.8,-90.27
464499624.0,-92.12
464508084.2,-92.92
464516544.5,-92.80
464525004.7,-91.78
464533465.0,-91.56
464541925.2,-93.87
464550385.4,-91.24
464558845.7,-88.94
464567305.9,-88.94
464575766.1,-93.49
464584226.4,-93.06
464592686.6,-75.93
464601146.9,-75.80
464609607.1,-82.74
464618067.3,-85.77
464626527.6,-81.15
464634987.8,-87.74
464643448.0,-75.71
464651908.3,-84.36
464660368.5,-93.28
464668828.7,-93.47
464677289.0,-91.51
464685749.2,-94.69
464694209.5,-93.28
464702669.7,-91.36
464711129.9,-93.75
464719590.2,-92.50
464728050.4,-93.78
464736510.6,-91.70
464744970.9,-89.41
464753431.1,-87.58
464761891.4,-88.11
464770351.6,-89.37
464778811.8,-91.07
464787272.1,-85.21
464795732.3,-86.96
464804192.5,-78.56
464812652.8,-87.32
464821113.0,-84.20
464829573.2,-84.54
464838033.5,-75.43
464846493.7,-74.82
464854954.0,-90.58
464863414.2,-96.18
464871874.4,-89.39
464880334.7,-91.57
464888794.9,-89.32
464897255.1,-94.97
464905715.4,-91.97
464914175.6,-91.96
464922635.9,-91.78
464931096.1,-93.01
464939556.3,-92.28
464948016.6,-89.45
464956476.8,-93.90
464964937.0,-89.70
464973397.3,-89.40
464981857.5,-93.77
464990317.7,-93.47
464998778.0,-86.75
465007238.2,-77.21
465015698.5,-77.01
465024158.7,-76.52
465032618.9,-77.00
465041079.2,-75.33
465049539.4,-83.45
465057999.6,-83.40
465066459.9,-88.84
465074920.1,-91.31
465083380.4,-92.61
465091840.6,-94.41
465100300.8,-95.51
465108761.1,-93.07
465117221.3,-92.59
465125681.5,-91.34
465134141.8,-93.01
465142602.0,-90.73
465151062.3,-90.87
465159522.5,-94.04
465167982.7,-96.37
465176443.0,-94.41
465184903.2,-90.35
465193363.4,-75.27
465201823.7,-72.96
465210283.9,-74.24
465218744.1,-76.51
465227204.4,-81.57
465235664.6,-77.28
465244124.9,-71.64
465252585.1,-86.53
465261045.3,-89.21
465269505.6,-97.51
465277965.8,-93.51
465286426.0,-91.48
465294886.3,-92.44
465303346.5,-88.55
465311806.8,-93.00
465320267.0,-93.05
465328727.2,-92.10
465337187.5,-94.31
465345647.7,-89.05
465354107.9,-90.64
465362568.2,-90.30
465371028.4,-94.91
465379488.6,-92.85
465387948.9,-79.42
465396409.1,-75.64
465404869.4,-77.40
465413329.6,-78.47
465421789.8,-83.97
465430250.1,-82.67
465438710.3,-73.30
465447170.5,-79.87
465455630.8,-92.39
465464091.0,-93.03
465472551.3,-90.37
465481011.5,-90.40
465489471.7,-92.77
465497932.0,-89.09
465506392.2,-92.66
465514852.4,-98.50
465523312.7,-93.73
465531772.9,-91.47
465540233.1,-95.24
465548693.4,-95.50
465557153.6,-94.62
465565613.9,-93.12
465574074.1,-92.17
465582534.3,-97.63
465590994.6,-76.80
465599454.8,-83.57
465607915.0,-78.76
465616375.3,-71.29
465624835.5,-74.10
465633295.8,-73.13
465641756.0,-77.14
465650216.2,-92.68
465658676.5,-88.72
465667136.7,-95.74
465675596.9,-91.22
465684057.2,-93.07
465692517.4,-90.67
465700977.6,-90.81
465709437.9,-93.90
465717898.1,-93.32
465726358.4,-92.05
465734818.6,-90.35
465743278.8,-93.30
465751739.1,-96.47
465760199.3,-95.38
465768659.5,-90.67
465777119.8,-87.30
465785580.0,-73.92
465794040.3,-73.77
465802500.5,-71.45
465810960.7,-65.18
465819421.0,-73.50
465827881.2,-77.25
465836341.4,-73.68
465844801.7,-71.32
465853261.9,-96.90
465861722.1,-93.07
465870182.4,-89.67
465878642.6,-93.48
465887102.9,-93.40
465895563.1,-89.44
465904023.3,-88.62
465912483.6,-91.87
465920943.8,-88.59
465929404.0,-92.42
465937864.3,-93.80
465946324.5,-94.73
465954784.8,-91.79
465963245.0,-92.83
465971705.2,-97.47
465980165.5,-71.99
465988625.7,-71.55
465997085.9,-73.44
466005546.2,-67.72
466014006.4,-77.54
466022466.6,-74.74
466030926.9,-71.74
466039387.1,-73.39
466047847.4,-94.54
466056307.6,-93.12
466064767.8,-93.20
466073228.1,-86.51
466081688.3,-91.17
466090148.5,-90.18
466098608.8,-93.04
466107069.0,-90.18
466115529.3,-92.93
466123989.5,-90.11
466132449.7,-90.67
466140910.0,-92.91
466149370.2,-88.01
466157830.4,-91.71
466166290.7,-100.52
466174750.9,-83.36
466183211.2,-80.73
466191671.4,-68.44
466200131.6,-76.07
466208591.9,-68.92
466217052.1,-70.04
466225512.3,-67.91
466233972.6,-72.25
466242432.8,-89.35
466250893.0,-93.04
466259353.3,-88.59
466267813.5,-87.11
466276273.8,-87.20
466284734.0,-90.58
466293194.2,-90.54
466301654.5,-96.51
466310114.7,-96.73
466318574.9,-95.46
466327035.2,-90.34
466335495.4,-92.14
466343955.7,-97.59
466352415.9,-94.12
466360876.1,-92.41
466369336.4,-76.58
466377796.6,-74.12
466386256.8,-68.67
466394717.1,-72.86
466403177.3,-69.62
466411637.5,-70.30
466420097.8,-68.31
466428558.0,-66.30
466437018.3,-90.65
466445478.5,-94.95
466453938.7,-92.54
466462399.0,-95.42
466470859.2,-93.34
466479319.4,-94.83
466487779.7,-93.43
466496239.9,-96.43
466504700.2,-93.42
466513160.4,-100.33
466521620.6,-90.29
466530080.9,-90.14
466538541.1,-92.81
466547001.3,-92.18
466555461.6,-93.76
466563921.8,-91.15
466572382.0,-78.47
466580842.3,-73.76
466589302.5,-66.18
466597762.8,-76.44
466606223.0,-67.28
466614683.2,-67.39
466623143.5,-74.76
466631603.7,-82.53
466640063.9,-92.42
466648524.2,-92.35
466656984.4,-91.42
466665444.7,-95.66
466673904.9,-92.05
466682365.1,-90.96
466690825.4,-94.08
466699285.6,-95.08
466707745.8,-97.91
466716206.1,-92.50
466724666.3,-90.17
466733126.5,-89.69
466741586.8,-90.66
466750047.0,-91.86
466758507.3,-89.51
466766967.5,-69.16
466775427.7,-68.97
466783888.0,-68.08
466792348.2,-73.37
466800808.4,-71.00
466809268.7,-67.47
466817728.9,-72.02
466826189.2,-75.13
466834649.4,-90.05
466843109.6,-92.68
466851569.9,-93.53
466860030.1,-88.54
466868490.3,-93.79
466876950.6,-88.68
466885410.8,-87.27
466893871.0,-93.84
466902331.3,-92.97
466910791.5,-85.69
466919251.8,-89.37
466927712.0,-93.67
466936172.2,-92.51
466944632.5,-94.21
466953092.7,-88.03
466961552.9,-77.99
466970013.2,-65.58
466978473.4,-72.27
466986933.7,-69.19
466995393.9,-73.63
467003854.1,-68.10
467012314.4,-67.14
467020774.6,-65.09
467029234.8,-86.47
467037695.1,-84.24
467046155.3,-77.19
