Frequency (Hz),Amplitude (dBm)
462570690.0,-94.65
462579150.2,-88.14
462587610.5,-87.25
462596070.7,-89.56
462604530.9,-83.04
462612991.2,-77.16
462621451.4,-84.01
462629911.7,-78.01
462638371.9,-80.52
462646832.1,-81.04
462655292.4,-85.54
462663752.6,-91.31
462672212.8,-89.22
462680673.1,-90.78
462689133.3,-89.85
462697593.6,-90.11
462706053.8,-89.69
462714514.0,-87.67
462722974.3,-87.65
462731434.5,-88.67
462739894.7,-96.12
462748355.0,-96.54
462756815.2,-91.27
462765275.4,-93.72
462773735.7,-91.35
462782195.9,-88.44
462790656.2,-79.97
462799116.4,-82.95
462807576.6,-77.05
462816036.9,-81.12
462824497.1,-77.91
462832957.3,-80.81
462841417.6,-80.58
462849877.8,-90.97
462858338.1,-91.49
462866798.3,-91.02
462875258.5,-86.22
462883718.8,-89.21
462892179.0,-92.04
462900639.2,-92.11
462909099.5,-94.13
462917559.7,-94.52
462926019.9,-92.47
462934480.2,-91.36
462942940.4,-89.50
462951400.7,-88.99
462959860.9,-94.32
462968321.1,-92.97
462976781.4,-78.11
462985241.6,-84.08
462993701.8,-85.77
463002162.1,-80.36
463010622.3,-79.03
463019082.6,-84.25
463027542.8,-82.87
463036003.0,-89.83
463044463.3,-93.83
463052923.5,-86.89
463061383.7,-87.55
463069844.0,-95.03
463078304.2,-96.59
463086764.5,-90.41
463095224.7,-93.48
463103684.9,-89.59
463112145.2,-89.38
463120605.4,-88.97
463129065.6,-89.65
463137525.9,-92.03
463145986.1,-90.79
463154446.3,-93.69
463162906.6,-79.85
463171366.8,-86.81
463179827.1,-85.87
463188287.3,-82.51
463196747.5,-80.57
463205207.8,-80.38
463213668.0,-79.32
463222128.2,-92.02
463230588.5,-91.94
463239048.7,-94.61
463247509.0,-93.49
463255969.2,-92.99
463264429.4,-90.65
463272889.7,-96.58
463281349.9,-87.21
463289810.1,-93.78
463298270.4,-91.76
463306730.6,-87.48
463315190.8,-87.55
463323651.1,-90.96
463332111.3,-89.92
463340571.6,-78.62
463349031.8,-77.43
463357492.0,-84.40
463365952.3,-82.33
463374412.5,-79.86
