Frequency (Hz),Amplitude (dBm)
462570690.0,-88.99
462579150.2,-94.17
462587610.5,-94.95
462596070.7,-98.86
462604530.9,-92.27
462612991.2,-91.06
462621451.4,-95.52
462629911.7,-96.24
462638371.9,-91.54
462646832.1,-91.95
462655292.4,-91.23
462663752.6,-92.53
462672212.8,-93.63
462680673.1,-92.47
462689133.3,-90.43
462697593.6,-91.04
462706053.8,-87.85
462714514.0,-87.02
462722974.3,-80.49
462731434.5,-81.46
462739894.7,-82.18
462748355.0,-80.14
462756815.2,-88.30
462765275.4,-84.34
462773735.7,-79.42
462782195.9,-87.90
462790656.2,-91.53
462799116.4,-94.10
462807576.6,-94.80
462816036.9,-93.79
462824497.1,-93.50
462832957.3,-92.98
462841417.6,-90.04
462849877.8,-89.02
462858338.1,-92.96
462866798.3,-90.07
462875258.5,-87.79
462883718.8,-89.95
462892179.0,-89.13
462900639.2,-94.89
462909099.5,-94.68
462917559.7,-90.32
462926019.9,-89.86
462934480.2,-82.87
462942940.4,-83.75
462951400.7,-86.54
462959860.9,-81.56
462968321.1,-79.39
462976781.4,-79.38
462985241.6,-79.50
462993701.8,-89.45
463002162.1,-89.47
463010622.3,-91.57
463019082.6,-92.49
463027542.8,-91.76
463036003.0,-93.36
463044463.3,-94.29
463052923.5,-92.82
463061383.7,-92.73
463069844.0,-92.27
463078304.2,-91.21
463086764.5,-97.43
463095224.7,-96.57
463103684.9,-94.54
463112145.2,-86.11
463120605.4,-91.05
463129065.6,-91.24
463137525.9,-80.37
463145986.1,-80.63
463154446.3,-79.64
463162906.6,-83.56
463171366.8,-79.35
463179827.1,-81.01
463188287.3,-83.88
463196747.5,-85.25
463205207.8,-89.59
463213668.0,-94.30
463222128.2,-92.99
463230588.5,-91.94
463239048.7,-94.49
463247509.0,-94.60
463255969.2,-91.75
463264429.4,-92.60
463272889.7,-90.78
463281349.9,-92.38
463289810.1,-89.10
463298270.4,-89.17
463306730.6,-92.22
463315190.8,-91.14
463323651.1,-88.33
463332111.3,-94.68
463340571.6,-90.22
463349031.8,-84.95
463357492.0,-86.60
463365952.3,-84.54
463374412.5,-87.45
463382872.7,-86.21
463391333.0,-76.97
463399793.2,-78.31
463408253.5,-85.86
