Frequency (Hz),Amplitude (dBm)
462570690.0,-90.03
462579150.2,-90.29
462587610.5,-88.64
462596070.7,-94.74
462604530.9,-90.00
462612991.2,-90.14
462621451.4,-92.43
462629911.7,-89.87
462638371.9,-98.94
462646832.1,-94.59
462655292.4,-93.20
462663752.6,-94.72
462672212.8,-95.20
462680673.1,-92.05
462689133.3,-97.04
462697593.6,-73.69
462706053.8,-74.24
462714514.0,-80.31
462722974.3,-78.20
462731434.5,-79.73
462739894.7,-78.29
462748355.0,-79.02
462756815.2,-79.12
462765275.4,-92.77
462773735.7,-93.72
462782195.9,-92.21
462790656.2,-96.52
462799116.4,-93.71
462807576.6,-89.44
462816036.9,-89.60
462824497.1,-92.82
462832957.3,-89.17
462841417.6,-90.62
462849877.8,-91.39
462858338.1,-94.67
462866798.3,-90.94
462875258.5,-92.86
462883718.8,-92.78
462892179.0,-89.84
462900639.2,-88.46
462909099.5,-78.69
462917559.7,-78.21
462926019.9,-78.84
462934480.2,-77.17
462942940.4,-76.57
462951400.7,-78.93
462959860.9,-74.60
462968321.1,-82.84
462976781.4,-92.03
462985241.6,-95.11
462993701.8,-92.93
463002162.1,-102.59
463010622.3,-99.48
463019082.6,-98.61
463027542.8,-93.87
463036003.0,-92.37
463044463.3,-94.39
463052923.5,-92.10
463061383.7,-91.21
463069844.0,-89.56
463078304.2,-94.44
463086764.5,-89.32
463095224.7,-89.70
463103684.9,-94.61
463112145.2,-84.34
463120605.4,-75.10
463129065.6,-72.90
463137525.9,-73.51
463145986.1,-73.19
463154446.3,-73.50
463162906.6,-79.03
463171366.8,-83.84
463179827.1,-91.57
463188287.3,-99.25
463196747.5,-95.44
463205207.8,-102.46
463213668.0,-97.93
463222128.2,-93.12
463230588.5,-95.10
463239048.7,-90.69
463247509.0,-96.22
463255969.2,-90.16
463264429.4,-90.93
463272889.7,-91.24
463281349.9,-93.05
463289810.1,-93.48
463298270.4,-94.49
463306730.6,-93.08
463315190.8,-88.10
463323651.1,-75.37
463332111.3,-79.50
463340571.6,-75.75
463349031.8,-84.49
463357492.0,-80.50
463365952.3,-75.12
463374412.5,-75.73
463382872.7,-89.34
463391333.0,-91.10
463399793.2,-87.56
463408253.5,-89.96
463416713.7,-88.72
463425173.9,-89.33
463433634.2,-87.67
463442094.4,-87.44
463450554.6,-87.08
463459014.9,-85.19
463467475.1,-92.52
463475935.3,-89.23
463484395.6,-86.72
463492855.8,-84.79
463501316.1,-85.46
463509776.3,-91.70
463518236.5,-89.44
463526696.8,-74.52
463535157.0,-74.20
463543617.2,-75.57
463552077.5,-73.21
463560537.7,-75.62
463568998.0,-76.10
463577458.2,-71.81
463585918.4,-71.62
463594378.7,-96.88
463602838.9,-95.32
463611299.1,-98.13
463619759.4,-94.05
463628219.6,-92.62
463636679.8,-93.24
463645140.1,-98.61
463653600.3,-93.97
463662060.6,-91.89
463670520.8,-89.78
463678981.0,-88.71
463687441.3,-88.08
463695901.5,-88.59
463704361.7,-86.58
463712822.0,-86.45
463721282.2,-88.90
463729742.5,-82.75
463738202.7,-85.83
463746662.9,-72.51
463755123.2,-74.54
463763583.4,-78.64
463772043.6,-79.79
463780503.9,-69.41
463788964.1,-77.84
