Frequency (Hz),Amplitude (dBm)
462570690.0,-91.17
462579150.2,-97.07
462587610.5,-100.25
462596070.7,-93.40
462604530.9,-94.62
462612991.2,-94.23
462621451.4,-89.36
462629911.7,-90.56
462638371.9,-90.46
462646832.1,-94.08
462655292.4,-92.88
462663752.6,-94.17
462672212.8,-95.16
462680673.1,-88.51
462689133.3,-81.38
462697593.6,-82.86
462706053.8,-75.06
462714514.0,-73.36
462722974.3,-72.99
462731434.5,-84.39
462739894.7,-87.07
462748355.0,-89.88
462756815.2,-90.38
462765275.4,-95.26
462773735.7,-94.74
462782195.9,-93.37
462790656.2,-91.29
462799116.4,-89.61
462807576.6,-91.15
462816036.9,-91.10
462824497.1,-89.79
462832957.3,-95.03
462841417.6,-91.74
462849877.8,-91.11
462858338.1,-91.70
462866798.3,-92.91
462875258.5,-93.09
462883718.8,-94.17
462892179.0,-92.27
462900639.2,-93.41
462909099.5,-78.39
462917559.7,-72.78
462926019.9,-77.38
462934480.2,-76.39
462942940.4,-82.68
462951400.7,-75.40
462959860.9,-75.90
462968321.1,-92.45
462976781.4,-91.72
462985241.6,-90.23
462993701.8,-92.79
463002162.1,-95.65
463010622.3,-93.21
463019082.6,-90.67
463027542.8,-94.08
463036003.0,-94.28
463044463.3,-93.59
463052923.5,-93.63
463061383.7,-93.68
463069844.0,-90.42
463078304.2,-91.78
463086764.5,-95.79
463095224.7,-96.24
463103684.9,-93.63
463112145.2,-94.63
463120605.4,-92.50
463129065.6,-88.89
463137525.9,-78.14
463145986.1,-75.84
463154446.3,-74.41
463162906.6,-75.33
463171366.8,-75.03
463179827.1,-73.55
463188287.3,-78.52
463196747.5,-97.09
463205207.8,-91.45
463213668.0,-92.19
463222128.2,-93.35
463230588.5,-93.18
463239048.7,-91.21
463247509.0,-92.13
463255969.2,-91.75
463264429.4,-93.73
463272889.7,-94.72
463281349.9,-92.27
463289810.1,-94.69
463298270.4,-95.17
463306730.6,-92.00
463315190.8,-90.19
463323651.1,-91.59
463332111.3,-94.00
463340571.6,-94.04
463349031.8,-91.98
463357492.0,-71.86
463365952.3,-75.62
463374412.5,-79.64
463382872.7,-73.03
463391333.0,-87.05
463399793.2,-75.91
463408253.5,-76.01
463416713.7,-87.99
463425173.9,-88.30
463433634.2,-87.67
463442094.4,-89.92
463450554.6,-90.21
463459014.9,-87.49
463467475.1,-89.16
463475935.3,-90.34
463484395.6,-89.53
463492855.8,-89.66
463501316.1,-89.60
463509776.3,-89.00
463518236.5,-89.49
463526696.8,-91.74
463535157.0,-91.03
463543617.2,-90.75
463552077.5,-92.77
463560537.7,-94.80
463568998.0,-88.77
463577458.2,-88.46
463585918.4,-78.57
463594378.7,-77.20
463602838.9,-70.75
463611299.1,-70.73
463619759.4,-72.31
463628219.6,-74.11
463636679.8,-83.55
463645140.1,-93.49
463653600.3,-94.33
463662060.6,-91.89
463670520.8,-88.25
463678981.0,-90.21
463687441.3,-88.90
463695901.5,-89.50
463704361.7,-87.20
463712822.0,-89.02
463721282.2,-86.31
463729742.5,-87.78
463738202.7,-85.81
463746662.9,-84.25
463755123.2,-83.76
463763583.4,-83.65
463772043.6,-81.63
463780503.9,-82.18
463788964.1,-84.90
463797424.3,-79.94
463805884.6,-74.38
463814344.8,-76.03
463822805.1,-75.55
463831265.3,-76.51
463839725.5,-73.07
463848185.8,-80.48
463856646.0,-77.95
463865106.2,-85.30
463873566.5,-89.35
463882026.7,-87.72
463890487.0,-88.03
463898947.2,-86.54
463907407.4,-89.11
463915867.7,-87.71
463924327.9,-91.20
463932788.1,-90.29
463941248.4,-91.12
463949708.6,-87.94
463958168.8,-92.38
463966629.1,-91.84
463975089.3,-91.59
463983549.6,-87.11
463992009.8,-90.16
464000470.0,-95.42
464008930.3,-94.85
464017390.5,-90.80
464025850.7,-74.16
464034311.0,-73.42
464042771.2,-75.24
464051231.5,-74.83
464059691.7,-74.05
464068151.9,-75.64
464076612.2,-83.44
464085072.4,-92.68
464093532.6,-95.56
464101992.9,-96.56
464110453.1,-90.86
464118913.4,-85.04
464127373.6,-93.21
464135833.8,-93.56
464144294.1,-93.48
464152754.3,-92.75
464161214.5,-90.68
464169674.8,-90.78
464178135.0,-91.36
464186595.2,-90.74
464195055.5,-91.50
464203515.7,-91.91
464211976.0,-92.09
464220436.2,-92.10
