Frequency (Hz),Amplitude (dBm)
462570690.0,-77.15
462579150.2,-76.15
462587610.5,-96.20
462596070.7,-92.59
462604530.9,-93.73
462612991.2,-89.45
462621451.4,-92.46
462629911.7,-93.34
462638371.9,-91.22
462646832.1,-95.93
462655292.4,-89.87
462663752.6,-86.08
462672212.8,-94.51
462680673.1,-94.74
462689133.3,-88.44
462697593.6,-88.50
462706053.8,-91.18
462714514.0,-93.04
462722974.3,-95.40
462731434.5,-106.60
462739894.7,-92.02
462748355.0,-82.77
462756815.2,-81.01
462765275.4,-80.80
462773735.7,-74.25
462782195.9,-76.05
462790656.2,-73.78
462799116.4,-71.64
462807576.6,-95.73
462816036.9,-90.35
462824497.1,-93.05
462832957.3,-93.22
462841417.6,-89.32
462849877.8,-92.56
462858338.1,-91.87
462866798.3,-92.64
462875258.5,-93.99
462883718.8,-89.78
462892179.0,-91.37
462900639.2,-94.01
462909099.5,-90.01
462917559.7,-93.92
462926019.9,-91.38
462934480.2,-90.87
462942940.4,-88.35
462951400.7,-96.62
462959860.9,-94.24
462968321.1,-74.62
462976781.4,-76.63
462985241.6,-76.67
462993701.8,-77.81
463002162.1,-77.07
463010622.3,-80.22
463019082.6,-75.11
463027542.8,-90.37
463036003.0,-94.01
463044463.3,-89.71
463052923.5,-93.75
463061383.7,-91.96
463069844.0,-93.29
463078304.2,-91.15
463086764.5,-90.59
463095224.7,-91.81
463103684.9,-93.58
463112145.2,-90.40
463120605.4,-90.22
463129065.6,-91.51
463137525.9,-92.16
463145986.1,-95.22
463154446.3,-94.79
463162906.6,-90.65
463171366.8,-90.78
463179827.1,-90.82
463188287.3,-82.98
463196747.5,-74.63
463205207.8,-74.27
463213668.0,-72.86
463222128.2,-73.50
463230588.5,-79.24
463239048.7,-75.51
463247509.0,-85.60
463255969.2,-85.10
463264429.4,-87.41
463272889.7,-87.24
463281349.9,-86.05
463289810.1,-87.53
463298270.4,-86.00
463306730.6,-87.31
463315190.8,-85.41
463323651.1,-91.29
463332111.3,-90.18
463340571.6,-86.15
463349031.8,-89.34
463357492.0,-91.35
463365952.3,-87.29
463374412.5,-89.99
463382872.7,-88.48
463391333.0,-85.57
463399793.2,-85.37
