Frequency (Hz),Amplitude (dBm)
462570690.0,-81.44
462579150.2,-78.28
462587610.5,-75.75
462596070.7,-76.69
462604530.9,-75.88
462612991.2,-76.98
462621451.4,-95.42
462629911.7,-93.04
462638371.9,-92.34
462646832.1,-89.42
462655292.4,-94.38
462663752.6,-94.80
462672212.8,-95.75
462680673.1,-91.29
462689133.3,-92.89
462697593.6,-92.84
462706053.8,-92.27
462714514.0,-88.38
462722974.3,-92.57
462731434.5,-88.94
462739894.7,-89.67
462748355.0,-91.02
462756815.2,-88.61
462765275.4,-90.03
462773735.7,-93.87
462782195.9,-78.14
462790656.2,-78.18
462799116.4,-74.41
462807576.6,-77.99
462816036.9,-85.98
462824497.1,-86.93
462832957.3,-81.75
462841417.6,-81.11
462849877.8,-90.90
462858338.1,-92.18
462866798.3,-91.28
462875258.5,-89.19
462883718.8,-89.42
462892179.0,-93.55
462900639.2,-88.23
462909099.5,-91.85
462917559.7,-88.04
462926019.9,-91.77
462934480.2,-90.20
462942940.4,-98.05
462951400.7,-90.86
462959860.9,-89.82
462968321.1,-90.63
462976781.4,-90.91
462985241.6,-93.58
462993701.8,-91.37
463002162.1,-90.84
463010622.3,-77.29
463019082.6,-78.62
463027542.8,-74.47
463036003.0,-69.70
463044463.3,-79.62
463052923.5,-79.56
463061383.7,-78.64
463069844.0,-88.06
463078304.2,-91.96
463086764.5,-92.85
463095224.7,-90.27
463103684.9,-96.83
463112145.2,-91.11
463120605.4,-98.35
463129065.6,-91.15
463137525.9,-95.61
463145986.1,-91.20
463154446.3,-88.03
463162906.6,-88.02
463171366.8,-88.16
463179827.1,-88.15
463188287.3,-93.45
463196747.5,-93.08
463205207.8,-87.49
463213668.0,-88.41
463222128.2,-85.94
463230588.5,-87.25
463239048.7,-88.13
463247509.0,-77.54
463255969.2,-76.22
463264429.4,-74.87
463272889.7,-77.27
463281349.9,-78.91
463289810.1,-74.83
463298270.4,-73.06
463306730.6,-86.74
463315190.8,-93.39
463323651.1,-89.25
463332111.3,-90.50
463340571.6,-90.43
463349031.8,-88.75
463357492.0,-91.89
463365952.3,-89.15
463374412.5,-86.66
463382872.7,-89.07
463391333.0,-88.20
463399793.2,-85.95
463408253.5,-85.96
463416713.7,-83.29
463425173.9,-83.32
463433634.2,-82.39
463442094.4,-83.18
463450554.6,-83.68
463459014.9,-87.27
463467475.1,-82.78
463475935.3,-68.85
463484395.6,-79.59
463492855.8,-76.92
463501316.1,-72.29
463509776.3,-71.47
463518236.5,-70.35
463526696.8,-71.91
463535157.0,-83.92
463543617.2,-85.76
463552077.5,-87.82
463560537.7,-87.69
463568998.0,-90.74
463577458.2,-92.35
463585918.4,-89.89
463594378.7,-92.00
463602838.9,-91.95
463611299.1,-88.43
463619759.4,-88.23
463628219.6,-91.24
463636679.8,-91.21
463645140.1,-94.20
463653600.3,-92.82
