Frequency (Hz),Amplitude (dBm)
462570690.0,-93.76
462579150.2,-90.57
462587610.5,-82.65
462596070.7,-72.73
462604530.9,-75.28
462612991.2,-81.38
462621451.4,-84.56
462629911.7,-80.57
462638371.9,-78.59
462646832.1,-78.76
462655292.4,-91.31
462663752.6,-91.68
462672212.8,-97.49
462680673.1,-88.84
462689133.3,-93.61
462697593.6,-93.79
462706053.8,-91.29
462714514.0,-90.52
462722974.3,-94.57
462731434.5,-92.39
462739894.7,-91.58
462748355.0,-91.15
462756815.2,-93.37
462765275.4,-87.46
462773735.7,-89.13
462782195.9,-94.95
462790656.2,-73.03
462799116.4,-75.85
462807576.6,-78.04
462816036.9,-78.02
462824497.1,-70.64
462832957.3,-77.21
462841417.6,-71.66
462849877.8,-91.90
462858338.1,-91.95
462866798.3,-92.19
462875258.5,-94.30
462883718.8,-95.92
462892179.0,-96.04
462900639.2,-91.49
462909099.5,-95.00
462917559.7,-96.44
462926019.9,-96.02
462934480.2,-95.66
462942940.4,-92.75
462951400.7,-91.97
462959860.9,-90.34
462968321.1,-90.87
462976781.4,-94.46
462985241.6,-81.63
462993701.8,-76.27
463002162.1,-70.03
463010622.3,-70.19
463019082.6,-72.82
463027542.8,-75.79
463036003.0,-79.98
463044463.3,-100.46
463052923.5,-92.74
463061383.7,-91.18
463069844.0,-96.83
463078304.2,-93.50
463086764.5,-94.97
463095224.7,-95.85
463103684.9,-89.20
463112145.2,-90.87
463120605.4,-91.25
463129065.6,-92.11
463137525.9,-90.27
463145986.1,-92.85
463154446.3,-90.09
463162906.6,-90.08
463171366.8,-90.11
463179827.1,-68.93
463188287.3,-79.16
463196747.5,-77.27
463205207.8,-77.88
463213668.0,-77.79
463222128.2,-82.32
463230588.5,-82.80
463239048.7,-88.48
463247509.0,-88.48
463255969.2,-88.68
463264429.4,-90.47
463272889.7,-93.39
463281349.9,-89.69
463289810.1,-88.38
463298270.4,-85.61
463306730.6,-89.82
463315190.8,-90.58
463323651.1,-90.66
463332111.3,-87.32
463340571.6,-89.35
463349031.8,-91.51
463357492.0,-88.91
463365952.3,-87.87
463374412.5,-74.24
463382872.7,-70.69
463391333.0,-74.83
463399793.2,-75.14
463408253.5,-79.02
463416713.7,-75.07
463425173.9,-76.18
463433634.2,-81.91
463442094.4,-80.74
463450554.6,-80.22
463459014.9,-82.85
463467475.1,-81.53
463475935.3,-85.28
463484395.6,-84.14
463492855.8,-86.08
463501316.1,-83.57
463509776.3,-83.62
463518236.5,-85.90
463526696.8,-83.54
463535157.0,-86.64
463543617.2,-85.15
463552077.5,-88.10
463560537.7,-88.88
463568998.0,-74.76
463577458.2,-74.73
463585918.4,-77.41
463594378.7,-80.02
463602838.9,-79.87
463611299.1,-79.94
463619759.4,-74.05
463628219.6,-89.11
463636679.8,-91.43
463645140.1,-86.05
463653600.3,-87.32
463662060.6,-88.82
463670520.8,-86.88
463678981.0,-92.27
463687441.3,-88.60
463695901.5,-87.14
463704361.7,-86.59
463712822.0,-86.21
463721282.2,-83.32
463729742.5,-82.78
463738202.7,-82.62
463746662.9,-82.82
463755123.2,-84.58
463763583.4,-85.43
463772043.6,-83.98
463780503.9,-83.03
463788964.1,-76.55
463797424.3,-72.07
463805884.6,-75.26
463814344.8,-74.76
463822805.1,-76.54
463831265.3,-73.57
463839725.5,-80.97
463848185.8,-84.41
463856646.0,-84.23
463865106.2,-85.98
463873566.5,-88.31
463882026.7,-91.13
463890487.0,-91.60
463898947.2,-90.06
463907407.4,-89.30
463915867.7,-90.17
463924327.9,-89.51
463932788.1,-89.88
463941248.4,-90.30
463949708.6,-88.27
463958168.8,-86.08
463966629.1,-75.68
463975089.3,-68.11
463983549.6,-76.69
463992009.8,-78.19
464000470.0,-80.69
464008930.3,-76.60
464017390.5,-74.99
464025850.7,-85.23
464034311.0,-87.24
464042771.2,-83.84
464051231.5,-86.31
464059691.7,-85.98
464068151.9,-84.97
464076612.2,-83.74
464085072.4,-85.95
464093532.6,-83.83
464101992.9,-82.94
464110453.1,-83.15
464118913.4,-84.72
464127373.6,-85.02
464135833.8,-82.20
464144294.1,-82.97
464152754.3,-84.46
464161214.5,-73.20
464169674.8,-72.17
464178135.0,-84.39
464186595.2,-75.78
464195055.5,-76.53
464203515.7,-78.35
464211976.0,-76.26
464220436.2,-77.71
464228896.4,-88.88
464237356.7,-85.92
464245816.9,-91.53
464254277.1,-85.22
464262737.4,-83.63
464271197.6,-88.90
464279657.9,-93.26
464288118.1,-91.07
464296578.3,-85.33
464305038.6,-92.91
464313498.8,-90.07
464321959.0,-90.30
464330419.3,-89.95
464338879.5,-88.22
464347339.7,-85.84
464355800.0,-78.50
464364260.2,-82.13
464372720.5,-73.88
464381180.7,-83.25
464389640.9,-80.48
464398101.2,-77.27
464406561.4,-72.89
464415021.6,-73.79
464423481.9,-92.57
464431942.1,-93.09
464440402.4,-93.02
464448862.6,-96.20
464457322.8,-94.80
464465783.1,-93.35
464474243.3,-91.04
464482703.5,-92.38
464491163.8,-92.77
464499624.0,-94.97
464508084.2,-92.41
464516544.5,-92.23
464525004.7,-92.25
464533465.0,-89.19
464541925.2,-89.80
464550385.4,-84.22
464558845.7,-78.03
464567305.9,-68.42
464575766.1,-73.70
464584226.4,-74.88
464592686.6,-72.13
464601146.9,-69.58
464609607.1,-83.20
464618067.3,-86.73
464626527.6,-84.43
464634987.8,-86.64
464643448.0,-87.80
464651908.3,-87.52
464660368.5,-83.54
464668828.7,-87.54
464677289.0,-87.03
464685749.2,-85.72
464694209.5,-85.40
464702669.7,-84.51
464711129.9,-81.95
464719590.2,-88.80
464728050.4,-86.23
464736510.6,-86.77
464744970.9,-85.47
464753431.1,-79.66
464761891.4,-70.20
464770351.6,-67.16
464778811.8,-73.46
464787272.1,-82.63
464795732.3,-75.29
464804192.5,-81.07
464812652.8,-84.93
464821113.0,-83.91
464829573.2,-83.34
464838033.5,-82.88
464846493.7,-84.86
464854954.0,-86.33
464863414.2,-85.01
464871874.4,-81.56
464880334.7,-86.83
464888794.9,-89.52
464897255.1,-87.25
464905715.4,-90.16
464914175.6,-92.33
464922635.9,-89.50
464931096.1,-92.03
464939556.3,-88.33
464948016.6,-65.30
464956476.8,-76.66
464964937.0,-78.84
464973397.3,-74.53
464981857.5,-71.97
464990317.7,-73.68
464998778.0,-78.58
465007238.2,-86.72
465015698.5,-87.71
465024158.7,-90.76
465032618.9,-92.55
465041079.2,-93.21
465049539.4,-90.29
465057999.6,-94.30
465066459.9,-92.33
465074920.1,-90.58
465083380.4,-89.93
465091840.6,-89.21
465100300.8,-92.52
465108761.1,-97.60
465117221.3,-92.40
465125681.5,-92.71
465134141.8,-90.20
465142602.0,-84.98
465151062.3,-74.15
465159522.5,-72.05
465167982.7,-70.78
465176443.0,-73.54
465184903.2,-78.94
465193363.4,-74.54
465201823.7,-90.88
465210283.9,-90.25
465218744.1,-91.22
465227204.4,-90.50
465235664.6,-98.48
465244124.9,-92.76
465252585.1,-92.58
465261045.3,-91.41
465269505.6,-91.53
465277965.8,-91.10
465286426.0,-91.12
465294886.3,-91.52
465303346.5,-92.67
465311806.8,-90.51
465320267.0,-93.60
465328727.2,-92.67
465337187.5,-71.25
465345647.7,-68.90
465354107.9,-67.24
465362568.2,-73.82
465371028.4,-72.88
465379488.6,-71.72
465387948.9,-73.72
465396409.1,-93.21
465404869.4,-89.42
465413329.6,-93.00
465421789.8,-93.00
465430250.1,-97.46
465438710.3,-95.55
465447170.5,-97.46
465455630.8,-94.80
465464091.0,-91.61
465472551.3,-93.22
465481011.5,-94.87
465489471.7,-93.74
465497932.0,-92.48
465506392.2,-96.36
465514852.4,-94.23
465523312.7,-92.56
465531772.9,-75.62
465540233.1,-78.55
465548693.4,-67.20
465557153.6,-72.21
465565613.9,-74.58
465574074.1,-73.96
465582534.3,-72.02
465590994.6,-82.23
465599454.8,-86.72
465607915.0,-92.49
465616375.3,-89.81
465624835.5,-93.81
465633295.8,-92.93
465641756.0,-89.68
465650216.2,-90.75
465658676.5,-88.05
465667136.7,-95.33
465675596.9,-93.79
465684057.2,-93.21
465692517.4,-93.47
465700977.6,-92.87
465709437.9,-94.84
465717898.1,-89.45
465726358.4,-93.99
465734818.6,-68.22
465743278.8,-66.87
465751739.1,-67.61
465760199.3,-72.00
465768659.5,-68.31
465777119.8,-75.34
465785580.0,-66.19
465794040.3,-84.13
465802500.5,-91.94
465810960.7,-92.45
465819421.0,-92.73
465827881.2,-89.63
465836341.4,-90.79
465844801.7,-93.43
465853261.9,-92.63
465861722.1,-97.77
465870182.4,-94.62
465878642.6,-94.24
465887102.9,-91.90
465895563.1,-90.63
465904023.3,-96.23
465912483.6,-94.96
465920943.8,-91.85
465929404.0,-83.86
465937864.3,-62.81
465946324.5,-70.19
465954784.8,-70.44
465963245.0,-74.29
465971705.2,-67.95
465980165.5,-64.63
465988625.7,-65.25
465997085.9,-90.76
466005546.2,-94.40
466014006.4,-93.38
466022466.6,-87.48
466030926.9,-92.11
466039387.1,-94.84
466047847.4,-94.92
466056307.6,-92.57
466064767.8,-90.09
466073228.1,-90.03
466081688.3,-90.00
466090148.5,-91.88
466098608.8,-95.50
466107069.0,-95.24
466115529.3,-99.11
466123989.5,-79.01
466132449.7,-68.46
466140910.0,-65.18
466149370.2,-65.12
466157830.4,-67.79
466166290.7,-73.22
466174750.9,-62.52
466183211.2,-76.93
466191671.4,-94.44
466200131.6,-92.70
466208591.9,-93.02
466217052.1,-92.48
466225512.3,-93.65
466233972.6,-96.15
466242432.8,-89.97
466250893.0,-96.82
466259353.3,-91.50
466267813.5,-89.17
466276273.8,-89.21
466284734.0,-89.73
466293194.2,-88.89
466301654.5,-88.92
466310114.7,-96.15
466318574.9,-90.63
466327035.2,-61.23
466335495.4,-59.63
466343955.7,-61.41
466352415.9,-61.86
466360876.1,-77.23
466369336.4,-69.49
466377796.6,-68.81
466386256.8,-90.35
466394717.1,-93.39
466403177.3,-95.70
466411637.5,-92.36
466420097.8,-93.45
466428558.0,-93.38
466437018.3,-95.46
466445478.5,-94.98
466453938.7,-92.42
466462399.0,-91.77
466470859.2,-89.73
466479319.4,-90.05
466487779.7,-91.99
466496239.9,-90.42
466504700.2,-91.61
466513160.4,-93.26
466521620.6,-93.30
466530080.9,-68.43
466538541.1,-69.75
466547001.3,-64.80
466555461.6,-65.66
466563921.8,-67.71
466572382.0,-67.05
466580842.3,-59.57
466589302.5,-60.03
466597762.8,-91.77
466606223.0,-89.26
466614683.2,-92.01
466623143.5,-92.24
466631603.7,-94.97
466640063.9,-93.75
466648524.2,-88.63
466656984.4,-90.05
466665444.7,-90.94
466673904.9,-92.28
466682365.1,-92.37
466690825.4,-86.63
466699285.6,-89.64
466707745.8,-92.36
466716206.1,-87.27
466724666.3,-88.81
466733126.5,-67.93
466741586.8,-72.40
466750047.0,-67.95
466758507.3,-60.82
466766967.5,-67.46
466775427.7,-70.59
466783888.0,-65.63
466792348.2,-77.97
466800808.4,-90.03
466809268.7,-90.44
466817728.9,-91.18
466826189.2,-88.55
466834649.4,-89.20
466843109.6,-89.19
466851569.9,-88.46
466860030.1,-89.86
466868490.3,-95.34
466876950.6,-92.66
466885410.8,-91.67
466893871.0,-90.83
466902331.3,-90.77
466910791.5,-91.28
466919251.8,-90.36
466927712.0,-68.92
466936172.2,-63.49
466944632.5,-63.49
466953092.7,-64.41
466961552.9,-68.01
466970013.2,-71.29
466978473.4,-66.90
466986933.7,-86.28
466995393.9,-98.99
467003854.1,-91.95
467012314.4,-90.41
467020774.6,-84.86
467029234.8,-85.10
467037695.1,-84.99
467046155.3,-84.84
467054615.5,-80.75
467063075.8,-80.83
467071536.0,-85.77
467079996.3,-83.05
467088456.5,-83.38
467096916.7,-85.96
467105377.0,-83.45
467113837.2,-82.01
467122297.4,-61.88
467130757.7,-58.63
467139217.9,-71.52
467147678.2,-64.98
467156138.4,-58.47
467164598.6,-58.06
467173058.9,-73.25
467181519.1,-76.91
467189979.3,-80.69
467198439.6,-87.38
467206899.8,-85.46
467215360.1,-88.29
467223820.3,-85.12
467232280.5,-85.79
467240740.8,-86.26
467249201.0,-85.04
467257661.2,-85.34
467266121.5,-81.37
467274581.7,-81.42
467283041.9,-81.66
467291502.2,-82.79
467299962.4,-81.98
467308422.7,-85.25
467316882.9,-65.38
467325343.1,-69.73
467333803.4,-66.32
467342263.6,-59.57
467350723.8,-62.66
467359184.1,-66.52
467367644.3,-60.95
467376104.6,-73.65
467384564.8,-73.33
467393025.0,-69.26
467401485.3,-67.95
467409945.5,-67.04
467418405.7,-65.56
467426866.0,-64.90
467435326.2,-65.82
467443786.4,-66.24
467452246.7,-62.64
467460706.9,-58.53
467469167.2,-54.39
467477627.4,-51.11
467486087.6,-48.12
467494547.9,-45.80
467503008.1,-43.69
467511468.3,-42.78
467519928.6,-44.40
467528388.8,-43.05
467536849.1,-41.90
467545309.3,-41.24
467553769.5,-42.52
467562229.8,-42.22
467570690.0,-41.45
467579150.2,-41.72
467587610.5,-42.29
467596070.7,-43.21
467604530.9,-44.52
467612991.2,-46.08
467621451.4,-47.97
467629911.7,-49.90
467638371.9,-51.82
467646832.1,-53.54
467655292.4,-54.60
467663752.6,-55.61
467672212.8,-56.89
467680673.1,-58.58
467689133.3,-60.07
467697593.6,-58.22
467706053.8,-63.26
467714514.0,-55.47
467722974.3,-59.86
467731434.5,-60.03
467739894.7,-65.50
467748355.0,-65.14
467756815.2,-71.43
467765275.4,-79.75
467773735.7,-79.66
467782195.9,-65.61
467790656.2,-80.81
467799116.4,-82.60
467807576.6,-82.89
467816036.9,-81.66
467824497.1,-72.01
467832957.3,-83.04
467841417.6,-87.23
467849877.8,-84.27
467858338.1,-84.94
467866798.3,-74.98
467875258.5,-88.12
467883718.8,-80.00
467892179.0,-84.82
467900639.2,-87.36
467909099.5,-60.24
467917559.7,-65.34
467926019.9,-62.28
467934480.2,-62.28
467942940.4,-67.89
467951400.7,-66.44
467959860.9,-63.91
467968321.1,-89.62
467976781.4,-86.16
467985241.6,-90.71
467993701.8,-91.97
468002162.1,-84.51
468010622.3,-86.97
468019082.6,-83.20
468027542.8,-85.76
468036003.0,-82.02
468044463.3,-90.43
468052923.5,-85.30
468061383.7,-87.23
468069844.0,-85.01
468078304.2,-85.83
468086764.5,-74.53
468095224.7,-73.67
468103684.9,-66.20
468112145.2,-65.17
468120605.4,-63.10
468129065.6,-63.23
468137525.9,-59.30
468145986.1,-61.90
468154446.3,-91.14
468162906.6,-89.18
468171366.8,-90.18
468179827.1,-90.46
468188287.3,-96.59
468196747.5,-94.86
468205207.8,-100.61
468213668.0,-91.37
468222128.2,-93.28
468230588.5,-92.13
468239048.7,-93.21
468247509.0,-95.76
468255969.2,-94.00
468264429.4,-92.46
468272889.7,-92.00
468281349.9,-59.25
468289810.1,-58.72
468298270.4,-64.51
468306730.6,-62.21
468315190.8,-68.85
468323651.1,-70.64
468332111.3,-60.32
468340571.6,-69.00
468349031.8,-88.07
468357492.0,-90.12
468365952.3,-91.10
468374412.5,-88.83
468382872.7,-92.63
468391333.0,-93.17
468399793.2,-91.87
468408253.5,-91.78
468416713.7,-89.99
468425173.9,-93.81
468433634.2,-93.25
468442094.4,-92.89
468450554.6,-90.92
468459014.9,-89.91
468467475.1,-89.83
468475935.3,-95.52
468484395.6,-79.26
468492855.8,-71.10
468501316.1,-67.11
468509776.3,-61.07
468518236.5,-62.63
468526696.8,-61.98
468535157.0,-64.56
468543617.2,-68.97
468552077.5,-97.06
468560537.7,-93.13
468568998.0,-90.94
468577458.2,-88.52
468585918.4,-95.94
468594378.7,-97.88
468602838.9,-92.40
468611299.1,-92.98
468619759.4,-90.11
468628219.6,-95.40
468636679.8,-95.28
468645140.1,-91.59
468653600.3,-92.18
468662060.6,-97.10
468670520.8,-92.98
468678981.0,-94.30
468687441.3,-66.46
468695901.5,-71.41
468704361.7,-69.05
468712822.0,-68.97
468721282.2,-60.71
468729742.5,-70.19
468738202.7,-62.43
468746662.9,-90.18
468755123.2,-93.38
468763583.4,-92.02
468772043.6,-90.81
468780503.9,-94.25
468788964.1,-95.50
468797424.3,-95.71
468805884.6,-92.29
468814344.8,-96.34
468822805.1,-97.98
468831265.3,-93.75
468839725.5,-91.49
468848185.8,-93.31
468856646.0,-94.53
468865106.2,-91.86
468873566.5,-72.60
468882026.7,-66.97
468890487.0,-70.08
468898947.2,-63.74
468907407.4,-66.50
468915867.7,-61.03
468924327.9,-61.04
468932788.1,-87.84
468941248.4,-95.45
468949708.6,-96.08
468958168.8,-98.10
468966629.1,-93.21
468975089.3,-92.55
468983549.6,-89.63
468992009.8,-90.24
469000470.0,-96.15
469008930.3,-96.97
469017390.5,-97.00
469025850.7,-95.34
469034311.0,-88.86
469042771.2,-89.02
469051231.5,-95.14
469059691.7,-97.78
469068151.9,-65.87
469076612.2,-77.17
469085072.4,-68.81
469093532.6,-60.83
469101992.9,-75.66
