Frequency (Hz),Amplitude (dBm)
462570690.0,-96.94
462579150.2,-89.14
462587610.5,-94.99
462596070.7,-95.68
462604530.9,-93.50
462612991.2,-78.17
462621451.4,-77.69
462629911.7,-76.15
462638371.9,-74.95
462646832.1,-80.45
462655292.4,-80.41
462663752.6,-88.08
462672212.8,-88.01
462680673.1,-91.86
462689133.3,-94.25
462697593.6,-92.83
462706053.8,-93.79
462714514.0,-96.05
462722974.3,-95.55
462731434.5,-94.87
462739894.7,-91.18
462748355.0,-93.38
462756815.2,-90.44
462765275.4,-92.58
462773735.7,-92.55
462782195.9,-91.35
462790656.2,-91.69
462799116.4,-96.86
462807576.6,-77.08
462816036.9,-72.67
462824497.1,-86.65
462832957.3,-78.31
462841417.6,-79.77
462849877.8,-78.49
462858338.1,-81.54
462866798.3,-86.28
462875258.5,-96.82
462883718.8,-95.22
462892179.0,-92.40
462900639.2,-87.54
462909099.5,-92.05
462917559.7,-93.28
462926019.9,-93.29
462934480.2,-95.36
462942940.4,-93.80
462951400.7,-91.70
462959860.9,-95.98
462968321.1,-91.74
462976781.4,-93.16
462985241.6,-89.90
462993701.8,-94.23
463002162.1,-91.67
463010622.3,-83.15
463019082.6,-73.86
463027542.8,-79.13
463036003.0,-76.65
463044463.3,-77.93
463052923.5,-74.86
463061383.7,-74.63
463069844.0,-95.87
463078304.2,-89.62
463086764.5,-97.28
463095224.7,-92.09
463103684.9,-87.06
463112145.2,-97.13
463120605.4,-90.93
463129065.6,-97.56
463137525.9,-96.11
463145986.1,-91.20
463154446.3,-91.12
463162906.6,-96.51
463171366.8,-95.41
463179827.1,-90.27
463188287.3,-90.21
463196747.5,-74.12
463205207.8,-72.12
463213668.0,-70.35
463222128.2,-77.95
463230588.5,-78.00
463239048.7,-74.21
463247509.0,-78.75
463255969.2,-86.42
463264429.4,-94.19
463272889.7,-91.07
463281349.9,-91.29
463289810.1,-91.51
463298270.4,-91.53
463306730.6,-93.13
463315190.8,-92.42
463323651.1,-91.46
463332111.3,-93.89
463340571.6,-96.79
463349031.8,-94.60
463357492.0,-93.19
463365952.3,-92.87
463374412.5,-94.83
463382872.7,-92.19
463391333.0,-90.48
463399793.2,-73.79
463408253.5,-71.18
463416713.7,-71.78
463425173.9,-74.90
463433634.2,-79.51
463442094.4,-79.00
463450554.6,-82.40
463459014.9,-92.34
463467475.1,-90.34
463475935.3,-88.49
463484395.6,-86.06
463492855.8,-86.46
463501316.1,-83.04
463509776.3,-82.29
463518236.5,-80.16
463526696.8,-80.38
463535157.0,-79.58
463543617.2,-77.22
463552077.5,-77.15
463560537.7,-76.93
463568998.0,-75.71
463577458.2,-75.85
463585918.4,-76.58
463594378.7,-71.91
463602838.9,-77.01
463611299.1,-70.59
463619759.4,-72.41
463628219.6,-71.78
463636679.8,-78.03
463645140.1,-76.93
463653600.3,-79.82
463662060.6,-78.90
463670520.8,-80.64
463678981.0,-81.13
463687441.3,-82.81
463695901.5,-82.72
463704361.7,-84.06
463712822.0,-81.77
463721282.2,-84.33
463729742.5,-85.68
463738202.7,-81.93
463746662.9,-83.48
463755123.2,-83.07
463763583.4,-81.78
463772043.6,-81.71
463780503.9,-82.03
463788964.1,-79.69
463797424.3,-79.30
463805884.6,-78.31
463814344.8,-78.28
463822805.1,-81.27
463831265.3,-76.03
463839725.5,-75.19
463848185.8,-82.37
463856646.0,-82.66
463865106.2,-81.52
463873566.5,-86.17
463882026.7,-81.90
463890487.0,-84.02
463898947.2,-81.39
463907407.4,-80.22
463915867.7,-86.14
463924327.9,-83.75
463932788.1,-85.45
463941248.4,-85.19
463949708.6,-85.07
463958168.8,-91.48
463966629.1,-85.42
463975089.3,-85.01
463983549.6,-89.47
463992009.8,-74.90
464000470.0,-74.96
464008930.3,-77.67
464017390.5,-80.78
464025850.7,-83.52
464034311.0,-81.16
464042771.2,-80.91
464051231.5,-91.41
464059691.7,-92.54
464068151.9,-88.76
464076612.2,-97.15
464085072.4,-90.32
464093532.6,-91.87
464101992.9,-93.88
464110453.1,-95.56
464118913.4,-94.70
464127373.6,-89.66
464135833.8,-95.63
464144294.1,-93.37
464152754.3,-90.18
464161214.5,-93.78
464169674.8,-91.05
464178135.0,-98.15
464186595.2,-75.15
464195055.5,-74.10
464203515.7,-72.96
464211976.0,-80.42
464220436.2,-79.16
464228896.4,-86.90
464237356.7,-74.71
464245816.9,-91.60
464254277.1,-89.24
464262737.4,-86.78
464271197.6,-85.79
464279657.9,-85.71
464288118.1,-88.93
464296578.3,-90.29
464305038.6,-92.86
464313498.8,-92.90
464321959.0,-89.60
464330419.3,-92.54
464338879.5,-93.36
464347339.7,-92.29
464355800.0,-94.21
464364260.2,-86.24
464372720.5,-91.82
464381180.7,-72.80
464389640.9,-74.34
464398101.2,-83.94
464406561.4,-78.59
464415021.6,-83.63
464423481.9,-78.46
464431942.1,-77.41
464440402.4,-77.47
464448862.6,-95.68
464457322.8,-92.60
464465783.1,-93.04
464474243.3,-94.73
464482703.5,-93.95
464491163.8,-89.10
464499624.0,-95.68
464508084.2,-91.22
464516544.5,-93.80
464525004.7,-94.53
464533465.0,-93.94
464541925.2,-94.96
464550385.4,-92.19
464558845.7,-97.45
464567305.9,-93.52
464575766.1,-79.48
464584226.4,-74.52
464592686.6,-75.52
464601146.9,-74.76
464609607.1,-75.39
464618067.3,-75.03
464626527.6,-74.35
464634987.8,-72.49
464643448.0,-91.99
464651908.3,-92.81
464660368.5,-90.53
464668828.7,-84.62
464677289.0,-98.30
464685749.2,-96.96
464694209.5,-93.91
464702669.7,-86.57
464711129.9,-86.56
464719590.2,-92.34
464728050.4,-94.09
464736510.6,-91.18
464744970.9,-91.54
464753431.1,-91.52
464761891.4,-90.87
464770351.6,-88.77
464778811.8,-78.86
464787272.1,-74.70
464795732.3,-79.36
464804192.5,-73.93
464812652.8,-73.62
464821113.0,-72.13
464829573.2,-73.91
464838033.5,-91.83
464846493.7,-91.72
464854954.0,-92.14
464863414.2,-88.77
464871874.4,-87.18
464880334.7,-91.55
464888794.9,-98.03
464897255.1,-95.98
464905715.4,-97.24
464914175.6,-89.78
464922635.9,-89.33
464931096.1,-94.85
464939556.3,-93.73
464948016.6,-87.04
464956476.8,-90.97
464964937.0,-96.14
464973397.3,-74.02
464981857.5,-75.05
464990317.7,-73.96
464998778.0,-79.84
465007238.2,-71.27
465015698.5,-71.80
465024158.7,-70.19
465032618.9,-100.48
465041079.2,-93.60
465049539.4,-88.55
465057999.6,-88.97
465066459.9,-91.85
465074920.1,-93.09
465083380.4,-94.20
465091840.6,-91.10
465100300.8,-91.92
465108761.1,-92.53
465117221.3,-95.50
465125681.5,-91.54
465134141.8,-89.92
465142602.0,-90.20
465151062.3,-94.21
465159522.5,-93.92
465167982.7,-78.62
465176443.0,-71.00
465184903.2,-72.66
465193363.4,-78.66
465201823.7,-76.47
465210283.9,-77.07
465218744.1,-69.85
465227204.4,-93.19
465235664.6,-95.64
465244124.9,-91.83
465252585.1,-91.13
465261045.3,-90.53
465269505.6,-94.07
465277965.8,-87.94
465286426.0,-88.07
465294886.3,-92.84
465303346.5,-89.72
465311806.8,-91.38
465320267.0,-91.99
465328727.2,-91.96
465337187.5,-93.34
465345647.7,-93.02
465354107.9,-94.14
465362568.2,-81.03
465371028.4,-74.79
465379488.6,-70.47
465387948.9,-71.57
465396409.1,-69.85
465404869.4,-68.87
465413329.6,-74.23
465421789.8,-73.86
465430250.1,-80.11
465438710.3,-95.52
465447170.5,-97.66
465455630.8,-92.09
465464091.0,-93.37
465472551.3,-90.21
465481011.5,-80.66
465489471.7,-97.22
465497932.0,-95.51
465506392.2,-93.24
465514852.4,-82.03
465523312.7,-89.13
465531772.9,-92.00
465540233.1,-93.33
465548693.4,-97.36
465557153.6,-89.54
465565613.9,-69.08
465574074.1,-72.93
465582534.3,-75.39
465590994.6,-76.06
465599454.8,-70.33
465607915.0,-72.67
465616375.3,-75.17
465624835.5,-96.78
465633295.8,-91.46
465641756.0,-95.04
465650216.2,-95.52
465658676.5,-92.04
465667136.7,-90.53
465675596.9,-92.41
465684057.2,-94.60
465692517.4,-93.48
465700977.6,-94.24
465709437.9,-93.43
465717898.1,-95.37
465726358.4,-94.08
465734818.6,-96.38
465743278.8,-90.34
465751739.1,-93.88
465760199.3,-72.83
465768659.5,-68.47
465777119.8,-69.25
465785580.0,-71.83
465794040.3,-74.11
465802500.5,-75.96
465810960.7,-69.59
465819421.0,-68.51
465827881.2,-78.57
465836341.4,-88.84
465844801.7,-90.59
465853261.9,-79.47
465861722.1,-88.77
465870182.4,-86.21
465878642.6,-88.91
465887102.9,-91.80
465895563.1,-90.53
465904023.3,-93.01
465912483.6,-79.03
465920943.8,-78.85
465929404.0,-92.19
465937864.3,-81.30
465946324.5,-81.60
