Frequency (Hz),Amplitude (dBm)
462570690.0,-76.94
462579150.2,-80.12
462587610.5,-72.20
462596070.7,-88.04
462604530.9,-75.38
462612991.2,-71.31
462621451.4,-93.80
462629911.7,-97.86
462638371.9,-92.75
462646832.1,-88.87
462655292.4,-87.70
462663752.6,-87.47
462672212.8,-91.05
462680673.1,-93.87
462689133.3,-95.30
462697593.6,-92.07
462706053.8,-91.82
462714514.0,-89.28
462722974.3,-89.16
462731434.5,-95.02
462739894.7,-90.20
462748355.0,-90.00
462756815.2,-79.71
462765275.4,-71.68
462773735.7,-70.81
462782195.9,-70.42
462790656.2,-69.24
462799116.4,-67.68
462807576.6,-69.45
462816036.9,-70.09
462824497.1,-87.13
462832957.3,-90.28
462841417.6,-95.03
462849877.8,-91.88
462858338.1,-89.81
462866798.3,-88.94
462875258.5,-88.77
462883718.8,-90.64
462892179.0,-91.51
462900639.2,-91.61
462909099.5,-94.50
462917559.7,-94.73
462926019.9,-94.51
462934480.2,-91.29
462942940.4,-93.33
462951400.7,-96.64
462959860.9,-93.21
462968321.1,-72.23
462976781.4,-73.44
462985241.6,-72.17
462993701.8,-65.83
463002162.1,-78.57
463010622.3,-75.16
463019082.6,-72.46
463027542.8,-83.53
463036003.0,-90.08
463044463.3,-96.34
463052923.5,-89.40
463061383.7,-95.16
463069844.0,-92.57
463078304.2,-93.84
463086764.5,-91.58
463095224.7,-90.56
463103684.9,-92.01
463112145.2,-92.82
463120605.4,-91.72
463129065.6,-91.98
463137525.9,-92.08
463145986.1,-91.25
463154446.3,-97.74
463162906.6,-92.00
463171366.8,-76.10
463179827.1,-70.06
463188287.3,-71.31
463196747.5,-74.08
463205207.8,-74.22
463213668.0,-85.49
463222128.2,-75.23
463230588.5,-94.45
463239048.7,-92.43
463247509.0,-90.41
463255969.2,-96.30
463264429.4,-91.90
463272889.7,-94.36
463281349.9,-89.44
463289810.1,-89.97
463298270.4,-94.89
463306730.6,-91.00
463315190.8,-92.13
463323651.1,-91.20
463332111.3,-89.48
463340571.6,-89.83
463349031.8,-89.85
463357492.0,-89.18
463365952.3,-86.11
463374412.5,-82.66
463382872.7,-75.20
463391333.0,-77.11
463399793.2,-66.48
463408253.5,-69.55
463416713.7,-78.77
463425173.9,-79.85
463433634.2,-90.35
463442094.4,-95.92
463450554.6,-89.69
463459014.9,-89.50
463467475.1,-95.77
463475935.3,-90.05
463484395.6,-89.64
463492855.8,-88.17
463501316.1,-97.47
463509776.3,-95.63
463518236.5,-90.43
463526696.8,-99.93
463535157.0,-90.50
463543617.2,-91.89
463552077.5,-90.38
463560537.7,-88.91
463568998.0,-90.14
463577458.2,-72.33
463585918.4,-73.39
463594378.7,-75.01
463602838.9,-74.01
463611299.1,-73.81
463619759.4,-77.26
463628219.6,-75.18
463636679.8,-86.83
463645140.1,-90.08
463653600.3,-89.24
463662060.6,-88.33
463670520.8,-85.89
463678981.0,-85.60
463687441.3,-85.26
463695901.5,-83.88
463704361.7,-80.87
463712822.0,-84.52
463721282.2,-86.41
463729742.5,-82.76
463738202.7,-83.58
463746662.9,-87.70
463755123.2,-86.04
463763583.4,-89.12
463772043.6,-83.73
463780503.9,-73.02
463788964.1,-76.44
463797424.3,-74.61
463805884.6,-71.81
463814344.8,-70.87
463822805.1,-67.50
463831265.3,-67.46
463839725.5,-90.06
463848185.8,-89.17
463856646.0,-89.45
