Frequency (Hz),Amplitude (dBm)
462570690.0,-94.79
462579150.2,-96.09
462587610.5,-95.04
462596070.7,-88.29
462604530.9,-87.02
462612991.2,-92.50
462621451.4,-86.89
462629911.7,-90.98
462638371.9,-90.10
462646832.1,-89.81
462655292.4,-89.58
462663752.6,-90.81
462672212.8,-90.54
462680673.1,-91.63
462689133.3,-88.73
462697593.6,-90.82
462706053.8,-90.29
462714514.0,-69.24
462722974.3,-77.03
462731434.5,-78.17
462739894.7,-79.21
462748355.0,-70.39
462756815.2,-81.52
462765275.4,-84.57
462773735.7,-92.96
462782195.9,-92.34
462790656.2,-92.91
462799116.4,-89.05
462807576.6,-94.06
462816036.9,-89.52
462824497.1,-90.29
462832957.3,-92.79
462841417.6,-92.26
462849877.8,-95.70
462858338.1,-98.58
462866798.3,-96.13
462875258.5,-90.83
462883718.8,-96.14
462892179.0,-96.23
462900639.2,-92.67
462909099.5,-90.01
462917559.7,-89.02
462926019.9,-94.85
462934480.2,-86.73
462942940.4,-66.46
462951400.7,-78.08
462959860.9,-78.47
462968321.1,-75.58
462976781.4,-74.37
462985241.6,-78.68
462993701.8,-74.28
463002162.1,-95.92
463010622.3,-89.43
463019082.6,-95.36
463027542.8,-91.89
463036003.0,-93.42
463044463.3,-95.67
463052923.5,-91.78
463061383.7,-92.98
463069844.0,-92.21
463078304.2,-96.06
463086764.5,-93.01
463095224.7,-93.18
463103684.9,-87.82
463112145.2,-88.84
463120605.4,-89.44
463129065.6,-90.55
463137525.9,-87.24
463145986.1,-95.40
463154446.3,-93.22
463162906.6,-88.74
463171366.8,-93.39
463179827.1,-75.32
463188287.3,-72.35
463196747.5,-72.41
463205207.8,-69.20
463213668.0,-74.95
463222128.2,-79.83
463230588.5,-70.79
463239048.7,-74.61
463247509.0,-88.19
463255969.2,-91.14
463264429.4,-92.40
463272889.7,-89.98
463281349.9,-91.69
463289810.1,-92.85
463298270.4,-92.63
463306730.6,-93.21
463315190.8,-93.09
463323651.1,-89.72
463332111.3,-89.50
463340571.6,-93.70
463349031.8,-99.13
463357492.0,-94.21
463365952.3,-91.06
463374412.5,-91.47
463382872.7,-94.44
463391333.0,-90.90
463399793.2,-91.80
463408253.5,-75.91
463416713.7,-79.50
463425173.9,-78.10
463433634.2,-75.33
463442094.4,-65.86
463450554.6,-73.98
463459014.9,-71.32
463467475.1,-96.29
463475935.3,-87.02
463484395.6,-91.34
463492855.8,-99.22
463501316.1,-92.26
463509776.3,-93.26
463518236.5,-92.12
463526696.8,-90.20
463535157.0,-89.72
463543617.2,-90.87
463552077.5,-90.62
463560537.7,-91.33
463568998.0,-93.05
463577458.2,-92.15
463585918.4,-93.00
463594378.7,-92.46
463602838.9,-93.01
463611299.1,-93.92
463619759.4,-72.01
463628219.6,-69.32
463636679.8,-71.52
463645140.1,-70.07
463653600.3,-75.53
463662060.6,-73.99
463670520.8,-72.87
463678981.0,-75.81
463687441.3,-90.18
463695901.5,-89.60
463704361.7,-89.14
463712822.0,-88.13
463721282.2,-86.88
463729742.5,-86.75
463738202.7,-85.96
463746662.9,-90.52
463755123.2,-85.96
463763583.4,-87.33
463772043.6,-83.31
463780503.9,-83.32
463788964.1,-82.96
463797424.3,-86.16
463805884.6,-84.91
463814344.8,-83.31
463822805.1,-87.60
463831265.3,-88.22
463839725.5,-90.90
463848185.8,-77.27
463856646.0,-73.34
463865106.2,-73.67
463873566.5,-75.36
463882026.7,-72.57
463890487.0,-73.74
463898947.2,-73.37
463907407.4,-75.69
463915867.7,-94.34
463924327.9,-94.45
463932788.1,-88.29
463941248.4,-90.11
463949708.6,-91.40
