Frequency (Hz),Amplitude (dBm)
462570690.0,-60.16
462579150.2,-61.13
462587610.5,-60.18
462596070.7,-61.91
462604530.9,-63.83
462612991.2,-67.08
462621451.4,-77.56
462629911.7,-85.90
462638371.9,-70.18
462646832.1,-65.23
462655292.4,-68.44
462663752.6,-67.53
462672212.8,-68.70
462680673.1,-66.86
462689133.3,-71.13
462697593.6,-86.75
462706053.8,-82.56
462714514.0,-87.03
462722974.3,-77.41
462731434.5,-78.81
462739894.7,-73.23
462748355.0,-73.17
462756815.2,-75.63
462765275.4,-77.27
462773735.7,-75.93
462782195.9,-78.69
462790656.2,-94.68
462799116.4,-88.22
462807576.6,-78.15
462816036.9,-85.67
462824497.1,-77.44
462832957.3,-76.58
462841417.6,-78.20
462849877.8,-78.96
462858338.1,-88.22
462866798.3,-83.41
462875258.5,-89.13
462883718.8,-90.17
462892179.0,-79.63
462900639.2,-79.36
462909099.5,-83.20
462917559.7,-82.54
462926019.9,-77.05
462934480.2,-86.91
462942940.4,-80.81
462951400.7,-85.07
462959860.9,-81.28
462968321.1,-89.75
462976781.4,-89.74
462985241.6,-90.11
462993701.8,-79.32
463002162.1,-90.94
463010622.3,-82.59
463019082.6,-83.83
463027542.8,-79.85
463036003.0,-83.26
463044463.3,-88.11
463052923.5,-91.55
463061383.7,-86.43
463069844.0,-86.49
463078304.2,-86.55
463086764.5,-85.20
463095224.7,-81.67
463103684.9,-85.25
463112145.2,-85.28
463120605.4,-81.37
463129065.6,-86.07
463137525.9,-90.64
463145986.1,-90.61
463154446.3,-81.18
463162906.6,-83.99
463171366.8,-89.55
463179827.1,-84.35
463188287.3,-83.24
463196747.5,-82.41
463205207.8,-87.36
463213668.0,-88.49
463222128.2,-91.40
463230588.5,-94.02
463239048.7,-87.33
463247509.0,-86.41
463255969.2,-82.89
463264429.4,-85.94
463272889.7,-85.75
463281349.9,-86.54
463289810.1,-88.02
463298270.4,-89.60
463306730.6,-91.18
463315190.8,-92.61
463323651.1,-89.82
463332111.3,-89.70
463340571.6,-81.45
463349031.8,-81.99
463357492.0,-84.68
463365952.3,-85.26
463374412.5,-90.22
463382872.7,-84.34
463391333.0,-90.96
