Frequency (Hz),Amplitude (dBm)
462570690.0,-76.27
462579150.2,-68.21
462587610.5,-64.10
462596070.7,-64.53
462604530.9,-65.29
462612991.2,-65.61
462621451.4,-67.33
462629911.7,-73.08
462638371.9,-79.39
462646832.1,-81.13
462655292.4,-81.32
462663752.6,-74.17
462672212.8,-71.38
462680673.1,-72.45
462689133.3,-90.37
462697593.6,-75.99
462706053.8,-75.65
462714514.0,-76.22
462722974.3,-87.46
462731434.5,-89.30
462739894.7,-90.04
462748355.0,-84.25
462756815.2,-80.56
462765275.4,-78.77
462773735.7,-79.33
462782195.9,-79.67
462790656.2,-80.91
462799116.4,-81.87
462807576.6,-80.62
462816036.9,-92.28
462824497.1,-90.74
462832957.3,-90.60
462841417.6,-82.25
462849877.8,-81.70
462858338.1,-81.60
462866798.3,-81.38
462875258.5,-82.45
462883718.8,-89.15
462892179.0,-86.11
462900639.2,-93.79
462909099.5,-89.92
462917559.7,-90.28
462926019.9,-85.54
462934480.2,-80.86
462942940.4,-83.45
462951400.7,-85.47
462959860.9,-90.44
462968321.1,-85.81
462976781.4,-86.86
462985241.6,-91.38
462993701.8,-97.75
463002162.1,-95.29
463010622.3,-88.54
463019082.6,-86.85
463027542.8,-84.59
463036003.0,-84.92
463044463.3,-86.43
463052923.5,-89.19
463061383.7,-88.81
463069844.0,-90.93
463078304.2,-91.00
463086764.5,-93.33
463095224.7,-95.56
463103684.9,-91.40
463112145.2,-85.73
463120605.4,-83.89
463129065.6,-86.01
463137525.9,-85.66
463145986.1,-92.70
463154446.3,-89.21
463162906.6,-93.61
463171366.8,-93.07
463179827.1,-92.89
463188287.3,-83.03
463196747.5,-88.45
463205207.8,-87.31
463213668.0,-93.59
463222128.2,-87.18
463230588.5,-87.93
463239048.7,-86.56
463247509.0,-90.68
463255969.2,-91.13
463264429.4,-94.86
463272889.7,-94.80
463281349.9,-84.94
463289810.1,-92.25
463298270.4,-84.08
463306730.6,-83.37
463315190.8,-89.74
463323651.1,-89.06
463332111.3,-88.77
463340571.6,-91.14
463349031.8,-93.65
463357492.0,-94.69
463365952.3,-83.96
463374412.5,-86.82
463382872.7,-86.42
463391333.0,-85.60
463399793.2,-82.70
463408253.5,-82.79
463416713.7,-87.57
463425173.9,-85.60
