Frequency (Hz),Amplitude (dBm)
462570690.0,-66.76
462579150.2,-66.22
462587610.5,-68.68
462596070.7,-63.64
462604530.9,-61.76
462612991.2,-65.93
462621451.4,-61.55
462629911.7,-65.16
462638371.9,-67.24
462646832.1,-67.77
462655292.4,-75.83
462663752.6,-73.15
462672212.8,-74.92
462680673.1,-72.89
462689133.3,-72.58
462697593.6,-69.19
462706053.8,-70.95
462714514.0,-71.88
462722974.3,-89.65
462731434.5,-80.28
462739894.7,-81.36
462748355.0,-81.64
462756815.2,-81.18
462765275.4,-79.18
462773735.7,-79.47
462782195.9,-76.89
462790656.2,-75.69
462799116.4,-75.52
462807576.6,-79.89
462816036.9,-81.44
462824497.1,-87.16
462832957.3,-81.47
462841417.6,-81.39
462849877.8,-81.45
462858338.1,-79.02
462866798.3,-80.32
462875258.5,-79.34
462883718.8,-79.38
462892179.0,-82.97
462900639.2,-82.98
462909099.5,-91.90
462917559.7,-84.81
462926019.9,-84.73
462934480.2,-84.43
462942940.4,-82.09
462951400.7,-80.68
462959860.9,-80.48
462968321.1,-80.35
462976781.4,-84.15
462985241.6,-86.54
462993701.8,-86.53
463002162.1,-85.75
463010622.3,-87.11
463019082.6,-87.75
463027542.8,-83.26
463036003.0,-80.34
463044463.3,-83.48
463052923.5,-83.29
463061383.7,-82.00
463069844.0,-88.41
463078304.2,-94.40
463086764.5,-91.48
463095224.7,-86.49
463103684.9,-83.38
463112145.2,-83.78
463120605.4,-85.86
463129065.6,-80.34
463137525.9,-82.32
463145986.1,-84.65
463154446.3,-88.99
463162906.6,-87.59
463171366.8,-91.36
463179827.1,-86.29
463188287.3,-88.78
463196747.5,-82.11
463205207.8,-82.27
463213668.0,-83.50
463222128.2,-82.59
463230588.5,-81.85
463239048.7,-87.05
463247509.0,-87.24
463255969.2,-92.82
463264429.4,-91.74
463272889.7,-93.08
463281349.9,-91.22
463289810.1,-84.99
463298270.4,-79.73
463306730.6,-82.17
463315190.8,-86.94
463323651.1,-87.25
463332111.3,-87.33
463340571.6,-86.09
463349031.8,-91.35
463357492.0,-94.04
463365952.3,-86.03
463374412.5,-82.02
463382872.7,-91.08
463391333.0,-87.07
463399793.2,-84.49
463408253.5,-82.49
463416713.7,-85.56
463425173.9,-90.21
463433634.2,-92.63
463442094.4,-92.10
463450554.6,-88.58
463459014.9,-85.89
463467475.1,-83.45
463475935.3,-83.83
463484395.6,-83.37
463492855.8,-83.13
463501316.1,-86.96
463509776.3,-86.56
463518236.5,-90.68
463526696.8,-91.50
463535157.0,-89.92
463543617.2,-88.97
463552077.5,-89.61
463560537.7,-87.42
463568998.0,-82.15
463577458.2,-85.39
463585918.4,-83.32
463594378.7,-92.32
463602838.9,-89.84
463611299.1,-89.57
463619759.4,-92.07
463628219.6,-91.93
