Frequency (Hz),Amplitude (dBm)
462570690.0,-89.17
462579150.2,-95.90
462587610.5,-89.91
462596070.7,-92.61
462604530.9,-66.22
462612991.2,-66.63
462621451.4,-65.95
462629911.7,-65.12
462638371.9,-64.33
462646832.1,-63.17
462655292.4,-61.67
462663752.6,-91.81
462672212.8,-88.86
462680673.1,-88.83
462689133.3,-91.57
462697593.6,-92.43
462706053.8,-90.68
462714514.0,-93.69
462722974.3,-95.05
462731434.5,-94.69
462739894.7,-90.66
462748355.0,-87.91
462756815.2,-91.24
462765275.4,-94.63
462773735.7,-90.66
462782195.9,-89.69
462790656.2,-90.39
462799116.4,-91.46
462807576.6,-94.15
462816036.9,-93.81
462824497.1,-71.71
462832957.3,-68.81
462841417.6,-73.24
462849877.8,-55.88
462858338.1,-60.87
462866798.3,-68.56
462875258.5,-61.88
462883718.8,-96.21
462892179.0,-92.67
462900639.2,-92.78
462909099.5,-92.70
462917559.7,-95.13
462926019.9,-93.27
462934480.2,-93.50
462942940.4,-90.36
462951400.7,-90.24
462959860.9,-91.29
462968321.1,-91.91
462976781.4,-93.48
462985241.6,-96.40
462993701.8,-94.39
463002162.1,-94.46
463010622.3,-97.45
463019082.6,-90.54
463027542.8,-90.51
463036003.0,-96.89
463044463.3,-62.21
463052923.5,-64.42
463061383.7,-61.13
463069844.0,-60.57
463078304.2,-73.82
463086764.5,-59.68
463095224.7,-64.09
463103684.9,-95.43
463112145.2,-89.79
463120605.4,-90.25
463129065.6,-91.13
463137525.9,-91.19
463145986.1,-91.53
463154446.3,-91.75
463162906.6,-88.97
463171366.8,-91.35
463179827.1,-90.95
463188287.3,-91.99
463196747.5,-92.03
463205207.8,-91.83
463213668.0,-96.28
463222128.2,-94.87
463230588.5,-92.02
463239048.7,-90.61
463247509.0,-92.96
463255969.2,-90.92
463264429.4,-61.25
463272889.7,-61.20
463281349.9,-61.67
463289810.1,-64.26
463298270.4,-64.92
463306730.6,-71.52
463315190.8,-71.29
463323651.1,-88.36
463332111.3,-80.06
463340571.6,-80.26
463349031.8,-84.98
463357492.0,-92.99
463365952.3,-89.54
463374412.5,-80.54
463382872.7,-89.41
463391333.0,-78.58
463399793.2,-88.56
463408253.5,-94.15
463416713.7,-83.99
463425173.9,-83.65
463433634.2,-85.77
463442094.4,-94.98
463450554.6,-89.53
463459014.9,-77.12
463467475.1,-91.99
463475935.3,-77.58
463484395.6,-60.65
463492855.8,-63.51
463501316.1,-63.30
463509776.3,-69.94
463518236.5,-64.73
463526696.8,-64.62
463535157.0,-66.94
463543617.2,-86.36
463552077.5,-93.58
463560537.7,-93.92
463568998.0,-90.09
463577458.2,-87.98
463585918.4,-85.42
463594378.7,-94.74
463602838.9,-91.97
463611299.1,-87.79
463619759.4,-88.72
463628219.6,-81.22
463636679.8,-87.36
463645140.1,-86.20
463653600.3,-87.03
463662060.6,-85.90
463670520.8,-78.00
463678981.0,-87.90
463687441.3,-90.53
463695901.5,-84.95
463704361.7,-65.14
463712822.0,-62.28
463721282.2,-66.03
463729742.5,-61.89
463738202.7,-63.88
463746662.9,-60.42
463755123.2,-64.23
463763583.4,-87.34
463772043.6,-89.39
463780503.9,-92.58
463788964.1,-88.81
463797424.3,-88.25
463805884.6,-88.80
463814344.8,-93.84
463822805.1,-93.46
463831265.3,-94.11
463839725.5,-87.27
463848185.8,-92.11
463856646.0,-91.53
463865106.2,-91.08
463873566.5,-90.57
463882026.7,-90.45
463890487.0,-90.53
463898947.2,-90.46
463907407.4,-93.29
463915867.7,-95.64
463924327.9,-63.36
463932788.1,-62.86
463941248.4,-70.46
463949708.6,-68.61
463958168.8,-69.28
463966629.1,-65.21
463975089.3,-64.57
463983549.6,-67.29
463992009.8,-78.86
464000470.0,-75.19
464008930.3,-94.91
464017390.5,-90.33
464025850.7,-90.33
464034311.0,-90.59
464042771.2,-89.89
464051231.5,-88.76
464059691.7,-73.99
464068151.9,-92.61
464076612.2,-92.68
464085072.4,-74.62
464093532.6,-86.74
464101992.9,-87.39
464110453.1,-91.96
464118913.4,-90.48
464127373.6,-92.82
464135833.8,-90.46
464144294.1,-70.44
464152754.3,-71.60
464161214.5,-58.10
464169674.8,-59.43
464178135.0,-59.03
464186595.2,-64.13
464195055.5,-64.70
464203515.7,-86.35
464211976.0,-85.19
464220436.2,-85.68
464228896.4,-95.19
464237356.7,-91.15
464245816.9,-91.12
464254277.1,-90.21
464262737.4,-87.29
464271197.6,-86.36
464279657.9,-87.62
464288118.1,-89.34
464296578.3,-91.96
464305038.6,-90.83
464313498.8,-91.95
464321959.0,-89.60
464330419.3,-89.45
464338879.5,-93.20
464347339.7,-94.16
464355800.0,-91.23
464364260.2,-67.06
464372720.5,-63.91
464381180.7,-64.78
464389640.9,-66.92
464398101.2,-63.71
464406561.4,-65.41
464415021.6,-59.11
464423481.9,-68.42
464431942.1,-90.80
464440402.4,-92.32
464448862.6,-91.87
464457322.8,-88.46
464465783.1,-89.08
464474243.3,-88.48
464482703.5,-74.75
464491163.8,-85.96
464499624.0,-73.79
464508084.2,-83.69
464516544.5,-84.58
464525004.7,-84.24
464533465.0,-84.26
464541925.2,-81.91
464550385.4,-81.53
464558845.7,-82.39
464567305.9,-80.95
464575766.1,-81.88
464584226.4,-77.76
464592686.6,-60.87
464601146.9,-57.15
464609607.1,-57.62
464618067.3,-59.36
464626527.6,-69.71
464634987.8,-63.48
464643448.0,-57.46
464651908.3,-88.50
464660368.5,-87.20
464668828.7,-88.68
464677289.0,-87.38
464685749.2,-89.42
464694209.5,-88.41
464702669.7,-91.01
464711129.9,-90.74
464719590.2,-91.82
464728050.4,-91.71
464736510.6,-88.03
464744970.9,-90.98
464753431.1,-94.80
464761891.4,-92.16
464770351.6,-91.84
464778811.8,-88.30
464787272.1,-92.10
464795732.3,-92.06
464804192.5,-90.10
464812652.8,-64.13
464821113.0,-60.91
464829573.2,-62.56
464838033.5,-62.26
464846493.7,-60.44
464854954.0,-64.53
464863414.2,-61.01
464871874.4,-93.64
464880334.7,-89.38
464888794.9,-89.27
464897255.1,-89.05
464905715.4,-95.03
464914175.6,-92.40
464922635.9,-90.69
464931096.1,-94.35
464939556.3,-96.28
464948016.6,-95.12
464956476.8,-93.45
464964937.0,-91.45
464973397.3,-93.77
464981857.5,-90.92
464990317.7,-90.93
464998778.0,-92.18
465007238.2,-93.84
465015698.5,-89.61
465024158.7,-93.23
465032618.9,-64.12
465041079.2,-66.31
465049539.4,-65.04
465057999.6,-58.50
465066459.9,-65.20
465074920.1,-62.95
465083380.4,-58.89
465091840.6,-60.85
465100300.8,-92.55
465108761.1,-96.82
465117221.3,-96.53
465125681.5,-89.57
465134141.8,-93.66
465142602.0,-94.22
465151062.3,-94.93
465159522.5,-90.31
465167982.7,-92.63
465176443.0,-95.32
465184903.2,-92.12
465193363.4,-94.10
465201823.7,-91.24
465210283.9,-92.45
465218744.1,-94.75
465227204.4,-91.29
465235664.6,-93.62
465244124.9,-91.55
465252585.1,-59.11
465261045.3,-62.09
465269505.6,-64.11
465277965.8,-63.67
465286426.0,-59.09
465294886.3,-54.91
465303346.5,-53.66
465311806.8,-82.92
465320267.0,-90.16
465328727.2,-89.18
465337187.5,-92.47
465345647.7,-96.37
465354107.9,-90.52
465362568.2,-91.19
465371028.4,-88.73
465379488.6,-95.42
