Frequency (Hz),Amplitude (dBm)
462570690.0,-74.24
462579150.2,-69.03
462587610.5,-68.99
462596070.7,-93.15
462604530.9,-91.26
462612991.2,-94.37
462621451.4,-93.58
462629911.7,-85.53
462638371.9,-85.51
462646832.1,-88.94
462655292.4,-90.32
462663752.6,-90.77
462672212.8,-91.73
462680673.1,-90.55
462689133.3,-88.44
462697593.6,-88.95
462706053.8,-86.68
462714514.0,-92.79
462722974.3,-82.65
462731434.5,-82.54
462739894.7,-67.93
462748355.0,-71.79
462756815.2,-74.72
462765275.4,-74.78
462773735.7,-73.77
462782195.9,-74.14
462790656.2,-90.73
462799116.4,-95.22
462807576.6,-93.41
462816036.9,-91.39
462824497.1,-96.02
462832957.3,-92.98
462841417.6,-91.70
462849877.8,-93.93
462858338.1,-93.87
462866798.3,-90.49
462875258.5,-98.18
462883718.8,-88.95
462892179.0,-91.21
462900639.2,-87.50
462909099.5,-91.47
462917559.7,-86.94
462926019.9,-66.99
462934480.2,-68.86
462942940.4,-61.07
462951400.7,-62.77
462959860.9,-73.29
462968321.1,-71.70
462976781.4,-76.15
462985241.6,-96.53
462993701.8,-91.01
463002162.1,-90.90
463010622.3,-88.45
463019082.6,-86.64
463027542.8,-94.50
463036003.0,-91.68
463044463.3,-89.98
463052923.5,-89.39
463061383.7,-101.54
463069844.0,-94.09
463078304.2,-93.53
463086764.5,-91.90
463095224.7,-89.66
463103684.9,-92.81
463112145.2,-90.31
463120605.4,-66.93
463129065.6,-65.28
463137525.9,-70.53
463145986.1,-72.61
463154446.3,-79.76
463162906.6,-74.97
463171366.8,-72.73
463179827.1,-88.98
463188287.3,-90.44
463196747.5,-90.20
463205207.8,-92.48
463213668.0,-91.42
463222128.2,-92.88
463230588.5,-94.18
463239048.7,-95.80
463247509.0,-94.78
463255969.2,-92.83
463264429.4,-90.26
463272889.7,-89.28
463281349.9,-93.13
463289810.1,-93.70
463298270.4,-94.73
463306730.6,-93.72
463315190.8,-70.22
463323651.1,-74.21
463332111.3,-79.26
463340571.6,-72.34
463349031.8,-71.91
463357492.0,-77.72
463365952.3,-72.54
463374412.5,-85.67
463382872.7,-94.79
463391333.0,-91.66
463399793.2,-92.01
463408253.5,-87.71
463416713.7,-89.45
463425173.9,-92.40
463433634.2,-91.41
463442094.4,-89.89
463450554.6,-94.25
463459014.9,-88.65
463467475.1,-90.27
463475935.3,-89.66
463484395.6,-88.44
463492855.8,-83.66
463501316.1,-83.66
463509776.3,-81.85
463518236.5,-68.06
463526696.8,-72.49
463535157.0,-65.29
463543617.2,-69.69
463552077.5,-70.09
463560537.7,-68.30
463568998.0,-74.54
463577458.2,-89.67
463585918.4,-92.08
463594378.7,-91.97
463602838.9,-94.37
463611299.1,-93.43
463619759.4,-88.35
463628219.6,-92.97
463636679.8,-92.68
463645140.1,-96.25
463653600.3,-94.01
463662060.6,-89.79
463670520.8,-91.54
463678981.0,-90.30
463687441.3,-89.77
463695901.5,-90.95
463704361.7,-80.81
463712822.0,-65.76
463721282.2,-68.39
463729742.5,-68.06
463738202.7,-69.99
463746662.9,-69.72
463755123.2,-70.47
463763583.4,-77.43
463772043.6,-87.95
463780503.9,-89.43
463788964.1,-86.78
463797424.3,-95.77
463805884.6,-87.94
463814344.8,-93.22
463822805.1,-92.62
463831265.3,-89.42
463839725.5,-89.61
463848185.8,-90.03
463856646.0,-95.52
463865106.2,-90.91
463873566.5,-95.86
463882026.7,-92.14
463890487.0,-87.75
463898947.2,-90.99
463907407.4,-74.52
463915867.7,-70.38
463924327.9,-72.84
463932788.1,-75.78
463941248.4,-72.41
463949708.6,-73.52
463958168.8,-71.25
463966629.1,-90.67
463975089.3,-86.30
463983549.6,-90.18
463992009.8,-90.58
464000470.0,-90.60
464008930.3,-88.78
464017390.5,-86.62
464025850.7,-87.31
464034311.0,-87.83
464042771.2,-82.76
464051231.5,-83.35
464059691.7,-85.93
464068151.9,-83.35
464076612.2,-86.19
464085072.4,-84.83
464093532.6,-85.14
464101992.9,-75.03
464110453.1,-71.46
464118913.4,-70.19
464127373.6,-70.49
464135833.8,-67.35
464144294.1,-70.68
464152754.3,-61.95
464161214.5,-71.51
464169674.8,-84.40
464178135.0,-84.69
464186595.2,-82.12
464195055.5,-86.27
464203515.7,-86.13
464211976.0,-86.91
464220436.2,-88.02
464228896.4,-88.27
464237356.7,-87.45
464245816.9,-89.37
464254277.1,-91.48
464262737.4,-91.49
464271197.6,-89.82
464279657.9,-87.65
464288118.1,-87.88
464296578.3,-88.66
464305038.6,-72.95
464313498.8,-73.36
464321959.0,-74.26
464330419.3,-73.43
464338879.5,-71.44
464347339.7,-63.15
464355800.0,-65.79
464364260.2,-94.97
464372720.5,-86.20
464381180.7,-91.28
464389640.9,-89.30
464398101.2,-89.74
464406561.4,-86.58
464415021.6,-87.76
464423481.9,-87.38
464431942.1,-88.01
464440402.4,-86.48
464448862.6,-85.27
464457322.8,-84.54
464465783.1,-85.18
464474243.3,-85.05
464482703.5,-85.67
464491163.8,-86.17
464499624.0,-74.23
464508084.2,-66.61
464516544.5,-66.56
464525004.7,-67.14
464533465.0,-70.19
464541925.2,-69.11
464550385.4,-69.10
464558845.7,-77.24
464567305.9,-90.55
464575766.1,-94.91
464584226.4,-89.63
464592686.6,-90.25
464601146.9,-92.94
464609607.1,-91.44
