Frequency (Hz),Amplitude (dBm)
462570690.0,-71.76
462579150.2,-73.97
462587610.5,-69.79
462596070.7,-62.37
462604530.9,-62.39
462612991.2,-84.77
462621451.4,-91.14
462629911.7,-90.74
462638371.9,-90.62
462646832.1,-90.15
462655292.4,-93.26
462663752.6,-88.93
462672212.8,-96.33
462680673.1,-92.79
462689133.3,-96.96
462697593.6,-91.29
462706053.8,-93.92
462714514.0,-91.16
462722974.3,-94.69
462731434.5,-94.01
462739894.7,-80.99
462748355.0,-71.48
462756815.2,-73.59
462765275.4,-68.18
462773735.7,-67.32
462782195.9,-69.65
462790656.2,-77.28
462799116.4,-69.80
462807576.6,-92.98
462816036.9,-96.98
462824497.1,-91.56
462832957.3,-91.14
462841417.6,-93.78
462849877.8,-93.73
462858338.1,-94.92
462866798.3,-88.32
462875258.5,-88.94
462883718.8,-96.30
462892179.0,-91.26
462900639.2,-93.37
462909099.5,-93.19
462917559.7,-93.16
462926019.9,-85.05
462934480.2,-70.84
462942940.4,-68.78
462951400.7,-73.37
462959860.9,-72.76
462968321.1,-67.24
462976781.4,-76.00
462985241.6,-77.31
462993701.8,-92.82
463002162.1,-91.25
463010622.3,-92.84
463019082.6,-88.29
463027542.8,-92.71
463036003.0,-91.99
463044463.3,-95.10
463052923.5,-89.94
463061383.7,-89.68
463069844.0,-91.77
463078304.2,-91.93
463086764.5,-89.25
463095224.7,-89.46
463103684.9,-91.55
463112145.2,-71.55
463120605.4,-61.17
463129065.6,-71.32
463137525.9,-67.95
463145986.1,-68.20
463154446.3,-75.62
463162906.6,-71.47
463171366.8,-74.75
463179827.1,-92.47
463188287.3,-88.27
463196747.5,-97.65
463205207.8,-92.46
463213668.0,-94.35
463222128.2,-93.57
463230588.5,-90.70
463239048.7,-98.06
463247509.0,-92.60
463255969.2,-92.51
463264429.4,-91.54
463272889.7,-91.41
463281349.9,-90.31
463289810.1,-90.25
463298270.4,-70.52
463306730.6,-64.33
463315190.8,-65.88
463323651.1,-69.32
463332111.3,-73.15
463340571.6,-80.43
463349031.8,-69.04
463357492.0,-75.07
463365952.3,-90.43
463374412.5,-95.11
463382872.7,-92.27
463391333.0,-89.50
