Frequency (Hz),Amplitude (dBm)
462570690.0,-89.15
462579150.2,-89.78
462587610.5,-91.01
462596070.7,-93.95
462604530.9,-89.14
462612991.2,-73.56
462621451.4,-75.73
462629911.7,-77.61
462638371.9,-70.64
462646832.1,-69.81
462655292.4,-69.93
462663752.6,-68.58
462672212.8,-89.51
462680673.1,-90.42
462689133.3,-91.19
462697593.6,-90.76
462706053.8,-94.05
462714514.0,-93.84
462722974.3,-94.03
462731434.5,-90.13
462739894.7,-93.80
462748355.0,-93.72
462756815.2,-92.48
462765275.4,-93.02
462773735.7,-93.03
462782195.9,-90.84
462790656.2,-91.44
462799116.4,-96.27
462807576.6,-94.86
462816036.9,-93.51
462824497.1,-73.87
462832957.3,-74.13
462841417.6,-70.36
462849877.8,-67.30
462858338.1,-70.79
462866798.3,-75.96
462875258.5,-77.13
462883718.8,-87.12
462892179.0,-93.41
462900639.2,-93.20
462909099.5,-90.04
462917559.7,-92.28
462926019.9,-91.33
462934480.2,-91.18
462942940.4,-92.10
462951400.7,-93.54
462959860.9,-92.95
462968321.1,-92.49
462976781.4,-93.89
462985241.6,-92.08
462993701.8,-90.66
463002162.1,-87.54
463010622.3,-93.86
463019082.6,-92.97
463027542.8,-78.13
463036003.0,-69.92
463044463.3,-69.28
463052923.5,-67.69
463061383.7,-66.90
463069844.0,-67.09
463078304.2,-71.56
463086764.5,-71.95
463095224.7,-92.03
463103684.9,-84.42
463112145.2,-94.76
463120605.4,-95.96
463129065.6,-92.71
463137525.9,-91.05
463145986.1,-92.74
463154446.3,-90.78
463162906.6,-92.35
463171366.8,-90.11
463179827.1,-90.21
463188287.3,-92.79
463196747.5,-93.88
463205207.8,-93.32
463213668.0,-90.77
463222128.2,-92.98
463230588.5,-89.55
463239048.7,-69.93
463247509.0,-67.53
463255969.2,-70.84
463264429.4,-75.80
463272889.7,-65.62
463281349.9,-64.13
463289810.1,-69.67
463298270.4,-71.39
463306730.6,-91.06
463315190.8,-92.13
463323651.1,-91.50
463332111.3,-89.33
463340571.6,-86.29
