Frequency (Hz),Amplitude (dBm)
462570690.0,-78.76
462579150.2,-93.26
462587610.5,-90.97
462596070.7,-90.37
462604530.9,-97.25
462612991.2,-88.92
462621451.4,-90.44
462629911.7,-90.62
462638371.9,-87.49
462646832.1,-87.56
462655292.4,-89.09
462663752.6,-89.85
462672212.8,-90.03
462680673.1,-92.34
462689133.3,-88.35
462697593.6,-92.03
462706053.8,-97.21
462714514.0,-70.13
462722974.3,-69.77
462731434.5,-68.94
462739894.7,-72.11
462748355.0,-71.57
462756815.2,-72.83
462765275.4,-73.65
462773735.7,-91.23
462782195.9,-87.75
462790656.2,-91.50
462799116.4,-87.45
462807576.6,-95.26
462816036.9,-94.70
462824497.1,-83.97
462832957.3,-88.03
462841417.6,-90.64
462849877.8,-93.52
462858338.1,-90.58
462866798.3,-86.36
462875258.5,-85.69
462883718.8,-91.71
462892179.0,-88.43
462900639.2,-88.61
462909099.5,-89.34
462917559.7,-76.86
462926019.9,-69.25
462934480.2,-71.34
462942940.4,-69.78
462951400.7,-70.25
462959860.9,-63.42
462968321.1,-70.50
462976781.4,-95.65
462985241.6,-90.60
462993701.8,-92.06
463002162.1,-94.89
463010622.3,-93.22
463019082.6,-103.86
463027542.8,-90.11
463036003.0,-91.69
463044463.3,-91.58
463052923.5,-93.03
463061383.7,-94.72
463069844.0,-96.81
463078304.2,-92.99
463086764.5,-94.69
463095224.7,-91.97
463103684.9,-89.08
463112145.2,-83.10
463120605.4,-73.80
463129065.6,-69.56
463137525.9,-72.83
463145986.1,-71.07
463154446.3,-69.63
463162906.6,-71.27
463171366.8,-73.86
463179827.1,-94.76
463188287.3,-93.03
463196747.5,-94.54
463205207.8,-88.78
463213668.0,-88.65
463222128.2,-91.14
463230588.5,-92.24
463239048.7,-86.37
463247509.0,-86.18
463255969.2,-92.14
463264429.4,-92.06
463272889.7,-93.31
463281349.9,-91.71
463289810.1,-94.91
463298270.4,-91.18
463306730.6,-95.66
463315190.8,-72.92
463323651.1,-71.02
463332111.3,-69.80
463340571.6,-66.10
463349031.8,-67.82
463357492.0,-70.65
463365952.3,-67.21
463374412.5,-71.87
463382872.7,-91.93
463391333.0,-84.74
463399793.2,-88.04
463408253.5,-91.55
463416713.7,-84.99
463425173.9,-87.80
463433634.2,-92.63
463442094.4,-89.75
463450554.6,-96.91
463459014.9,-90.05
463467475.1,-93.85
463475935.3,-87.31
463484395.6,-86.72
463492855.8,-92.37
463501316.1,-88.84
463509776.3,-83.26
463518236.5,-73.32
463526696.8,-70.71
463535157.0,-77.08
463543617.2,-75.04
463552077.5,-68.03
463560537.7,-67.46
463568998.0,-69.78
463577458.2,-90.24
463585918.4,-92.84
463594378.7,-97.58
463602838.9,-91.67
463611299.1,-96.08
463619759.4,-98.49
463628219.6,-92.53
463636679.8,-92.47
463645140.1,-93.93
463653600.3,-95.20
463662060.6,-91.36
463670520.8,-89.99
463678981.0,-94.41
463687441.3,-89.78
463695901.5,-89.02
463704361.7,-89.97
463712822.0,-70.18
463721282.2,-71.01
463729742.5,-70.75
463738202.7,-71.28
463746662.9,-66.77
463755123.2,-66.34
463763583.4,-67.10
463772043.6,-71.62
463780503.9,-86.82
463788964.1,-82.97
463797424.3,-85.46
463805884.6,-83.57
463814344.8,-84.98
463822805.1,-84.88
463831265.3,-84.36
463839725.5,-86.97
463848185.8,-86.56
463856646.0,-86.65
463865106.2,-91.03
463873566.5,-87.07
463882026.7,-88.40
463890487.0,-88.56
463898947.2,-90.03
463907407.4,-87.39
463915867.7,-73.19
463924327.9,-67.22
463932788.1,-71.69
463941248.4,-72.05
463949708.6,-66.13
463958168.8,-74.38
463966629.1,-75.47
463975089.3,-87.90
463983549.6,-92.28
463992009.8,-90.27
464000470.0,-90.66
464008930.3,-88.93
464017390.5,-92.17
464025850.7,-92.16
464034311.0,-91.65
464042771.2,-95.19
464051231.5,-91.26
464059691.7,-91.77
464068151.9,-90.43
464076612.2,-88.66
464085072.4,-89.25
464093532.6,-89.09
464101992.9,-89.21
464110453.1,-69.83
464118913.4,-69.68
464127373.6,-77.46
464135833.8,-71.79
464144294.1,-76.55
464152754.3,-74.22
464161214.5,-71.69
464169674.8,-76.06
464178135.0,-85.88
464186595.2,-85.87
464195055.5,-84.90
464203515.7,-88.71
464211976.0,-85.39
464220436.2,-85.47
464228896.4,-85.42
464237356.7,-85.85
464245816.9,-88.08
464254277.1,-88.71
464262737.4,-88.51
464271197.6,-92.93
464279657.9,-89.28
464288118.1,-90.25
464296578.3,-88.24
464305038.6,-92.95
464313498.8,-77.71
464321959.0,-71.53
464330419.3,-67.29
464338879.5,-67.24
464347339.7,-70.86
464355800.0,-69.91
464364260.2,-66.29
464372720.5,-73.93
464381180.7,-89.67
464389640.9,-89.82
464398101.2,-95.04
464406561.4,-90.22
464415021.6,-89.28
464423481.9,-91.65
464431942.1,-92.46
464440402.4,-92.91
464448862.6,-90.20
464457322.8,-89.05
464465783.1,-89.58
464474243.3,-91.01
464482703.5,-90.65
464491163.8,-91.92
464499624.0,-92.79
464508084.2,-89.21
464516544.5,-92.51
464525004.7,-67.10
464533465.0,-65.83
464541925.2,-74.65
464550385.4,-70.33
464558845.7,-68.53
464567305.9,-75.36
464575766.1,-75.50
464584226.4,-93.41
464592686.6,-89.15
464601146.9,-90.13
464609607.1,-90.95
464618067.3,-91.00
464626527.6,-90.08
464634987.8,-92.75
464643448.0,-89.16
464651908.3,-88.21
464660368.5,-91.57
464668828.7,-92.20
464677289.0,-91.83
464685749.2,-90.15
464694209.5,-89.91
464702669.7,-87.52
464711129.9,-89.20
464719590.2,-91.31
464728050.4,-72.86
464736510.6,-70.71
464744970.9,-69.83
464753431.1,-69.35
464761891.4,-71.07
464770351.6,-69.22
464778811.8,-72.79
464787272.1,-90.53
464795732.3,-90.29
464804192.5,-93.04
464812652.8,-91.35
464821113.0,-90.73
464829573.2,-90.43
464838033.5,-89.33
464846493.7,-89.00
464854954.0,-88.23
464863414.2,-89.73
464871874.4,-86.12
464880334.7,-87.48
464888794.9,-89.20
464897255.1,-95.86
464905715.4,-89.61
464914175.6,-91.62
464922635.9,-67.02
464931096.1,-68.38
464939556.3,-65.20
464948016.6,-68.62
464956476.8,-64.32
464964937.0,-67.72
464973397.3,-64.70
464981857.5,-71.48
464990317.7,-96.03
464998778.0,-89.43
465007238.2,-92.93
465015698.5,-92.16
465024158.7,-92.21
465032618.9,-89.36
465041079.2,-95.17
465049539.4,-94.89
465057999.6,-90.27
465066459.9,-98.72
465074920.1,-92.49
465083380.4,-90.35
465091840.6,-92.54
465100300.8,-95.65
465108761.1,-91.67
465117221.3,-93.05
465125681.5,-62.37
465134141.8,-61.40
465142602.0,-60.07
465151062.3,-65.28
465159522.5,-66.90
465167982.7,-66.05
465176443.0,-66.56
465184903.2,-66.75
465193363.4,-97.42
465201823.7,-93.09
465210283.9,-92.65
465218744.1,-93.74
465227204.4,-93.89
465235664.6,-94.88
465244124.9,-92.38
465252585.1,-97.34
465261045.3,-92.26
465269505.6,-95.42
465277965.8,-92.18
465286426.0,-90.22
465294886.3,-93.52
465303346.5,-92.08
465311806.8,-92.84
465320267.0,-96.56
465328727.2,-63.45
465337187.5,-61.78
465345647.7,-73.68
465354107.9,-68.55
465362568.2,-67.58
465371028.4,-69.63
465379488.6,-71.09
465387948.9,-90.32
465396409.1,-91.12
465404869.4,-88.46
465413329.6,-88.64
465421789.8,-91.53
465430250.1,-93.82
465438710.3,-91.26
465447170.5,-92.49
465455630.8,-90.34
465464091.0,-94.39
465472551.3,-93.77
465481011.5,-88.18
465489471.7,-88.67
465497932.0,-93.03
465506392.2,-89.42
465514852.4,-91.47
465523312.7,-64.46
465531772.9,-63.11
465540233.1,-63.84
465548693.4,-70.41
465557153.6,-71.41
465565613.9,-67.70
465574074.1,-59.46
465582534.3,-61.02
465590994.6,-92.82
465599454.8,-95.42
465607915.0,-95.73
465616375.3,-89.73
465624835.5,-89.75
465633295.8,-90.81
465641756.0,-90.14
465650216.2,-88.62
465658676.5,-99.53
465667136.7,-91.82
465675596.9,-91.40
465684057.2,-96.41
465692517.4,-93.13
465700977.6,-93.79
465709437.9,-93.03
465717898.1,-92.62
465726358.4,-66.82
465734818.6,-65.22
465743278.8,-61.55
465751739.1,-61.28
465760199.3,-60.97
465768659.5,-60.77
465777119.8,-58.48
465785580.0,-59.25
465794040.3,-91.89
465802500.5,-91.16
465810960.7,-92.06
465819421.0,-89.98
465827881.2,-96.91
465836341.4,-95.41
465844801.7,-92.10
465853261.9,-95.02
465861722.1,-91.90
465870182.4,-93.96
465878642.6,-92.15
465887102.9,-92.24
465895563.1,-95.59
465904023.3,-88.59
465912483.6,-91.03
465920943.8,-88.07
465929404.0,-62.11
465937864.3,-60.04
465946324.5,-62.12
465954784.8,-60.45
465963245.0,-60.13
465971705.2,-61.27
465980165.5,-59.36
465988625.7,-93.05
465997085.9,-93.13
466005546.2,-93.34
466014006.4,-87.94
466022466.6,-91.17
466030926.9,-92.19
466039387.1,-93.92
466047847.4,-93.86
466056307.6,-97.05
466064767.8,-91.25
466073228.1,-88.88
466081688.3,-93.08
466090148.5,-98.26
466098608.8,-94.90
466107069.0,-93.35
466115529.3,-93.47
466123989.5,-70.03
466132449.7,-61.00
466140910.0,-60.03
466149370.2,-63.70
466157830.4,-58.14
466166290.7,-59.28
466174750.9,-55.44
466183211.2,-70.31
466191671.4,-92.23
466200131.6,-92.21
466208591.9,-89.26
466217052.1,-89.42
466225512.3,-93.93
466233972.6,-91.85
466242432.8,-92.91
466250893.0,-92.37
466259353.3,-94.01
466267813.5,-93.45
466276273.8,-88.70
466284734.0,-95.16
466293194.2,-92.77
466301654.5,-89.07
466310114.7,-89.74
466318574.9,-95.63
466327035.2,-65.14
466335495.4,-61.80
466343955.7,-61.47
466352415.9,-56.24
466360876.1,-55.88
466369336.4,-60.92
466377796.6,-61.32
466386256.8,-62.53
466394717.1,-92.91
466403177.3,-89.39
466411637.5,-92.17
466420097.8,-95.40
466428558.0,-82.92
466437018.3,-79.82
466445478.5,-92.14
466453938.7,-93.01
466462399.0,-75.20
466470859.2,-96.33
466479319.4,-88.34
466487779.7,-89.08
466496239.9,-93.39
466504700.2,-89.93
466513160.4,-93.34
466521620.6,-72.20
466530080.9,-59.16
466538541.1,-60.09
466547001.3,-62.81
466555461.6,-60.95
466563921.8,-61.36
466572382.0,-55.32
466580842.3,-55.55
466589302.5,-94.80
466597762.8,-89.76
466606223.0,-94.90
466614683.2,-91.92
466623143.5,-92.33
466631603.7,-92.63
466640063.9,-91.66
466648524.2,-90.16
466656984.4,-89.92
466665444.7,-91.01
466673904.9,-92.22
466682365.1,-93.24
466690825.4,-92.09
466699285.6,-89.10
466707745.8,-87.91
466716206.1,-90.08
466724666.3,-73.94
466733126.5,-54.58
466741586.8,-61.57
466750047.0,-57.91
466758507.3,-58.69
466766967.5,-60.75
466775427.7,-53.78
466783888.0,-55.72
466792348.2,-93.88
466800808.4,-91.68
466809268.7,-94.42
466817728.9,-94.73
466826189.2,-89.03
466834649.4,-95.35
466843109.6,-90.60
466851569.9,-88.21
466860030.1,-88.95
466868490.3,-91.40
466876950.6,-93.10
466885410.8,-94.12
466893871.0,-90.82
466902331.3,-89.29
466910791.5,-87.03
466919251.8,-89.79
466927712.0,-91.39
466936172.2,-90.79
466944632.5,-92.95
466953092.7,-80.10
466961552.9,-56.50
466970013.2,-53.69
466978473.4,-62.64
466986933.7,-67.06
466995393.9,-61.20
467003854.1,-60.76
467012314.4,-58.49
467020774.6,-88.80
467029234.8,-86.48
467037695.1,-87.10
467046155.3,-86.37
467054615.5,-83.11
467063075.8,-83.98
467071536.0,-84.78
467079996.3,-83.91
467088456.5,-82.21
467096916.7,-83.18
467105377.0,-80.89
467113837.2,-83.36
467122297.4,-83.88
467130757.7,-89.62
467139217.9,-88.54
467147678.2,-82.83
467156138.4,-79.86
467164598.6,-87.01
467173058.9,-84.83
467181519.1,-85.87
467189979.3,-85.52
467198439.6,-85.07
467206899.8,-58.19
467215360.1,-56.26
467223820.3,-57.51
467232280.5,-56.80
467240740.8,-49.41
467249201.0,-50.99
467257661.2,-58.47
467266121.5,-82.31
467274581.7,-89.09
467283041.9,-81.77
467291502.2,-82.29
467299962.4,-81.99
467308422.7,-79.76
467316882.9,-84.70
467325343.1,-82.89
467333803.4,-81.00
467342263.6,-81.35
467350723.8,-78.50
467359184.1,-78.58
467367644.3,-79.13
467376104.6,-74.68
467384564.8,-72.58
467393025.0,-71.85
467401485.3,-70.10
467409945.5,-67.68
467418405.7,-65.02
467426866.0,-64.60
467435326.2,-62.57
467443786.4,-61.09
467452246.7,-58.90
467460706.9,-47.11
467469167.2,-47.44
467477627.4,-44.13
467486087.6,-46.98
467494547.9,-45.67
467503008.1,-42.24
467511468.3,-41.92
467519928.6,-39.97
467528388.8,-38.75
467536849.1,-37.94
467545309.3,-37.59
467553769.5,-37.46
467562229.8,-37.72
467570690.0,-38.44
