Frequency (Hz),Amplitude (dBm)
462570690.0,-68.13
462579150.2,-64.86
462587610.5,-69.98
462596070.7,-63.04
462604530.9,-68.24
462612991.2,-68.96
462621451.4,-68.63
462629911.7,-82.22
462638371.9,-82.13
462646832.1,-82.90
462655292.4,-72.92
462663752.6,-71.75
462672212.8,-73.73
462680673.1,-72.58
462689133.3,-72.65
462697593.6,-75.66
462706053.8,-79.48
462714514.0,-79.48
462722974.3,-85.37
462731434.5,-79.90
462739894.7,-89.17
462748355.0,-87.92
462756815.2,-80.26
462765275.4,-78.95
462773735.7,-80.02
462782195.9,-83.68
462790656.2,-84.90
462799116.4,-84.08
462807576.6,-88.89
462816036.9,-84.11
462824497.1,-93.33
462832957.3,-83.97
462841417.6,-85.57
462849877.8,-88.41
462858338.1,-90.09
462866798.3,-84.09
462875258.5,-86.19
462883718.8,-86.99
462892179.0,-93.16
462900639.2,-87.95
462909099.5,-89.20
462917559.7,-92.29
462926019.9,-86.49
462934480.2,-84.11
462942940.4,-85.52
462951400.7,-86.56
462959860.9,-86.45
462968321.1,-95.21
462976781.4,-90.35
462985241.6,-88.25
462993701.8,-90.07
463002162.1,-89.62
463010622.3,-86.05
463019082.6,-86.41
463027542.8,-85.80
463036003.0,-81.91
463044463.3,-87.35
463052923.5,-90.79
463061383.7,-89.64
463069844.0,-93.78
463078304.2,-88.27
463086764.5,-89.10
463095224.7,-90.87
463103684.9,-88.05
463112145.2,-85.50
463120605.4,-85.69
463129065.6,-88.92
463137525.9,-86.85
463145986.1,-92.11
463154446.3,-90.56
463162906.6,-90.02
463171366.8,-91.38
463179827.1,-92.01
463188287.3,-86.86
463196747.5,-91.85
463205207.8,-89.71
463213668.0,-88.57
463222128.2,-90.88
463230588.5,-95.34
463239048.7,-88.44
463247509.0,-90.50
463255969.2,-92.05
463264429.4,-94.83
463272889.7,-90.82
463281349.9,-90.24
463289810.1,-91.85
463298270.4,-86.50
463306730.6,-88.76
463315190.8,-90.53
463323651.1,-90.50
463332111.3,-91.33
463340571.6,-90.88
463349031.8,-87.92
463357492.0,-88.21
463365952.3,-87.88
463374412.5,-87.03
463382872.7,-87.81
463391333.0,-91.21
463399793.2,-88.67
463408253.5,-89.20
463416713.7,-94.09
463425173.9,-95.21
463433634.2,-88.31
463442094.4,-87.39
463450554.6,-87.53
463459014.9,-85.00
463467475.1,-85.34
463475935.3,-90.57
463484395.6,-87.59
463492855.8,-88.53
463501316.1,-86.61
463509776.3,-86.38
463518236.5,-86.59
463526696.8,-86.69
463535157.0,-85.38
463543617.2,-86.64
463552077.5,-89.74
463560537.7,-87.53
463568998.0,-90.08
463577458.2,-88.87
463585918.4,-89.62
463594378.7,-90.81
463602838.9,-92.02
463611299.1,-89.87
463619759.4,-89.01
463628219.6,-91.61
463636679.8,-89.24
463645140.1,-85.88
463653600.3,-91.49
463662060.6,-94.30
463670520.8,-94.78
463678981.0,-89.27
463687441.3,-93.70
463695901.5,-91.16
463704361.7,-93.40
463712822.0,-93.73
463721282.2,-94.76
463729742.5,-93.37
463738202.7,-91.88
463746662.9,-88.11
463755123.2,-92.67
463763583.4,-91.04
463772043.6,-89.25
463780503.9,-91.60
463788964.1,-89.82
463797424.3,-89.44
463805884.6,-86.31
463814344.8,-97.32
463822805.1,-91.19
463831265.3,-90.71
463839725.5,-91.64
463848185.8,-93.31
463856646.0,-93.24
463865106.2,-94.78
463873566.5,-87.11
463882026.7,-92.94
463890487.0,-98.60
463898947.2,-88.10
463907407.4,-86.63
463915867.7,-88.26
463924327.9,-90.15
463932788.1,-90.13
463941248.4,-91.00
463949708.6,-91.18
463958168.8,-93.67
463966629.1,-85.69
463975089.3,-85.62
463983549.6,-87.38
463992009.8,-91.94
464000470.0,-88.33
464008930.3,-90.65
464017390.5,-89.64
464025850.7,-93.77
464034311.0,-86.49
464042771.2,-86.89
464051231.5,-86.52
464059691.7,-85.34
464068151.9,-83.89
464076612.2,-87.25
464085072.4,-85.21
464093532.6,-84.17
464101992.9,-86.00
464110453.1,-84.94
464118913.4,-83.29
464127373.6,-84.43
464135833.8,-83.78
464144294.1,-83.69
464152754.3,-84.10
464161214.5,-85.68
464169674.8,-83.51
464178135.0,-81.73
464186595.2,-82.19
464195055.5,-86.33
464203515.7,-86.87
464211976.0,-84.77
464220436.2,-85.39
464228896.4,-86.13
464237356.7,-85.48
464245816.9,-85.50
464254277.1,-89.95
464262737.4,-87.11
464271197.6,-90.02
464279657.9,-87.22
464288118.1,-88.30
464296578.3,-87.18
464305038.6,-85.26
464313498.8,-89.42
464321959.0,-90.44
464330419.3,-86.22
464338879.5,-88.83
464347339.7,-88.34
464355800.0,-88.39
464364260.2,-87.24
464372720.5,-89.13
464381180.7,-88.17
464389640.9,-88.64
464398101.2,-88.15
464406561.4,-91.49
464415021.6,-88.33
464423481.9,-85.31
464431942.1,-85.86
464440402.4,-86.01
464448862.6,-82.95
464457322.8,-86.96
464465783.1,-86.66
464474243.3,-88.24
464482703.5,-87.65
464491163.8,-87.71
464499624.0,-87.50
464508084.2,-89.16
464516544.5,-88.52
464525004.7,-86.45
464533465.0,-85.45
464541925.2,-86.40
464550385.4,-86.40
464558845.7,-87.02
464567305.9,-84.97
464575766.1,-88.39
464584226.4,-91.31
464592686.6,-90.32
464601146.9,-89.70
464609607.1,-91.10
464618067.3,-90.92
464626527.6,-94.69
464634987.8,-90.88
464643448.0,-90.30
464651908.3,-91.46
464660368.5,-89.32
464668828.7,-88.68
464677289.0,-90.89
464685749.2,-87.97
464694209.5,-95.13
464702669.7,-93.67
464711129.9,-94.37
464719590.2,-89.85
464728050.4,-89.87
464736510.6,-87.10
464744970.9,-87.63
464753431.1,-93.33
464761891.4,-86.86
464770351.6,-84.57
464778811.8,-91.08
464787272.1,-92.14
464795732.3,-90.90
464804192.5,-90.75
464812652.8,-90.52
464821113.0,-88.11
464829573.2,-93.27
464838033.5,-89.13
464846493.7,-92.60
464854954.0,-91.92
464863414.2,-90.77
464871874.4,-90.92
464880334.7,-90.74
464888794.9,-95.24
464897255.1,-94.43
464905715.4,-88.65
464914175.6,-91.21
464922635.9,-91.16
464931096.1,-88.04
464939556.3,-87.28
464948016.6,-90.38
464956476.8,-92.61
464964937.0,-94.53
464973397.3,-92.75
464981857.5,-93.38
464990317.7,-95.98
464998778.0,-96.67
465007238.2,-86.74
465015698.5,-85.27
465024158.7,-85.36
465032618.9,-90.49
465041079.2,-89.95
465049539.4,-92.12
465057999.6,-97.07
465066459.9,-86.13
465074920.1,-94.46
465083380.4,-95.39
465091840.6,-95.53
465100300.8,-88.63
465108761.1,-93.09
465117221.3,-92.88
465125681.5,-87.21
465134141.8,-87.49
465142602.0,-86.55
465151062.3,-92.43
465159522.5,-89.09
465167982.7,-79.97
465176443.0,-86.11
465184903.2,-85.72
465193363.4,-86.86
465201823.7,-92.41
465210283.9,-93.72
465218744.1,-96.30
465227204.4,-93.91
465235664.6,-91.13
465244124.9,-91.46
465252585.1,-83.82
465261045.3,-83.38
465269505.6,-85.65
465277965.8,-89.66
465286426.0,-91.71
465294886.3,-87.99
465303346.5,-88.27
465311806.8,-91.36
465320267.0,-93.00
465328727.2,-91.25
465337187.5,-85.24
465345647.7,-90.49
465354107.9,-92.78
465362568.2,-91.39
465371028.4,-91.73
465379488.6,-87.49
465387948.9,-92.91
465396409.1,-95.72
465404869.4,-92.09
465413329.6,-95.29
465421789.8,-92.32
465430250.1,-82.94
465438710.3,-86.78
465447170.5,-93.97
465455630.8,-84.08
465464091.0,-86.38
465472551.3,-90.16
465481011.5,-90.94
465489471.7,-92.37
465497932.0,-90.51
465506392.2,-93.64
465514852.4,-91.10
465523312.7,-85.71
465531772.9,-84.09
465540233.1,-88.65
465548693.4,-89.58
465557153.6,-89.84
465565613.9,-91.28
465574074.1,-94.69
465582534.3,-92.83
465590994.6,-93.16
465599454.8,-96.94
465607915.0,-81.65
465616375.3,-88.05
465624835.5,-94.96
465633295.8,-86.71
465641756.0,-92.73
465650216.2,-93.96
465658676.5,-89.30
465667136.7,-90.14
465675596.9,-92.79
