Frequency (Hz),Amplitude (dBm)
462570690.0,-78.84
462579150.2,-77.25
462587610.5,-71.32
462596070.7,-66.95
462604530.9,-66.31
462612991.2,-66.83
462621451.4,-66.84
462629911.7,-69.81
462638371.9,-69.04
462646832.1,-84.91
462655292.4,-82.59
462663752.6,-82.80
462672212.8,-85.39
462680673.1,-73.45
462689133.3,-75.29
462697593.6,-75.06
462706053.8,-77.34
462714514.0,-77.98
462722974.3,-78.26
462731434.5,-79.24
462739894.7,-89.60
462748355.0,-83.60
462756815.2,-93.51
462765275.4,-80.32
462773735.7,-81.34
462782195.9,-81.61
462790656.2,-81.18
462799116.4,-83.55
462807576.6,-83.22
462816036.9,-83.92
462824497.1,-92.54
462832957.3,-90.22
462841417.6,-95.37
462849877.8,-83.53
462858338.1,-82.44
462866798.3,-85.14
462875258.5,-86.08
462883718.8,-83.44
462892179.0,-83.08
462900639.2,-88.95
462909099.5,-92.94
462917559.7,-90.39
462926019.9,-92.78
462934480.2,-87.74
462942940.4,-87.95
462951400.7,-85.95
462959860.9,-87.72
462968321.1,-84.18
462976781.4,-88.58
462985241.6,-87.51
462993701.8,-91.25
463002162.1,-92.23
463010622.3,-85.87
463019082.6,-85.40
463027542.8,-86.81
463036003.0,-95.06
463044463.3,-84.94
463052923.5,-92.66
463061383.7,-90.34
463069844.0,-89.51
463078304.2,-97.65
463086764.5,-90.17
463095224.7,-89.33
463103684.9,-89.19
463112145.2,-88.66
463120605.4,-89.09
463129065.6,-93.53
463137525.9,-90.02
463145986.1,-92.23
463154446.3,-86.11
463162906.6,-88.02
463171366.8,-91.91
463179827.1,-91.45
463188287.3,-92.18
463196747.5,-90.10
463205207.8,-84.57
463213668.0,-85.19
463222128.2,-86.24
463230588.5,-85.58
463239048.7,-92.06
463247509.0,-87.90
463255969.2,-89.18
463264429.4,-90.05
463272889.7,-89.58
463281349.9,-92.50
463289810.1,-89.89
463298270.4,-86.91
463306730.6,-89.51
463315190.8,-89.49
463323651.1,-91.98
463332111.3,-90.83
463340571.6,-91.54
463349031.8,-90.35
463357492.0,-90.06
463365952.3,-88.67
463374412.5,-86.29
463382872.7,-88.98
463391333.0,-83.11
463399793.2,-88.42
463408253.5,-88.22
463416713.7,-88.07
463425173.9,-90.80
463433634.2,-87.15
463442094.4,-88.33
463450554.6,-88.19
463459014.9,-86.12
463467475.1,-86.44
463475935.3,-87.17
463484395.6,-90.09
463492855.8,-82.52
463501316.1,-89.92
463509776.3,-87.40
463518236.5,-92.08
463526696.8,-94.85
463535157.0,-89.97
463543617.2,-91.84
463552077.5,-93.38
463560537.7,-94.02
463568998.0,-87.98
463577458.2,-87.69
463585918.4,-87.75
463594378.7,-90.52
463602838.9,-95.75
463611299.1,-92.30
463619759.4,-89.49
463628219.6,-91.92
463636679.8,-86.54
463645140.1,-91.76
463653600.3,-91.17
463662060.6,-87.88
463670520.8,-87.82
463678981.0,-90.96
463687441.3,-88.97
463695901.5,-88.72
463704361.7,-90.46
463712822.0,-91.06
463721282.2,-89.71
463729742.5,-86.20
463738202.7,-88.56
463746662.9,-87.67
463755123.2,-86.79
463763583.4,-92.56
463772043.6,-92.91
463780503.9,-93.18
463788964.1,-93.54
463797424.3,-92.88
463805884.6,-87.88
463814344.8,-88.84
463822805.1,-90.54
463831265.3,-93.03
463839725.5,-96.74
463848185.8,-94.65
463856646.0,-92.60
463865106.2,-96.87
463873566.5,-91.62
463882026.7,-94.94
463890487.0,-96.67
463898947.2,-90.35
463907407.4,-94.57
463915867.7,-90.17
463924327.9,-91.28
463932788.1,-88.45
463941248.4,-83.70
463949708.6,-91.26
463958168.8,-91.83
463966629.1,-94.68
463975089.3,-88.75
463983549.6,-85.45
463992009.8,-93.20
464000470.0,-93.10
464008930.3,-90.81
464017390.5,-90.15
464025850.7,-87.76
464034311.0,-88.47
464042771.2,-87.19
464051231.5,-87.16
464059691.7,-86.45
464068151.9,-86.86
464076612.2,-83.60
464085072.4,-86.28
464093532.6,-86.90
464101992.9,-81.36
464110453.1,-83.03
464118913.4,-83.90
464127373.6,-83.61
464135833.8,-84.97
464144294.1,-81.07
464152754.3,-81.92
464161214.5,-83.43
464169674.8,-82.30
464178135.0,-83.35
464186595.2,-85.40
464195055.5,-82.93
464203515.7,-83.36
464211976.0,-84.48
464220436.2,-87.28
464228896.4,-85.79
464237356.7,-83.41
464245816.9,-85.09
464254277.1,-85.94
464262737.4,-85.80
464271197.6,-88.45
464279657.9,-91.18
464288118.1,-78.78
464296578.3,-89.00
464305038.6,-88.57
464313498.8,-88.28
464321959.0,-89.70
464330419.3,-88.94
464338879.5,-87.82
464347339.7,-90.93
464355800.0,-89.46
464364260.2,-88.17
464372720.5,-89.38
464381180.7,-89.67
464389640.9,-87.53
464398101.2,-84.85
464406561.4,-93.28
464415021.6,-90.14
464423481.9,-87.98
464431942.1,-88.05
464440402.4,-91.36
464448862.6,-91.13
464457322.8,-86.78
464465783.1,-93.88
464474243.3,-96.34
464482703.5,-96.60
464491163.8,-95.56
464499624.0,-93.06
464508084.2,-88.28
464516544.5,-88.27
464525004.7,-89.25
464533465.0,-93.88
464541925.2,-95.13
464550385.4,-93.67
464558845.7,-90.75
464567305.9,-87.00
464575766.1,-87.06
464584226.4,-91.92
464592686.6,-88.59
464601146.9,-88.22
464609607.1,-97.36
464618067.3,-96.90
464626527.6,-93.05
464634987.8,-87.12
464643448.0,-92.13
464651908.3,-88.90
464660368.5,-88.89
464668828.7,-96.30
464677289.0,-89.18
464685749.2,-92.38
464694209.5,-96.03
464702669.7,-90.33
464711129.9,-87.82
464719590.2,-90.48
464728050.4,-90.29
464736510.6,-93.79
464744970.9,-91.72
464753431.1,-91.34
464761891.4,-93.53
464770351.6,-93.68
464778811.8,-89.99
464787272.1,-93.11
464795732.3,-88.97
464804192.5,-86.96
464812652.8,-88.53
464821113.0,-93.64
464829573.2,-93.24
464838033.5,-91.88
464846493.7,-93.11
464854954.0,-94.38
464863414.2,-93.11
464871874.4,-91.57
464880334.7,-92.25
464888794.9,-92.95
464897255.1,-88.14
464905715.4,-92.58
464914175.6,-93.75
464922635.9,-95.11
464931096.1,-92.16
464939556.3,-88.28
464948016.6,-85.56
464956476.8,-90.25
464964937.0,-93.13
464973397.3,-93.03
464981857.5,-92.13
464990317.7,-94.65
464998778.0,-90.46
465007238.2,-90.48
465015698.5,-96.19
465024158.7,-93.26
465032618.9,-86.98
465041079.2,-92.41
465049539.4,-94.19
465057999.6,-93.92
465066459.9,-89.21
465074920.1,-89.15
465083380.4,-92.44
465091840.6,-87.26
465100300.8,-87.56
465108761.1,-90.16
465117221.3,-90.31
465125681.5,-89.52
465134141.8,-90.86
465142602.0,-92.26
465151062.3,-85.41
465159522.5,-88.80
465167982.7,-89.75
465176443.0,-89.37
465184903.2,-87.52
465193363.4,-87.61
465201823.7,-95.62
465210283.9,-90.30
465218744.1,-90.21
465227204.4,-89.87
465235664.6,-92.19
465244124.9,-81.46
465252585.1,-94.12
465261045.3,-91.66
465269505.6,-94.09
465277965.8,-89.22
465286426.0,-93.83
465294886.3,-95.59
465303346.5,-88.59
465311806.8,-90.99
465320267.0,-83.46
465328727.2,-84.13
465337187.5,-90.83
465345647.7,-92.38
465354107.9,-89.60
465362568.2,-86.83
465371028.4,-93.02
465379488.6,-93.11
465387948.9,-91.34
465396409.1,-91.50
465404869.4,-89.56
465413329.6,-92.51
465421789.8,-95.15
465430250.1,-92.86
465438710.3,-89.93
465447170.5,-90.87
465455630.8,-87.91
465464091.0,-88.30
465472551.3,-87.60
465481011.5,-87.58
465489471.7,-90.02
465497932.0,-96.63
465506392.2,-97.58
465514852.4,-89.73
465523312.7,-87.27
465531772.9,-92.67
465540233.1,-88.22
465548693.4,-88.15
465557153.6,-94.02
465565613.9,-91.61
465574074.1,-83.99
465582534.3,-86.27
465590994.6,-90.90
465599454.8,-90.09
465607915.0,-90.95
465616375.3,-90.77
465624835.5,-95.51
465633295.8,-90.78
465641756.0,-97.73
465650216.2,-92.97
465658676.5,-89.14
465667136.7,-84.72
465675596.9,-81.82
465684057.2,-85.56
465692517.4,-91.57
465700977.6,-95.48
465709437.9,-89.28
465717898.1,-94.23
465726358.4,-87.24
465734818.6,-92.59
465743278.8,-96.11
465751739.1,-95.42
465760199.3,-91.97
465768659.5,-90.64
465777119.8,-91.84
465785580.0,-92.53
465794040.3,-91.59
465802500.5,-91.88
465810960.7,-91.63
465819421.0,-91.04
465827881.2,-83.89
465836341.4,-83.62
465844801.7,-90.13
465853261.9,-89.35
465861722.1,-91.07
465870182.4,-91.15
465878642.6,-95.34
465887102.9,-91.13
465895563.1,-91.34
465904023.3,-92.43
465912483.6,-85.39
465920943.8,-87.79
465929404.0,-83.54
465937864.3,-87.20
465946324.5,-86.16
465954784.8,-89.74
465963245.0,-91.28
465971705.2,-88.82
465980165.5,-89.09
465988625.7,-93.49
465997085.9,-91.42
466005546.2,-89.23
466014006.4,-89.61
466022466.6,-89.88
466030926.9,-88.66
466039387.1,-92.43
466047847.4,-88.60
466056307.6,-93.46
466064767.8,-93.15
466073228.1,-89.71
466081688.3,-85.59
466090148.5,-91.07
466098608.8,-89.69
466107069.0,-85.09
466115529.3,-93.09
466123989.5,-93.79
466132449.7,-90.98
466140910.0,-88.73
466149370.2,-89.59
466157830.4,-95.46
466166290.7,-90.42
466174750.9,-92.44
466183211.2,-90.71
466191671.4,-90.02
466200131.6,-87.27
466208591.9,-88.79
466217052.1,-92.33
466225512.3,-90.34
466233972.6,-87.99
466242432.8,-88.84
466250893.0,-90.65
466259353.3,-80.18
466267813.5,-80.36
466276273.8,-87.91
466284734.0,-89.55
466293194.2,-89.48
466301654.5,-88.04
466310114.7,-91.00
466318574.9,-93.04
466327035.2,-87.03
466335495.4,-87.47
466343955.7,-89.31
466352415.9,-82.50
466360876.1,-79.77
466369336.4,-80.49
466377796.6,-86.96
466386256.8,-87.72
