Frequency (Hz),Amplitude (dBm)
462570690.0,-65.43
462579150.2,-65.33
462587610.5,-78.00
462596070.7,-80.11
462604530.9,-78.48
462612991.2,-71.04
462621451.4,-93.21
462629911.7,-89.05
462638371.9,-68.59
462646832.1,-69.94
462655292.4,-71.67
462663752.6,-71.72
462672212.8,-85.36
462680673.1,-82.73
462689133.3,-87.91
462697593.6,-88.64
462706053.8,-76.61
462714514.0,-79.50
462722974.3,-78.14
462731434.5,-77.90
462739894.7,-79.15
462748355.0,-80.52
462756815.2,-90.80
462765275.4,-90.83
462773735.7,-91.09
462782195.9,-90.55
462790656.2,-80.97
462799116.4,-82.24
462807576.6,-84.40
462816036.9,-81.31
462824497.1,-91.35
462832957.3,-85.49
462841417.6,-84.95
462849877.8,-92.14
462858338.1,-86.30
462866798.3,-90.47
462875258.5,-87.56
462883718.8,-85.17
462892179.0,-84.58
462900639.2,-83.66
462909099.5,-92.16
462917559.7,-83.66
462926019.9,-93.22
462934480.2,-95.99
462942940.4,-94.16
462951400.7,-94.67
462959860.9,-88.75
462968321.1,-87.49
462976781.4,-86.47
462985241.6,-84.58
462993701.8,-89.00
463002162.1,-89.41
463010622.3,-88.53
463019082.6,-92.37
463027542.8,-96.51
463036003.0,-87.55
463044463.3,-90.77
463052923.5,-90.12
463061383.7,-87.99
463069844.0,-87.88
463078304.2,-87.10
463086764.5,-85.38
463095224.7,-89.90
463103684.9,-93.40
463112145.2,-98.96
463120605.4,-91.42
463129065.6,-92.47
463137525.9,-90.39
463145986.1,-88.11
463154446.3,-86.81
463162906.6,-90.55
463171366.8,-90.13
463179827.1,-86.71
463188287.3,-96.05
463196747.5,-92.52
463205207.8,-92.54
463213668.0,-91.69
463222128.2,-90.76
463230588.5,-91.55
463239048.7,-89.09
463247509.0,-88.42
463255969.2,-90.20
463264429.4,-92.28
463272889.7,-88.58
463281349.9,-92.77
463289810.1,-93.95
463298270.4,-92.41
463306730.6,-92.35
463315190.8,-93.87
463323651.1,-89.21
463332111.3,-86.07
463340571.6,-89.02
463349031.8,-90.11
463357492.0,-92.17
463365952.3,-94.82
463374412.5,-91.94
463382872.7,-94.49
463391333.0,-87.19
463399793.2,-89.97
463408253.5,-94.57
463416713.7,-92.90
463425173.9,-86.66
463433634.2,-88.87
463442094.4,-94.79
463450554.6,-93.36
463459014.9,-91.78
463467475.1,-90.84
463475935.3,-91.96
463484395.6,-91.92
463492855.8,-90.92
463501316.1,-92.67
463509776.3,-92.98
463518236.5,-91.73
463526696.8,-87.72
463535157.0,-92.30
463543617.2,-90.52
463552077.5,-94.05
463560537.7,-89.03
463568998.0,-88.96
463577458.2,-90.77
463585918.4,-96.47
463594378.7,-83.25
463602838.9,-86.66
463611299.1,-89.66
463619759.4,-90.29
463628219.6,-89.66
463636679.8,-93.17
463645140.1,-91.94
463653600.3,-94.88
463662060.6,-89.21
463670520.8,-87.77
463678981.0,-84.99
463687441.3,-86.03
463695901.5,-89.86
463704361.7,-85.45
463712822.0,-88.62
463721282.2,-88.58
463729742.5,-86.56
463738202.7,-84.51
463746662.9,-86.25
463755123.2,-84.52
463763583.4,-83.64
463772043.6,-83.71
463780503.9,-84.06
463788964.1,-84.00
463797424.3,-87.21
463805884.6,-85.14
463814344.8,-83.74
463822805.1,-84.51
463831265.3,-84.51
463839725.5,-84.38
463848185.8,-85.91
463856646.0,-83.99
463865106.2,-86.66
463873566.5,-83.67
463882026.7,-83.30
463890487.0,-83.98
463898947.2,-84.85
463907407.4,-90.49
463915867.7,-83.47
463924327.9,-87.56
463932788.1,-81.85
463941248.4,-81.85
463949708.6,-86.80
463958168.8,-87.30
463966629.1,-86.81
463975089.3,-90.02
463983549.6,-86.65
463992009.8,-90.22
464000470.0,-90.83
464008930.3,-85.14
464017390.5,-88.41
464025850.7,-88.87
464034311.0,-89.96
464042771.2,-87.58
464051231.5,-92.91
464059691.7,-91.50
464068151.9,-90.44
464076612.2,-97.81
464085072.4,-90.94
464093532.6,-83.96
464101992.9,-89.05
464110453.1,-93.83
464118913.4,-90.27
464127373.6,-90.26
464135833.8,-89.27
464144294.1,-93.13
464152754.3,-94.89
464161214.5,-90.84
464169674.8,-91.66
464178135.0,-87.64
464186595.2,-87.70
464195055.5,-87.27
464203515.7,-89.68
464211976.0,-93.19
464220436.2,-88.05
464228896.4,-89.71
464237356.7,-88.56
464245816.9,-89.73
464254277.1,-93.84
464262737.4,-93.69
464271197.6,-92.11
464279657.9,-91.85
464288118.1,-91.49
464296578.3,-89.55
464305038.6,-90.32
464313498.8,-93.55
464321959.0,-91.20
464330419.3,-91.64
464338879.5,-89.96
464347339.7,-89.99
464355800.0,-90.05
464364260.2,-93.92
464372720.5,-83.86
464381180.7,-93.12
464389640.9,-89.83
464398101.2,-86.84
464406561.4,-89.74
464415021.6,-92.35
464423481.9,-95.09
464431942.1,-92.05
464440402.4,-87.10
464448862.6,-88.19
464457322.8,-91.99
464465783.1,-93.79
464474243.3,-92.19
464482703.5,-92.51
464491163.8,-94.91
464499624.0,-91.02
464508084.2,-88.74
464516544.5,-93.48
464525004.7,-90.00
464533465.0,-88.84
464541925.2,-97.02
464550385.4,-91.18
464558845.7,-96.82
464567305.9,-88.46
464575766.1,-94.85
464584226.4,-94.13
464592686.6,-97.76
464601146.9,-87.77
464609607.1,-92.74
464618067.3,-89.88
464626527.6,-87.61
464634987.8,-90.02
464643448.0,-92.68
464651908.3,-85.66
464660368.5,-82.59
464668828.7,-92.69
464677289.0,-90.65
464685749.2,-90.82
464694209.5,-92.61
464702669.7,-89.35
464711129.9,-88.39
464719590.2,-90.08
464728050.4,-93.22
464736510.6,-90.93
464744970.9,-84.53
464753431.1,-88.32
464761891.4,-92.86
464770351.6,-91.77
464778811.8,-93.35
464787272.1,-89.98
464795732.3,-91.17
464804192.5,-94.77
464812652.8,-89.55
