Frequency (Hz),Amplitude (dBm)
462570690.0,-66.54
462579150.2,-69.95
462587610.5,-66.35
462596070.7,-67.29
462604530.9,-77.42
462612991.2,-81.84
462621451.4,-76.54
462629911.7,-81.97
462638371.9,-86.07
462646832.1,-86.56
462655292.4,-71.34
462663752.6,-73.15
462672212.8,-75.83
462680673.1,-76.17
462689133.3,-76.39
462697593.6,-84.40
462706053.8,-90.78
462714514.0,-86.25
462722974.3,-91.59
462731434.5,-79.84
462739894.7,-79.57
462748355.0,-81.46
462756815.2,-81.91
462765275.4,-92.60
462773735.7,-78.64
462782195.9,-78.35
462790656.2,-84.26
462799116.4,-83.43
462807576.6,-97.14
462816036.9,-90.79
462824497.1,-84.15
462832957.3,-83.08
462841417.6,-81.89
462849877.8,-86.26
462858338.1,-83.99
462866798.3,-90.06
462875258.5,-90.35
462883718.8,-91.03
462892179.0,-91.69
462900639.2,-83.37
462909099.5,-83.29
462917559.7,-85.64
462926019.9,-85.19
462934480.2,-87.73
462942940.4,-85.47
462951400.7,-83.98
462959860.9,-92.23
462968321.1,-93.09
462976781.4,-91.88
462985241.6,-88.26
462993701.8,-86.58
463002162.1,-87.73
463010622.3,-87.93
463019082.6,-93.82
463027542.8,-89.99
463036003.0,-92.80
463044463.3,-91.18
463052923.5,-88.87
463061383.7,-90.74
463069844.0,-88.53
463078304.2,-89.42
463086764.5,-86.16
463095224.7,-89.35
463103684.9,-90.40
463112145.2,-87.65
463120605.4,-87.33
463129065.6,-94.55
463137525.9,-91.98
463145986.1,-88.97
463154446.3,-88.89
463162906.6,-89.96
463171366.8,-88.74
463179827.1,-88.41
463188287.3,-83.98
463196747.5,-97.30
463205207.8,-90.45
463213668.0,-87.90
463222128.2,-93.48
463230588.5,-88.03
463239048.7,-89.19
463247509.0,-92.81
463255969.2,-91.81
463264429.4,-95.84
463272889.7,-92.56
463281349.9,-89.82
463289810.1,-87.84
463298270.4,-96.22
463306730.6,-87.14
463315190.8,-93.91
463323651.1,-89.43
463332111.3,-87.94
463340571.6,-90.48
463349031.8,-90.61
463357492.0,-83.70
463365952.3,-86.87
463374412.5,-88.05
463382872.7,-88.73
463391333.0,-86.89
463399793.2,-84.95
463408253.5,-86.01
463416713.7,-83.72
463425173.9,-83.45
463433634.2,-82.62
463442094.4,-83.74
463450554.6,-84.24
463459014.9,-84.18
463467475.1,-85.70
463475935.3,-85.24
463484395.6,-85.19
463492855.8,-84.13
463501316.1,-85.64
463509776.3,-85.80
463518236.5,-84.02
463526696.8,-83.24
463535157.0,-85.46
463543617.2,-88.45
463552077.5,-87.32
463560537.7,-90.31
463568998.0,-87.78
463577458.2,-90.12
463585918.4,-89.88
463594378.7,-92.41
463602838.9,-90.80
463611299.1,-91.63
463619759.4,-92.69
463628219.6,-95.11
463636679.8,-90.51
463645140.1,-93.70
463653600.3,-92.35
463662060.6,-92.26
463670520.8,-91.86
463678981.0,-85.10
463687441.3,-87.55
463695901.5,-87.54
463704361.7,-83.23
463712822.0,-85.04
463721282.2,-87.78
463729742.5,-84.58
463738202.7,-86.99
463746662.9,-83.82
463755123.2,-84.03
463763583.4,-86.11
463772043.6,-83.28
463780503.9,-82.17
463788964.1,-84.28
463797424.3,-84.73
463805884.6,-84.31
463814344.8,-84.92
463822805.1,-83.77
463831265.3,-84.05
463839725.5,-84.67
463848185.8,-86.77
463856646.0,-85.11
463865106.2,-88.01
463873566.5,-88.70
463882026.7,-88.45
463890487.0,-92.60
463898947.2,-89.85
463907407.4,-87.41
463915867.7,-89.79
463924327.9,-95.72
463932788.1,-90.28
463941248.4,-86.53
463949708.6,-88.90
463958168.8,-95.16
463966629.1,-95.58
463975089.3,-95.72
463983549.6,-94.96
463992009.8,-93.41
464000470.0,-92.53
464008930.3,-93.29
464017390.5,-94.94
464025850.7,-93.84
464034311.0,-91.91
464042771.2,-89.04
464051231.5,-89.31
464059691.7,-92.19
464068151.9,-90.86
464076612.2,-92.49
464085072.4,-91.38
464093532.6,-90.61
464101992.9,-90.57
464110453.1,-91.29
464118913.4,-88.37
464127373.6,-87.69
464135833.8,-89.01
464144294.1,-91.07
464152754.3,-89.81
464161214.5,-89.83
464169674.8,-92.68
464178135.0,-88.38
464186595.2,-93.47
464195055.5,-91.87
464203515.7,-94.28
464211976.0,-91.92
464220436.2,-87.21
464228896.4,-87.27
464237356.7,-91.09
464245816.9,-87.33
464254277.1,-92.79
464262737.4,-93.55
464271197.6,-91.42
464279657.9,-94.98
464288118.1,-92.71
464296578.3,-89.57
464305038.6,-92.03
464313498.8,-90.47
464321959.0,-84.92
464330419.3,-87.74
464338879.5,-91.11
464347339.7,-93.99
464355800.0,-97.20
464364260.2,-91.41
464372720.5,-90.06
464381180.7,-91.13
464389640.9,-86.46
464398101.2,-86.16
464406561.4,-86.79
464415021.6,-89.13
464423481.9,-98.38
464431942.1,-90.33
464440402.4,-93.87
464448862.6,-93.18
464457322.8,-92.71
464465783.1,-92.14
464474243.3,-90.77
464482703.5,-90.84
464491163.8,-89.91
464499624.0,-90.18
464508084.2,-92.25
464516544.5,-90.55
464525004.7,-95.36
464533465.0,-94.26
464541925.2,-92.10
464550385.4,-90.29
464558845.7,-89.76
464567305.9,-86.91
464575766.1,-88.67
464584226.4,-91.27
464592686.6,-95.96
464601146.9,-88.18
464609607.1,-90.29
464618067.3,-96.65
464626527.6,-91.01
464634987.8,-90.86
464643448.0,-90.00
464651908.3,-89.38
464660368.5,-89.79
464668828.7,-87.34
464677289.0,-90.73
464685749.2,-87.00
464694209.5,-92.20
464702669.7,-90.00
464711129.9,-91.83
464719590.2,-89.76
464728050.4,-90.58
464736510.6,-90.99
464744970.9,-86.98
464753431.1,-89.07
464761891.4,-90.94
464770351.6,-87.05
464778811.8,-88.42
464787272.1,-88.50
464795732.3,-91.73
464804192.5,-92.74
464812652.8,-91.94
464821113.0,-92.93
464829573.2,-88.99
464838033.5,-91.73
464846493.7,-95.28
464854954.0,-97.34
464863414.2,-92.37
464871874.4,-92.23
464880334.7,-94.52
464888794.9,-90.37
464897255.1,-90.22
464905715.4,-91.94
464914175.6,-90.68
464922635.9,-90.75
464931096.1,-89.12
464939556.3,-92.97
464948016.6,-90.29
464956476.8,-90.72
464964937.0,-90.05
464973397.3,-92.65
464981857.5,-95.83
464990317.7,-90.23
464998778.0,-88.13
465007238.2,-87.97
465015698.5,-92.38
465024158.7,-95.25
465032618.9,-80.78
465041079.2,-81.55
465049539.4,-92.27
465057999.6,-97.92
465066459.9,-94.72
465074920.1,-93.53
465083380.4,-89.22
465091840.6,-87.96
465100300.8,-87.75
465108761.1,-92.51
465117221.3,-91.70
465125681.5,-91.39
465134141.8,-91.52
465142602.0,-88.83
465151062.3,-91.75
465159522.5,-92.95
465167982.7,-91.33
465176443.0,-93.89
465184903.2,-90.27
465193363.4,-90.78
465201823.7,-95.51
465210283.9,-92.16
465218744.1,-91.14
465227204.4,-95.11
465235664.6,-90.65
465244124.9,-88.45
465252585.1,-92.69
465261045.3,-90.49
465269505.6,-89.27
465277965.8,-85.06
465286426.0,-85.76
465294886.3,-94.80
465303346.5,-92.67
465311806.8,-89.16
465320267.0,-88.68
465328727.2,-91.06
465337187.5,-90.20
465345647.7,-89.97
465354107.9,-92.43
465362568.2,-95.83
465371028.4,-94.31
465379488.6,-91.31
465387948.9,-92.54
465396409.1,-91.96
465404869.4,-97.38
465413329.6,-90.48
465421789.8,-90.52
465430250.1,-87.72
465438710.3,-90.90
465447170.5,-93.21
465455630.8,-88.44
465464091.0,-84.07
465472551.3,-85.37
465481011.5,-94.22
465489471.7,-95.13
465497932.0,-88.76
465506392.2,-87.73
465514852.4,-92.00
465523312.7,-92.60
465531772.9,-92.47
465540233.1,-95.40
465548693.4,-92.87
465557153.6,-91.94
465565613.9,-92.08
465574074.1,-89.27
465582534.3,-91.24
465590994.6,-90.97
465599454.8,-90.22
465607915.0,-89.21
465616375.3,-92.52
465624835.5,-91.61
465633295.8,-89.87
465641756.0,-88.17
465650216.2,-91.35
465658676.5,-93.41
465667136.7,-91.45
465675596.9,-92.65
465684057.2,-82.37
465692517.4,-90.27
465700977.6,-91.29
465709437.9,-90.16
465717898.1,-87.28
465726358.4,-93.16
465734818.6,-88.69
465743278.8,-89.87
465751739.1,-88.16
465760199.3,-91.23
465768659.5,-97.53
465777119.8,-89.99
465785580.0,-88.11
465794040.3,-90.99
465802500.5,-93.63
465810960.7,-90.97
465819421.0,-89.30
465827881.2,-93.12
465836341.4,-94.58
465844801.7,-92.39
465853261.9,-89.31
465861722.1,-91.07
465870182.4,-89.37
465878642.6,-90.94
465887102.9,-90.61
465895563.1,-87.35
465904023.3,-86.09
465912483.6,-89.90
465920943.8,-92.46
465929404.0,-87.11
465937864.3,-91.97
465946324.5,-90.74
465954784.8,-92.14
465963245.0,-92.24
465971705.2,-91.93
465980165.5,-89.03
465988625.7,-94.53
465997085.9,-93.60
466005546.2,-93.60
466014006.4,-92.73
466022466.6,-93.42
466030926.9,-92.99
466039387.1,-91.01
466047847.4,-85.99
466056307.6,-88.58
466064767.8,-90.49
466073228.1,-87.44
466081688.3,-89.91
466090148.5,-91.19
466098608.8,-87.39
466107069.0,-89.97
466115529.3,-93.82
466123989.5,-90.99
466132449.7,-87.77
466140910.0,-90.72
466149370.2,-86.19
466157830.4,-90.75
466166290.7,-92.64
466174750.9,-88.34
466183211.2,-88.68
466191671.4,-86.24
466200131.6,-83.50
466208591.9,-89.31
466217052.1,-88.24
466225512.3,-92.47
466233972.6,-91.27
466242432.8,-92.11
466250893.0,-90.77
466259353.3,-89.79
466267813.5,-89.98
466276273.8,-85.13
466284734.0,-89.20
466293194.2,-86.85
466301654.5,-86.26
466310114.7,-86.80
466318574.9,-87.08
466327035.2,-89.09
466335495.4,-88.22
466343955.7,-86.71
466352415.9,-91.48
466360876.1,-88.23
466369336.4,-87.07
466377796.6,-87.62
466386256.8,-90.95
466394717.1,-86.18
466403177.3,-88.83
466411637.5,-92.01
466420097.8,-90.48
466428558.0,-92.90
466437018.3,-90.43
466445478.5,-92.96
466453938.7,-88.23
466462399.0,-86.56
466470859.2,-85.63
466479319.4,-85.66
466487779.7,-89.20
466496239.9,-86.11
466504700.2,-86.00
466513160.4,-88.32
466521620.6,-89.64
466530080.9,-96.96
466538541.1,-86.11
466547001.3,-87.69
466555461.6,-91.82
466563921.8,-91.97
466572382.0,-87.85
466580842.3,-90.24
466589302.5,-89.39
466597762.8,-88.66
466606223.0,-88.08
466614683.2,-88.61
466623143.5,-91.43
466631603.7,-77.46
466640063.9,-79.44
466648524.2,-92.76
466656984.4,-85.22
466665444.7,-87.84
466673904.9,-87.50
466682365.1,-90.26
466690825.4,-83.84
466699285.6,-86.87
466707745.8,-86.72
466716206.1,-87.81
466724666.3,-87.06
466733126.5,-83.03
466741586.8,-83.33
