Frequency (Hz),Amplitude (dBm)
462570690.0,-75.96
462579150.2,-76.90
462587610.5,-66.52
462596070.7,-66.50
462604530.9,-83.33
462612991.2,-67.91
462621451.4,-67.26
462629911.7,-68.86
462638371.9,-68.35
462646832.1,-84.12
462655292.4,-86.99
462663752.6,-85.13
462672212.8,-91.04
462680673.1,-76.45
462689133.3,-75.53
462697593.6,-75.46
462706053.8,-91.14
462714514.0,-77.75
462722974.3,-79.02
462731434.5,-84.42
462739894.7,-89.53
462748355.0,-90.34
462756815.2,-83.11
462765275.4,-81.01
462773735.7,-81.99
462782195.9,-82.05
462790656.2,-80.42
462799116.4,-80.01
462807576.6,-76.24
462816036.9,-87.84
462824497.1,-88.15
462832957.3,-90.93
462841417.6,-90.43
462849877.8,-84.66
462858338.1,-81.62
462866798.3,-83.78
462875258.5,-87.23
462883718.8,-85.49
462892179.0,-87.11
462900639.2,-92.80
462909099.5,-94.22
462917559.7,-93.43
462926019.9,-92.95
462934480.2,-87.80
462942940.4,-89.43
462951400.7,-84.58
462959860.9,-81.30
462968321.1,-86.96
462976781.4,-85.21
462985241.6,-88.29
462993701.8,-94.76
463002162.1,-95.97
463010622.3,-91.44
463019082.6,-93.82
463027542.8,-91.58
463036003.0,-88.27
463044463.3,-88.46
463052923.5,-87.92
463061383.7,-84.40
463069844.0,-86.24
463078304.2,-89.59
463086764.5,-93.65
463095224.7,-97.45
463103684.9,-89.12
463112145.2,-88.45
463120605.4,-84.81
463129065.6,-85.62
463137525.9,-90.16
463145986.1,-90.28
463154446.3,-85.81
463162906.6,-93.48
463171366.8,-97.44
463179827.1,-94.53
463188287.3,-96.93
463196747.5,-94.49
463205207.8,-83.29
463213668.0,-84.53
463222128.2,-82.57
463230588.5,-90.08
463239048.7,-90.70
463247509.0,-91.76
463255969.2,-93.31
463264429.4,-90.10
463272889.7,-91.20
463281349.9,-85.92
463289810.1,-90.02
463298270.4,-87.98
463306730.6,-92.90
463315190.8,-85.98
463323651.1,-92.14
463332111.3,-89.14
463340571.6,-91.25
463349031.8,-88.60
463357492.0,-89.41
463365952.3,-86.46
463374412.5,-83.13
463382872.7,-82.56
463391333.0,-83.48
463399793.2,-87.05
463408253.5,-89.64
463416713.7,-87.16
463425173.9,-87.22
463433634.2,-86.97
463442094.4,-90.60
463450554.6,-85.76
463459014.9,-87.68
463467475.1,-87.28
463475935.3,-84.47
463484395.6,-88.88
463492855.8,-89.58
463501316.1,-87.63
463509776.3,-91.19
463518236.5,-91.75
463526696.8,-92.86
463535157.0,-93.93
463543617.2,-91.80
463552077.5,-82.39
463560537.7,-90.15
463568998.0,-90.43
463577458.2,-90.66
463585918.4,-86.85
463594378.7,-95.93
463602838.9,-96.89
463611299.1,-95.50
463619759.4,-93.38
463628219.6,-96.87
463636679.8,-84.30
463645140.1,-84.11
463653600.3,-89.38
463662060.6,-93.46
463670520.8,-93.92
463678981.0,-91.67
463687441.3,-89.97
463695901.5,-96.59
463704361.7,-87.43
463712822.0,-87.01
463721282.2,-88.20
463729742.5,-89.49
463738202.7,-87.49
463746662.9,-86.46
463755123.2,-88.64
463763583.4,-91.58
463772043.6,-92.08
463780503.9,-91.59
463788964.1,-92.47
463797424.3,-89.56
463805884.6,-91.23
463814344.8,-91.36
463822805.1,-94.11
463831265.3,-92.02
463839725.5,-92.29
463848185.8,-92.59
463856646.0,-93.10
463865106.2,-92.93
463873566.5,-93.48
463882026.7,-92.46
463890487.0,-90.79
463898947.2,-88.24
463907407.4,-94.17
463915867.7,-92.55
463924327.9,-87.16
463932788.1,-90.87
463941248.4,-91.05
463949708.6,-93.88
463958168.8,-90.57
463966629.1,-93.14
463975089.3,-88.08
463983549.6,-88.25
463992009.8,-86.70
464000470.0,-86.98
464008930.3,-87.66
464017390.5,-87.50
464025850.7,-89.01
464034311.0,-89.32
464042771.2,-87.12
464051231.5,-83.82
464059691.7,-87.44
464068151.9,-82.31
464076612.2,-84.10
464085072.4,-86.76
464093532.6,-80.86
464101992.9,-82.07
464110453.1,-87.05
464118913.4,-83.23
464127373.6,-81.48
464135833.8,-82.65
464144294.1,-80.62
464152754.3,-82.96
464161214.5,-82.28
464169674.8,-84.12
464178135.0,-83.12
464186595.2,-84.60
464195055.5,-85.14
464203515.7,-84.75
464211976.0,-86.08
464220436.2,-87.36
464228896.4,-82.45
464237356.7,-84.29
464245816.9,-82.84
464254277.1,-87.97
464262737.4,-85.55
464271197.6,-86.50
464279657.9,-88.76
464288118.1,-88.67
464296578.3,-87.73
464305038.6,-85.46
464313498.8,-89.95
464321959.0,-88.14
464330419.3,-84.25
464338879.5,-90.74
464347339.7,-87.40
464355800.0,-86.83
464364260.2,-85.82
464372720.5,-87.68
464381180.7,-88.30
464389640.9,-91.98
464398101.2,-92.41
464406561.4,-92.50
464415021.6,-90.05
464423481.9,-84.89
464431942.1,-85.48
464440402.4,-91.15
464448862.6,-85.30
464457322.8,-87.47
464465783.1,-92.05
464474243.3,-92.92
464482703.5,-88.16
464491163.8,-88.27
464499624.0,-89.14
464508084.2,-88.46
464516544.5,-91.34
464525004.7,-88.92
464533465.0,-91.10
464541925.2,-90.14
464550385.4,-92.73
464558845.7,-90.12
464567305.9,-87.08
464575766.1,-95.26
464584226.4,-96.45
464592686.6,-88.55
464601146.9,-88.85
464609607.1,-91.99
464618067.3,-91.60
464626527.6,-92.16
464634987.8,-93.11
464643448.0,-93.74
464651908.3,-94.33
464660368.5,-93.24
464668828.7,-93.07
464677289.0,-92.20
464685749.2,-90.93
464694209.5,-95.42
464702669.7,-92.32
464711129.9,-90.01
464719590.2,-92.74
464728050.4,-87.29
464736510.6,-90.98
464744970.9,-93.18
464753431.1,-90.99
464761891.4,-87.87
464770351.6,-85.87
464778811.8,-88.55
464787272.1,-90.53
464795732.3,-87.79
464804192.5,-88.18
464812652.8,-92.56
464821113.0,-91.49
464829573.2,-91.60
464838033.5,-90.41
464846493.7,-89.99
464854954.0,-85.91
464863414.2,-85.75
464871874.4,-91.17
464880334.7,-91.08
464888794.9,-93.69
464897255.1,-91.36
464905715.4,-88.45
464914175.6,-89.17
464922635.9,-89.41
464931096.1,-89.90
464939556.3,-92.39
464948016.6,-91.47
464956476.8,-89.16
464964937.0,-86.99
464973397.3,-86.78
464981857.5,-89.63
464990317.7,-91.90
464998778.0,-91.58
465007238.2,-86.13
465015698.5,-87.28
465024158.7,-88.78
465032618.9,-92.54
465041079.2,-95.33
465049539.4,-92.89
465057999.6,-90.72
465066459.9,-90.66
465074920.1,-94.46
465083380.4,-94.70
465091840.6,-95.87
465100300.8,-92.45
465108761.1,-91.26
465117221.3,-86.07
465125681.5,-84.86
465134141.8,-84.72
465142602.0,-94.07
465151062.3,-93.76
465159522.5,-91.07
465167982.7,-94.44
465176443.0,-93.48
465184903.2,-91.58
465193363.4,-85.41
465201823.7,-88.21
465210283.9,-90.85
465218744.1,-93.40
465227204.4,-87.93
465235664.6,-89.02
465244124.9,-88.55
465252585.1,-94.15
465261045.3,-98.84
465269505.6,-92.06
465277965.8,-92.36
465286426.0,-91.89
465294886.3,-90.80
465303346.5,-89.33
465311806.8,-89.88
465320267.0,-89.32
465328727.2,-90.24
465337187.5,-90.25
465345647.7,-92.53
465354107.9,-90.23
465362568.2,-90.78
465371028.4,-96.44
465379488.6,-90.21
465387948.9,-93.02
465396409.1,-93.00
465404869.4,-87.52
465413329.6,-90.38
465421789.8,-89.71
465430250.1,-86.82
465438710.3,-89.32
465447170.5,-93.40
465455630.8,-82.19
465464091.0,-82.65
465472551.3,-89.14
465481011.5,-91.25
465489471.7,-87.38
465497932.0,-92.71
465506392.2,-92.43
465514852.4,-93.60
465523312.7,-95.01
465531772.9,-91.74
465540233.1,-91.27
465548693.4,-91.07
465557153.6,-98.96
465565613.9,-83.60
465574074.1,-86.64
465582534.3,-86.45
465590994.6,-90.00
465599454.8,-91.71
465607915.0,-92.64
465616375.3,-88.86
465624835.5,-93.08
465633295.8,-83.38
465641756.0,-82.40
465650216.2,-90.19
465658676.5,-90.86
465667136.7,-91.14
465675596.9,-93.49
465684057.2,-89.74
465692517.4,-87.66
465700977.6,-92.13
465709437.9,-92.63
465717898.1,-94.03
465726358.4,-92.37
465734818.6,-85.63
465743278.8,-82.16
465751739.1,-90.24
465760199.3,-89.83
465768659.5,-90.61
465777119.8,-91.97
465785580.0,-89.85
465794040.3,-92.54
465802500.5,-89.42
465810960.7,-89.53
465819421.0,-92.38
465827881.2,-81.92
465836341.4,-81.98
465844801.7,-84.49
465853261.9,-88.75
465861722.1,-92.56
465870182.4,-89.38
465878642.6,-87.51
465887102.9,-89.84
465895563.1,-90.10
465904023.3,-89.01
465912483.6,-85.81
465920943.8,-92.00
465929404.0,-92.79
465937864.3,-90.13
465946324.5,-89.99
465954784.8,-91.65
