Frequency (Hz),Amplitude (dBm)
462570690.0,-65.60
462579150.2,-65.39
462587610.5,-70.26
462596070.7,-65.41
462604530.9,-66.79
462612991.2,-79.11
462621451.4,-82.43
462629911.7,-79.98
462638371.9,-79.78
462646832.1,-74.21
462655292.4,-72.25
462663752.6,-71.43
462672212.8,-73.34
462680673.1,-94.51
462689133.3,-78.23
462697593.6,-76.32
462706053.8,-87.43
462714514.0,-90.23
462722974.3,-87.84
462731434.5,-83.25
462739894.7,-92.75
462748355.0,-90.72
462756815.2,-81.13
462765275.4,-80.41
462773735.7,-79.51
462782195.9,-81.20
462790656.2,-91.13
462799116.4,-88.71
462807576.6,-88.71
462816036.9,-95.00
462824497.1,-81.72
462832957.3,-83.59
462841417.6,-83.95
462849877.8,-81.41
462858338.1,-82.04
462866798.3,-92.01
462875258.5,-87.11
462883718.8,-90.49
462892179.0,-93.35
462900639.2,-94.30
462909099.5,-85.80
462917559.7,-82.42
462926019.9,-85.63
462934480.2,-88.79
462942940.4,-94.56
462951400.7,-86.00
462959860.9,-86.35
462968321.1,-87.77
462976781.4,-93.43
462985241.6,-91.62
462993701.8,-93.79
463002162.1,-84.13
463010622.3,-84.83
463019082.6,-85.36
463027542.8,-86.94
463036003.0,-92.22
463044463.3,-92.63
463052923.5,-91.74
463061383.7,-90.75
463069844.0,-91.46
463078304.2,-90.42
463086764.5,-86.39
463095224.7,-89.93
463103684.9,-88.09
463112145.2,-85.85
463120605.4,-93.73
463129065.6,-90.43
463137525.9,-90.09
463145986.1,-91.89
463154446.3,-93.44
463162906.6,-92.91
463171366.8,-85.16
463179827.1,-87.76
463188287.3,-88.85
463196747.5,-88.81
463205207.8,-96.63
463213668.0,-94.26
463222128.2,-89.63
463230588.5,-89.50
463239048.7,-93.31
463247509.0,-87.52
463255969.2,-85.43
463264429.4,-85.70
463272889.7,-84.99
463281349.9,-93.02
463289810.1,-90.48
463298270.4,-90.93
463306730.6,-89.21
463315190.8,-90.12
463323651.1,-94.00
463332111.3,-87.70
463340571.6,-87.22
463349031.8,-90.37
463357492.0,-90.83
463365952.3,-92.01
463374412.5,-90.88
463382872.7,-88.47
463391333.0,-86.40
463399793.2,-94.80
463408253.5,-89.75
463416713.7,-92.12
463425173.9,-92.36
463433634.2,-86.41
463442094.4,-87.56
463450554.6,-90.00
463459014.9,-88.72
463467475.1,-89.59
463475935.3,-88.37
463484395.6,-94.02
463492855.8,-92.60
463501316.1,-90.18
463509776.3,-92.23
463518236.5,-90.56
463526696.8,-88.48
463535157.0,-90.45
463543617.2,-90.46
463552077.5,-91.67
463560537.7,-92.17
463568998.0,-97.56
463577458.2,-93.56
463585918.4,-95.26
463594378.7,-90.78
463602838.9,-87.35
463611299.1,-95.65
463619759.4,-90.00
463628219.6,-88.36
463636679.8,-86.98
463645140.1,-87.48
463653600.3,-90.31
463662060.6,-93.92
463670520.8,-89.12
463678981.0,-89.95
463687441.3,-90.04
463695901.5,-87.99
463704361.7,-89.75
463712822.0,-87.37
463721282.2,-86.47
463729742.5,-86.60
463738202.7,-87.64
463746662.9,-85.34
463755123.2,-85.62
463763583.4,-86.80
463772043.6,-82.89
463780503.9,-82.13
463788964.1,-81.92
463797424.3,-81.88
463805884.6,-83.86
463814344.8,-86.26
463822805.1,-82.97
463831265.3,-84.68
463839725.5,-89.44
463848185.8,-88.87
463856646.0,-87.91
463865106.2,-87.13
463873566.5,-89.25
463882026.7,-87.93
463890487.0,-86.59
463898947.2,-91.22
463907407.4,-92.94
463915867.7,-89.12
463924327.9,-93.72
463932788.1,-94.70
463941248.4,-94.49
463949708.6,-88.35
463958168.8,-89.75
463966629.1,-89.00
463975089.3,-89.64
463983549.6,-92.18
463992009.8,-83.41
464000470.0,-87.14
464008930.3,-88.40
464017390.5,-88.39
464025850.7,-90.63
464034311.0,-86.96
464042771.2,-86.99
464051231.5,-87.44
464059691.7,-84.42
464068151.9,-86.13
464076612.2,-86.36
464085072.4,-83.98
464093532.6,-82.87
464101992.9,-83.18
464110453.1,-82.11
464118913.4,-82.54
464127373.6,-81.53
464135833.8,-80.85
464144294.1,-79.52
464152754.3,-80.38
464161214.5,-81.85
464169674.8,-83.21
464178135.0,-83.50
464186595.2,-81.82
464195055.5,-85.92
464203515.7,-89.87
464211976.0,-84.14
464220436.2,-87.59
464228896.4,-87.98
464237356.7,-87.38
464245816.9,-87.54
464254277.1,-87.14
464262737.4,-88.35
464271197.6,-85.13
464279657.9,-91.07
464288118.1,-91.08
464296578.3,-89.20
464305038.6,-90.06
464313498.8,-93.17
464321959.0,-89.85
464330419.3,-90.08
464338879.5,-90.18
464347339.7,-87.43
464355800.0,-90.29
464364260.2,-94.13
464372720.5,-96.07
464381180.7,-90.89
464389640.9,-91.28
464398101.2,-89.37
464406561.4,-88.41
464415021.6,-85.20
464423481.9,-85.62
464431942.1,-87.57
464440402.4,-96.48
464448862.6,-92.13
464457322.8,-91.28
464465783.1,-93.20
464474243.3,-94.76
464482703.5,-88.42
464491163.8,-87.89
464499624.0,-91.43
464508084.2,-90.07
464516544.5,-86.29
464525004.7,-87.35
464533465.0,-92.08
464541925.2,-89.70
464550385.4,-90.67
464558845.7,-93.90
464567305.9,-92.60
464575766.1,-91.18
464584226.4,-90.79
464592686.6,-91.74
464601146.9,-89.05
464609607.1,-87.99
464618067.3,-97.73
464626527.6,-90.70
464634987.8,-92.00
464643448.0,-93.62
464651908.3,-89.57
464660368.5,-89.72
464668828.7,-91.43
464677289.0,-90.89
464685749.2,-91.47
464694209.5,-92.88
464702669.7,-90.30
464711129.9,-91.86
464719590.2,-89.64
464728050.4,-88.73
464736510.6,-85.84
464744970.9,-90.98
464753431.1,-87.50
464761891.4,-91.70
464770351.6,-90.01
464778811.8,-92.40
464787272.1,-98.14
464795732.3,-90.63
464804192.5,-90.30
464812652.8,-94.41
464821113.0,-93.26
464829573.2,-92.79
464838033.5,-91.84
464846493.7,-95.02
464854954.0,-92.93
464863414.2,-96.68
464871874.4,-93.24
464880334.7,-91.58
464888794.9,-91.76
464897255.1,-92.36
464905715.4,-89.79
464914175.6,-93.51
464922635.9,-94.48
464931096.1,-84.59
464939556.3,-93.00
464948016.6,-91.81
464956476.8,-91.97
464964937.0,-93.48
464973397.3,-88.17
464981857.5,-87.94
464990317.7,-91.96
464998778.0,-86.67
465007238.2,-91.43
465015698.5,-88.73
465024158.7,-89.46
465032618.9,-91.57
465041079.2,-94.56
465049539.4,-94.62
465057999.6,-94.85
465066459.9,-93.28
465074920.1,-91.24
465083380.4,-92.18
465091840.6,-89.95
465100300.8,-86.61
465108761.1,-91.65
465117221.3,-91.53
465125681.5,-92.19
465134141.8,-91.31
465142602.0,-90.10
465151062.3,-93.59
465159522.5,-92.48
465167982.7,-92.30
465176443.0,-92.79
465184903.2,-85.15
465193363.4,-91.42
465201823.7,-95.61
465210283.9,-95.60
465218744.1,-87.07
465227204.4,-93.43
465235664.6,-94.12
465244124.9,-93.91
465252585.1,-85.62
465261045.3,-91.42
465269505.6,-90.75
465277965.8,-87.66
465286426.0,-86.90
465294886.3,-88.50
465303346.5,-88.57
465311806.8,-92.37
465320267.0,-91.63
465328727.2,-99.09
465337187.5,-85.85
465345647.7,-83.72
465354107.9,-86.80
465362568.2,-91.26
465371028.4,-95.28
465379488.6,-86.41
465387948.9,-87.68
465396409.1,-88.40
465404869.4,-95.20
465413329.6,-85.73
465421789.8,-84.51
465430250.1,-84.52
465438710.3,-85.04
465447170.5,-85.56
465455630.8,-85.63
465464091.0,-90.96
465472551.3,-92.57
465481011.5,-90.81
465489471.7,-90.18
465497932.0,-86.01
465506392.2,-86.20
465514852.4,-89.72
465523312.7,-93.99
465531772.9,-92.75
465540233.1,-93.46
465548693.4,-91.88
465557153.6,-85.83
465565613.9,-89.60
465574074.1,-91.26
465582534.3,-90.49
465590994.6,-88.10
465599454.8,-80.94
465607915.0,-90.40
465616375.3,-93.48
465624835.5,-88.31
465633295.8,-90.29
465641756.0,-88.00
465650216.2,-90.99
465658676.5,-91.87
465667136.7,-92.07
465675596.9,-95.00
465684057.2,-83.03
465692517.4,-81.71
465700977.6,-84.19
465709437.9,-89.32
465717898.1,-90.60
465726358.4,-89.11
