Frequency (Hz),Amplitude (dBm)
462570690.0,-67.27
462579150.2,-68.38
462587610.5,-80.05
462596070.7,-83.70
462604530.9,-80.74
462612991.2,-70.95
462621451.4,-67.85
462629911.7,-68.43
462638371.9,-68.21
462646832.1,-70.07
462655292.4,-70.44
462663752.6,-75.75
462672212.8,-76.21
462680673.1,-86.23
462689133.3,-86.07
462697593.6,-80.87
462706053.8,-75.25
462714514.0,-77.31
462722974.3,-78.75
462731434.5,-77.54
462739894.7,-88.32
462748355.0,-80.29
462756815.2,-86.73
462765275.4,-87.62
462773735.7,-96.86
462782195.9,-82.61
462790656.2,-81.13
462799116.4,-81.26
462807576.6,-81.53
462816036.9,-81.62
462824497.1,-81.13
462832957.3,-82.79
462841417.6,-85.04
462849877.8,-92.44
462858338.1,-90.24
462866798.3,-86.97
462875258.5,-84.30
462883718.8,-86.23
462892179.0,-88.11
462900639.2,-84.36
462909099.5,-84.67
462917559.7,-84.13
462926019.9,-85.54
462934480.2,-93.89
462942940.4,-92.28
462951400.7,-93.11
462959860.9,-93.92
462968321.1,-89.40
462976781.4,-86.22
462985241.6,-86.07
462993701.8,-83.80
463002162.1,-85.30
463010622.3,-84.35
463019082.6,-87.33
463027542.8,-91.32
463036003.0,-93.10
463044463.3,-90.34
463052923.5,-88.19
463061383.7,-89.75
463069844.0,-87.00
463078304.2,-85.68
463086764.5,-88.78
463095224.7,-91.53
463103684.9,-93.95
463112145.2,-88.83
463120605.4,-88.85
463129065.6,-88.49
463137525.9,-88.19
463145986.1,-84.06
463154446.3,-93.23
463162906.6,-89.02
463171366.8,-88.82
463179827.1,-91.10
463188287.3,-87.58
463196747.5,-88.21
463205207.8,-87.18
463213668.0,-89.57
463222128.2,-84.91
463230588.5,-86.98
463239048.7,-84.49
463247509.0,-85.38
463255969.2,-82.81
463264429.4,-86.28
463272889.7,-86.22
463281349.9,-82.81
463289810.1,-82.77
463298270.4,-87.32
463306730.6,-84.47
463315190.8,-84.49
463323651.1,-84.53
463332111.3,-83.92
463340571.6,-81.83
463349031.8,-84.64
463357492.0,-88.26
463365952.3,-84.07
463374412.5,-84.46
463382872.7,-83.49
463391333.0,-84.02
463399793.2,-86.67
463408253.5,-86.37
463416713.7,-85.85
463425173.9,-80.44
463433634.2,-83.93
463442094.4,-84.13
463450554.6,-85.33
463459014.9,-81.52
463467475.1,-83.64
463475935.3,-83.67
463484395.6,-86.07
463492855.8,-84.95
463501316.1,-82.68
463509776.3,-84.42
463518236.5,-85.60
463526696.8,-82.63
463535157.0,-84.15
463543617.2,-84.98
463552077.5,-85.69
463560537.7,-87.13
463568998.0,-87.34
463577458.2,-88.15
463585918.4,-87.95
463594378.7,-87.87
463602838.9,-83.26
463611299.1,-93.58
463619759.4,-89.29
463628219.6,-86.09
463636679.8,-89.10
463645140.1,-92.15
463653600.3,-87.44
463662060.6,-89.58
463670520.8,-87.83
463678981.0,-91.84
463687441.3,-94.25
463695901.5,-85.30
463704361.7,-88.59
463712822.0,-91.77
463721282.2,-88.54
463729742.5,-89.09
463738202.7,-86.21
463746662.9,-91.63
463755123.2,-86.44
463763583.4,-87.99
463772043.6,-89.35
463780503.9,-89.35
463788964.1,-90.59
463797424.3,-94.20
463805884.6,-93.99
463814344.8,-94.96
463822805.1,-89.64
463831265.3,-86.52
463839725.5,-91.02
463848185.8,-89.10
463856646.0,-85.28
463865106.2,-85.17
463873566.5,-87.44
463882026.7,-93.30
463890487.0,-91.61
463898947.2,-89.28
463907407.4,-88.80
463915867.7,-92.29
463924327.9,-86.92
463932788.1,-86.83
463941248.4,-91.21
463949708.6,-87.57
463958168.8,-86.12
463966629.1,-86.10
463975089.3,-89.83
463983549.6,-85.71
463992009.8,-92.09
464000470.0,-87.10
464008930.3,-83.67
464017390.5,-87.06
464025850.7,-86.20
464034311.0,-90.67
464042771.2,-89.12
464051231.5,-92.84
464059691.7,-88.53
464068151.9,-92.06
464076612.2,-92.04
464085072.4,-87.96
464093532.6,-90.93
464101992.9,-92.01
464110453.1,-90.40
464118913.4,-90.34
464127373.6,-85.85
464135833.8,-90.34
464144294.1,-88.45
464152754.3,-88.22
464161214.5,-86.71
464169674.8,-84.95
464178135.0,-85.01
464186595.2,-87.83
464195055.5,-86.90
464203515.7,-81.98
464211976.0,-81.65
464220436.2,-83.98
464228896.4,-87.49
464237356.7,-88.36
464245816.9,-87.25
464254277.1,-85.96
464262737.4,-86.58
464271197.6,-91.93
464279657.9,-90.26
464288118.1,-90.19
464296578.3,-87.39
464305038.6,-91.46
464313498.8,-90.25
464321959.0,-91.12
464330419.3,-89.18
464338879.5,-89.00
464347339.7,-96.47
464355800.0,-86.75
464364260.2,-86.75
464372720.5,-90.82
464381180.7,-91.90
464389640.9,-91.30
464398101.2,-93.56
464406561.4,-89.25
464415021.6,-89.41
464423481.9,-91.65
464431942.1,-97.13
464440402.4,-95.93
464448862.6,-84.04
464457322.8,-91.47
464465783.1,-88.45
464474243.3,-89.32
464482703.5,-90.38
464491163.8,-89.67
464499624.0,-92.37
464508084.2,-91.80
464516544.5,-91.70
464525004.7,-88.45
464533465.0,-87.63
464541925.2,-88.46
464550385.4,-86.41
464558845.7,-82.82
464567305.9,-83.89
464575766.1,-86.14
464584226.4,-85.21
464592686.6,-85.95
464601146.9,-87.95
464609607.1,-89.59
464618067.3,-82.78
464626527.6,-85.02
464634987.8,-82.33
464643448.0,-87.51
464651908.3,-86.14
464660368.5,-87.02
464668828.7,-87.89
464677289.0,-90.27
464685749.2,-87.80
464694209.5,-87.37
464702669.7,-90.47
464711129.9,-86.87
464719590.2,-85.56
464728050.4,-87.96
464736510.6,-92.07
464744970.9,-92.23
464753431.1,-90.42
464761891.4,-91.95
464770351.6,-86.13
464778811.8,-86.33
464787272.1,-90.83
464795732.3,-87.00
464804192.5,-89.89
464812652.8,-91.50
464821113.0,-83.52
464829573.2,-86.39
464838033.5,-89.66
464846493.7,-92.20
464854954.0,-94.08
464863414.2,-89.54
464871874.4,-88.54
464880334.7,-88.77
464888794.9,-90.52
464897255.1,-87.75
464905715.4,-93.01
464914175.6,-91.82
464922635.9,-90.64
464931096.1,-92.76
464939556.3,-95.12
464948016.6,-93.14
464956476.8,-93.65
464964937.0,-90.70
464973397.3,-87.64
464981857.5,-97.05
464990317.7,-91.77
464998778.0,-89.43
465007238.2,-87.87
465015698.5,-92.73
465024158.7,-92.33
465032618.9,-91.85
465041079.2,-90.59
465049539.4,-89.53
465057999.6,-90.42
465066459.9,-90.68
465074920.1,-91.43
465083380.4,-92.06
465091840.6,-93.29
465100300.8,-92.37
465108761.1,-89.78
465117221.3,-90.71
465125681.5,-92.18
465134141.8,-92.97
465142602.0,-83.07
465151062.3,-84.46
465159522.5,-93.49
465167982.7,-93.42
465176443.0,-88.58
465184903.2,-89.00
465193363.4,-89.75
465201823.7,-99.35
465210283.9,-93.88
465218744.1,-88.48
465227204.4,-95.78
465235664.6,-95.92
465244124.9,-94.39
465252585.1,-89.70
465261045.3,-88.55
465269505.6,-83.76
465277965.8,-83.39
465286426.0,-91.48
465294886.3,-93.03
465303346.5,-90.62
465311806.8,-83.22
465320267.0,-84.94
465328727.2,-88.56
465337187.5,-91.84
465345647.7,-91.54
465354107.9,-95.62
465362568.2,-90.37
465371028.4,-93.42
465379488.6,-88.79
465387948.9,-83.19
465396409.1,-82.59
465404869.4,-90.28
465413329.6,-92.41
465421789.8,-93.18
465430250.1,-92.85
465438710.3,-94.05
465447170.5,-90.57
465455630.8,-88.31
465464091.0,-89.33
465472551.3,-94.05
465481011.5,-92.59
465489471.7,-82.68
465497932.0,-83.37
465506392.2,-87.95
465514852.4,-90.95
465523312.7,-92.52
465531772.9,-91.06
465540233.1,-89.91
465548693.4,-92.09
465557153.6,-86.02
465565613.9,-83.03
465574074.1,-83.48
465582534.3,-92.51
465590994.6,-84.80
465599454.8,-84.84
465607915.0,-93.51
465616375.3,-92.62
465624835.5,-91.64
465633295.8,-89.87
465641756.0,-90.63
465650216.2,-90.80
465658676.5,-82.47
465667136.7,-82.17
465675596.9,-91.86
465684057.2,-92.03
465692517.4,-88.80
465700977.6,-91.61
465709437.9,-91.87
465717898.1,-88.15
465726358.4,-94.97
465734818.6,-85.32
465743278.8,-82.03
465751739.1,-94.17
465760199.3,-94.10
465768659.5,-91.52
465777119.8,-90.06
465785580.0,-85.58
465794040.3,-92.63
465802500.5,-89.75
465810960.7,-92.71
465819421.0,-97.44
465827881.2,-89.79
465836341.4,-89.56
465844801.7,-91.12
465853261.9,-90.32
465861722.1,-81.59
465870182.4,-82.07
465878642.6,-89.18
465887102.9,-92.19
465895563.1,-93.03
465904023.3,-90.52
465912483.6,-80.48
465920943.8,-89.93
465929404.0,-89.75
465937864.3,-82.89
465946324.5,-83.92
465954784.8,-90.96
465963245.0,-92.79
465971705.2,-87.55
465980165.5,-90.22
465988625.7,-90.85
465997085.9,-91.87
466005546.2,-90.27
466014006.4,-93.07
466022466.6,-89.80
466030926.9,-88.80
466039387.1,-82.67
466047847.4,-82.61
466056307.6,-85.25
466064767.8,-93.00
466073228.1,-89.88
466081688.3,-88.04
466090148.5,-88.21
466098608.8,-90.24
466107069.0,-87.64
466115529.3,-87.21
466123989.5,-91.97
466132449.7,-86.96
466140910.0,-93.88
466149370.2,-94.86
466157830.4,-86.28
466166290.7,-90.96
466174750.9,-91.41
466183211.2,-80.32
466191671.4,-86.59
466200131.6,-87.21
466208591.9,-85.70
466217052.1,-80.10
466225512.3,-83.46
466233972.6,-87.45
466242432.8,-91.50
466250893.0,-89.12
466259353.3,-92.89
466267813.5,-86.97
466276273.8,-86.97
466284734.0,-90.31
466293194.2,-90.03
466301654.5,-86.76
466310114.7,-86.13
466318574.9,-85.10
466327035.2,-90.00
466335495.4,-91.86
466343955.7,-91.86
466352415.9,-87.30
466360876.1,-83.51
466369336.4,-87.85
466377796.6,-94.67
466386256.8,-80.14
466394717.1,-77.79
466403177.3,-88.21
466411637.5,-90.08
466420097.8,-92.45
466428558.0,-87.91
466437018.3,-88.20
466445478.5,-91.87
466453938.7,-89.95
466462399.0,-86.51
466470859.2,-89.21
466479319.4,-90.49
466487779.7,-87.70
466496239.9,-87.62
466504700.2,-87.57
466513160.4,-95.07
466521620.6,-89.45
466530080.9,-85.18
466538541.1,-85.61
466547001.3,-92.74
466555461.6,-88.86
466563921.8,-78.75
