Frequency (Hz),Amplitude (dBm)
462570690.0,-62.43
462579150.2,-65.35
462587610.5,-77.20
462596070.7,-83.17
462604530.9,-78.12
462612991.2,-74.74
462621451.4,-82.67
462629911.7,-81.83
462638371.9,-68.27
462646832.1,-70.87
462655292.4,-70.55
462663752.6,-69.72
462672212.8,-75.56
462680673.1,-74.54
462689133.3,-74.01
462697593.6,-88.69
462706053.8,-82.80
462714514.0,-81.81
462722974.3,-81.91
462731434.5,-77.72
462739894.7,-77.81
462748355.0,-75.92
462756815.2,-79.40
462765275.4,-79.42
462773735.7,-84.33
462782195.9,-85.61
462790656.2,-88.20
462799116.4,-86.38
462807576.6,-81.50
462816036.9,-82.63
462824497.1,-83.55
462832957.3,-81.68
462841417.6,-79.31
462849877.8,-82.61
462858338.1,-84.34
462866798.3,-91.35
462875258.5,-92.40
462883718.8,-91.34
462892179.0,-86.49
462900639.2,-85.80
462909099.5,-85.06
462917559.7,-83.07
462926019.9,-85.02
462934480.2,-81.87
462942940.4,-83.95
462951400.7,-94.37
462959860.9,-91.20
462968321.1,-93.73
462976781.4,-93.22
462985241.6,-87.29
462993701.8,-88.61
463002162.1,-91.90
463010622.3,-88.12
463019082.6,-87.45
463027542.8,-86.95
463036003.0,-89.02
463044463.3,-96.98
463052923.5,-93.86
463061383.7,-92.31
463069844.0,-88.08
463078304.2,-86.46
463086764.5,-90.53
463095224.7,-88.22
463103684.9,-87.24
463112145.2,-87.94
463120605.4,-89.74
463129065.6,-90.64
463137525.9,-90.11
463145986.1,-93.75
463154446.3,-89.35
463162906.6,-86.05
463171366.8,-89.52
463179827.1,-84.86
463188287.3,-87.72
463196747.5,-87.34
463205207.8,-88.22
463213668.0,-91.64
463222128.2,-87.58
463230588.5,-90.83
463239048.7,-89.70
463247509.0,-87.87
463255969.2,-89.70
463264429.4,-86.93
463272889.7,-87.88
463281349.9,-87.12
463289810.1,-86.56
463298270.4,-93.96
463306730.6,-90.39
463315190.8,-90.69
463323651.1,-90.51
463332111.3,-92.33
463340571.6,-86.18
463349031.8,-85.95
463357492.0,-86.02
463365952.3,-85.92
463374412.5,-86.47
463382872.7,-86.19
463391333.0,-87.98
463399793.2,-87.78
463408253.5,-92.22
463416713.7,-94.95
463425173.9,-93.82
463433634.2,-92.46
463442094.4,-89.01
463450554.6,-93.44
463459014.9,-93.67
463467475.1,-91.78
463475935.3,-94.42
463484395.6,-96.53
463492855.8,-92.32
463501316.1,-89.68
463509776.3,-90.41
463518236.5,-94.21
463526696.8,-87.54
463535157.0,-87.86
463543617.2,-91.62
463552077.5,-90.15
463560537.7,-99.45
463568998.0,-92.88
463577458.2,-96.35
463585918.4,-91.06
463594378.7,-93.08
463602838.9,-91.96
463611299.1,-90.37
463619759.4,-93.19
463628219.6,-85.84
463636679.8,-86.38
463645140.1,-88.59
463653600.3,-88.48
463662060.6,-88.24
463670520.8,-91.90
463678981.0,-91.05
463687441.3,-87.01
463695901.5,-90.59
463704361.7,-88.40
463712822.0,-89.06
463721282.2,-87.61
463729742.5,-84.62
463738202.7,-84.23
463746662.9,-87.48
463755123.2,-85.59
463763583.4,-83.69
463772043.6,-83.85
463780503.9,-82.28
463788964.1,-82.21
463797424.3,-84.46
463805884.6,-85.21
463814344.8,-83.49
463822805.1,-84.24
463831265.3,-86.45
463839725.5,-86.37
463848185.8,-86.27
463856646.0,-90.06
463865106.2,-86.92
463873566.5,-84.45
463882026.7,-90.78
463890487.0,-89.76
463898947.2,-86.46
463907407.4,-92.01
463915867.7,-91.37
463924327.9,-92.34
463932788.1,-86.93
463941248.4,-86.80
463949708.6,-88.71
463958168.8,-86.95
463966629.1,-89.93
463975089.3,-84.94
463983549.6,-85.30
463992009.8,-89.16
464000470.0,-84.36
464008930.3,-86.76
464017390.5,-86.81
464025850.7,-85.32
464034311.0,-81.49
464042771.2,-83.42
464051231.5,-82.62
464059691.7,-81.07
464068151.9,-82.19
464076612.2,-84.10
464085072.4,-81.95
464093532.6,-81.32
464101992.9,-82.14
464110453.1,-83.40
464118913.4,-82.19
464127373.6,-81.78
464135833.8,-80.27
464144294.1,-80.94
464152754.3,-80.62
464161214.5,-81.36
464169674.8,-81.64
464178135.0,-81.37
464186595.2,-81.05
464195055.5,-80.69
464203515.7,-84.26
464211976.0,-84.50
464220436.2,-86.18
464228896.4,-86.78
464237356.7,-87.39
464245816.9,-83.23
464254277.1,-86.96
464262737.4,-87.43
464271197.6,-88.72
464279657.9,-87.44
464288118.1,-83.51
464296578.3,-86.13
464305038.6,-90.61
464313498.8,-85.78
464321959.0,-85.16
464330419.3,-89.09
464338879.5,-84.11
464347339.7,-85.43
464355800.0,-87.34
464364260.2,-86.93
464372720.5,-90.84
464381180.7,-88.77
464389640.9,-89.93
464398101.2,-89.79
464406561.4,-91.17
464415021.6,-88.86
464423481.9,-85.42
464431942.1,-87.93
464440402.4,-92.49
464448862.6,-87.36
464457322.8,-91.87
464465783.1,-91.16
464474243.3,-89.24
464482703.5,-86.59
464491163.8,-89.36
464499624.0,-90.84
464508084.2,-94.45
464516544.5,-93.21
464525004.7,-89.02
464533465.0,-92.53
464541925.2,-91.21
464550385.4,-91.91
464558845.7,-95.34
464567305.9,-89.23
464575766.1,-87.25
464584226.4,-86.19
464592686.6,-87.79
464601146.9,-90.23
464609607.1,-94.76
464618067.3,-90.02
464626527.6,-87.16
464634987.8,-87.90
464643448.0,-90.77
464651908.3,-88.72
464660368.5,-86.73
464668828.7,-86.69
464677289.0,-86.30
464685749.2,-85.20
464694209.5,-84.47
464702669.7,-89.34
464711129.9,-89.96
464719590.2,-89.96
464728050.4,-87.39
464736510.6,-85.07
464744970.9,-84.78
464753431.1,-91.44
464761891.4,-90.58
464770351.6,-90.85
464778811.8,-93.44
464787272.1,-87.18
464795732.3,-88.44
464804192.5,-92.05
464812652.8,-92.71
464821113.0,-94.60
464829573.2,-91.86
464838033.5,-93.04
464846493.7,-88.42
464854954.0,-89.08
464863414.2,-88.93
464871874.4,-88.78
464880334.7,-92.89
464888794.9,-98.74
464897255.1,-90.16
464905715.4,-93.33
464914175.6,-93.73
464922635.9,-86.84
464931096.1,-84.71
464939556.3,-83.72
464948016.6,-90.73
464956476.8,-93.12
464964937.0,-88.30
464973397.3,-88.75
464981857.5,-87.12
