Frequency (Hz),Amplitude (dBm)
462570690.0,-71.58
462579150.2,-72.79
462587610.5,-73.31
462596070.7,-73.40
462604530.9,-77.22
462612991.2,-88.81
462621451.4,-88.58
462629911.7,-84.87
462638371.9,-80.99
462646832.1,-77.29
462655292.4,-79.67
462663752.6,-82.03
462672212.8,-93.71
462680673.1,-80.84
462689133.3,-79.82
462697593.6,-84.47
462706053.8,-94.53
462714514.0,-85.99
462722974.3,-85.38
462731434.5,-84.70
462739894.7,-83.31
462748355.0,-85.49
462756815.2,-81.12
462765275.4,-89.81
462773735.7,-85.71
462782195.9,-85.34
462790656.2,-93.95
462799116.4,-92.37
462807576.6,-91.92
462816036.9,-88.13
462824497.1,-96.09
462832957.3,-93.32
462841417.6,-87.72
462849877.8,-88.44
462858338.1,-91.49
462866798.3,-93.76
462875258.5,-98.52
462883718.8,-96.71
462892179.0,-96.42
462900639.2,-87.09
462909099.5,-86.41
462917559.7,-90.73
462926019.9,-95.81
462934480.2,-88.95
462942940.4,-94.13
462951400.7,-91.64
462959860.9,-95.64
462968321.1,-93.78
462976781.4,-95.23
462985241.6,-95.24
462993701.8,-90.11
463002162.1,-90.21
463010622.3,-86.64
463019082.6,-89.99
463027542.8,-88.91
463036003.0,-90.30
463044463.3,-93.26
463052923.5,-91.15
463061383.7,-97.79
463069844.0,-91.54
463078304.2,-90.01
463086764.5,-90.10
463095224.7,-87.91
463103684.9,-90.65
463112145.2,-88.89
463120605.4,-88.32
463129065.6,-87.45
463137525.9,-97.35
463145986.1,-92.70
463154446.3,-92.81
463162906.6,-95.48
463171366.8,-89.42
463179827.1,-91.68
463188287.3,-89.09
463196747.5,-86.71
463205207.8,-84.87
463213668.0,-93.15
463222128.2,-96.43
463230588.5,-89.35
463239048.7,-89.63
463247509.0,-92.86
463255969.2,-90.62
463264429.4,-87.79
463272889.7,-89.00
463281349.9,-90.35
463289810.1,-90.54
463298270.4,-92.36
463306730.6,-90.99
463315190.8,-93.82
463323651.1,-91.84
463332111.3,-87.23
463340571.6,-87.27
463349031.8,-89.79
