Frequency (Hz),Amplitude (dBm)
462570690.0,-83.45
462579150.2,-75.38
462587610.5,-71.52
462596070.7,-72.14
462604530.9,-73.02
462612991.2,-71.90
462621451.4,-75.00
462629911.7,-77.30
462638371.9,-82.01
462646832.1,-89.02
462655292.4,-93.39
462663752.6,-84.35
462672212.8,-82.66
462680673.1,-81.65
462689133.3,-80.20
462697593.6,-80.29
462706053.8,-82.68
462714514.0,-85.14
462722974.3,-89.05
462731434.5,-90.66
462739894.7,-92.90
462748355.0,-86.73
462756815.2,-84.39
462765275.4,-86.07
462773735.7,-86.02
462782195.9,-86.50
462790656.2,-82.90
462799116.4,-81.91
462807576.6,-91.22
462816036.9,-93.36
462824497.1,-89.83
462832957.3,-99.21
462841417.6,-94.42
462849877.8,-88.46
462858338.1,-90.32
462866798.3,-90.07
462875258.5,-88.28
462883718.8,-87.87
462892179.0,-89.37
462900639.2,-94.91
462909099.5,-94.78
462917559.7,-91.66
462926019.9,-91.54
462934480.2,-93.93
462942940.4,-94.78
462951400.7,-98.42
462959860.9,-90.03
462968321.1,-90.00
462976781.4,-90.49
462985241.6,-90.80
462993701.8,-93.03
463002162.1,-91.17
463010622.3,-94.84
463019082.6,-92.33
463027542.8,-92.41
463036003.0,-91.40
463044463.3,-88.33
463052923.5,-89.30
463061383.7,-90.51
463069844.0,-90.19
463078304.2,-90.63
463086764.5,-89.42
463095224.7,-90.47
463103684.9,-90.34
463112145.2,-91.55
463120605.4,-88.88
463129065.6,-88.89
463137525.9,-92.10
463145986.1,-94.33
463154446.3,-96.27
463162906.6,-90.30
463171366.8,-89.12
463179827.1,-90.59
463188287.3,-91.50
463196747.5,-90.15
463205207.8,-89.80
463213668.0,-96.17
463222128.2,-95.81
463230588.5,-94.86
463239048.7,-91.44
463247509.0,-89.07
463255969.2,-91.00
463264429.4,-93.33
463272889.7,-93.40
463281349.9,-90.95
463289810.1,-89.04
463298270.4,-89.43
463306730.6,-90.64
463315190.8,-89.54
463323651.1,-88.30
463332111.3,-88.25
463340571.6,-93.38
463349031.8,-92.14
463357492.0,-93.79
463365952.3,-93.02
463374412.5,-93.77
463382872.7,-97.28
463391333.0,-93.18
463399793.2,-98.02
463408253.5,-92.67
463416713.7,-92.51
463425173.9,-91.83
463433634.2,-92.67
463442094.4,-100.20
463450554.6,-90.60
463459014.9,-90.67
463467475.1,-90.53
463475935.3,-89.50
463484395.6,-95.38
463492855.8,-88.14
463501316.1,-89.66
463509776.3,-89.49
463518236.5,-90.00
463526696.8,-92.35
463535157.0,-91.71
463543617.2,-94.54
463552077.5,-91.83
463560537.7,-95.94
463568998.0,-95.21
463577458.2,-96.02
463585918.4,-91.51
463594378.7,-89.96
463602838.9,-91.67
463611299.1,-96.65
463619759.4,-90.60
463628219.6,-90.57
463636679.8,-91.83
463645140.1,-92.16
463653600.3,-90.27
463662060.6,-91.99
463670520.8,-92.51
463678981.0,-88.93
463687441.3,-91.42
463695901.5,-88.28
463704361.7,-87.41
463712822.0,-86.56
463721282.2,-89.95
463729742.5,-85.63
463738202.7,-86.74
463746662.9,-85.93
463755123.2,-84.77
463763583.4,-82.77
463772043.6,-81.89
463780503.9,-81.78
463788964.1,-83.55
463797424.3,-82.66
463805884.6,-84.57
463814344.8,-81.40
463822805.1,-81.39
463831265.3,-80.46
463839725.5,-81.11
463848185.8,-81.72
463856646.0,-82.05
463865106.2,-81.61
463873566.5,-80.91
463882026.7,-81.59
463890487.0,-81.50
463898947.2,-81.34
463907407.4,-81.64
463915867.7,-84.73
463924327.9,-80.86
463932788.1,-85.63
463941248.4,-82.28
463949708.6,-85.69
463958168.8,-83.82
463966629.1,-83.64
463975089.3,-86.25
463983549.6,-83.86
463992009.8,-88.84
464000470.0,-87.85
464008930.3,-89.87
464017390.5,-86.94
464025850.7,-87.03
464034311.0,-83.88
464042771.2,-86.21
464051231.5,-86.85
464059691.7,-84.96
464068151.9,-85.97
464076612.2,-84.34
464085072.4,-82.81
464093532.6,-82.27
464101992.9,-81.98
464110453.1,-82.77
464118913.4,-82.31
464127373.6,-80.65
464135833.8,-82.71
464144294.1,-81.45
464152754.3,-83.23
464161214.5,-82.13
464169674.8,-83.99
464178135.0,-86.37
464186595.2,-82.90
464195055.5,-89.97
464203515.7,-89.40
464211976.0,-87.20
464220436.2,-87.98
464228896.4,-87.66
464237356.7,-88.54
464245816.9,-90.27
464254277.1,-93.59
464262737.4,-95.09
464271197.6,-91.94
464279657.9,-89.13
464288118.1,-91.02
464296578.3,-90.27
464305038.6,-90.94
464313498.8,-90.34
464321959.0,-88.02
464330419.3,-93.60
464338879.5,-95.54
464347339.7,-91.68
464355800.0,-94.99
464364260.2,-93.47
464372720.5,-89.82
464381180.7,-90.87
464389640.9,-93.42
464398101.2,-86.58
464406561.4,-90.71
464415021.6,-92.99
464423481.9,-90.79
464431942.1,-88.19
464440402.4,-90.38
464448862.6,-91.75
464457322.8,-83.82
464465783.1,-84.15
464474243.3,-88.45
464482703.5,-98.09
464491163.8,-91.07
464499624.0,-91.21
464508084.2,-92.95
464516544.5,-90.08
464525004.7,-90.03
464533465.0,-91.10
464541925.2,-91.42
464550385.4,-93.24
464558845.7,-96.40
464567305.9,-88.88
464575766.1,-92.11
464584226.4,-93.84
464592686.6,-90.52
464601146.9,-88.06
464609607.1,-95.47
464618067.3,-92.56
464626527.6,-91.26
464634987.8,-92.65
464643448.0,-93.42
464651908.3,-91.34
464660368.5,-90.92
464668828.7,-96.05
464677289.0,-91.29
464685749.2,-95.00
464694209.5,-93.13
464702669.7,-96.44
464711129.9,-90.34
464719590.2,-94.66
464728050.4,-90.41
464736510.6,-95.39
464744970.9,-93.69
464753431.1,-92.23
464761891.4,-89.73
464770351.6,-88.83
464778811.8,-92.42
464787272.1,-93.24
464795732.3,-95.84
464804192.5,-88.62
464812652.8,-92.64
464821113.0,-90.82
464829573.2,-90.05
464838033.5,-89.42
464846493.7,-86.10
464854954.0,-90.20
464863414.2,-92.55
464871874.4,-87.95
464880334.7,-86.32
464888794.9,-86.80
464897255.1,-92.93
464905715.4,-95.88
464914175.6,-93.08
464922635.9,-92.59
464931096.1,-86.91
464939556.3,-86.62
464948016.6,-91.72
464956476.8,-91.24
464964937.0,-91.92
464973397.3,-91.44
464981857.5,-93.42
464990317.7,-94.40
464998778.0,-92.15
465007238.2,-93.44
465015698.5,-89.85
465024158.7,-100.66
465032618.9,-93.28
465041079.2,-89.13
465049539.4,-88.58
465057999.6,-92.87
465066459.9,-91.19
465074920.1,-90.42
465083380.4,-95.43
465091840.6,-92.29
465100300.8,-90.94
465108761.1,-90.73
465117221.3,-91.86
465125681.5,-95.37
465134141.8,-90.12
465142602.0,-89.12
465151062.3,-90.99
465159522.5,-91.76
465167982.7,-91.81
465176443.0,-90.68
465184903.2,-94.37
465193363.4,-92.30
465201823.7,-92.62
465210283.9,-90.44
465218744.1,-93.40
465227204.4,-88.51
465235664.6,-87.41
465244124.9,-91.24
465252585.1,-101.67
465261045.3,-93.83
465269505.6,-91.36
465277965.8,-100.39
465286426.0,-91.10
465294886.3,-87.88
465303346.5,-94.35
465311806.8,-92.68
465320267.0,-93.32
465328727.2,-91.88
465337187.5,-92.91
465345647.7,-89.71
465354107.9,-93.12
465362568.2,-92.19
465371028.4,-88.44
465379488.6,-92.38
465387948.9,-96.01
465396409.1,-94.60
465404869.4,-88.88
465413329.6,-91.50
465421789.8,-90.24
465430250.1,-92.19
465438710.3,-87.13
465447170.5,-90.25
465455630.8,-93.03
465464091.0,-90.77
465472551.3,-96.27
465481011.5,-89.31
465489471.7,-93.01
465497932.0,-93.82
465506392.2,-95.58
465514852.4,-96.15
465523312.7,-89.07
465531772.9,-88.45
465540233.1,-89.03
465548693.4,-92.70
465557153.6,-98.29
465565613.9,-92.22
465574074.1,-96.99
465582534.3,-88.70
465590994.6,-89.17
465599454.8,-95.14
465607915.0,-91.99
465616375.3,-91.78
465624835.5,-91.20
465633295.8,-89.22
465641756.0,-90.29
465650216.2,-86.86
465658676.5,-89.75
465667136.7,-93.44
465675596.9,-92.90
465684057.2,-92.53
465692517.4,-90.83
465700977.6,-90.21
465709437.9,-90.29
465717898.1,-87.87
465726358.4,-89.61
465734818.6,-92.13
465743278.8,-94.19
465751739.1,-88.39
465760199.3,-86.66
465768659.5,-91.77
465777119.8,-89.13
465785580.0,-91.70
465794040.3,-88.80
465802500.5,-88.69
465810960.7,-92.03
465819421.0,-93.18
465827881.2,-89.97
465836341.4,-95.26
465844801.7,-90.01
465853261.9,-90.76
