Frequency (Hz),Amplitude (dBm)
462570690.0,-85.05
462579150.2,-86.06
462587610.5,-77.81
462596070.7,-76.29
462604530.9,-74.29
462612991.2,-73.41
462621451.4,-80.64
462629911.7,-91.39
462638371.9,-81.34
462646832.1,-85.14
462655292.4,-88.00
462663752.6,-88.89
462672212.8,-84.33
462680673.1,-82.60
462689133.3,-79.84
462697593.6,-81.30
462706053.8,-82.51
462714514.0,-82.77
462722974.3,-88.19
462731434.5,-92.30
462739894.7,-89.96
462748355.0,-92.25
462756815.2,-90.12
462765275.4,-91.89
462773735.7,-88.40
462782195.9,-85.31
462790656.2,-84.47
462799116.4,-88.76
462807576.6,-89.89
462816036.9,-89.73
462824497.1,-96.01
462832957.3,-90.23
462841417.6,-89.41
462849877.8,-92.57
462858338.1,-95.64
462866798.3,-87.74
462875258.5,-88.67
462883718.8,-88.51
462892179.0,-89.14
462900639.2,-92.42
462909099.5,-90.79
462917559.7,-90.46
462926019.9,-91.22
462934480.2,-88.28
462942940.4,-88.71
462951400.7,-91.32
462959860.9,-86.75
462968321.1,-91.96
462976781.4,-87.72
462985241.6,-92.01
462993701.8,-89.74
463002162.1,-91.01
463010622.3,-88.44
463019082.6,-91.07
463027542.8,-91.52
463036003.0,-92.19
463044463.3,-87.30
463052923.5,-90.71
463061383.7,-90.08
463069844.0,-92.49
463078304.2,-94.94
463086764.5,-91.77
463095224.7,-90.52
463103684.9,-97.67
463112145.2,-93.65
463120605.4,-95.98
463129065.6,-93.94
463137525.9,-89.91
463145986.1,-90.67
463154446.3,-90.75
463162906.6,-89.28
463171366.8,-90.89
463179827.1,-91.49
463188287.3,-93.28
463196747.5,-86.48
463205207.8,-86.33
463213668.0,-87.98
463222128.2,-86.95
463230588.5,-86.57
463239048.7,-85.35
463247509.0,-85.29
463255969.2,-84.92
463264429.4,-84.85
463272889.7,-84.34
463281349.9,-84.15
463289810.1,-80.81
463298270.4,-82.83
463306730.6,-81.65
463315190.8,-82.57
463323651.1,-82.14
463332111.3,-81.43
463340571.6,-81.95
463349031.8,-83.91
463357492.0,-85.56
463365952.3,-87.22
463374412.5,-88.35
463382872.7,-90.41
463391333.0,-89.91
463399793.2,-91.45
463408253.5,-88.96
463416713.7,-91.17
