Frequency (Hz),Amplitude (dBm)
462570690.0,-73.81
462579150.2,-71.61
462587610.5,-71.84
462596070.7,-72.40
462604530.9,-73.14
462612991.2,-77.14
462621451.4,-77.16
462629911.7,-91.14
462638371.9,-89.27
462646832.1,-85.27
462655292.4,-88.43
462663752.6,-76.99
462672212.8,-79.68
462680673.1,-80.43
462689133.3,-90.34
462697593.6,-89.47
462706053.8,-87.07
462714514.0,-87.40
462722974.3,-93.03
462731434.5,-87.99
462739894.7,-90.06
462748355.0,-89.74
462756815.2,-84.13
462765275.4,-83.63
462773735.7,-84.65
462782195.9,-88.42
462790656.2,-93.91
462799116.4,-89.28
462807576.6,-91.23
462816036.9,-90.17
462824497.1,-90.50
462832957.3,-87.13
462841417.6,-90.81
462849877.8,-89.50
462858338.1,-96.70
462866798.3,-92.25
462875258.5,-91.32
462883718.8,-92.74
462892179.0,-92.49
462900639.2,-92.27
462909099.5,-88.79
462917559.7,-91.69
462926019.9,-89.21
462934480.2,-90.06
462942940.4,-90.96
462951400.7,-91.77
462959860.9,-91.80
462968321.1,-91.17
462976781.4,-87.95
462985241.6,-93.42
462993701.8,-89.69
463002162.1,-89.70
463010622.3,-88.48
463019082.6,-90.81
463027542.8,-90.95
463036003.0,-88.00
463044463.3,-93.84
463052923.5,-93.75
463061383.7,-90.98
463069844.0,-90.21
463078304.2,-92.45
463086764.5,-92.40
463095224.7,-94.48
463103684.9,-88.98
463112145.2,-91.45
463120605.4,-94.80
463129065.6,-88.85
463137525.9,-91.18
463145986.1,-91.68
463154446.3,-91.54
463162906.6,-96.41
463171366.8,-93.12
463179827.1,-88.45
463188287.3,-93.78
463196747.5,-91.74
463205207.8,-90.04
463213668.0,-86.29
463222128.2,-95.43
463230588.5,-90.22
463239048.7,-88.97
463247509.0,-90.47
463255969.2,-93.00
463264429.4,-92.56
463272889.7,-97.05
463281349.9,-96.45
463289810.1,-92.12
463298270.4,-93.68
463306730.6,-94.22
463315190.8,-89.54
463323651.1,-94.38
463332111.3,-93.03
463340571.6,-87.28
463349031.8,-90.59
463357492.0,-90.97
463365952.3,-93.58
463374412.5,-88.27
463382872.7,-89.77
463391333.0,-88.18
463399793.2,-91.31
463408253.5,-89.42
463416713.7,-91.87
463425173.9,-87.65
463433634.2,-88.10
463442094.4,-87.04
463450554.6,-87.54
463459014.9,-89.38
463467475.1,-86.24
463475935.3,-84.66
463484395.6,-88.44
463492855.8,-88.79
463501316.1,-87.85
463509776.3,-84.70
463518236.5,-85.25
463526696.8,-84.82
463535157.0,-84.51
463543617.2,-83.57
463552077.5,-85.08
463560537.7,-87.96
463568998.0,-88.48
463577458.2,-85.88
463585918.4,-90.63
463594378.7,-88.76
463602838.9,-95.29
463611299.1,-91.09
