Frequency (Hz),Amplitude (dBm)
462570690.0,-82.53
462579150.2,-78.39
462587610.5,-80.03
462596070.7,-78.10
462604530.9,-76.70
462612991.2,-79.60
462621451.4,-79.77
462629911.7,-83.20
462638371.9,-80.79
462646832.1,-58.04
462655292.4,-71.39
462663752.6,-78.50
462672212.8,-82.80
462680673.1,-82.82
462689133.3,-81.63
462697593.6,-82.99
462706053.8,-76.40
462714514.0,-64.51
462722974.3,-56.94
462731434.5,-83.65
462739894.7,-78.93
462748355.0,-75.29
462756815.2,-75.30
462765275.4,-76.69
462773735.7,-76.64
462782195.9,-80.46
462790656.2,-83.91
462799116.4,-56.44
462807576.6,-58.04
462816036.9,-76.96
462824497.1,-83.08
462832957.3,-88.78
462841417.6,-84.98
462849877.8,-83.07
462858338.1,-79.57
462866798.3,-56.48
462875258.5,-58.10
462883718.8,-75.83
462892179.0,-80.20
462900639.2,-77.28
462909099.5,-76.22
462917559.7,-74.30
462926019.9,-77.57
462934480.2,-80.97
462942940.4,-81.00
462951400.7,-56.56
462959860.9,-65.13
462968321.1,-79.79
462976781.4,-80.32
462985241.6,-81.09
462993701.8,-83.81
463002162.1,-81.37
463010622.3,-73.55
463019082.6,-56.28
463027542.8,-82.12
463036003.0,-79.56
463044463.3,-77.63
463052923.5,-76.65
463061383.7,-76.97
463069844.0,-74.32
463078304.2,-81.76
463086764.5,-79.96
463095224.7,-80.01
463103684.9,-57.02
463112145.2,-78.68
463120605.4,-80.78
463129065.6,-81.43
463137525.9,-82.42
463145986.1,-82.66
463154446.3,-82.12
463162906.6,-76.74
463171366.8,-56.47
463179827.1,-59.60
463188287.3,-84.31
463196747.5,-77.85
463205207.8,-79.62
463213668.0,-74.77
463222128.2,-76.14
463230588.5,-77.68
463239048.7,-77.04
463247509.0,-77.05
463255969.2,-55.83
463264429.4,-74.52
463272889.7,-81.70
463281349.9,-87.91
463289810.1,-81.84
463298270.4,-82.63
463306730.6,-82.08
463315190.8,-78.42
463323651.1,-57.10
463332111.3,-56.38
463340571.6,-79.29
463349031.8,-76.79
463357492.0,-79.74
463365952.3,-77.98
463374412.5,-76.41
463382872.7,-75.97
463391333.0,-75.19
463399793.2,-79.32
463408253.5,-57.49
463416713.7,-65.16
463425173.9,-65.24
463433634.2,-78.75
463442094.4,-79.55
463450554.6,-81.98
463459014.9,-80.05
463467475.1,-80.62
463475935.3,-77.28
463484395.6,-70.73
463492855.8,-56.79
463501316.1,-75.08
463509776.3,-78.06
463518236.5,-77.02
463526696.8,-75.27
463535157.0,-73.91
463543617.2,-78.72
463552077.5,-77.54
463560537.7,-74.46
463568998.0,-59.51
463577458.2,-55.68
463585918.4,-74.59
463594378.7,-79.33
463602838.9,-79.01
463611299.1,-82.36
463619759.4,-81.50
463628219.6,-79.64
463636679.8,-77.85
463645140.1,-55.57
463653600.3,-77.44
463662060.6,-79.29
463670520.8,-76.17
463678981.0,-75.97
463687441.3,-73.57
463695901.5,-75.15
463704361.7,-74.31
463712822.0,-78.86
463721282.2,-75.48
463729742.5,-54.57
463738202.7,-65.21
463746662.9,-81.40
463755123.2,-79.38
463763583.4,-80.71
463772043.6,-79.12
463780503.9,-79.89
463788964.1,-77.73
463797424.3,-72.13
463805884.6,-57.35
463814344.8,-56.89
463822805.1,-79.45
463831265.3,-76.52
463839725.5,-75.78
463848185.8,-76.10
463856646.0,-74.92
463865106.2,-77.32
463873566.5,-78.27
463882026.7,-80.10
463890487.0,-55.66
463898947.2,-75.70
463907407.4,-78.03
463915867.7,-77.20
463924327.9,-79.35
463932788.1,-81.38
463941248.4,-78.29
463949708.6,-76.43
463958168.8,-69.45
463966629.1,-55.73
463975089.3,-77.85
463983549.6,-78.81
463992009.8,-76.11
464000470.0,-74.51
464008930.3,-75.36
464017390.5,-74.53
464025850.7,-75.95
464034311.0,-76.31
