Frequency (Hz),Amplitude (dBm)
462570690.0,-86.69
462579150.2,-83.15
462587610.5,-83.50
462596070.7,-82.01
462604530.9,-82.04
462612991.2,-56.13
462621451.4,-65.78
462629911.7,-79.73
462638371.9,-80.75
462646832.1,-79.73
462655292.4,-78.51
462663752.6,-76.42
462672212.8,-81.62
462680673.1,-80.62
462689133.3,-64.17
462697593.6,-57.09
462706053.8,-76.52
462714514.0,-81.42
462722974.3,-83.80
462731434.5,-81.94
462739894.7,-83.18
462748355.0,-81.40
462756815.2,-76.94
462765275.4,-57.22
462773735.7,-63.10
462782195.9,-80.80
462790656.2,-77.48
462799116.4,-76.50
462807576.6,-74.54
462816036.9,-78.50
462824497.1,-75.39
462832957.3,-78.16
462841417.6,-63.47
462849877.8,-57.79
462858338.1,-73.58
462866798.3,-79.64
462875258.5,-76.81
462883718.8,-83.86
462892179.0,-86.39
462900639.2,-84.62
462909099.5,-78.83
462917559.7,-56.04
462926019.9,-59.46
462934480.2,-83.61
462942940.4,-79.09
462951400.7,-75.00
462959860.9,-75.68
462968321.1,-77.08
462976781.4,-76.34
462985241.6,-75.99
462993701.8,-85.27
463002162.1,-67.06
463010622.3,-58.75
463019082.6,-76.07
463027542.8,-76.71
463036003.0,-82.76
463044463.3,-89.18
463052923.5,-81.90
463061383.7,-81.02
463069844.0,-76.73
463078304.2,-57.33
463086764.5,-57.96
463095224.7,-80.31
463103684.9,-76.92
463112145.2,-78.24
463120605.4,-76.48
463129065.6,-75.19
463137525.9,-73.91
463145986.1,-76.64
463154446.3,-76.62
463162906.6,-56.07
463171366.8,-60.90
463179827.1,-77.42
463188287.3,-80.29
463196747.5,-81.00
463205207.8,-80.77
463213668.0,-81.21
463222128.2,-71.95
463230588.5,-72.96
463239048.7,-75.95
463247509.0,-77.24
463255969.2,-77.23
463264429.4,-77.15
463272889.7,-76.61
463281349.9,-73.93
463289810.1,-77.90
463298270.4,-78.85
463306730.6,-60.58
463315190.8,-62.06
463323651.1,-74.84
463332111.3,-78.08
463340571.6,-82.37
463349031.8,-80.49
463357492.0,-83.12
463365952.3,-79.56
463374412.5,-77.96
463382872.7,-67.75
463391333.0,-56.07
463399793.2,-82.75
463408253.5,-79.33
463416713.7,-77.78
463425173.9,-73.88
463433634.2,-78.30
463442094.4,-76.75
463450554.6,-80.32
463459014.9,-79.14
463467475.1,-56.02
463475935.3,-56.02
463484395.6,-78.18
463492855.8,-82.31
463501316.1,-82.91
463509776.3,-77.81
463518236.5,-77.39
463526696.8,-75.22
463535157.0,-75.08
463543617.2,-55.73
463552077.5,-71.73
463560537.7,-78.51
463568998.0,-75.91
463577458.2,-75.86
463585918.4,-75.96
463594378.7,-77.42
463602838.9,-77.95
463611299.1,-82.21
463619759.4,-72.84
463628219.6,-56.24
463636679.8,-75.00
463645140.1,-80.18
463653600.3,-81.25
463662060.6,-80.37
463670520.8,-81.64
463678981.0,-78.99
463687441.3,-75.78
463695901.5,-73.30
463704361.7,-55.97
463712822.0,-56.28
463721282.2,-77.37
463729742.5,-76.72
463738202.7,-78.05
463746662.9,-78.28
463755123.2,-74.12
463763583.4,-76.63
463772043.6,-76.56
463780503.9,-62.73
463788964.1,-77.62
463797424.3,-76.51
463805884.6,-79.99
463814344.8,-78.41
463822805.1,-77.22
463831265.3,-80.20
463839725.5,-79.95
463848185.8,-55.53
463856646.0,-55.42
463865106.2,-73.74
463873566.5,-74.86
463882026.7,-76.03
463890487.0,-74.24
463898947.2,-73.20
463907407.4,-75.58
463915867.7,-75.73
463924327.9,-74.66
463932788.1,-54.62
463941248.4,-58.08
463949708.6,-73.87
463958168.8,-79.21
463966629.1,-80.25
463975089.3,-80.74
463983549.6,-76.61
463992009.8,-77.83
464000470.0,-68.14
464008930.3,-55.68
464017390.5,-76.44
464025850.7,-79.87
464034311.0,-77.10
464042771.2,-74.92
464051231.5,-72.84
464059691.7,-75.67
464068151.9,-76.56
464076612.2,-76.62
464085072.4,-71.79
464093532.6,-56.50
464101992.9,-58.03
464110453.1,-76.54
464118913.4,-77.35
464127373.6,-77.97
464135833.8,-80.31
464144294.1,-79.73
464152754.3,-77.55
464161214.5,-74.91
464169674.8,-55.23
464178135.0,-83.42
464186595.2,-77.64
464195055.5,-75.48
464203515.7,-74.44
464211976.0,-72.22
464220436.2,-74.18
464228896.4,-75.38
464237356.7,-75.45
464245816.9,-60.88
464254277.1,-55.84
464262737.4,-73.84
464271197.6,-81.89
464279657.9,-79.02
464288118.1,-79.81
464296578.3,-78.93
464305038.6,-77.57
464313498.8,-74.92
464321959.0,-54.39
464330419.3,-63.40
464338879.5,-76.13
464347339.7,-73.04
464355800.0,-74.10
464364260.2,-74.31
