Frequency (Hz),Amplitude (dBm)
462570690.0,-94.36
462579150.2,-91.99
462587610.5,-94.44
462596070.7,-89.09
462604530.9,-95.48
462612991.2,-94.00
462621451.4,-87.78
462629911.7,-94.84
462638371.9,-78.43
462646832.1,-78.45
462655292.4,-75.87
462663752.6,-72.84
462672212.8,-84.65
462680673.1,-78.67
462689133.3,-78.44
462697593.6,-85.96
462706053.8,-91.98
462714514.0,-94.23
462722974.3,-92.34
462731434.5,-86.08
462739894.7,-88.98
462748355.0,-94.95
462756815.2,-94.95
462765275.4,-93.57
462773735.7,-90.52
462782195.9,-91.33
462790656.2,-89.09
462799116.4,-91.08
462807576.6,-88.27
462816036.9,-87.99
462824497.1,-91.85
462832957.3,-93.74
462841417.6,-75.54
462849877.8,-83.47
462858338.1,-79.54
462866798.3,-82.92
462875258.5,-80.86
462883718.8,-80.06
462892179.0,-77.19
462900639.2,-100.40
462909099.5,-89.71
462917559.7,-89.41
462926019.9,-94.68
462934480.2,-94.75
462942940.4,-87.95
462951400.7,-87.27
462959860.9,-90.95
462968321.1,-92.18
462976781.4,-91.00
462985241.6,-94.68
462993701.8,-90.38
463002162.1,-89.87
463010622.3,-89.86
463019082.6,-89.91
463027542.8,-89.97
463036003.0,-93.32
463044463.3,-80.41
463052923.5,-79.54
463061383.7,-78.89
463069844.0,-75.48
463078304.2,-80.03
463086764.5,-74.19
463095224.7,-71.91
463103684.9,-90.58
463112145.2,-98.18
463120605.4,-89.16
463129065.6,-91.01
463137525.9,-93.94
463145986.1,-93.57
463154446.3,-92.93
463162906.6,-88.08
463171366.8,-88.27
463179827.1,-92.67
463188287.3,-90.73
463196747.5,-89.03
463205207.8,-88.97
463213668.0,-92.24
463222128.2,-94.18
463230588.5,-87.08
463239048.7,-92.05
463247509.0,-81.05
463255969.2,-80.41
463264429.4,-79.45
463272889.7,-76.87
463281349.9,-81.93
463289810.1,-83.12
463298270.4,-76.88
463306730.6,-79.18
463315190.8,-90.52
463323651.1,-88.82
463332111.3,-91.78
463340571.6,-98.55
463349031.8,-87.93
463357492.0,-88.19
463365952.3,-90.05
463374412.5,-90.09
463382872.7,-94.70
463391333.0,-93.82
463399793.2,-94.14
463408253.5,-95.20
463416713.7,-86.23
463425173.9,-91.22
463433634.2,-94.07
463442094.4,-90.74
463450554.6,-78.42
463459014.9,-74.29
463467475.1,-86.80
463475935.3,-81.26
463484395.6,-78.33
463492855.8,-77.84
463501316.1,-80.53
463509776.3,-83.07
463518236.5,-96.48
463526696.8,-94.00
463535157.0,-92.55
463543617.2,-95.27
463552077.5,-91.56
463560537.7,-91.77
463568998.0,-98.03
463577458.2,-91.58
463585918.4,-94.83
463594378.7,-96.70
463602838.9,-96.50
463611299.1,-90.65
463619759.4,-91.38
463628219.6,-94.63
463636679.8,-92.68
463645140.1,-92.57
463653600.3,-73.73
463662060.6,-73.97
463670520.8,-75.54
463678981.0,-79.37
463687441.3,-74.89
463695901.5,-76.16
463704361.7,-71.13
463712822.0,-81.30
463721282.2,-88.06
463729742.5,-82.36
463738202.7,-84.42
463746662.9,-87.38
463755123.2,-85.58
463763583.4,-83.55
463772043.6,-84.27
463780503.9,-84.31
463788964.1,-84.41
463797424.3,-83.48
463805884.6,-84.17
463814344.8,-84.86
463822805.1,-83.89
463831265.3,-84.01
463839725.5,-88.36
463848185.8,-85.10
463856646.0,-72.57
463865106.2,-76.60
463873566.5,-75.36
463882026.7,-76.55
463890487.0,-70.93
463898947.2,-79.06
463907407.4,-80.19
463915867.7,-92.63
463924327.9,-90.37
463932788.1,-91.32
463941248.4,-93.51
463949708.6,-93.62
463958168.8,-89.12
463966629.1,-92.60
463975089.3,-92.57
463983549.6,-87.50
463992009.8,-88.21
464000470.0,-91.51
464008930.3,-91.00
464017390.5,-91.97
464025850.7,-91.35
464034311.0,-89.97
464042771.2,-88.30
464051231.5,-93.13
464059691.7,-82.25
464068151.9,-78.86
464076612.2,-74.03
464085072.4,-81.86
464093532.6,-84.39
464101992.9,-78.05
464110453.1,-75.18
464118913.4,-91.14
464127373.6,-87.29
464135833.8,-90.33
464144294.1,-84.13
464152754.3,-84.30
464161214.5,-87.67
464169674.8,-87.72
464178135.0,-85.58
464186595.2,-84.89
464195055.5,-84.50
464203515.7,-85.02
464211976.0,-87.58
464220436.2,-84.81
464228896.4,-85.09
464237356.7,-87.22
464245816.9,-85.91
464254277.1,-83.64
464262737.4,-78.88
464271197.6,-77.36
464279657.9,-78.59
464288118.1,-77.85
464296578.3,-81.37
464305038.6,-75.41
464313498.8,-70.52
464321959.0,-94.53
464330419.3,-91.64
464338879.5,-91.65
464347339.7,-92.04
464355800.0,-91.58
464364260.2,-91.50
464372720.5,-91.01
464381180.7,-94.81
464389640.9,-97.79
464398101.2,-92.81
464406561.4,-90.39
464415021.6,-87.88
464423481.9,-87.78
464431942.1,-90.19
464440402.4,-91.82
464448862.6,-90.71
464457322.8,-90.14
464465783.1,-75.88
464474243.3,-68.13
464482703.5,-69.79
464491163.8,-70.85
464499624.0,-74.31
464508084.2,-73.35
464516544.5,-76.44
464525004.7,-85.56
464533465.0,-84.23
464541925.2,-81.57
464550385.4,-83.08
464558845.7,-80.63
464567305.9,-82.50
464575766.1,-82.28
464584226.4,-81.83
464592686.6,-80.94
464601146.9,-81.54
464609607.1,-81.14
464618067.3,-83.11
464626527.6,-83.01
464634987.8,-81.76
464643448.0,-84.02
464651908.3,-84.03
464660368.5,-83.71
464668828.7,-77.41
464677289.0,-77.84
464685749.2,-73.75
464694209.5,-74.25
464702669.7,-72.12
464711129.9,-77.40
464719590.2,-81.68
464728050.4,-90.41
464736510.6,-90.12
464744970.9,-89.56
464753431.1,-96.14
464761891.4,-85.23
464770351.6,-87.56
464778811.8,-95.19
464787272.1,-93.18
464795732.3,-89.30
464804192.5,-93.53
464812652.8,-90.62
464821113.0,-93.02
464829573.2,-92.88
464838033.5,-96.72
464846493.7,-89.12
464854954.0,-89.00
464863414.2,-89.13
464871874.4,-79.76
464880334.7,-69.84
464888794.9,-70.33
464897255.1,-70.18
464905715.4,-71.26
464914175.6,-74.05
464922635.9,-75.95
464931096.1,-90.63
464939556.3,-90.98
464948016.6,-93.45
464956476.8,-89.00
464964937.0,-95.10
464973397.3,-93.39
464981857.5,-94.75
464990317.7,-93.58
464998778.0,-95.15
465007238.2,-92.81
465015698.5,-89.79
465024158.7,-93.45
465032618.9,-94.05
465041079.2,-90.96
465049539.4,-91.79
465057999.6,-94.82
465066459.9,-87.91
465074920.1,-73.64
465083380.4,-69.09
465091840.6,-76.70
465100300.8,-77.65
465108761.1,-75.80
465117221.3,-78.44
465125681.5,-73.76
465134141.8,-81.69
465142602.0,-89.93
465151062.3,-88.26
465159522.5,-88.87
465167982.7,-93.87
465176443.0,-96.05
465184903.2,-90.20
465193363.4,-92.87
465201823.7,-92.43
465210283.9,-90.54
465218744.1,-95.20
465227204.4,-93.99
465235664.6,-92.01
465244124.9,-92.09
465252585.1,-96.65
465261045.3,-92.04
465269505.6,-95.84
465277965.8,-70.50
465286426.0,-68.84
465294886.3,-78.42
465303346.5,-69.89
465311806.8,-77.84
465320267.0,-71.72
465328727.2,-70.43
465337187.5,-77.48
465345647.7,-92.19
465354107.9,-89.10
465362568.2,-88.99
465371028.4,-92.82
465379488.6,-94.06
465387948.9,-90.94
465396409.1,-92.39
465404869.4,-94.91
465413329.6,-91.26
465421789.8,-89.31
465430250.1,-100.83
465438710.3,-87.91
465447170.5,-90.46
465455630.8,-91.51
465464091.0,-91.83
465472551.3,-92.48
465481011.5,-85.93
465489471.7,-76.54
465497932.0,-78.21
465506392.2,-74.38
465514852.4,-72.90
465523312.7,-69.51
465531772.9,-65.48
465540233.1,-70.69
465548693.4,-89.12
465557153.6,-94.31
465565613.9,-92.73
465574074.1,-92.72
465582534.3,-91.30
465590994.6,-94.64
465599454.8,-96.35
465607915.0,-90.93
465616375.3,-96.32
465624835.5,-93.63
465633295.8,-92.65
465641756.0,-95.24
465650216.2,-92.04
465658676.5,-94.35
465667136.7,-92.67
465675596.9,-89.93
465684057.2,-89.08
465692517.4,-73.21
465700977.6,-69.42
465709437.9,-69.74
465717898.1,-68.43
465726358.4,-63.96
465734818.6,-62.97
465743278.8,-66.45
465751739.1,-91.09
465760199.3,-91.19
465768659.5,-97.22
465777119.8,-89.04
465785580.0,-88.02
465794040.3,-94.75
465802500.5,-94.44
465810960.7,-92.92
465819421.0,-91.23
465827881.2,-97.85
465836341.4,-92.25
465844801.7,-90.58
465853261.9,-91.58
465861722.1,-96.01
465870182.4,-90.21
465878642.6,-90.43
465887102.9,-90.17
465895563.1,-71.22
465904023.3,-71.80
465912483.6,-68.18
465920943.8,-70.10
465929404.0,-71.16
465937864.3,-67.28
465946324.5,-68.45
465954784.8,-84.74
465963245.0,-86.95
465971705.2,-92.56
465980165.5,-91.94
465988625.7,-92.64
465997085.9,-87.37
466005546.2,-88.64
466014006.4,-88.53
466022466.6,-94.46
466030926.9,-96.00
466039387.1,-95.83
466047847.4,-86.97
466056307.6,-88.64
466064767.8,-88.56
466073228.1,-95.12
466081688.3,-94.08
466090148.5,-81.05
466098608.8,-68.61
466107069.0,-65.16
466115529.3,-66.69
466123989.5,-66.65
466132449.7,-64.26
466140910.0,-63.84
466149370.2,-67.06
466157830.4,-89.46
466166290.7,-92.34
466174750.9,-95.00
466183211.2,-91.78
466191671.4,-89.47
466200131.6,-91.85
466208591.9,-93.86
466217052.1,-94.07
466225512.3,-92.88
466233972.6,-92.41
466242432.8,-92.43
466250893.0,-92.17
466259353.3,-90.82
466267813.5,-92.64
466276273.8,-94.63
466284734.0,-93.95
466293194.2,-82.91
466301654.5,-67.79
466310114.7,-62.71
466318574.9,-68.12
466327035.2,-70.09
