Frequency (Hz),Amplitude (dBm)
462570690.0,-74.09
462579150.2,-78.30
462587610.5,-94.46
462596070.7,-94.51
462604530.9,-90.72
462612991.2,-93.14
462621451.4,-88.52
462629911.7,-88.49
462638371.9,-92.20
462646832.1,-92.30
462655292.4,-90.49
462663752.6,-87.95
462672212.8,-97.42
462680673.1,-92.37
462689133.3,-96.20
462697593.6,-88.78
462706053.8,-89.64
462714514.0,-85.28
462722974.3,-79.78
462731434.5,-76.32
462739894.7,-74.33
462748355.0,-80.57
462756815.2,-85.56
462765275.4,-76.32
462773735.7,-75.68
462782195.9,-91.64
462790656.2,-88.93
462799116.4,-93.85
462807576.6,-92.21
462816036.9,-91.80
462824497.1,-90.77
462832957.3,-90.50
462841417.6,-90.50
462849877.8,-93.05
462858338.1,-93.62
462866798.3,-93.83
462875258.5,-94.00
462883718.8,-95.64
462892179.0,-94.65
462900639.2,-94.13
462909099.5,-74.89
462917559.7,-68.11
462926019.9,-80.54
462934480.2,-72.97
462942940.4,-82.22
462951400.7,-79.62
462959860.9,-76.70
462968321.1,-79.92
462976781.4,-88.78
462985241.6,-91.19
462993701.8,-93.75
463002162.1,-91.07
463010622.3,-93.21
463019082.6,-93.40
463027542.8,-91.67
463036003.0,-94.04
463044463.3,-89.89
463052923.5,-99.18
463061383.7,-88.68
463069844.0,-89.60
463078304.2,-92.99
463086764.5,-99.00
463095224.7,-89.79
463103684.9,-91.83
463112145.2,-82.31
463120605.4,-72.34
463129065.6,-79.14
463137525.9,-76.51
463145986.1,-83.21
463154446.3,-75.35
463162906.6,-82.21
463171366.8,-95.50
463179827.1,-98.09
463188287.3,-92.78
463196747.5,-93.91
463205207.8,-92.27
463213668.0,-90.53
463222128.2,-86.89
463230588.5,-88.56
463239048.7,-91.94
463247509.0,-92.92
463255969.2,-91.58
463264429.4,-92.65
463272889.7,-88.78
463281349.9,-89.64
463289810.1,-90.03
463298270.4,-92.44
463306730.6,-81.67
463315190.8,-81.19
463323651.1,-79.14
463332111.3,-77.34
463340571.6,-73.79
463349031.8,-70.84
463357492.0,-70.74
463365952.3,-87.81
463374412.5,-92.83
463382872.7,-94.84
463391333.0,-90.88
463399793.2,-92.09
463408253.5,-91.66
463416713.7,-99.56
463425173.9,-94.80
463433634.2,-88.36
463442094.4,-88.79
463450554.6,-88.31
463459014.9,-87.31
463467475.1,-98.19
463475935.3,-100.76
463484395.6,-96.19
463492855.8,-96.73
463501316.1,-84.10
463509776.3,-80.39
463518236.5,-76.38
463526696.8,-73.29
463535157.0,-80.53
463543617.2,-82.38
463552077.5,-80.71
463560537.7,-87.41
463568998.0,-97.85
463577458.2,-90.83
463585918.4,-95.68
463594378.7,-91.19
463602838.9,-92.78
463611299.1,-92.55
463619759.4,-92.55
463628219.6,-90.70
463636679.8,-90.11
463645140.1,-86.10
463653600.3,-87.93
463662060.6,-97.84
463670520.8,-87.72
463678981.0,-87.86
463687441.3,-90.65
463695901.5,-82.84
463704361.7,-74.97
463712822.0,-82.92
463721282.2,-79.42
463729742.5,-79.57
463738202.7,-84.01
463746662.9,-75.49
463755123.2,-84.08
463763583.4,-85.23
463772043.6,-83.68
463780503.9,-84.65
463788964.1,-83.15
463797424.3,-82.19
463805884.6,-82.67
463814344.8,-83.41
463822805.1,-82.71
463831265.3,-83.03
463839725.5,-82.80
463848185.8,-82.67
463856646.0,-82.10
463865106.2,-85.44
463873566.5,-83.05
463882026.7,-84.97
463890487.0,-83.63
463898947.2,-85.15
463907407.4,-85.23
463915867.7,-82.41
463924327.9,-76.18
463932788.1,-75.11
463941248.4,-78.35
463949708.6,-81.04
463958168.8,-71.31
463966629.1,-75.64
463975089.3,-87.88
463983549.6,-86.91
463992009.8,-86.81
464000470.0,-89.00
464008930.3,-93.14
464017390.5,-88.24
464025850.7,-89.20
464034311.0,-93.39
464042771.2,-91.58
464051231.5,-91.44
464059691.7,-87.67
464068151.9,-89.91
464076612.2,-92.00
464085072.4,-93.20
464093532.6,-90.23
464101992.9,-85.61
464110453.1,-78.88
464118913.4,-76.13
464127373.6,-75.12
464135833.8,-77.20
464144294.1,-78.90
464152754.3,-79.31
464161214.5,-78.84
464169674.8,-83.71
464178135.0,-87.40
464186595.2,-84.14
464195055.5,-83.71
464203515.7,-84.68
464211976.0,-83.71
464220436.2,-88.06
464228896.4,-87.05
464237356.7,-90.46
464245816.9,-83.94
464254277.1,-84.20
464262737.4,-84.27
464271197.6,-88.13
464279657.9,-89.66
464288118.1,-89.64
464296578.3,-81.75
464305038.6,-79.62
464313498.8,-71.13
464321959.0,-76.36
464330419.3,-78.00
464338879.5,-81.92
464347339.7,-77.91
464355800.0,-80.31
464364260.2,-89.50
464372720.5,-90.89
464381180.7,-92.46
464389640.9,-89.40
464398101.2,-93.53
464406561.4,-95.16
464415021.6,-90.68
464423481.9,-90.16
464431942.1,-90.62
464440402.4,-89.79
464448862.6,-93.71
464457322.8,-90.01
464465783.1,-94.39
464474243.3,-88.12
464482703.5,-89.94
464491163.8,-95.26
464499624.0,-77.78
464508084.2,-82.14
464516544.5,-78.62
464525004.7,-78.65
464533465.0,-76.68
464541925.2,-78.62
464550385.4,-75.60
464558845.7,-91.40
464567305.9,-95.95
464575766.1,-95.28
464584226.4,-92.93
464592686.6,-91.50
464601146.9,-96.44
464609607.1,-95.11
464618067.3,-89.35
464626527.6,-92.99
464634987.8,-92.16
464643448.0,-90.41
464651908.3,-91.57
464660368.5,-95.94
464668828.7,-94.22
464677289.0,-96.62
464685749.2,-87.41
464694209.5,-76.04
464702669.7,-87.49
464711129.9,-80.71
464719590.2,-76.96
464728050.4,-70.65
464736510.6,-73.81
464744970.9,-74.85
464753431.1,-92.87
464761891.4,-88.95
464770351.6,-88.85
464778811.8,-93.68
464787272.1,-91.61
464795732.3,-92.89
464804192.5,-87.70
464812652.8,-89.03
464821113.0,-92.96
464829573.2,-94.56
464838033.5,-92.96
464846493.7,-89.55
464854954.0,-90.38
464863414.2,-93.45
464871874.4,-92.05
464880334.7,-95.57
464888794.9,-71.08
464897255.1,-71.77
464905715.4,-73.23
464914175.6,-73.20
464922635.9,-70.56
464931096.1,-75.38
464939556.3,-70.26
464948016.6,-91.47
464956476.8,-90.63
464964937.0,-95.55
464973397.3,-96.19
464981857.5,-96.06
464990317.7,-93.14
464998778.0,-92.76
465007238.2,-95.89
465015698.5,-95.62
465024158.7,-90.08
465032618.9,-92.02
465041079.2,-95.31
465049539.4,-91.34
465057999.6,-91.25
465066459.9,-93.49
465074920.1,-91.81
465083380.4,-75.46
465091840.6,-73.01
465100300.8,-76.98
465108761.1,-71.87
465117221.3,-73.03
465125681.5,-73.09
465134141.8,-72.93
465142602.0,-92.09
465151062.3,-92.86
465159522.5,-89.64
465167982.7,-91.39
465176443.0,-91.84
465184903.2,-95.45
465193363.4,-96.16
465201823.7,-89.36
465210283.9,-97.75
465218744.1,-93.21
465227204.4,-95.41
465235664.6,-89.61
465244124.9,-90.11
465252585.1,-89.10
465261045.3,-95.85
465269505.6,-95.03
465277965.8,-69.08
465286426.0,-72.21
465294886.3,-72.21
465303346.5,-70.92
465311806.8,-71.80
465320267.0,-76.57
465328727.2,-70.37
465337187.5,-83.08
465345647.7,-90.44
465354107.9,-90.67
465362568.2,-92.70
465371028.4,-93.17
465379488.6,-95.87
465387948.9,-91.89
465396409.1,-88.88
465404869.4,-93.40
465413329.6,-88.70
465421789.8,-86.26
465430250.1,-92.12
465438710.3,-93.31
465447170.5,-92.35
465455630.8,-92.71
465464091.0,-90.23
465472551.3,-83.50
465481011.5,-77.37
465489471.7,-69.20
465497932.0,-75.20
465506392.2,-72.33
465514852.4,-69.70
465523312.7,-74.41
465531772.9,-71.98
465540233.1,-88.91
465548693.4,-86.01
465557153.6,-94.08
465565613.9,-94.58
465574074.1,-90.42
465582534.3,-83.75
465590994.6,-95.05
465599454.8,-95.46
465607915.0,-93.49
465616375.3,-95.31
465624835.5,-94.40
465633295.8,-81.53
465641756.0,-92.36
465650216.2,-98.43
465658676.5,-90.66
465667136.7,-82.58
465675596.9,-68.82
465684057.2,-71.03
465692517.4,-65.73
465700977.6,-67.16
465709437.9,-67.09
465717898.1,-72.75
465726358.4,-72.92
465734818.6,-90.51
465743278.8,-88.39
465751739.1,-90.89
465760199.3,-82.08
465768659.5,-93.26
465777119.8,-92.05
465785580.0,-93.82
465794040.3,-95.37
465802500.5,-79.84
465810960.7,-83.41
465819421.0,-92.36
465827881.2,-96.34
465836341.4,-96.13
465844801.7,-79.47
465853261.9,-84.43
465861722.1,-91.57
465870182.4,-75.20
465878642.6,-71.80
465887102.9,-68.19
465895563.1,-64.04
465904023.3,-67.58
465912483.6,-67.79
465920943.8,-66.32
465929404.0,-70.73
465937864.3,-90.23
465946324.5,-92.59
465954784.8,-93.19
465963245.0,-80.20
465971705.2,-90.97
465980165.5,-88.52
465988625.7,-90.15
465997085.9,-88.05
466005546.2,-93.44
466014006.4,-80.52
466022466.6,-93.68
466030926.9,-92.05
466039387.1,-98.14
466047847.4,-80.86
466056307.6,-93.89
466064767.8,-89.03
466073228.1,-74.69
466081688.3,-70.32
466090148.5,-67.31
466098608.8,-67.57
466107069.0,-85.98
466115529.3,-65.19
466123989.5,-72.36
466132449.7,-92.41
466140910.0,-92.86
466149370.2,-93.25
466157830.4,-96.51
466166290.7,-94.11
466174750.9,-94.47
466183211.2,-90.91
466191671.4,-92.89
466200131.6,-96.59
466208591.9,-97.80
466217052.1,-93.27
466225512.3,-94.84
466233972.6,-94.42
466242432.8,-91.65
466250893.0,-94.23
466259353.3,-96.54
466267813.5,-70.41
466276273.8,-72.55
466284734.0,-71.59
466293194.2,-66.95
466301654.5,-63.36
466310114.7,-65.14
466318574.9,-68.34
466327035.2,-81.85
466335495.4,-94.60
466343955.7,-88.28
466352415.9,-91.53
466360876.1,-93.03
466369336.4,-93.93
466377796.6,-96.87
466386256.8,-97.56
466394717.1,-99.02
466403177.3,-92.35
466411637.5,-92.77
466420097.8,-88.98
466428558.0,-95.37
466437018.3,-92.21
466445478.5,-91.85
466453938.7,-89.75
466462399.0,-64.44
466470859.2,-60.02
466479319.4,-65.72
466487779.7,-65.84
466496239.9,-65.51
466504700.2,-67.64
466513160.4,-71.00
466521620.6,-91.58
466530080.9,-82.98
466538541.1,-91.52
466547001.3,-91.70
466555461.6,-93.78
466563921.8,-93.58
466572382.0,-82.83
466580842.3,-92.42
466589302.5,-90.57
466597762.8,-90.65
466606223.0,-89.64
466614683.2,-85.59
466623143.5,-88.76
466631603.7,-88.52
466640063.9,-94.25
466648524.2,-91.71
466656984.4,-64.11
466665444.7,-63.66
466673904.9,-64.34
466682365.1,-66.64
466690825.4,-63.34
466699285.6,-64.60
466707745.8,-61.14
466716206.1,-94.65
466724666.3,-93.07
466733126.5,-87.66
466741586.8,-89.69
466750047.0,-96.24
466758507.3,-94.15
466766967.5,-93.29
466775427.7,-88.19
466783888.0,-90.86
466792348.2,-89.46
466800808.4,-94.33
466809268.7,-100.30
466817728.9,-89.87
466826189.2,-92.59
466834649.4,-93.30
466843109.6,-91.32
466851569.9,-67.84
466860030.1,-65.27
466868490.3,-64.75
466876950.6,-69.23
466885410.8,-67.56
466893871.0,-69.77
466902331.3,-61.92
466910791.5,-81.28
466919251.8,-93.39
466927712.0,-89.63
466936172.2,-93.25
466944632.5,-89.02
466953092.7,-88.92
466961552.9,-89.45
466970013.2,-92.69
466978473.4,-95.29
466986933.7,-88.92
466995393.9,-87.21
467003854.1,-88.11
467012314.4,-84.45
467020774.6,-87.68
467029234.8,-88.94
467037695.1,-89.65
467046155.3,-67.09
467054615.5,-65.85
467063075.8,-70.71
467071536.0,-63.91
467079996.3,-60.06
467088456.5,-60.13
467096916.7,-64.79
467105377.0,-75.91
467113837.2,-85.45
467122297.4,-85.16
467130757.7,-86.52
467139217.9,-79.98
467147678.2,-85.57
467156138.4,-84.34
467164598.6,-85.06
467173058.9,-81.42
467181519.1,-84.09
467189979.3,-87.03
467198439.6,-83.39
467206899.8,-85.07
467215360.1,-84.85
467223820.3,-74.56
467232280.5,-77.93
467240740.8,-70.00
467249201.0,-69.22
467257661.2,-66.81
467266121.5,-67.56
467274581.7,-70.34
467283041.9,-66.14
467291502.2,-65.03
467299962.4,-67.41
467308422.7,-83.11
467316882.9,-82.76
467325343.1,-82.74
467333803.4,-82.87
467342263.6,-82.88
467350723.8,-82.01
467359184.1,-79.95
467367644.3,-79.59
467376104.6,-76.98
467384564.8,-75.36
467393025.0,-72.23
467401485.3,-69.90
467409945.5,-66.45
467418405.7,-64.08
467426866.0,-62.34
467435326.2,-59.51
467443786.4,-58.93
467452246.7,-51.09
467460706.9,-55.34
467469167.2,-48.94
467477627.4,-49.53
467486087.6,-48.41
467494547.9,-48.53
467503008.1,-46.21
467511468.3,-44.29
467519928.6,-42.87
467528388.8,-41.96
467536849.1,-41.27
467545309.3,-41.00
467553769.5,-41.18
467562229.8,-41.43
467570690.0,-42.04
467579150.2,-45.12
467587610.5,-47.59
467596070.7,-50.68
467604530.9,-52.46
467612991.2,-51.29
467621451.4,-50.52
467629911.7,-49.89
467638371.9,-47.84
467646832.1,-50.09
467655292.4,-52.50
467663752.6,-52.43
467672212.8,-56.32
467680673.1,-58.64
467689133.3,-61.18
467697593.6,-64.36
467706053.8,-67.45
467714514.0,-69.26
467722974.3,-71.06
467731434.5,-73.33
467739894.7,-75.23
467748355.0,-75.59
467756815.2,-77.86
467765275.4,-79.50
467773735.7,-82.25
467782195.9,-84.64
467790656.2,-82.91
467799116.4,-81.56
467807576.6,-87.05
467816036.9,-67.25
467824497.1,-61.69
467832957.3,-63.75
467841417.6,-67.06
