Frequency (Hz),Amplitude (dBm)
462570690.0,-86.80
462579150.2,-81.48
462587610.5,-81.93
462596070.7,-80.68
462604530.9,-79.14
462612991.2,-70.89
462621451.4,-87.57
462629911.7,-92.67
462638371.9,-88.72
462646832.1,-89.40
462655292.4,-88.49
462663752.6,-90.82
462672212.8,-90.07
462680673.1,-92.15
462689133.3,-91.60
462697593.6,-92.62
462706053.8,-89.90
462714514.0,-90.36
462722974.3,-92.88
462731434.5,-89.55
462739894.7,-91.84
462748355.0,-91.39
462756815.2,-97.55
462765275.4,-74.82
462773735.7,-80.78
462782195.9,-76.17
462790656.2,-75.88
462799116.4,-80.43
462807576.6,-80.89
462816036.9,-80.05
462824497.1,-92.04
462832957.3,-94.88
462841417.6,-96.44
462849877.8,-97.49
462858338.1,-93.51
462866798.3,-89.02
462875258.5,-87.91
462883718.8,-95.96
462892179.0,-93.85
462900639.2,-92.64
462909099.5,-97.20
462917559.7,-95.64
462926019.9,-94.33
462934480.2,-93.82
462942940.4,-93.67
462951400.7,-95.79
462959860.9,-89.67
462968321.1,-79.19
462976781.4,-79.12
462985241.6,-78.11
462993701.8,-83.60
463002162.1,-76.92
463010622.3,-72.70
463019082.6,-83.71
463027542.8,-91.32
463036003.0,-94.75
463044463.3,-90.96
463052923.5,-90.88
463061383.7,-90.09
463069844.0,-95.04
463078304.2,-88.18
463086764.5,-96.81
463095224.7,-94.19
463103684.9,-90.64
463112145.2,-92.29
463120605.4,-88.58
463129065.6,-95.16
463137525.9,-91.35
463145986.1,-93.85
463154446.3,-92.33
463162906.6,-78.37
463171366.8,-76.62
463179827.1,-76.05
463188287.3,-75.97
463196747.5,-73.69
463205207.8,-74.09
463213668.0,-77.22
463222128.2,-92.09
463230588.5,-90.40
463239048.7,-86.56
463247509.0,-89.31
463255969.2,-90.20
463264429.4,-93.82
463272889.7,-92.41
463281349.9,-91.58
463289810.1,-92.46
463298270.4,-91.07
463306730.6,-91.07
463315190.8,-95.28
463323651.1,-90.81
463332111.3,-85.92
463340571.6,-86.70
463349031.8,-89.61
463357492.0,-79.79
463365952.3,-80.88
463374412.5,-78.69
463382872.7,-75.31
463391333.0,-72.48
463399793.2,-72.46
463408253.5,-74.33
463416713.7,-74.19
463425173.9,-88.30
463433634.2,-89.66
463442094.4,-86.41
463450554.6,-87.73
463459014.9,-87.40
463467475.1,-84.92
463475935.3,-92.30
463484395.6,-86.89
463492855.8,-87.69
463501316.1,-86.20
463509776.3,-91.10
463518236.5,-92.77
463526696.8,-87.78
463535157.0,-87.02
463543617.2,-86.69
463552077.5,-88.03
463560537.7,-70.21
463568998.0,-77.84
463577458.2,-80.63
463585918.4,-75.09
463594378.7,-77.52
463602838.9,-80.62
463611299.1,-80.48
463619759.4,-89.51
463628219.6,-95.43
463636679.8,-91.14
463645140.1,-91.95
463653600.3,-91.73
463662060.6,-96.39
463670520.8,-93.72
463678981.0,-90.29
463687441.3,-94.40
463695901.5,-90.80
463704361.7,-91.33
463712822.0,-91.26
463721282.2,-91.84
463729742.5,-91.59
463738202.7,-94.55
463746662.9,-91.82
463755123.2,-81.60
463763583.4,-83.45
463772043.6,-80.68
463780503.9,-83.11
463788964.1,-82.23
463797424.3,-80.59
463805884.6,-79.10
463814344.8,-86.87
463822805.1,-87.67
463831265.3,-89.09
463839725.5,-89.02
463848185.8,-87.78
463856646.0,-87.29
463865106.2,-85.14
463873566.5,-85.35
463882026.7,-85.81
463890487.0,-84.76
463898947.2,-85.12
463907407.4,-85.24
463915867.7,-87.73
463924327.9,-84.59
463932788.1,-85.34
463941248.4,-86.15
463949708.6,-86.11
463958168.8,-84.48
463966629.1,-77.11
463975089.3,-78.06
463983549.6,-77.54
463992009.8,-76.46
