Frequency (Hz),Amplitude (dBm)
462570690.0,-72.91
462579150.2,-92.32
462587610.5,-98.48
462596070.7,-88.60
462604530.9,-94.37
462612991.2,-90.40
462621451.4,-73.81
462629911.7,-81.17
462638371.9,-91.70
462646832.1,-89.65
462655292.4,-93.44
462663752.6,-88.71
462672212.8,-89.64
462680673.1,-88.04
462689133.3,-88.65
462697593.6,-88.46
462706053.8,-73.07
462714514.0,-90.00
462722974.3,-92.04
462731434.5,-90.30
462739894.7,-87.99
462748355.0,-90.27
462756815.2,-95.21
462765275.4,-93.93
462773735.7,-73.48
462782195.9,-72.79
462790656.2,-91.68
462799116.4,-88.49
462807576.6,-89.85
462816036.9,-89.15
462824497.1,-93.93
462832957.3,-91.19
462841417.6,-90.08
462849877.8,-87.30
462858338.1,-85.54
462866798.3,-73.26
462875258.5,-90.44
462883718.8,-87.87
462892179.0,-93.39
462900639.2,-94.00
462909099.5,-91.53
462917559.7,-88.00
462926019.9,-86.48
462934480.2,-70.84
462942940.4,-77.55
462951400.7,-90.23
462959860.9,-90.93
462968321.1,-92.16
462976781.4,-90.08
462985241.6,-94.86
462993701.8,-88.25
463002162.1,-91.51
463010622.3,-79.37
463019082.6,-73.30
463027542.8,-87.03
463036003.0,-92.42
463044463.3,-91.78
463052923.5,-88.78
463061383.7,-89.24
463069844.0,-90.53
463078304.2,-86.91
463086764.5,-73.16
463095224.7,-89.57
463103684.9,-89.67
463112145.2,-88.07
463120605.4,-90.68
463129065.6,-86.79
463137525.9,-91.20
463145986.1,-94.66
463154446.3,-93.05
463162906.6,-80.38
463171366.8,-72.11
463179827.1,-90.18
463188287.3,-92.07
463196747.5,-88.96
463205207.8,-88.97
463213668.0,-90.29
463222128.2,-90.02
463230588.5,-91.07
463239048.7,-90.71
463247509.0,-71.71
463255969.2,-89.00
463264429.4,-90.82
463272889.7,-92.15
463281349.9,-91.70
463289810.1,-90.45
463298270.4,-88.80
463306730.6,-92.66
463315190.8,-90.51
463323651.1,-89.10
463332111.3,-72.62
463340571.6,-88.10
463349031.8,-92.50
463357492.0,-94.37
463365952.3,-89.45
463374412.5,-90.53
463382872.7,-93.60
463391333.0,-90.27
463399793.2,-71.41
463408253.5,-93.31
463416713.7,-91.84
463425173.9,-91.88
463433634.2,-89.06
463442094.4,-86.19
463450554.6,-86.29
463459014.9,-89.90
463467475.1,-89.45
463475935.3,-76.55
463484395.6,-73.86
463492855.8,-86.52
463501316.1,-85.25
463509776.3,-86.06
463518236.5,-92.35
463526696.8,-90.56
463535157.0,-86.39
463543617.2,-87.16
463552077.5,-72.89
463560537.7,-87.96
463568998.0,-87.87
463577458.2,-85.47
463585918.4,-90.37
463594378.7,-89.97
463602838.9,-90.38
463611299.1,-87.00
463619759.4,-90.71
463628219.6,-89.52
463636679.8,-71.64
463645140.1,-76.68
463653600.3,-92.81
463662060.6,-91.40
463670520.8,-91.12
463678981.0,-89.95
463687441.3,-87.43
463695901.5,-86.48
463704361.7,-84.12
463712822.0,-71.49
463721282.2,-82.95
463729742.5,-82.84
463738202.7,-87.24
463746662.9,-84.52
463755123.2,-84.82
463763583.4,-83.33
463772043.6,-83.47
463780503.9,-80.17
463788964.1,-76.52
463797424.3,-73.15
463805884.6,-81.50
463814344.8,-83.43
463822805.1,-81.36
463831265.3,-85.66
463839725.5,-85.68
463848185.8,-82.14
463856646.0,-83.28
463865106.2,-71.27
463873566.5,-84.69
463882026.7,-84.40
463890487.0,-83.97
463898947.2,-85.61
463907407.4,-83.72
463915867.7,-84.47
463924327.9,-86.59
463932788.1,-83.08
463941248.4,-84.94
463949708.6,-71.38
463958168.8,-82.23
463966629.1,-86.17
463975089.3,-84.49
463983549.6,-86.97
463992009.8,-89.04
464000470.0,-87.36
464008930.3,-88.01
464017390.5,-88.95
464025850.7,-71.82
464034311.0,-85.71
464042771.2,-91.56
464051231.5,-87.61
464059691.7,-87.93
464068151.9,-87.93
464076612.2,-88.21
464085072.4,-87.37
464093532.6,-93.27
464101992.9,-75.78
464110453.1,-73.23
464118913.4,-87.69
464127373.6,-88.96
464135833.8,-93.55
464144294.1,-90.75
464152754.3,-95.75
464161214.5,-89.04
464169674.8,-92.71
464178135.0,-72.83
464186595.2,-80.29
464195055.5,-93.07
464203515.7,-93.07
464211976.0,-92.24
464220436.2,-87.43
464228896.4,-89.28
464237356.7,-87.23
464245816.9,-91.77
464254277.1,-75.32
464262737.4,-72.57
464271197.6,-87.05
464279657.9,-90.40
464288118.1,-91.78
464296578.3,-88.65
464305038.6,-91.78
464313498.8,-92.13
464321959.0,-93.13
464330419.3,-82.35
464338879.5,-69.78
464347339.7,-81.03
464355800.0,-93.58
464364260.2,-90.05
464372720.5,-90.51
464381180.7,-88.43
464389640.9,-96.03
464398101.2,-85.55
464406561.4,-70.86
464415021.6,-71.13
464423481.9,-88.77
464431942.1,-92.48
464440402.4,-94.16
464448862.6,-90.51
464457322.8,-87.95
464465783.1,-85.07
464474243.3,-87.72
464482703.5,-70.97
464491163.8,-93.79
464499624.0,-86.46
464508084.2,-89.07
464516544.5,-90.41
464525004.7,-88.78
464533465.0,-89.08
464541925.2,-91.19
464550385.4,-85.09
464558845.7,-79.60
464567305.9,-72.86
464575766.1,-86.68
464584226.4,-92.61
464592686.6,-90.55
464601146.9,-91.64
464609607.1,-91.07
464618067.3,-89.38
464626527.6,-89.36
464634987.8,-82.84
464643448.0,-69.89
464651908.3,-92.99
464660368.5,-89.49
464668828.7,-89.50
464677289.0,-87.87
464685749.2,-87.93
464694209.5,-89.91
464702669.7,-89.75
464711129.9,-77.88
464719590.2,-76.45
464728050.4,-76.23
464736510.6,-84.24
464744970.9,-84.86
464753431.1,-90.20
464761891.4,-91.47
464770351.6,-93.03
464778811.8,-87.42
464787272.1,-86.68
464795732.3,-71.29
464804192.5,-89.32
464812652.8,-93.98
464821113.0,-87.54
464829573.2,-89.47
464838033.5,-88.36
464846493.7,-86.68
464854954.0,-84.72
464863414.2,-89.18
464871874.4,-71.22
464880334.7,-70.31
464888794.9,-88.85
464897255.1,-86.03
464905715.4,-87.50
464914175.6,-90.41
464922635.9,-88.08
464931096.1,-94.50
464939556.3,-90.77
464948016.6,-71.01
464956476.8,-88.86
464964937.0,-93.04
464973397.3,-89.69
464981857.5,-85.52
464990317.7,-87.39
464998778.0,-88.40
465007238.2,-89.92
465015698.5,-89.84
465024158.7,-86.04
465032618.9,-72.86
465041079.2,-79.66
465049539.4,-89.82
465057999.6,-92.09
465066459.9,-92.23
465074920.1,-95.47
465083380.4,-91.50
