Frequency (Hz),Amplitude (dBm)
462570690.0,-88.48
462579150.2,-89.64
462587610.5,-90.01
462596070.7,-91.97
462604530.9,-89.50
462612991.2,-91.89
462621451.4,-89.18
462629911.7,-97.33
462638371.9,-91.17
462646832.1,-85.92
462655292.4,-74.73
462663752.6,-92.04
462672212.8,-96.81
462680673.1,-93.50
462689133.3,-92.66
462697593.6,-91.48
462706053.8,-84.38
462714514.0,-73.75
462722974.3,-73.50
462731434.5,-89.17
462739894.7,-89.30
462748355.0,-87.59
462756815.2,-88.00
462765275.4,-91.33
462773735.7,-92.90
462782195.9,-89.71
462790656.2,-94.91
462799116.4,-74.30
462807576.6,-95.74
462816036.9,-90.22
462824497.1,-93.01
462832957.3,-88.52
462841417.6,-88.54
462849877.8,-91.46
462858338.1,-95.26
462866798.3,-78.02
462875258.5,-73.44
462883718.8,-89.17
462892179.0,-90.21
462900639.2,-91.89
462909099.5,-91.69
462917559.7,-88.82
462926019.9,-87.06
462934480.2,-93.05
462942940.4,-91.68
462951400.7,-73.90
462959860.9,-73.32
462968321.1,-91.92
462976781.4,-90.31
462985241.6,-93.43
462993701.8,-95.22
463002162.1,-90.43
463010622.3,-86.61
463019082.6,-94.20
463027542.8,-88.56
463036003.0,-71.48
463044463.3,-95.44
463052923.5,-92.23
463061383.7,-88.73
463069844.0,-86.24
463078304.2,-88.14
463086764.5,-86.89
463095224.7,-92.50
463103684.9,-90.78
463112145.2,-88.14
463120605.4,-72.35
463129065.6,-91.36
463137525.9,-90.04
463145986.1,-87.37
463154446.3,-89.92
463162906.6,-90.93
463171366.8,-92.45
463179827.1,-90.77
463188287.3,-71.72
463196747.5,-77.43
463205207.8,-88.38
463213668.0,-90.31
463222128.2,-91.87
463230588.5,-87.62
463239048.7,-89.22
463247509.0,-87.68
463255969.2,-89.10
463264429.4,-92.11
463272889.7,-73.03
463281349.9,-92.68
463289810.1,-89.29
463298270.4,-89.30
463306730.6,-91.29
463315190.8,-88.51
463323651.1,-88.42
463332111.3,-91.11
463340571.6,-76.75
463349031.8,-72.15
463357492.0,-87.01
463365952.3,-88.15
463374412.5,-84.85
463382872.7,-85.04
463391333.0,-84.67
463399793.2,-88.52
463408253.5,-83.00
463416713.7,-84.09
463425173.9,-85.01
463433634.2,-73.52
463442094.4,-84.24
463450554.6,-81.51
463459014.9,-82.51
463467475.1,-82.47
463475935.3,-82.61
463484395.6,-81.44
463492855.8,-82.39
463501316.1,-73.03
463509776.3,-76.73
463518236.5,-84.46
463526696.8,-83.53
463535157.0,-85.81
463543617.2,-87.87
463552077.5,-85.79
463560537.7,-90.58
463568998.0,-90.57
463577458.2,-90.59
463585918.4,-71.42
463594378.7,-84.54
463602838.9,-90.55
463611299.1,-89.28
463619759.4,-91.34
463628219.6,-93.41
463636679.8,-91.37
463645140.1,-90.86
463653600.3,-73.02
463662060.6,-71.69
463670520.8,-90.88
463678981.0,-88.24
463687441.3,-89.15
463695901.5,-87.70
463704361.7,-93.05
463712822.0,-87.69
463721282.2,-87.90
463729742.5,-89.72
463738202.7,-71.61
463746662.9,-71.35
463755123.2,-86.01
463763583.4,-91.68
463772043.6,-91.74
463780503.9,-90.20
463788964.1,-89.27
463797424.3,-89.41
463805884.6,-76.26
463814344.8,-82.99
463822805.1,-90.20
463831265.3,-91.20
463839725.5,-88.41
463848185.8,-87.12
463856646.0,-89.75
463865106.2,-91.99
463873566.5,-92.13
463882026.7,-88.83
463890487.0,-72.29
463898947.2,-85.25
463907407.4,-85.49
463915867.7,-87.67
463924327.9,-86.81
463932788.1,-89.75
463941248.4,-92.03
463949708.6,-91.03
463958168.8,-90.38
463966629.1,-71.69
463975089.3,-86.73
463983549.6,-85.85
463992009.8,-88.29
464000470.0,-86.45
464008930.3,-89.52
464017390.5,-84.83
464025850.7,-84.11
464034311.0,-87.41
464042771.2,-70.53
464051231.5,-70.61
464059691.7,-86.56
464068151.9,-89.39
464076612.2,-88.52
464085072.4,-88.63
464093532.6,-94.16
464101992.9,-90.58
464110453.1,-91.00
464118913.4,-79.34
464127373.6,-75.06
464135833.8,-90.12
464144294.1,-90.35
464152754.3,-88.95
464161214.5,-84.49
464169674.8,-87.56
464178135.0,-90.02
464186595.2,-93.90
464195055.5,-89.58
464203515.7,-71.52
464211976.0,-85.50
464220436.2,-91.31
464228896.4,-90.03
464237356.7,-90.18
464245816.9,-85.90
464254277.1,-88.99
464262737.4,-87.47
464271197.6,-71.68
464279657.9,-70.47
464288118.1,-90.40
464296578.3,-85.95
464305038.6,-90.16
464313498.8,-86.92
464321959.0,-87.95
464330419.3,-88.82
464338879.5,-90.24
464347339.7,-89.96
464355800.0,-70.34
464364260.2,-74.57
464372720.5,-87.30
464381180.7,-87.27
464389640.9,-88.10
464398101.2,-88.72
464406561.4,-90.82
464415021.6,-86.20
464423481.9,-82.30
464431942.1,-72.67
464440402.4,-74.31
464448862.6,-90.49
464457322.8,-85.42
464465783.1,-84.97
464474243.3,-87.54
464482703.5,-86.18
464491163.8,-89.55
464499624.0,-93.29
464508084.2,-75.70
464516544.5,-80.53
464525004.7,-88.34
464533465.0,-89.03
464541925.2,-90.28
464550385.4,-92.22
464558845.7,-91.15
464567305.9,-87.48
