Frequency (Hz),Amplitude (dBm)
462570690.0,-88.94
462579150.2,-91.28
462587610.5,-90.94
462596070.7,-93.48
462604530.9,-85.92
462612991.2,-72.30
462621451.4,-99.32
462629911.7,-94.74
462638371.9,-90.69
462646832.1,-93.17
462655292.4,-89.51
462663752.6,-90.09
462672212.8,-89.60
462680673.1,-91.60
462689133.3,-91.54
462697593.6,-72.68
462706053.8,-87.83
462714514.0,-87.24
462722974.3,-89.33
462731434.5,-89.56
462739894.7,-92.79
462748355.0,-94.81
462756815.2,-95.86
462765275.4,-73.36
462773735.7,-89.01
462782195.9,-89.59
462790656.2,-91.13
462799116.4,-89.32
462807576.6,-89.48
462816036.9,-89.88
462824497.1,-89.48
462832957.3,-92.39
462841417.6,-89.48
462849877.8,-77.61
462858338.1,-72.95
462866798.3,-91.22
462875258.5,-90.18
462883718.8,-88.87
462892179.0,-90.35
462900639.2,-92.60
462909099.5,-87.57
462917559.7,-92.16
462926019.9,-73.81
462934480.2,-85.85
462942940.4,-93.97
462951400.7,-92.46
462959860.9,-90.58
462968321.1,-87.02
462976781.4,-93.96
462985241.6,-95.46
462993701.8,-92.78
463002162.1,-73.54
463010622.3,-77.49
463019082.6,-91.23
463027542.8,-89.81
463036003.0,-91.29
463044463.3,-92.10
463052923.5,-76.29
463061383.7,-73.85
463069844.0,-73.60
463078304.2,-88.78
463086764.5,-92.35
463095224.7,-89.33
463103684.9,-88.44
463112145.2,-88.63
463120605.4,-91.65
463129065.6,-90.36
463137525.9,-92.27
463145986.1,-71.83
463154446.3,-87.96
463162906.6,-90.90
463171366.8,-90.40
463179827.1,-93.68
463188287.3,-90.32
463196747.5,-88.91
463205207.8,-89.89
463213668.0,-84.56
463222128.2,-72.33
463230588.5,-95.11
463239048.7,-88.50
463247509.0,-87.90
463255969.2,-91.66
463264429.4,-90.41
463272889.7,-85.87
463281349.9,-94.38
463289810.1,-88.00
463298270.4,-83.22
463306730.6,-73.42
463315190.8,-87.44
463323651.1,-87.74
463332111.3,-88.92
463340571.6,-92.36
463349031.8,-86.91
463357492.0,-89.92
463365952.3,-85.34
463374412.5,-72.33
463382872.7,-88.04
463391333.0,-86.67
463399793.2,-87.44
463408253.5,-88.78
463416713.7,-79.55
463425173.9,-82.63
463433634.2,-83.88
463442094.4,-81.14
463450554.6,-69.31
463459014.9,-69.71
463467475.1,-81.92
463475935.3,-83.16
463484395.6,-84.52
463492855.8,-81.46
463501316.1,-83.27
463509776.3,-85.99
463518236.5,-85.54
463526696.8,-71.49
463535157.0,-87.44
463543617.2,-85.46
463552077.5,-85.99
463560537.7,-84.36
463568998.0,-89.21
463577458.2,-86.86
463585918.4,-88.21
463594378.7,-92.94
463602838.9,-89.75
463611299.1,-74.59
463619759.4,-71.79
463628219.6,-90.91
463636679.8,-92.92
463645140.1,-91.94
463653600.3,-92.08
463662060.6,-95.70
463670520.8,-94.75
463678981.0,-91.11
463687441.3,-71.72
463695901.5,-87.24
463704361.7,-91.54
463712822.0,-87.88
463721282.2,-86.85
463729742.5,-92.23
463738202.7,-95.18
463746662.9,-89.60
463755123.2,-90.28
463763583.4,-78.76
463772043.6,-72.42
463780503.9,-85.88
463788964.1,-88.63
463797424.3,-97.24
463805884.6,-92.55
463814344.8,-92.01
463822805.1,-89.24
463831265.3,-91.09
463839725.5,-71.28
463848185.8,-92.29
463856646.0,-92.44
463865106.2,-90.29
463873566.5,-95.31
463882026.7,-93.23
463890487.0,-93.61
463898947.2,-93.67
463907407.4,-70.36
463915867.7,-70.46
463924327.9,-87.12
463932788.1,-92.57
463941248.4,-90.74
463949708.6,-87.85
463958168.8,-89.74
463966629.1,-89.79
463975089.3,-86.42
463983549.6,-73.39
463992009.8,-74.01
464000470.0,-89.61
464008930.3,-93.99
464017390.5,-87.83
464025850.7,-92.14
464034311.0,-88.14
464042771.2,-89.93
464051231.5,-89.57
464059691.7,-89.75
464068151.9,-70.68
464076612.2,-71.36
464085072.4,-91.33
464093532.6,-89.60
464101992.9,-91.73
464110453.1,-90.13
464118913.4,-88.76
464127373.6,-89.32
464135833.8,-85.73
464144294.1,-72.53
464152754.3,-92.43
464161214.5,-87.17
464169674.8,-83.89
464178135.0,-90.33
464186595.2,-85.07
464195055.5,-84.95
464203515.7,-90.40
464211976.0,-88.65
464220436.2,-78.57
464228896.4,-70.25
464237356.7,-81.92
464245816.9,-87.38
464254277.1,-88.12
464262737.4,-90.70
464271197.6,-91.33
464279657.9,-93.72
464288118.1,-86.99
464296578.3,-84.18
464305038.6,-70.82
464313498.8,-70.73
464321959.0,-89.49
464330419.3,-91.63
464338879.5,-90.81
464347339.7,-88.29
464355800.0,-87.55
464364260.2,-89.84
464372720.5,-91.53
464381180.7,-89.16
464389640.9,-71.12
464398101.2,-87.64
464406561.4,-97.22
464415021.6,-92.80
464423481.9,-87.80
464431942.1,-89.26
464440402.4,-92.07
464448862.6,-87.95
464457322.8,-70.71
464465783.1,-85.46
464474243.3,-90.88
464482703.5,-87.01
464491163.8,-89.59
464499624.0,-90.12
464508084.2,-88.23
464516544.5,-87.76
464525004.7,-91.01
464533465.0,-84.84
464541925.2,-71.83
464550385.4,-87.13
464558845.7,-83.22
