Frequency (Hz),Amplitude (dBm)
462570690.0,-94.95
462579150.2,-93.97
462587610.5,-96.99
462596070.7,-92.35
462604530.9,-89.40
462612991.2,-90.98
462621451.4,-90.94
462629911.7,-93.41
462638371.9,-96.47
462646832.1,-58.82
462655292.4,-63.94
462663752.6,-66.52
462672212.8,-80.71
462680673.1,-68.49
462689133.3,-61.87
462697593.6,-62.02
462706053.8,-84.96
462714514.0,-93.28
462722974.3,-94.77
462731434.5,-93.03
462739894.7,-90.48
462748355.0,-95.81
462756815.2,-95.66
462765275.4,-93.85
462773735.7,-84.44
462782195.9,-91.67
462790656.2,-82.97
462799116.4,-89.27
462807576.6,-91.56
462816036.9,-90.58
462824497.1,-93.25
462832957.3,-85.28
462841417.6,-61.98
462849877.8,-81.07
462858338.1,-67.42
462866798.3,-67.56
462875258.5,-62.80
462883718.8,-66.26
462892179.0,-68.69
462900639.2,-89.72
462909099.5,-92.97
462917559.7,-91.72
462926019.9,-93.67
462934480.2,-93.05
462942940.4,-100.55
462951400.7,-91.68
462959860.9,-90.37
462968321.1,-91.42
462976781.4,-89.88
462985241.6,-91.73
462993701.8,-94.19
463002162.1,-89.34
463010622.3,-92.20
463019082.6,-94.64
463027542.8,-68.99
463036003.0,-67.25
463044463.3,-69.25
463052923.5,-66.63
463061383.7,-66.91
463069844.0,-67.31
463078304.2,-65.37
463086764.5,-65.29
463095224.7,-91.62
463103684.9,-90.48
463112145.2,-91.49
463120605.4,-94.53
463129065.6,-92.11
463137525.9,-91.95
463145986.1,-93.32
463154446.3,-93.20
463162906.6,-92.27
463171366.8,-89.76
463179827.1,-92.01
463188287.3,-92.49
463196747.5,-81.53
463205207.8,-89.31
463213668.0,-89.15
463222128.2,-95.94
463230588.5,-65.83
463239048.7,-66.00
463247509.0,-67.58
463255969.2,-57.17
463264429.4,-60.82
463272889.7,-63.91
463281349.9,-62.38
463289810.1,-97.33
463298270.4,-95.02
463306730.6,-91.22
463315190.8,-91.69
463323651.1,-92.01
463332111.3,-93.07
463340571.6,-90.95
463349031.8,-93.36
463357492.0,-91.65
463365952.3,-90.30
463374412.5,-88.03
463382872.7,-86.71
463391333.0,-84.71
463399793.2,-83.75
463408253.5,-82.61
463416713.7,-82.88
463425173.9,-64.62
463433634.2,-62.27
463442094.4,-63.19
463450554.6,-58.04
463459014.9,-63.04
463467475.1,-65.83
463475935.3,-65.76
463484395.6,-79.85
463492855.8,-80.28
463501316.1,-81.63
463509776.3,-79.30
463518236.5,-80.42
463526696.8,-80.38
463535157.0,-80.69
463543617.2,-85.62
463552077.5,-83.09
463560537.7,-88.94
463568998.0,-86.53
463577458.2,-87.36
463585918.4,-87.62
463594378.7,-87.60
463602838.9,-92.34
463611299.1,-89.14
463619759.4,-72.25
463628219.6,-62.36
463636679.8,-68.57
463645140.1,-68.82
463653600.3,-70.95
463662060.6,-72.81
463670520.8,-67.41
463678981.0,-69.58
463687441.3,-93.39
463695901.5,-98.58
463704361.7,-92.73
463712822.0,-93.05
463721282.2,-96.70
463729742.5,-92.44
463738202.7,-91.19
463746662.9,-94.04
463755123.2,-92.55
463763583.4,-94.35
463772043.6,-96.86
463780503.9,-92.36
463788964.1,-94.02
463797424.3,-97.20
463805884.6,-93.04
463814344.8,-75.41
463822805.1,-65.50
463831265.3,-66.42
463839725.5,-65.26
463848185.8,-66.39
463856646.0,-68.06
463865106.2,-59.89
463873566.5,-77.76
463882026.7,-78.58
463890487.0,-92.20
463898947.2,-91.91
463907407.4,-90.95
463915867.7,-77.68
463924327.9,-91.98
463932788.1,-92.26
463941248.4,-92.43
463949708.6,-94.44
463958168.8,-94.08
463966629.1,-77.99
463975089.3,-95.15
463983549.6,-91.38
463992009.8,-89.94
464000470.0,-74.68
464008930.3,-95.11
464017390.5,-69.85
464025850.7,-62.69
464034311.0,-56.74
464042771.2,-57.36
464051231.5,-58.25
464059691.7,-61.70
464068151.9,-68.28
464076612.2,-91.82
464085072.4,-90.18
464093532.6,-90.54
464101992.9,-89.93
464110453.1,-94.39
464118913.4,-88.08
464127373.6,-88.51
464135833.8,-94.33
464144294.1,-91.51
464152754.3,-92.21
464161214.5,-93.58
464169674.8,-90.04
464178135.0,-90.38
464186595.2,-91.41
464195055.5,-92.20
464203515.7,-94.24
464211976.0,-59.50
464220436.2,-59.65
464228896.4,-68.30
464237356.7,-66.77
464245816.9,-69.04
464254277.1,-73.55
464262737.4,-65.15
464271197.6,-69.73
464279657.9,-93.13
464288118.1,-96.13
464296578.3,-92.99
464305038.6,-93.02
464313498.8,-91.23
464321959.0,-91.50
464330419.3,-92.28
464338879.5,-94.54
464347339.7,-94.87
464355800.0,-95.31
464364260.2,-94.40
464372720.5,-91.54
464381180.7,-88.08
464389640.9,-88.11
464398101.2,-90.95
464406561.4,-68.08
464415021.6,-66.30
464423481.9,-63.16
464431942.1,-64.39
464440402.4,-65.21
464448862.6,-67.59
464457322.8,-67.55
464465783.1,-69.21
464474243.3,-89.34
464482703.5,-88.04
464491163.8,-92.07
464499624.0,-92.57
464508084.2,-88.02
464516544.5,-88.07
464525004.7,-91.21
464533465.0,-91.64
464541925.2,-91.19
464550385.4,-92.38
464558845.7,-91.07
464567305.9,-89.98
464575766.1,-90.70
464584226.4,-90.21
464592686.6,-80.00
464601146.9,-67.18
464609607.1,-68.39
464618067.3,-72.69
464626527.6,-72.75
464634987.8,-69.34
464643448.0,-61.74
464651908.3,-65.41
464660368.5,-94.15
464668828.7,-93.73
464677289.0,-94.30
464685749.2,-92.78
464694209.5,-91.74
464702669.7,-89.01
464711129.9,-92.39
464719590.2,-90.36
464728050.4,-88.33
464736510.6,-86.37
464744970.9,-84.82
464753431.1,-87.79
464761891.4,-86.35
464770351.6,-86.64
464778811.8,-86.17
464787272.1,-65.13
464795732.3,-60.73
464804192.5,-65.52
464812652.8,-64.37
464821113.0,-61.88
464829573.2,-58.03
464838033.5,-55.82
464846493.7,-71.93
464854954.0,-86.68
464863414.2,-85.26
464871874.4,-91.01
464880334.7,-88.16
464888794.9,-91.09
464897255.1,-89.66
464905715.4,-89.44
464914175.6,-93.41
464922635.9,-91.79
464931096.1,-96.74
464939556.3,-88.78
464948016.6,-91.03
464956476.8,-92.74
464964937.0,-93.57
464973397.3,-87.83
464981857.5,-69.62
464990317.7,-62.62
464998778.0,-62.15
465007238.2,-59.85
465015698.5,-61.18
465024158.7,-69.19
465032618.9,-63.17
465041079.2,-63.96
465049539.4,-97.77
465057999.6,-97.17
465066459.9,-93.70
465074920.1,-91.65
465083380.4,-90.98
465091840.6,-90.23
465100300.8,-95.03
465108761.1,-98.82
465117221.3,-100.46
465125681.5,-94.91
465134141.8,-93.72
465142602.0,-93.16
465151062.3,-93.37
465159522.5,-94.44
465167982.7,-94.28
465176443.0,-62.67
465184903.2,-59.21
465193363.4,-56.41
465201823.7,-62.52
465210283.9,-59.75
465218744.1,-61.34
465227204.4,-66.66
465235664.6,-66.56
465244124.9,-73.23
465252585.1,-84.92
465261045.3,-70.90
465269505.6,-71.30
465277965.8,-79.95
465286426.0,-74.86
465294886.3,-73.81
465303346.5,-91.68
465311806.8,-91.25
465320267.0,-86.04
465328727.2,-76.30
465337187.5,-93.21
465345647.7,-70.21
465354107.9,-70.86
465362568.2,-70.34
465371028.4,-64.18
465379488.6,-62.57
465387948.9,-59.73
465396409.1,-67.32
465404869.4,-59.80
465413329.6,-62.85
465421789.8,-60.52
465430250.1,-62.51
465438710.3,-91.35
465447170.5,-93.18
465455630.8,-97.13
465464091.0,-90.86
465472551.3,-89.49
465481011.5,-93.35
465489471.7,-94.05
465497932.0,-92.16
465506392.2,-95.24
465514852.4,-96.15
465523312.7,-90.90
465531772.9,-91.08
465540233.1,-93.30
465548693.4,-94.18
465557153.6,-95.81
465565613.9,-60.12
465574074.1,-61.08
465582534.3,-62.99
465590994.6,-63.52
465599454.8,-60.12
465607915.0,-58.43
465616375.3,-57.72
465624835.5,-62.17
465633295.8,-88.92
465641756.0,-90.54
465650216.2,-89.09
465658676.5,-89.22
465667136.7,-92.57
465675596.9,-94.36
465684057.2,-93.20
465692517.4,-91.87
465700977.6,-93.56
465709437.9,-91.25
465717898.1,-90.48
465726358.4,-89.06
465734818.6,-92.10
465743278.8,-93.92
465751739.1,-92.55
465760199.3,-61.13
465768659.5,-56.63
465777119.8,-56.55
465785580.0,-56.41
465794040.3,-59.39
465802500.5,-57.87
465810960.7,-57.20
465819421.0,-79.64
465827881.2,-90.67
465836341.4,-91.65
465844801.7,-91.44
465853261.9,-90.88
465861722.1,-97.55
465870182.4,-95.03
465878642.6,-94.04
465887102.9,-89.30
465895563.1,-88.12
465904023.3,-88.73
465912483.6,-94.32
465920943.8,-91.72
465929404.0,-91.78
465937864.3,-94.95
465946324.5,-77.55
465954784.8,-61.60
465963245.0,-57.10
465971705.2,-60.61
465980165.5,-57.77
465988625.7,-57.84
465997085.9,-53.55
466005546.2,-53.82
466014006.4,-90.03
466022466.6,-89.78
466030926.9,-94.16
466039387.1,-95.37
466047847.4,-91.56
466056307.6,-90.74
466064767.8,-91.81
466073228.1,-93.56
466081688.3,-94.42
466090148.5,-89.37
466098608.8,-92.13
466107069.0,-93.03
466115529.3,-92.09
466123989.5,-92.15
466132449.7,-96.76
466140910.0,-77.01
466149370.2,-54.17
466157830.4,-61.10
466166290.7,-56.03
466174750.9,-52.67
466183211.2,-50.94
466191671.4,-56.36
466200131.6,-65.73
466208591.9,-90.58
466217052.1,-91.46
466225512.3,-93.13
