Frequency (Hz),Amplitude (dBm)
462570690.0,-90.92
462579150.2,-87.55
462587610.5,-93.91
462596070.7,-89.06
462604530.9,-88.14
462612991.2,-92.20
462621451.4,-92.25
462629911.7,-95.11
462638371.9,-92.92
462646832.1,-92.62
462655292.4,-90.42
462663752.6,-90.56
462672212.8,-93.37
462680673.1,-70.17
462689133.3,-63.72
462697593.6,-71.23
462706053.8,-63.94
462714514.0,-66.47
462722974.3,-66.89
462731434.5,-66.28
462739894.7,-67.00
462748355.0,-94.95
462756815.2,-94.41
462765275.4,-91.64
462773735.7,-92.79
462782195.9,-90.44
462790656.2,-93.40
462799116.4,-92.35
462807576.6,-91.36
462816036.9,-93.34
462824497.1,-92.69
462832957.3,-88.83
462841417.6,-93.93
462849877.8,-96.24
462858338.1,-93.99
462866798.3,-92.85
462875258.5,-83.54
462883718.8,-72.63
462892179.0,-63.11
462900639.2,-67.57
462909099.5,-68.70
462917559.7,-72.97
462926019.9,-67.19
462934480.2,-63.48
462942940.4,-95.08
462951400.7,-90.67
462959860.9,-93.10
462968321.1,-95.97
462976781.4,-95.74
462985241.6,-93.40
462993701.8,-91.12
463002162.1,-82.91
463010622.3,-85.93
463019082.6,-83.67
463027542.8,-91.78
463036003.0,-94.08
463044463.3,-88.67
463052923.5,-87.43
463061383.7,-87.61
463069844.0,-90.18
463078304.2,-65.21
463086764.5,-70.74
463095224.7,-63.42
463103684.9,-63.00
463112145.2,-63.61
463120605.4,-70.60
463129065.6,-73.36
463137525.9,-93.20
463145986.1,-84.91
463154446.3,-85.46
463162906.6,-85.24
463171366.8,-87.79
463179827.1,-86.93
463188287.3,-86.89
463196747.5,-86.14
463205207.8,-79.75
463213668.0,-80.77
463222128.2,-83.56
463230588.5,-81.29
463239048.7,-81.13
463247509.0,-81.67
463255969.2,-82.87
463264429.4,-81.38
463272889.7,-65.28
463281349.9,-75.11
463289810.1,-65.83
463298270.4,-71.95
463306730.6,-68.71
463315190.8,-63.07
463323651.1,-63.12
463332111.3,-83.74
463340571.6,-83.61
463349031.8,-88.62
463357492.0,-89.23
463365952.3,-87.99
463374412.5,-87.07
463382872.7,-89.12
463391333.0,-91.80
463399793.2,-92.63
463408253.5,-92.24
463416713.7,-90.75
463425173.9,-91.15
463433634.2,-87.61
463442094.4,-93.26
463450554.6,-93.37
463459014.9,-88.76
463467475.1,-70.68
463475935.3,-70.26
463484395.6,-64.84
463492855.8,-61.43
463501316.1,-61.35
463509776.3,-64.37
463518236.5,-62.49
463526696.8,-64.60
463535157.0,-82.31
463543617.2,-89.78
463552077.5,-89.95
463560537.7,-92.70
463568998.0,-93.20
463577458.2,-94.07
463585918.4,-90.20
463594378.7,-90.03
463602838.9,-92.78
463611299.1,-86.70
463619759.4,-83.89
463628219.6,-92.51
463636679.8,-94.10
463645140.1,-93.73
463653600.3,-96.15
463662060.6,-94.85
463670520.8,-66.40
463678981.0,-63.34
463687441.3,-70.95
463695901.5,-71.37
463704361.7,-69.67
463712822.0,-71.68
463721282.2,-74.02
463729742.5,-92.97
463738202.7,-83.66
463746662.9,-90.07
463755123.2,-93.99
463763583.4,-80.37
463772043.6,-87.23
463780503.9,-88.62
463788964.1,-90.95
463797424.3,-91.23
463805884.6,-90.82
463814344.8,-86.07
463822805.1,-77.93
463831265.3,-76.43
463839725.5,-91.20
463848185.8,-77.38
463856646.0,-76.71
463865106.2,-66.42
463873566.5,-67.41
463882026.7,-68.46
463890487.0,-67.05
463898947.2,-65.08
463907407.4,-64.80
463915867.7,-64.81
463924327.9,-85.60
463932788.1,-83.91
463941248.4,-85.97
463949708.6,-85.41
463958168.8,-86.38
463966629.1,-88.45
463975089.3,-85.83
463983549.6,-86.19
463992009.8,-86.69
464000470.0,-87.88
464008930.3,-87.89
464017390.5,-91.36
464025850.7,-93.25
464034311.0,-85.96
464042771.2,-90.38
464051231.5,-87.64
464059691.7,-68.21
464068151.9,-66.58
464076612.2,-64.07
464085072.4,-67.51
464093532.6,-61.31
464101992.9,-61.34
