Frequency (Hz),Amplitude (dBm)
462570690.0,-92.35
462579150.2,-89.24
462587610.5,-90.41
462596070.7,-96.33
462604530.9,-87.81
462612991.2,-88.31
462621451.4,-90.61
462629911.7,-91.31
462638371.9,-93.51
462646832.1,-93.53
462655292.4,-68.02
462663752.6,-61.51
462672212.8,-64.04
462680673.1,-65.93
462689133.3,-73.75
462697593.6,-72.63
462706053.8,-67.87
462714514.0,-70.00
462722974.3,-89.14
462731434.5,-88.11
462739894.7,-87.54
462748355.0,-87.17
462756815.2,-91.50
462765275.4,-92.10
462773735.7,-92.93
462782195.9,-93.61
462790656.2,-94.64
462799116.4,-96.18
462807576.6,-92.79
462816036.9,-93.81
462824497.1,-96.98
462832957.3,-92.25
462841417.6,-92.50
462849877.8,-93.53
462858338.1,-91.32
462866798.3,-93.46
462875258.5,-89.20
462883718.8,-90.66
462892179.0,-70.88
462900639.2,-64.97
462909099.5,-67.13
462917559.7,-63.66
462926019.9,-66.35
462934480.2,-60.59
462942940.4,-64.48
462951400.7,-91.26
462959860.9,-91.68
462968321.1,-91.50
462976781.4,-91.76
462985241.6,-92.16
462993701.8,-89.65
463002162.1,-91.21
463010622.3,-89.01
463019082.6,-89.09
463027542.8,-91.42
463036003.0,-95.21
463044463.3,-100.45
463052923.5,-90.88
463061383.7,-90.36
463069844.0,-93.70
463078304.2,-93.88
463086764.5,-93.53
463095224.7,-94.11
463103684.9,-93.91
463112145.2,-93.76
463120605.4,-66.03
463129065.6,-70.69
463137525.9,-67.81
463145986.1,-65.45
463154446.3,-61.99
463162906.6,-65.96
463171366.8,-67.89
463179827.1,-99.77
463188287.3,-95.52
463196747.5,-95.49
463205207.8,-92.84
463213668.0,-95.44
463222128.2,-93.90
463230588.5,-92.93
463239048.7,-92.90
463247509.0,-92.52
463255969.2,-86.40
463264429.4,-91.17
463272889.7,-92.10
463281349.9,-91.85
463289810.1,-90.46
463298270.4,-92.72
463306730.6,-93.95
463315190.8,-93.61
463323651.1,-92.96
463332111.3,-90.39
463340571.6,-89.35
463349031.8,-66.64
463357492.0,-66.46
463365952.3,-66.85
463374412.5,-63.49
463382872.7,-62.15
463391333.0,-65.97
463399793.2,-65.93
463408253.5,-74.50
463416713.7,-85.66
463425173.9,-82.89
463433634.2,-81.27
463442094.4,-81.27
463450554.6,-81.09
463459014.9,-80.93
463467475.1,-83.46
463475935.3,-82.50
463484395.6,-84.06
463492855.8,-85.29
463501316.1,-83.47
463509776.3,-82.83
463518236.5,-86.23
463526696.8,-87.08
