Frequency (Hz),Amplitude (dBm)
462570690.0,-63.94
462579150.2,-63.71
462587610.5,-75.95
462596070.7,-90.66
462604530.9,-91.05
462612991.2,-94.74
462621451.4,-93.10
462629911.7,-91.49
462638371.9,-88.95
462646832.1,-89.05
462655292.4,-93.99
462663752.6,-89.95
462672212.8,-95.37
462680673.1,-95.38
462689133.3,-90.98
462697593.6,-93.18
462706053.8,-93.24
462714514.0,-94.63
462722974.3,-91.14
462731434.5,-93.39
462739894.7,-93.10
462748355.0,-92.33
462756815.2,-62.91
462765275.4,-59.93
462773735.7,-59.71
462782195.9,-67.18
462790656.2,-63.26
462799116.4,-70.90
462807576.6,-63.63
462816036.9,-89.71
462824497.1,-91.81
462832957.3,-93.82
462841417.6,-94.57
462849877.8,-92.57
462858338.1,-92.33
462866798.3,-91.93
462875258.5,-91.32
462883718.8,-90.93
462892179.0,-93.61
462900639.2,-91.43
462909099.5,-91.58
462917559.7,-91.59
462926019.9,-95.87
462934480.2,-99.30
462942940.4,-95.49
462951400.7,-96.52
462959860.9,-91.61
462968321.1,-93.55
462976781.4,-89.77
462985241.6,-61.34
462993701.8,-62.01
463002162.1,-66.82
463010622.3,-61.80
463019082.6,-60.15
463027542.8,-65.99
463036003.0,-64.09
463044463.3,-75.27
463052923.5,-94.58
463061383.7,-93.42
463069844.0,-87.84
463078304.2,-96.98
463086764.5,-95.91
463095224.7,-88.73
463103684.9,-88.69
463112145.2,-92.40
463120605.4,-93.14
463129065.6,-93.04
463137525.9,-97.55
463145986.1,-92.97
463154446.3,-92.50
463162906.6,-92.46
463171366.8,-91.97
463179827.1,-92.13
463188287.3,-88.94
463196747.5,-95.49
463205207.8,-91.35
463213668.0,-69.16
463222128.2,-64.73
463230588.5,-62.70
463239048.7,-73.53
463247509.0,-68.56
463255969.2,-69.52
463264429.4,-69.17
463272889.7,-93.09
463281349.9,-95.63
463289810.1,-94.71
463298270.4,-92.17
463306730.6,-90.18
463315190.8,-92.18
463323651.1,-91.87
463332111.3,-91.92
463340571.6,-92.15
463349031.8,-92.80
463357492.0,-87.91
463365952.3,-89.53
463374412.5,-92.59
463382872.7,-89.09
463391333.0,-89.79
463399793.2,-87.45
463408253.5,-86.84
463416713.7,-82.68
463425173.9,-83.81
463433634.2,-82.96
463442094.4,-64.19
463450554.6,-62.78
463459014.9,-64.00
463467475.1,-61.75
463475935.3,-66.78
463484395.6,-66.96
463492855.8,-69.89
463501316.1,-66.38
463509776.3,-85.98
463518236.5,-87.21
463526696.8,-87.76
463535157.0,-83.21
463543617.2,-85.90
463552077.5,-87.73
463560537.7,-88.06
463568998.0,-90.08
463577458.2,-88.87
463585918.4,-91.34
463594378.7,-91.87
463602838.9,-91.44
463611299.1,-88.73
463619759.4,-98.30
463628219.6,-93.18
463636679.8,-92.31
463645140.1,-93.23
463653600.3,-89.05
463662060.6,-92.00
463670520.8,-91.01
463678981.0,-90.19
463687441.3,-64.06
463695901.5,-68.12
463704361.7,-68.97
463712822.0,-61.32
463721282.2,-63.52
463729742.5,-69.05
463738202.7,-66.45
463746662.9,-85.70
463755123.2,-82.82
463763583.4,-83.39
463772043.6,-82.98
463780503.9,-82.68
463788964.1,-82.22
463797424.3,-83.81
463805884.6,-82.91
463814344.8,-82.88
463822805.1,-83.19
463831265.3,-83.01
463839725.5,-85.24
463848185.8,-85.76
463856646.0,-85.71
463865106.2,-87.25
463873566.5,-88.55
463882026.7,-88.78
463890487.0,-86.77
463898947.2,-86.16
463907407.4,-87.27
463915867.7,-74.44
463924327.9,-68.84
463932788.1,-66.16
463941248.4,-67.91
463949708.6,-67.37
463958168.8,-68.85
463966629.1,-60.29
463975089.3,-62.69
463983549.6,-87.25
463992009.8,-87.88
464000470.0,-90.40
464008930.3,-87.20
464017390.5,-89.81
464025850.7,-78.45
464034311.0,-79.27
464042771.2,-77.49
464051231.5,-84.99
464059691.7,-83.76
464068151.9,-85.48
464076612.2,-83.91
464085072.4,-83.98
464093532.6,-81.67
464101992.9,-80.72
464110453.1,-83.03
464118913.4,-81.63
464127373.6,-76.11
464135833.8,-80.16
464144294.1,-82.69
464152754.3,-75.42
464161214.5,-65.35
464169674.8,-71.89
464178135.0,-64.49
464186595.2,-66.26
464195055.5,-64.13
464203515.7,-66.86
464211976.0,-62.24
464220436.2,-86.82
464228896.4,-88.12
464237356.7,-88.86
464245816.9,-90.20
464254277.1,-90.53
464262737.4,-92.31
464271197.6,-94.63
464279657.9,-92.09
464288118.1,-92.79
464296578.3,-92.10
464305038.6,-94.27
464313498.8,-92.34
464321959.0,-91.53
464330419.3,-90.91
464338879.5,-91.57
464347339.7,-94.41
464355800.0,-91.07
464364260.2,-90.81
464372720.5,-92.05
464381180.7,-88.98
464389640.9,-78.91
464398101.2,-66.93
464406561.4,-68.81
464415021.6,-64.03
464423481.9,-68.04
464431942.1,-72.11
464440402.4,-77.58
464448862.6,-71.62
464457322.8,-81.32
464465783.1,-93.48
464474243.3,-74.58
464482703.5,-81.00
464491163.8,-73.29
464499624.0,-75.69
464508084.2,-91.91
464516544.5,-76.91
464525004.7,-83.89
464533465.0,-86.70
464541925.2,-78.99
464550385.4,-97.27
464558845.7,-76.08
464567305.9,-74.25
464575766.1,-77.80
464584226.4,-73.72
464592686.6,-91.26
464601146.9,-83.89
464609607.1,-83.45
464618067.3,-91.86
464626527.6,-69.72
464634987.8,-66.89
464643448.0,-63.70
464651908.3,-62.03
464660368.5,-61.86
464668828.7,-64.58
464677289.0,-58.04
464685749.2,-65.87
464694209.5,-92.94
464702669.7,-93.09
464711129.9,-92.48
464719590.2,-89.30
464728050.4,-89.39
464736510.6,-88.58
464744970.9,-88.72
464753431.1,-85.63
464761891.4,-88.96
464770351.6,-89.31
464778811.8,-90.45
464787272.1,-91.50
464795732.3,-89.59
464804192.5,-87.89
464812652.8,-84.45
464821113.0,-87.09
464829573.2,-87.11
464838033.5,-86.90
464846493.7,-58.94
464854954.0,-55.96
464863414.2,-68.19
464871874.4,-63.22
464880334.7,-60.78
464888794.9,-60.85
464897255.1,-63.35
464905715.4,-64.69
464914175.6,-90.04
