Frequency (Hz),Amplitude (dBm)
462570690.0,-90.46
462579150.2,-89.92
462587610.5,-94.31
462596070.7,-91.78
462604530.9,-92.34
462612991.2,-81.03
462621451.4,-69.29
462629911.7,-66.20
462638371.9,-60.86
462646832.1,-61.91
462655292.4,-60.40
462663752.6,-64.81
462672212.8,-70.23
462680673.1,-89.75
462689133.3,-90.01
462697593.6,-93.71
462706053.8,-92.40
462714514.0,-90.06
462722974.3,-89.03
462731434.5,-89.18
462739894.7,-89.93
462748355.0,-90.74
462756815.2,-89.04
462765275.4,-88.87
462773735.7,-93.93
462782195.9,-91.61
462790656.2,-92.60
462799116.4,-92.55
462807576.6,-94.38
462816036.9,-99.38
462824497.1,-83.36
462832957.3,-65.88
462841417.6,-67.14
462849877.8,-66.24
462858338.1,-69.18
462866798.3,-67.71
462875258.5,-67.56
462883718.8,-69.20
462892179.0,-94.06
462900639.2,-91.15
462909099.5,-96.98
462917559.7,-93.75
462926019.9,-90.21
462934480.2,-92.38
462942940.4,-96.58
462951400.7,-100.07
462959860.9,-96.35
462968321.1,-100.05
462976781.4,-91.21
462985241.6,-90.08
462993701.8,-91.70
463002162.1,-91.28
463010622.3,-97.37
463019082.6,-87.65
463027542.8,-78.81
463036003.0,-65.36
463044463.3,-64.99
463052923.5,-62.88
463061383.7,-63.12
463069844.0,-62.56
463078304.2,-61.52
463086764.5,-60.79
463095224.7,-92.26
463103684.9,-88.12
463112145.2,-88.36
463120605.4,-90.42
463129065.6,-88.84
463137525.9,-91.23
463145986.1,-90.18
463154446.3,-88.18
463162906.6,-87.72
463171366.8,-85.23
463179827.1,-86.04
463188287.3,-85.49
463196747.5,-87.28
463205207.8,-85.95
463213668.0,-85.97
463222128.2,-84.50
463230588.5,-84.32
463239048.7,-63.71
463247509.0,-66.80
463255969.2,-67.58
463264429.4,-66.62
463272889.7,-62.18
463281349.9,-64.69
463289810.1,-67.70
463298270.4,-67.71
463306730.6,-89.01
463315190.8,-88.18
463323651.1,-88.63
463332111.3,-89.03
463340571.6,-90.37
463349031.8,-89.39
463357492.0,-91.97
463365952.3,-88.22
463374412.5,-90.97
463382872.7,-89.34
463391333.0,-86.49
463399793.2,-86.66
463408253.5,-93.49
463416713.7,-89.90
463425173.9,-87.18
463433634.2,-90.27
463442094.4,-74.88
463450554.6,-69.22
463459014.9,-63.31
463467475.1,-70.58
463475935.3,-71.02
463484395.6,-73.56
463492855.8,-65.02
463501316.1,-67.77
463509776.3,-85.99
463518236.5,-82.15
463526696.8,-85.62
463535157.0,-84.19
463543617.2,-86.82
463552077.5,-87.48
463560537.7,-90.49
463568998.0,-87.56
463577458.2,-86.98
463585918.4,-76.76
463594378.7,-85.92
463602838.9,-78.65
463611299.1,-81.01
463619759.4,-87.73
463628219.6,-86.40
463636679.8,-85.55
463645140.1,-87.09
463653600.3,-68.26
463662060.6,-62.77
463670520.8,-69.93
463678981.0,-63.50
463687441.3,-66.18
463695901.5,-66.13
463704361.7,-64.88
463712822.0,-74.31
463721282.2,-82.19
463729742.5,-82.70
463738202.7,-82.08
