Frequency (Hz),Amplitude (dBm)
462570690.0,-81.22
462579150.2,-68.22
462587610.5,-71.88
462596070.7,-69.73
462604530.9,-74.99
462612991.2,-71.47
462621451.4,-69.22
462629911.7,-63.05
462638371.9,-92.64
462646832.1,-90.90
462655292.4,-88.67
462663752.6,-96.13
462672212.8,-89.93
462680673.1,-92.18
462689133.3,-89.85
462697593.6,-93.48
462706053.8,-95.06
462714514.0,-93.18
462722974.3,-90.02
462731434.5,-91.45
462739894.7,-93.08
462748355.0,-93.85
462756815.2,-93.33
462765275.4,-95.32
462773735.7,-91.29
462782195.9,-78.31
462790656.2,-61.77
462799116.4,-68.99
462807576.6,-60.85
462816036.9,-62.96
462824497.1,-68.76
462832957.3,-62.18
462841417.6,-77.66
462849877.8,-94.31
462858338.1,-94.96
462866798.3,-95.27
462875258.5,-94.48
462883718.8,-80.06
462892179.0,-92.91
462900639.2,-78.41
462909099.5,-80.10
462917559.7,-90.02
462926019.9,-90.24
462934480.2,-90.15
462942940.4,-90.26
462951400.7,-90.29
462959860.9,-92.39
462968321.1,-83.42
462976781.4,-91.01
462985241.6,-83.92
462993701.8,-65.70
463002162.1,-62.01
463010622.3,-67.41
463019082.6,-72.19
463027542.8,-74.80
463036003.0,-74.84
463044463.3,-61.57
463052923.5,-60.70
463061383.7,-88.61
463069844.0,-92.90
463078304.2,-91.78
463086764.5,-90.66
463095224.7,-91.82
463103684.9,-92.40
463112145.2,-89.51
463120605.4,-91.06
463129065.6,-88.70
463137525.9,-91.38
463145986.1,-94.29
463154446.3,-91.26
463162906.6,-91.86
463171366.8,-90.49
463179827.1,-94.15
463188287.3,-92.67
463196747.5,-90.84
463205207.8,-86.66
463213668.0,-73.36
463222128.2,-64.82
463230588.5,-64.45
463239048.7,-60.19
463247509.0,-61.11
463255969.2,-61.30
463264429.4,-65.86
463272889.7,-88.96
463281349.9,-90.01
463289810.1,-91.75
463298270.4,-98.22
463306730.6,-92.09
463315190.8,-94.37
463323651.1,-90.00
463332111.3,-90.76
463340571.6,-91.34
463349031.8,-92.52
463357492.0,-90.64
463365952.3,-87.99
463374412.5,-88.71
463382872.7,-87.04
463391333.0,-84.17
463399793.2,-84.37
463408253.5,-86.83
463416713.7,-84.26
463425173.9,-64.46
463433634.2,-64.69
463442094.4,-69.68
463450554.6,-69.36
463459014.9,-64.98
463467475.1,-64.30
463475935.3,-64.74
463484395.6,-68.66
463492855.8,-83.19
463501316.1,-83.81
463509776.3,-81.85
463518236.5,-83.07
463526696.8,-85.61
463535157.0,-86.64
463543617.2,-87.40
463552077.5,-89.36
463560537.7,-90.32
463568998.0,-89.91
463577458.2,-90.41
463585918.4,-88.58
463594378.7,-90.38
463602838.9,-90.32
463611299.1,-92.23
463619759.4,-93.67
463628219.6,-96.78
463636679.8,-96.97
463645140.1,-62.61
463653600.3,-71.83
463662060.6,-66.61
463670520.8,-68.06
463678981.0,-57.76
463687441.3,-67.47
463695901.5,-70.29
463704361.7,-90.62
463712822.0,-92.67
463721282.2,-89.88
463729742.5,-92.13
463738202.7,-93.32
463746662.9,-93.99
463755123.2,-93.57
463763583.4,-89.49
463772043.6,-90.84
463780503.9,-90.80
463788964.1,-92.51
463797424.3,-90.00
463805884.6,-92.66
463814344.8,-91.89
463822805.1,-90.98
463831265.3,-91.66
463839725.5,-93.23
463848185.8,-92.49
463856646.0,-90.96
463865106.2,-66.98
463873566.5,-73.04
463882026.7,-72.25
463890487.0,-68.86
463898947.2,-69.67
463907407.4,-63.57
463915867.7,-65.60
463924327.9,-90.53
463932788.1,-92.75
463941248.4,-92.67
463949708.6,-91.15
463958168.8,-91.64
463966629.1,-88.99
463975089.3,-96.86
463983549.6,-94.54
463992009.8,-94.58
464000470.0,-90.82
464008930.3,-90.67
464017390.5,-92.44
464025850.7,-94.52
464034311.0,-93.60
464042771.2,-91.67
464051231.5,-94.20
464059691.7,-91.01
464068151.9,-91.44
464076612.2,-93.38
464085072.4,-85.77
464093532.6,-61.87
464101992.9,-64.81
464110453.1,-65.10
464118913.4,-62.80
464127373.6,-62.43
464135833.8,-66.29
464144294.1,-66.73
464152754.3,-90.57
464161214.5,-89.69
464169674.8,-92.49
464178135.0,-74.51
464186595.2,-75.26
464195055.5,-92.16
464203515.7,-93.25
464211976.0,-90.85
464220436.2,-88.35
464228896.4,-76.59
464237356.7,-88.59
464245816.9,-89.06
464254277.1,-90.17
464262737.4,-81.44
464271197.6,-75.19
464279657.9,-90.27
464288118.1,-93.55
464296578.3,-92.22
464305038.6,-60.01
464313498.8,-69.89
464321959.0,-65.82
464330419.3,-65.23
464338879.5,-74.29
464347339.7,-65.24
464355800.0,-66.50
464364260.2,-90.11
464372720.5,-88.97
464381180.7,-96.31
464389640.9,-91.79
464398101.2,-88.55
464406561.4,-93.52
464415021.6,-87.73
464423481.9,-89.56
464431942.1,-91.33
464440402.4,-91.18
464448862.6,-90.82
464457322.8,-90.79
464465783.1,-89.28
464474243.3,-89.37
464482703.5,-92.22
464491163.8,-92.74
464499624.0,-86.88
464508084.2,-88.72
464516544.5,-70.36
464525004.7,-65.85
464533465.0,-65.44
464541925.2,-64.57
464550385.4,-65.14
464558845.7,-64.32
464567305.9,-63.05
464575766.1,-62.59
464584226.4,-83.82
464592686.6,-83.59
464601146.9,-83.56
464609607.1,-84.89
464618067.3,-82.67
464626527.6,-83.35
464634987.8,-83.19
464643448.0,-83.75
464651908.3,-82.93
464660368.5,-82.98
464668828.7,-83.98
464677289.0,-84.76
464685749.2,-84.05
464694209.5,-85.39
464702669.7,-87.29
464711129.9,-89.20
464719590.2,-85.28
464728050.4,-80.57
464736510.6,-64.50
464744970.9,-66.32
464753431.1,-67.18
464761891.4,-66.71
464770351.6,-73.05
464778811.8,-61.52
464787272.1,-71.32
464795732.3,-87.98
464804192.5,-88.94
464812652.8,-91.77
464821113.0,-92.13
464829573.2,-93.07
464838033.5,-93.83
464846493.7,-92.76
464854954.0,-94.92
464863414.2,-90.98
464871874.4,-93.41
464880334.7,-90.34
464888794.9,-94.37
464897255.1,-94.47
464905715.4,-93.63
464914175.6,-93.79
464922635.9,-96.48
464931096.1,-88.19
464939556.3,-88.21
464948016.6,-63.50
464956476.8,-60.79
464964937.0,-63.23
464973397.3,-62.77
464981857.5,-68.46
464990317.7,-61.84
464998778.0,-69.27
465007238.2,-91.16
465015698.5,-96.51
465024158.7,-89.49
465032618.9,-96.29
465041079.2,-92.01
465049539.4,-95.15
465057999.6,-92.22
465066459.9,-94.72
465074920.1,-89.85
465083380.4,-89.93
465091840.6,-90.42
465100300.8,-91.08
465108761.1,-94.60
465117221.3,-98.49
465125681.5,-90.26
