Frequency (Hz),Amplitude (dBm)
462570690.0,-93.50
462579150.2,-94.57
462587610.5,-91.78
462596070.7,-91.78
462604530.9,-94.82
462612991.2,-97.84
462621451.4,-94.25
462629911.7,-88.15
462638371.9,-93.56
462646832.1,-92.54
462655292.4,-61.84
462663752.6,-63.91
462672212.8,-67.17
462680673.1,-70.60
462689133.3,-63.96
462697593.6,-65.27
462706053.8,-63.79
462714514.0,-77.01
462722974.3,-95.40
462731434.5,-91.34
462739894.7,-94.61
462748355.0,-94.36
462756815.2,-93.22
462765275.4,-88.16
462773735.7,-93.06
462782195.9,-99.02
462790656.2,-95.55
462799116.4,-95.34
462807576.6,-94.35
462816036.9,-90.64
462824497.1,-92.99
462832957.3,-91.75
462841417.6,-96.69
462849877.8,-73.08
462858338.1,-67.13
462866798.3,-62.84
462875258.5,-66.48
462883718.8,-66.06
462892179.0,-65.59
462900639.2,-67.94
462909099.5,-69.17
462917559.7,-89.24
462926019.9,-87.82
462934480.2,-93.57
462942940.4,-94.77
462951400.7,-81.11
462959860.9,-81.85
462968321.1,-88.16
462976781.4,-81.17
462985241.6,-93.12
462993701.8,-83.00
463002162.1,-92.69
463010622.3,-82.08
463019082.6,-87.01
463027542.8,-92.32
463036003.0,-86.28
463044463.3,-82.28
463052923.5,-89.46
463061383.7,-80.95
463069844.0,-59.88
463078304.2,-65.52
463086764.5,-65.09
463095224.7,-64.53
463103684.9,-75.21
463112145.2,-65.10
463120605.4,-64.24
463129065.6,-95.01
463137525.9,-96.84
463145986.1,-89.66
463154446.3,-94.31
463162906.6,-86.17
463171366.8,-89.79
463179827.1,-92.20
463188287.3,-84.85
463196747.5,-85.97
463205207.8,-84.93
463213668.0,-92.14
463222128.2,-93.56
463230588.5,-93.30
463239048.7,-92.53
463247509.0,-91.39
463255969.2,-94.79
463264429.4,-92.04
463272889.7,-89.64
463281349.9,-83.39
463289810.1,-83.83
463298270.4,-90.32
463306730.6,-61.34
463315190.8,-62.64
463323651.1,-65.86
463332111.3,-62.06
463340571.6,-72.36
463349031.8,-74.98
463357492.0,-71.13
463365952.3,-75.86
463374412.5,-92.84
463382872.7,-88.96
463391333.0,-93.65
463399793.2,-90.29
463408253.5,-91.07
463416713.7,-91.60
463425173.9,-92.44
463433634.2,-93.56
463442094.4,-89.14
463450554.6,-94.33
463459014.9,-90.47
463467475.1,-94.49
463475935.3,-95.61
463484395.6,-97.70
463492855.8,-91.94
463501316.1,-90.99
463509776.3,-62.39
463518236.5,-66.13
463526696.8,-65.24
463535157.0,-66.61
463543617.2,-64.36
463552077.5,-70.32
463560537.7,-67.50
463568998.0,-78.54
463577458.2,-91.27
463585918.4,-97.02
463594378.7,-95.50
463602838.9,-95.40
463611299.1,-94.02
463619759.4,-92.62
463628219.6,-93.27
463636679.8,-92.58
463645140.1,-94.08
463653600.3,-91.15
463662060.6,-91.80
463670520.8,-91.00
463678981.0,-91.75
463687441.3,-93.41
463695901.5,-90.75
463704361.7,-71.17
463712822.0,-68.63
463721282.2,-66.07
463729742.5,-65.04
463738202.7,-67.76
463746662.9,-63.39
463755123.2,-57.01
463763583.4,-57.18
463772043.6,-87.97
463780503.9,-94.61
463788964.1,-94.25
463797424.3,-91.69
463805884.6,-92.48
463814344.8,-94.49
463822805.1,-90.35
463831265.3,-96.00
463839725.5,-93.77
463848185.8,-89.38
463856646.0,-94.10
463865106.2,-93.57
463873566.5,-93.80
463882026.7,-90.94
463890487.0,-90.17
463898947.2,-83.54
463907407.4,-64.99
463915867.7,-62.29
463924327.9,-68.34
463932788.1,-66.64
463941248.4,-58.75
463949708.6,-62.32
463958168.8,-74.01
463966629.1,-94.01
463975089.3,-95.18
463983549.6,-92.93
463992009.8,-93.37
464000470.0,-91.73
464008930.3,-92.52
464017390.5,-91.41
464025850.7,-90.80
464034311.0,-93.97
464042771.2,-89.31
464051231.5,-95.86
464059691.7,-95.56
464068151.9,-93.70
464076612.2,-92.33
464085072.4,-91.32
464093532.6,-95.49
464101992.9,-92.58
464110453.1,-70.88
464118913.4,-62.01
464127373.6,-61.87
464135833.8,-75.63
464144294.1,-68.02
464152754.3,-65.41
464161214.5,-72.42
464169674.8,-89.04
464178135.0,-80.09
464186595.2,-89.60
464195055.5,-91.02
464203515.7,-94.56
464211976.0,-93.24
464220436.2,-91.42
464228896.4,-90.24
464237356.7,-83.97
464245816.9,-87.73
464254277.1,-89.51
464262737.4,-84.86
464271197.6,-85.35
464279657.9,-92.40
464288118.1,-91.05
464296578.3,-94.59
464305038.6,-65.74
464313498.8,-67.89
464321959.0,-63.19
464330419.3,-62.69
464338879.5,-64.06
464347339.7,-61.87
464355800.0,-61.67
464364260.2,-77.69
464372720.5,-93.73
464381180.7,-93.57
464389640.9,-86.29
464398101.2,-88.91
464406561.4,-89.06
464415021.6,-89.33
464423481.9,-96.75
464431942.1,-92.76
464440402.4,-81.17
464448862.6,-90.51
464457322.8,-91.01
464465783.1,-90.85
464474243.3,-78.41
464482703.5,-79.65
464491163.8,-93.90
464499624.0,-80.09
464508084.2,-71.18
464516544.5,-59.75
464525004.7,-65.67
464533465.0,-68.07
464541925.2,-61.67
464550385.4,-61.99
464558845.7,-54.84
464567305.9,-79.34
464575766.1,-92.49
464584226.4,-92.05
464592686.6,-91.40
464601146.9,-92.17
464609607.1,-93.84
464618067.3,-89.18
464626527.6,-82.77
464634987.8,-81.98
464643448.0,-92.55
464651908.3,-83.57
464660368.5,-83.60
464668828.7,-90.98
464677289.0,-90.96
464685749.2,-93.53
464694209.5,-94.53
464702669.7,-66.26
464711129.9,-55.88
464719590.2,-54.55
464728050.4,-64.75
464736510.6,-65.96
464744970.9,-68.65
464753431.1,-70.69
464761891.4,-74.90
464770351.6,-88.13
464778811.8,-79.04
464787272.1,-85.47
464795732.3,-85.18
464804192.5,-79.47
464812652.8,-88.32
464821113.0,-80.42
464829573.2,-86.90
464838033.5,-77.17
464846493.7,-75.62
464854954.0,-86.38
464863414.2,-76.24
464871874.4,-80.69
464880334.7,-89.58
464888794.9,-80.68
464897255.1,-66.29
464905715.4,-60.60
464914175.6,-77.93
464922635.9,-69.88
464931096.1,-69.09
464939556.3,-63.98
464948016.6,-60.88
464956476.8,-68.96
464964937.0,-97.77
464973397.3,-93.80
464981857.5,-92.76
464990317.7,-94.40
464998778.0,-92.55
465007238.2,-91.37
465015698.5,-88.84
465024158.7,-92.29
465032618.9,-93.83
465041079.2,-92.38
465049539.4,-94.02
465057999.6,-91.81
465066459.9,-92.84
465074920.1,-92.52
465083380.4,-91.10
465091840.6,-95.21
465100300.8,-66.98
465108761.1,-57.22
465117221.3,-57.19
465125681.5,-67.90
465134141.8,-61.29
465142602.0,-56.03
465151062.3,-56.58
465159522.5,-86.38
465167982.7,-92.42
465176443.0,-94.54
465184903.2,-93.00
465193363.4,-72.82
465201823.7,-93.74
465210283.9,-73.19
465218744.1,-71.89
465227204.4,-94.05
465235664.6,-91.49
465244124.9,-93.18
465252585.1,-94.78
465261045.3,-93.52
465269505.6,-93.32
465277965.8,-76.66
465286426.0,-86.68
465294886.3,-59.56
465303346.5,-62.23
465311806.8,-62.19
465320267.0,-60.82
465328727.2,-57.25
465337187.5,-58.18
465345647.7,-58.28
465354107.9,-91.13
465362568.2,-91.12
465371028.4,-93.01
465379488.6,-93.21
465387948.9,-93.90
465396409.1,-96.57
465404869.4,-94.16
465413329.6,-91.79
465421789.8,-94.18
465430250.1,-93.13
465438710.3,-94.61
465447170.5,-92.44
465455630.8,-90.79
465464091.0,-97.18
465472551.3,-94.88
465481011.5,-93.52
465489471.7,-63.52
465497932.0,-63.08
465506392.2,-68.11
465514852.4,-54.41
465523312.7,-69.67
465531772.9,-65.56
465540233.1,-59.53
465548693.4,-58.98
465557153.6,-90.73
465565613.9,-95.79
465574074.1,-89.39
465582534.3,-92.48
465590994.6,-95.20
465599454.8,-92.09
465607915.0,-89.35
465616375.3,-99.48
465624835.5,-91.05
465633295.8,-90.65
465641756.0,-96.71
465650216.2,-92.09
465658676.5,-90.58
465667136.7,-88.76
465675596.9,-91.01
465684057.2,-79.55
465692517.4,-74.10
465700977.6,-60.98
465709437.9,-59.47
465717898.1,-57.94
465726358.4,-53.14
465734818.6,-56.52
465743278.8,-54.93
465751739.1,-74.03
465760199.3,-89.90
465768659.5,-95.15
465777119.8,-93.49
465785580.0,-91.81
465794040.3,-93.09
465802500.5,-92.80
465810960.7,-93.29
465819421.0,-98.01
465827881.2,-74.61
465836341.4,-73.69
465844801.7,-73.75
465853261.9,-96.00
465861722.1,-92.98
465870182.4,-89.04
465878642.6,-89.03
465887102.9,-53.03
465895563.1,-60.79
465904023.3,-56.94
465912483.6,-58.56
465920943.8,-53.23
465929404.0,-51.70
465937864.3,-51.57
465946324.5,-85.50
465954784.8,-89.95
465963245.0,-92.70
465971705.2,-92.47
465980165.5,-91.03
465988625.7,-92.71
465997085.9,-90.94
466005546.2,-96.63
466014006.4,-92.53
466022466.6,-93.12
466030926.9,-93.02
466039387.1,-90.32
466047847.4,-92.76
466056307.6,-91.71
466064767.8,-91.48
466073228.1,-89.56
466081688.3,-98.00
466090148.5,-57.44
466098608.8,-51.69
466107069.0,-49.45
466115529.3,-49.93
466123989.5,-54.48
466132449.7,-56.96
466140910.0,-57.49
466149370.2,-65.17
466157830.4,-93.17
466166290.7,-88.33
466174750.9,-87.93
466183211.2,-90.74
466191671.4,-93.00
466200131.6,-93.97
466208591.9,-94.39
466217052.1,-91.86
466225512.3,-95.91
466233972.6,-96.49
466242432.8,-94.20
466250893.0,-95.80
466259353.3,-91.37
466267813.5,-93.49
466276273.8,-92.39
466284734.0,-91.57
466293194.2,-51.16
466301654.5,-63.04
466310114.7,-64.21
466318574.9,-59.25
466327035.2,-55.12
466335495.4,-58.59
466343955.7,-59.66
466352415.9,-90.88
466360876.1,-96.11
466369336.4,-98.91
466377796.6,-90.72
466386256.8,-92.24
466394717.1,-89.92
466403177.3,-92.17
466411637.5,-89.74
466420097.8,-91.09
466428558.0,-93.97
466437018.3,-92.67
466445478.5,-93.88
466453938.7,-91.76
466462399.0,-92.89
466470859.2,-87.77
466479319.4,-93.79
466487779.7,-66.62
466496239.9,-55.76
466504700.2,-56.36
466513160.4,-58.77
466521620.6,-57.77
466530080.9,-56.26
466538541.1,-49.97
466547001.3,-59.93
466555461.6,-86.86
466563921.8,-90.57
466572382.0,-92.51
466580842.3,-91.04
466589302.5,-90.90
466597762.8,-93.64
466606223.0,-84.70
466614683.2,-86.03
466623143.5,-93.00
466631603.7,-95.12
466640063.9,-93.17
466648524.2,-92.74
466656984.4,-90.50
