Frequency (Hz),Amplitude (dBm)
462570690.0,-68.06
462579150.2,-80.22
462587610.5,-88.57
462596070.7,-86.62
462604530.9,-98.26
462612991.2,-96.48
462621451.4,-96.44
462629911.7,-96.64
462638371.9,-91.57
462646832.1,-88.62
462655292.4,-88.77
462663752.6,-89.64
462672212.8,-90.27
462680673.1,-90.40
462689133.3,-92.52
462697593.6,-95.84
462706053.8,-89.15
462714514.0,-89.27
462722974.3,-71.40
462731434.5,-70.85
462739894.7,-65.61
462748355.0,-66.43
462756815.2,-64.14
462765275.4,-70.48
462773735.7,-62.01
462782195.9,-92.21
462790656.2,-86.91
462799116.4,-94.88
462807576.6,-92.41
462816036.9,-94.97
462824497.1,-94.27
462832957.3,-91.31
462841417.6,-92.28
462849877.8,-92.52
462858338.1,-92.84
462866798.3,-92.22
462875258.5,-91.31
462883718.8,-93.25
462892179.0,-91.19
462900639.2,-96.03
462909099.5,-91.84
462917559.7,-85.04
462926019.9,-66.81
462934480.2,-64.44
462942940.4,-66.11
462951400.7,-64.51
462959860.9,-70.07
462968321.1,-68.25
462976781.4,-68.17
462985241.6,-94.50
462993701.8,-94.08
463002162.1,-89.49
463010622.3,-95.97
463019082.6,-94.60
463027542.8,-95.58
463036003.0,-94.65
463044463.3,-93.95
463052923.5,-93.61
463061383.7,-92.84
463069844.0,-90.17
463078304.2,-94.16
463086764.5,-93.97
463095224.7,-91.69
463103684.9,-88.19
463112145.2,-89.29
463120605.4,-90.29
463129065.6,-70.12
463137525.9,-67.79
463145986.1,-74.87
463154446.3,-73.04
463162906.6,-68.16
463171366.8,-64.10
463179827.1,-70.34
463188287.3,-85.47
463196747.5,-87.49
463205207.8,-84.77
463213668.0,-84.65
463222128.2,-85.44
463230588.5,-82.50
463239048.7,-83.77
463247509.0,-83.76
463255969.2,-83.70
463264429.4,-84.00
463272889.7,-83.17
463281349.9,-83.16
463289810.1,-84.45
463298270.4,-87.85
463306730.6,-87.62
463315190.8,-86.58
463323651.1,-89.93
463332111.3,-65.27
463340571.6,-67.77
463349031.8,-70.42
463357492.0,-67.69
463365952.3,-74.65
463374412.5,-64.83
463382872.7,-60.30
463391333.0,-92.49
463399793.2,-84.29
463408253.5,-86.60
463416713.7,-89.55
463425173.9,-88.78
463433634.2,-89.53
463442094.4,-87.48
463450554.6,-85.55
463459014.9,-90.68
463467475.1,-92.35
463475935.3,-87.68
463484395.6,-87.56
463492855.8,-87.90
463501316.1,-91.13
463509776.3,-88.59
463518236.5,-87.14
463526696.8,-75.46
463535157.0,-67.47
463543617.2,-61.20
