Frequency (Hz),Amplitude (dBm)
462570690.0,-70.79
462579150.2,-78.92
462587610.5,-75.03
462596070.7,-91.10
462604530.9,-88.74
462612991.2,-89.95
462621451.4,-88.94
462629911.7,-89.43
462638371.9,-88.17
462646832.1,-88.09
462655292.4,-88.64
462663752.6,-89.67
462672212.8,-92.18
462680673.1,-86.95
462689133.3,-89.25
462697593.6,-97.35
462706053.8,-90.88
462714514.0,-91.01
462722974.3,-68.71
462731434.5,-64.94
462739894.7,-70.06
462748355.0,-61.10
462756815.2,-66.36
462765275.4,-69.68
462773735.7,-65.66
462782195.9,-67.79
462790656.2,-91.29
462799116.4,-92.32
462807576.6,-91.39
462816036.9,-93.67
462824497.1,-90.28
462832957.3,-90.20
462841417.6,-81.87
462849877.8,-85.65
462858338.1,-93.38
462866798.3,-94.13
462875258.5,-92.69
462883718.8,-90.77
462892179.0,-90.99
462900639.2,-91.38
462909099.5,-89.17
462917559.7,-63.90
462926019.9,-65.11
462934480.2,-69.05
462942940.4,-68.91
462951400.7,-69.96
462959860.9,-65.37
462968321.1,-64.18
462976781.4,-92.41
462985241.6,-96.26
462993701.8,-95.24
463002162.1,-90.36
463010622.3,-91.99
463019082.6,-98.73
463027542.8,-96.39
463036003.0,-90.60
463044463.3,-93.24
463052923.5,-92.99
463061383.7,-93.11
463069844.0,-92.03
463078304.2,-97.59
463086764.5,-93.14
463095224.7,-68.28
463103684.9,-65.50
463112145.2,-75.03
463120605.4,-64.98
463129065.6,-66.02
463137525.9,-63.34
463145986.1,-63.24
463154446.3,-73.30
463162906.6,-94.25
463171366.8,-94.27
463179827.1,-94.54
463188287.3,-95.11
463196747.5,-93.41
463205207.8,-94.50
463213668.0,-90.29
463222128.2,-90.52
463230588.5,-92.50
463239048.7,-90.74
463247509.0,-91.05
463255969.2,-88.60
463264429.4,-90.05
463272889.7,-90.91
463281349.9,-89.69
463289810.1,-69.19
463298270.4,-70.66
463306730.6,-60.96
463315190.8,-58.34
463323651.1,-70.66
463332111.3,-66.77
463340571.6,-64.75
463349031.8,-75.57
463357492.0,-90.49
463365952.3,-88.73
463374412.5,-86.36
463382872.7,-79.32
463391333.0,-79.18
463399793.2,-87.46
463408253.5,-84.66
463416713.7,-87.19
463425173.9,-79.04
463433634.2,-79.53
463442094.4,-85.10
463450554.6,-86.78
463459014.9,-85.81
463467475.1,-85.11
463475935.3,-68.49
463484395.6,-67.14
463492855.8,-69.31
463501316.1,-62.88
463509776.3,-73.84
463518236.5,-75.32
463526696.8,-69.07
463535157.0,-72.27
463543617.2,-92.23
463552077.5,-95.52
463560537.7,-95.84
463568998.0,-93.80
463577458.2,-89.96
463585918.4,-93.91
463594378.7,-91.90
463602838.9,-90.81
463611299.1,-96.70
463619759.4,-95.53
463628219.6,-91.25
463636679.8,-97.71
463645140.1,-92.25
463653600.3,-90.17
463662060.6,-90.15
463670520.8,-69.67
463678981.0,-66.86
463687441.3,-69.55
463695901.5,-66.85
463704361.7,-66.74
463712822.0,-68.63
463721282.2,-68.54
463729742.5,-68.54
463738202.7,-93.79
463746662.9,-95.25
463755123.2,-89.67
463763583.4,-86.46
463772043.6,-88.56
463780503.9,-88.48
463788964.1,-92.95
463797424.3,-89.82
463805884.6,-89.10
463814344.8,-94.51
463822805.1,-97.39
463831265.3,-91.60
463839725.5,-90.26
463848185.8,-88.07
463856646.0,-88.04
463865106.2,-67.57
463873566.5,-66.07
463882026.7,-68.75
463890487.0,-65.64
463898947.2,-70.27
463907407.4,-65.82
463915867.7,-61.06
463924327.9,-76.34
463932788.1,-88.95
463941248.4,-91.33
463949708.6,-89.40
463958168.8,-86.80
463966629.1,-91.44
463975089.3,-80.26
463983549.6,-87.12
463992009.8,-89.93
464000470.0,-88.18
464008930.3,-82.87
464017390.5,-91.10
464025850.7,-86.70
464034311.0,-85.16
464042771.2,-85.72
464051231.5,-71.70
464059691.7,-62.83
464068151.9,-65.92
464076612.2,-64.59
464085072.4,-64.34
464093532.6,-68.23
464101992.9,-60.99
464110453.1,-72.73
464118913.4,-82.65
464127373.6,-81.62
464135833.8,-82.60
464144294.1,-85.01
464152754.3,-84.25
464161214.5,-85.74
464169674.8,-84.59
464178135.0,-87.21
464186595.2,-86.62
464195055.5,-85.82
464203515.7,-85.86
464211976.0,-88.62
464220436.2,-90.93
464228896.4,-90.89
464237356.7,-87.53
464245816.9,-90.27
464254277.1,-65.78
