Frequency (Hz),Amplitude (dBm)
462570690.0,-92.85
462579150.2,-88.82
462587610.5,-95.74
462596070.7,-92.56
462604530.9,-91.45
462612991.2,-76.68
462621451.4,-75.25
462629911.7,-67.95
462638371.9,-63.30
462646832.1,-66.62
462655292.4,-69.55
462663752.6,-67.14
462672212.8,-67.30
462680673.1,-91.14
462689133.3,-85.16
462697593.6,-88.81
462706053.8,-92.44
462714514.0,-88.84
462722974.3,-89.29
462731434.5,-90.00
462739894.7,-94.49
462748355.0,-95.59
462756815.2,-88.16
462765275.4,-92.96
462773735.7,-91.70
462782195.9,-89.80
462790656.2,-94.10
462799116.4,-93.27
462807576.6,-92.41
462816036.9,-61.68
462824497.1,-65.74
462832957.3,-79.57
462841417.6,-68.52
462849877.8,-66.62
462858338.1,-65.15
462866798.3,-65.07
462875258.5,-74.25
462883718.8,-95.03
462892179.0,-94.16
462900639.2,-88.98
462909099.5,-89.03
462917559.7,-92.50
462926019.9,-92.36
462934480.2,-93.70
462942940.4,-91.89
462951400.7,-92.55
462959860.9,-94.62
462968321.1,-93.03
462976781.4,-96.29
462985241.6,-87.39
462993701.8,-93.75
463002162.1,-95.29
463010622.3,-84.90
463019082.6,-67.76
463027542.8,-68.98
463036003.0,-63.91
463044463.3,-63.15
463052923.5,-63.99
463061383.7,-63.76
463069844.0,-69.79
463078304.2,-88.48
463086764.5,-95.73
463095224.7,-95.30
463103684.9,-92.17
463112145.2,-93.70
463120605.4,-91.02
463129065.6,-90.34
463137525.9,-92.32
463145986.1,-90.44
463154446.3,-86.78
463162906.6,-91.51
463171366.8,-88.53
463179827.1,-88.10
463188287.3,-89.07
463196747.5,-86.09
463205207.8,-84.38
463213668.0,-66.17
463222128.2,-64.40
463230588.5,-66.06
463239048.7,-70.66
463247509.0,-64.72
463255969.2,-62.69
463264429.4,-64.90
463272889.7,-90.92
463281349.9,-86.66
463289810.1,-87.57
463298270.4,-85.99
463306730.6,-87.59
463315190.8,-86.73
463323651.1,-87.58
463332111.3,-85.80
463340571.6,-84.72
463349031.8,-89.08
463357492.0,-90.61
463365952.3,-93.23
463374412.5,-92.87
463382872.7,-90.62
463391333.0,-91.72
463399793.2,-93.68
463408253.5,-65.87
463416713.7,-67.41
463425173.9,-66.66
463433634.2,-66.88
463442094.4,-64.88
463450554.6,-67.52
463459014.9,-64.58
463467475.1,-72.91
463475935.3,-90.48
463484395.6,-91.16
463492855.8,-92.54
463501316.1,-90.47
463509776.3,-87.97
463518236.5,-90.01
463526696.8,-91.27
463535157.0,-90.58
463543617.2,-90.11
463552077.5,-89.77
463560537.7,-91.25
463568998.0,-93.26
463577458.2,-93.99
463585918.4,-92.56
463594378.7,-93.13
463602838.9,-92.44
463611299.1,-66.36
463619759.4,-65.64
463628219.6,-64.57
463636679.8,-68.30
463645140.1,-61.98
463653600.3,-67.92
463662060.6,-61.93
463670520.8,-72.64
463678981.0,-93.66
463687441.3,-92.87
463695901.5,-96.92
463704361.7,-99.89
463712822.0,-88.71
463721282.2,-89.04
463729742.5,-93.68
463738202.7,-96.77
463746662.9,-92.67
463755123.2,-92.39
463763583.4,-91.51
463772043.6,-95.03
463780503.9,-93.26
463788964.1,-89.36
463797424.3,-89.42
463805884.6,-74.43
463814344.8,-66.22
463822805.1,-69.24
463831265.3,-61.67
463839725.5,-68.78
463848185.8,-68.99
463856646.0,-62.93
463865106.2,-69.23
463873566.5,-91.85
463882026.7,-93.07
463890487.0,-91.34
463898947.2,-91.02
463907407.4,-91.30
463915867.7,-90.94
463924327.9,-94.59
463932788.1,-96.02
463941248.4,-94.90
463949708.6,-94.58
463958168.8,-92.99
463966629.1,-93.10
463975089.3,-95.49
463983549.6,-88.45
463992009.8,-89.95
464000470.0,-90.67
464008930.3,-67.76
464017390.5,-63.40
464025850.7,-65.40
464034311.0,-63.92
464042771.2,-70.61
464051231.5,-65.33
464059691.7,-66.12
464068151.9,-91.51
464076612.2,-91.34
464085072.4,-89.73
464093532.6,-87.63
464101992.9,-88.89
464110453.1,-85.37
464118913.4,-85.55
464127373.6,-86.04
464135833.8,-85.32
464144294.1,-84.62
464152754.3,-85.29
464161214.5,-85.29
464169674.8,-83.40
464178135.0,-84.92
464186595.2,-84.21
464195055.5,-84.77
464203515.7,-84.54
464211976.0,-71.47
464220436.2,-66.02
464228896.4,-66.14
464237356.7,-68.50
464245816.9,-68.86
464254277.1,-66.15
464262737.4,-65.53
464271197.6,-71.26
464279657.9,-89.66
464288118.1,-89.74
464296578.3,-91.21
464305038.6,-92.08
464313498.8,-88.97
464321959.0,-91.07
464330419.3,-93.93
464338879.5,-91.51
464347339.7,-91.14
464355800.0,-88.08
464364260.2,-90.96
464372720.5,-93.25
464381180.7,-93.19
464389640.9,-88.95
464398101.2,-87.50
464406561.4,-77.47
464415021.6,-68.50
464423481.9,-62.16
464431942.1,-61.85
464440402.4,-64.16
464448862.6,-60.76
464457322.8,-61.90
464465783.1,-61.91
464474243.3,-95.69
464482703.5,-95.98
464491163.8,-92.63
464499624.0,-94.87
464508084.2,-91.14
464516544.5,-87.37
464525004.7,-88.71
464533465.0,-84.09
464541925.2,-84.08
464550385.4,-86.18
464558845.7,-86.58
464567305.9,-86.77
464575766.1,-85.18
464584226.4,-84.61
464592686.6,-84.72
464601146.9,-84.45
464609607.1,-61.18
464618067.3,-61.79
464626527.6,-60.78
464634987.8,-52.82
464643448.0,-60.94
464651908.3,-67.57
464660368.5,-62.52
464668828.7,-62.54
464677289.0,-83.65
464685749.2,-84.36
464694209.5,-83.21
464702669.7,-85.21
464711129.9,-83.98
464719590.2,-83.04
464728050.4,-82.45
464736510.6,-84.70
464744970.9,-83.03
464753431.1,-83.05
464761891.4,-81.84
464770351.6,-80.97
464778811.8,-85.81
464787272.1,-84.94
464795732.3,-81.16
464804192.5,-70.26
464812652.8,-64.41
464821113.0,-61.94
464829573.2,-64.52
464838033.5,-69.43
464846493.7,-65.87
464854954.0,-64.39
464863414.2,-64.77
464871874.4,-90.01
464880334.7,-73.06
464888794.9,-89.20
464897255.1,-92.75
464905715.4,-90.98
464914175.6,-73.07
464922635.9,-78.34
464931096.1,-97.57
464939556.3,-90.25
464948016.6,-90.20
464956476.8,-92.29
464964937.0,-72.89
464973397.3,-92.65
464981857.5,-92.30
464990317.7,-88.07
464998778.0,-75.26
465007238.2,-70.33
465015698.5,-65.01
465024158.7,-64.19
465032618.9,-65.55
465041079.2,-65.55
465049539.4,-59.39
465057999.6,-58.97
465066459.9,-68.25
465074920.1,-89.59
465083380.4,-90.40
465091840.6,-92.31
465100300.8,-94.18
465108761.1,-96.85
465117221.3,-91.65
465125681.5,-91.06
465134141.8,-96.03
465142602.0,-93.02
465151062.3,-97.84
465159522.5,-95.30
465167982.7,-91.07
465176443.0,-95.69
465184903.2,-95.93
465193363.4,-93.51
465201823.7,-69.45
465210283.9,-60.50
465218744.1,-64.83
465227204.4,-66.93
465235664.6,-68.68
465244124.9,-68.21
465252585.1,-58.40
465261045.3,-58.31
465269505.6,-95.01
465277965.8,-95.70
465286426.0,-91.87
465294886.3,-97.23
465303346.5,-95.28
465311806.8,-92.37
465320267.0,-92.99
465328727.2,-93.31
465337187.5,-90.43
465345647.7,-90.17
465354107.9,-92.66
465362568.2,-93.09
465371028.4,-93.88
465379488.6,-90.99
465387948.9,-91.17
465396409.1,-92.98
465404869.4,-55.57
465413329.6,-60.00
465421789.8,-60.10
465430250.1,-62.40
465438710.3,-65.31
465447170.5,-63.13
465455630.8,-61.62
465464091.0,-68.86
465472551.3,-82.55
465481011.5,-91.67
465489471.7,-92.15
465497932.0,-72.35
465506392.2,-88.77
465514852.4,-97.00
465523312.7,-92.49
465531772.9,-89.67
465540233.1,-89.25
465548693.4,-74.90
465557153.6,-74.96
465565613.9,-92.25
465574074.1,-91.44
465582534.3,-75.15
465590994.6,-75.73
465599454.8,-70.43
465607915.0,-56.83
465616375.3,-54.30
465624835.5,-63.46
465633295.8,-65.06
465641756.0,-63.08
465650216.2,-58.76
465658676.5,-55.81
465667136.7,-92.98
465675596.9,-94.01
465684057.2,-93.06
465692517.4,-95.81
465700977.6,-91.48
465709437.9,-91.07
465717898.1,-96.11
465726358.4,-92.13
465734818.6,-94.47
465743278.8,-93.51
465751739.1,-94.91
465760199.3,-99.09
465768659.5,-92.77
465777119.8,-93.03
465785580.0,-92.15
465794040.3,-89.17
465802500.5,-59.30
465810960.7,-55.55
465819421.0,-55.42
465827881.2,-55.16
465836341.4,-54.22
465844801.7,-56.77
465853261.9,-58.37
465861722.1,-90.92
465870182.4,-90.91
465878642.6,-92.80
465887102.9,-93.39
465895563.1,-92.77
465904023.3,-92.37
465912483.6,-92.44
465920943.8,-91.82
465929404.0,-95.38
465937864.3,-92.18
465946324.5,-92.60
465954784.8,-92.51
465963245.0,-97.13
465971705.2,-92.75
465980165.5,-93.82
465988625.7,-91.05
465997085.9,-51.94
466005546.2,-52.83
466014006.4,-53.16
466022466.6,-59.83
466030926.9,-53.73
466039387.1,-56.74
466047847.4,-57.88
466056307.6,-66.10
466064767.8,-88.92
466073228.1,-89.68
466081688.3,-92.35
466090148.5,-89.89
466098608.8,-95.71
466107069.0,-98.28
466115529.3,-91.60
466123989.5,-91.93
466132449.7,-96.16
466140910.0,-93.69
466149370.2,-92.18
466157830.4,-92.92
466166290.7,-96.07
466174750.9,-90.45
466183211.2,-92.76
466191671.4,-95.36
466200131.6,-47.45
466208591.9,-57.53
466217052.1,-57.74
466225512.3,-54.00
466233972.6,-63.17
466242432.8,-57.37
466250893.0,-54.02
466259353.3,-65.46
466267813.5,-95.98
466276273.8,-98.01
466284734.0,-90.38
466293194.2,-93.86
466301654.5,-91.02
466310114.7,-69.08
466318574.9,-80.16
466327035.2,-68.86
466335495.4,-97.33
466343955.7,-89.88
466352415.9,-94.05
466360876.1,-95.10
466369336.4,-92.41
466377796.6,-88.30
466386256.8,-91.02
466394717.1,-70.74
466403177.3,-60.82
466411637.5,-57.42
466420097.8,-59.49
466428558.0,-59.44
466437018.3,-63.78
466445478.5,-54.54
466453938.7,-55.48
