Frequency (Hz),Amplitude (dBm)
462570690.0,-60.76
462579150.2,-60.44
462587610.5,-61.79
462596070.7,-64.25
462604530.9,-97.37
462612991.2,-93.80
462621451.4,-91.08
462629911.7,-89.05
462638371.9,-90.26
462646832.1,-93.14
462655292.4,-89.62
462663752.6,-93.93
462672212.8,-98.65
462680673.1,-91.45
462689133.3,-90.85
462697593.6,-90.41
462706053.8,-89.67
462714514.0,-90.51
462722974.3,-92.95
462731434.5,-89.96
462739894.7,-89.93
462748355.0,-74.77
462756815.2,-60.14
462765275.4,-71.36
462773735.7,-53.39
462782195.9,-54.91
462790656.2,-66.89
462799116.4,-65.57
462807576.6,-64.05
462816036.9,-94.40
462824497.1,-93.26
462832957.3,-90.87
462841417.6,-94.69
462849877.8,-96.62
462858338.1,-90.84
462866798.3,-92.64
462875258.5,-90.90
462883718.8,-90.85
462892179.0,-91.12
462900639.2,-96.67
462909099.5,-93.44
462917559.7,-89.85
462926019.9,-94.95
462934480.2,-94.40
462942940.4,-94.66
462951400.7,-93.01
462959860.9,-75.53
462968321.1,-70.03
462976781.4,-59.97
462985241.6,-63.53
462993701.8,-67.39
463002162.1,-64.25
463010622.3,-67.95
463019082.6,-65.16
463027542.8,-91.00
463036003.0,-90.62
463044463.3,-90.33
463052923.5,-89.97
463061383.7,-89.17
463069844.0,-92.10
463078304.2,-95.93
463086764.5,-93.05
463095224.7,-94.71
463103684.9,-91.83
463112145.2,-86.20
463120605.4,-92.02
463129065.6,-88.99
463137525.9,-87.38
463145986.1,-92.05
463154446.3,-87.86
463162906.6,-90.25
463171366.8,-89.41
463179827.1,-61.23
463188287.3,-64.34
463196747.5,-63.71
463205207.8,-56.17
463213668.0,-54.25
463222128.2,-58.29
463230588.5,-72.39
463239048.7,-79.16
463247509.0,-86.46
463255969.2,-85.90
463264429.4,-86.52
463272889.7,-87.69
463281349.9,-82.74
463289810.1,-85.80
463298270.4,-85.90
463306730.6,-88.38
463315190.8,-91.81
463323651.1,-82.73
463332111.3,-89.93
463340571.6,-91.00
463349031.8,-89.78
463357492.0,-93.40
463365952.3,-77.88
463374412.5,-89.52
463382872.7,-86.17
463391333.0,-63.63
463399793.2,-72.14
463408253.5,-62.27
463416713.7,-63.20
463425173.9,-64.46
463433634.2,-67.01
463442094.4,-64.24
463450554.6,-84.69
463459014.9,-84.05
463467475.1,-81.64
463475935.3,-82.56
463484395.6,-84.37
463492855.8,-84.97
463501316.1,-84.94
463509776.3,-83.92
463518236.5,-84.40
463526696.8,-84.92
463535157.0,-83.10
463543617.2,-86.02
463552077.5,-88.37
463560537.7,-85.74
463568998.0,-89.14
463577458.2,-89.59
463585918.4,-91.96
463594378.7,-90.66
463602838.9,-63.32
463611299.1,-63.08
463619759.4,-71.58
463628219.6,-56.77
463636679.8,-55.58
463645140.1,-59.37
463653600.3,-58.62
463662060.6,-83.68
463670520.8,-89.65
463678981.0,-92.44
463687441.3,-92.93
463695901.5,-91.42
463704361.7,-92.60
463712822.0,-89.68
463721282.2,-93.20
463729742.5,-92.88
463738202.7,-92.62
463746662.9,-91.21
463755123.2,-89.62
463763583.4,-88.96
463772043.6,-92.03
463780503.9,-96.86
463788964.1,-91.20
463797424.3,-91.06
463805884.6,-89.08
463814344.8,-58.85
463822805.1,-62.58
463831265.3,-70.63
463839725.5,-69.95
463848185.8,-61.94
463856646.0,-62.70
463865106.2,-65.43
463873566.5,-96.23
463882026.7,-94.50
463890487.0,-88.97
463898947.2,-88.93
463907407.4,-88.87
463915867.7,-91.08
