Frequency (Hz),Amplitude (dBm)
462570690.0,-63.30
462579150.2,-65.40
462587610.5,-59.77
462596070.7,-60.69
462604530.9,-54.12
462612991.2,-63.62
462621451.4,-89.37
462629911.7,-90.59
462638371.9,-93.22
462646832.1,-93.89
462655292.4,-93.26
462663752.6,-95.25
462672212.8,-97.21
462680673.1,-91.04
462689133.3,-92.89
462697593.6,-94.44
462706053.8,-99.49
462714514.0,-93.57
462722974.3,-96.26
462731434.5,-94.73
462739894.7,-92.71
462748355.0,-97.62
462756815.2,-62.03
462765275.4,-61.56
462773735.7,-61.80
462782195.9,-59.16
462790656.2,-59.04
462799116.4,-64.10
462807576.6,-59.94
462816036.9,-89.37
462824497.1,-89.93
462832957.3,-92.52
462841417.6,-92.24
462849877.8,-93.81
462858338.1,-97.00
462866798.3,-88.14
462875258.5,-80.04
462883718.8,-79.23
462892179.0,-78.81
462900639.2,-94.96
462909099.5,-93.25
462917559.7,-92.60
462926019.9,-92.52
462934480.2,-99.27
462942940.4,-92.73
462951400.7,-59.71
462959860.9,-58.94
462968321.1,-58.64
462976781.4,-63.12
462985241.6,-61.68
462993701.8,-78.66
463002162.1,-58.32
463010622.3,-62.08
463019082.6,-90.41
463027542.8,-94.26
463036003.0,-90.79
463044463.3,-90.86
463052923.5,-91.05
463061383.7,-94.05
463069844.0,-92.33
463078304.2,-90.98
463086764.5,-90.65
463095224.7,-92.68
463103684.9,-98.93
463112145.2,-94.80
463120605.4,-93.48
463129065.6,-98.56
463137525.9,-89.90
463145986.1,-70.18
463154446.3,-59.75
463162906.6,-65.44
463171366.8,-59.02
463179827.1,-68.69
463188287.3,-71.55
463196747.5,-61.69
463205207.8,-65.98
463213668.0,-87.02
463222128.2,-92.11
463230588.5,-89.96
463239048.7,-90.33
463247509.0,-87.42
463255969.2,-91.98
463264429.4,-88.05
463272889.7,-84.98
463281349.9,-83.13
463289810.1,-83.54
463298270.4,-82.30
463306730.6,-83.77
463315190.8,-86.47
463323651.1,-85.22
463332111.3,-85.93
