Frequency (Hz),Amplitude (dBm)
462570690.0,-86.43
462579150.2,-96.61
462587610.5,-88.30
462596070.7,-94.64
462604530.9,-88.17
462612991.2,-66.84
462621451.4,-59.69
462629911.7,-60.41
462638371.9,-65.41
462646832.1,-65.58
462655292.4,-65.59
462663752.6,-67.89
462672212.8,-65.87
462680673.1,-91.13
462689133.3,-93.88
462697593.6,-88.58
462706053.8,-90.20
462714514.0,-89.59
462722974.3,-92.35
462731434.5,-88.41
462739894.7,-90.94
462748355.0,-88.89
462756815.2,-95.39
462765275.4,-93.39
462773735.7,-95.23
462782195.9,-90.54
462790656.2,-90.90
462799116.4,-68.17
462807576.6,-66.28
462816036.9,-66.73
462824497.1,-56.31
462832957.3,-63.51
462841417.6,-64.62
462849877.8,-67.13
462858338.1,-65.46
462866798.3,-89.89
462875258.5,-91.04
462883718.8,-96.88
462892179.0,-94.53
462900639.2,-91.32
462909099.5,-91.19
462917559.7,-91.71
462926019.9,-88.98
462934480.2,-88.46
462942940.4,-95.01
462951400.7,-93.53
462959860.9,-88.92
462968321.1,-95.06
462976781.4,-93.36
462985241.6,-94.82
462993701.8,-62.59
463002162.1,-64.43
463010622.3,-67.58
463019082.6,-61.30
463027542.8,-65.19
463036003.0,-59.57
463044463.3,-59.58
463052923.5,-79.68
463061383.7,-93.60
463069844.0,-94.25
463078304.2,-93.74
463086764.5,-90.97
463095224.7,-87.87
463103684.9,-95.10
463112145.2,-91.96
463120605.4,-95.73
463129065.6,-89.13
463137525.9,-89.98
463145986.1,-90.52
463154446.3,-89.74
463162906.6,-89.83
463171366.8,-88.89
463179827.1,-64.68
463188287.3,-64.80
463196747.5,-65.29
463205207.8,-62.09
463213668.0,-63.04
463222128.2,-62.93
463230588.5,-66.33
463239048.7,-78.82
463247509.0,-84.02
463255969.2,-86.38
463264429.4,-87.07
463272889.7,-87.45
463281349.9,-86.50
463289810.1,-89.17
463298270.4,-86.88
463306730.6,-90.19
463315190.8,-88.03
463323651.1,-89.21
463332111.3,-88.15
463340571.6,-86.24
463349031.8,-89.25
463357492.0,-92.37
463365952.3,-68.09
463374412.5,-64.47
463382872.7,-67.43
463391333.0,-65.17
463399793.2,-57.97
463408253.5,-69.57
463416713.7,-58.38
463425173.9,-93.50
463433634.2,-93.35
463442094.4,-94.77
463450554.6,-95.08
463459014.9,-88.52
463467475.1,-93.14
463475935.3,-93.91
463484395.6,-90.81
463492855.8,-93.33
463501316.1,-96.64
463509776.3,-93.87
463518236.5,-94.90
463526696.8,-91.50
463535157.0,-94.32
463543617.2,-73.54
463552077.5,-64.63
463560537.7,-74.83
463568998.0,-59.40
463577458.2,-59.44
463585918.4,-56.69
463594378.7,-62.72
463602838.9,-62.36
463611299.1,-92.18
463619759.4,-88.03
463628219.6,-91.31
463636679.8,-93.98
463645140.1,-89.60
463653600.3,-90.54
463662060.6,-92.22
463670520.8,-90.37
463678981.0,-88.76
463687441.3,-91.34
463695901.5,-87.79
463704361.7,-88.07
463712822.0,-88.55
463721282.2,-87.43
463729742.5,-84.76
463738202.7,-61.70
463746662.9,-57.67
463755123.2,-64.53
463763583.4,-65.21
463772043.6,-60.85
463780503.9,-63.22
463788964.1,-64.08
463797424.3,-83.25
463805884.6,-82.06
463814344.8,-82.17
463822805.1,-84.11
463831265.3,-86.39
463839725.5,-86.61
463848185.8,-85.60
463856646.0,-89.13
463865106.2,-85.45
463873566.5,-90.25
463882026.7,-90.65
463890487.0,-87.53
463898947.2,-89.16
463907407.4,-88.91
463915867.7,-91.10
463924327.9,-65.35
463932788.1,-68.62
463941248.4,-60.56
463949708.6,-58.75
463958168.8,-61.06
463966629.1,-63.19
463975089.3,-66.12
463983549.6,-77.33
463992009.8,-88.45
464000470.0,-91.33
464008930.3,-93.28
464017390.5,-85.10
464025850.7,-87.18
464034311.0,-88.00
464042771.2,-92.78
464051231.5,-89.47
464059691.7,-89.94
464068151.9,-87.70
464076612.2,-90.46
464085072.4,-89.18
464093532.6,-89.86
464101992.9,-87.63
464110453.1,-86.44
464118913.4,-85.06
464127373.6,-66.55
464135833.8,-65.76
464144294.1,-66.56
464152754.3,-63.15
464161214.5,-63.63
464169674.8,-61.56
464178135.0,-55.39
464186595.2,-83.82
464195055.5,-83.94
464203515.7,-83.88
464211976.0,-85.06
464220436.2,-85.77
464228896.4,-87.14
464237356.7,-88.43
464245816.9,-87.81
464254277.1,-87.67
464262737.4,-88.61
464271197.6,-90.11
464279657.9,-90.45
464288118.1,-90.27
464296578.3,-93.38
464305038.6,-91.00
464313498.8,-68.80
464321959.0,-66.34
464330419.3,-64.23
464338879.5,-63.57
464347339.7,-60.15
464355800.0,-58.27
464364260.2,-58.11
464372720.5,-85.13
464381180.7,-90.98
464389640.9,-90.67
464398101.2,-90.79
464406561.4,-89.63
464415021.6,-97.33
464423481.9,-97.02
464431942.1,-92.64
464440402.4,-93.19
464448862.6,-93.18
464457322.8,-90.15
464465783.1,-89.92
464474243.3,-94.62
464482703.5,-93.81
464491163.8,-92.69
464499624.0,-61.38
464508084.2,-63.08
464516544.5,-71.52
464525004.7,-58.80
464533465.0,-62.16
464541925.2,-57.59
464550385.4,-60.43
464558845.7,-77.62
464567305.9,-84.97
464575766.1,-85.66
464584226.4,-86.43
464592686.6,-85.65
464601146.9,-87.37
464609607.1,-83.79
464618067.3,-83.27
464626527.6,-81.77
464634987.8,-84.61
464643448.0,-81.72
464651908.3,-85.02
464660368.5,-86.56
464668828.7,-85.17
464677289.0,-82.50
464685749.2,-64.85
464694209.5,-66.09
464702669.7,-60.32
464711129.9,-61.69
464719590.2,-70.93
464728050.4,-65.15
464736510.6,-62.82
464744970.9,-64.87
464753431.1,-91.14
464761891.4,-88.94
464770351.6,-86.53
464778811.8,-86.45
464787272.1,-86.34
464795732.3,-86.46
464804192.5,-88.54
464812652.8,-89.78
464821113.0,-87.41
464829573.2,-91.14
464838033.5,-89.18
464846493.7,-90.25
464854954.0,-92.59
464863414.2,-89.13
464871874.4,-65.54
464880334.7,-62.35
464888794.9,-59.60
464897255.1,-61.82
464905715.4,-62.14
464914175.6,-65.54
464922635.9,-63.36
464931096.1,-61.15
464939556.3,-94.29
464948016.6,-90.42
464956476.8,-92.97
464964937.0,-90.34
464973397.3,-90.14
464981857.5,-89.09
464990317.7,-89.83
464998778.0,-93.23
465007238.2,-92.38
465015698.5,-96.85
465024158.7,-90.04
465032618.9,-92.53
465041079.2,-91.26
465049539.4,-90.52
465057999.6,-97.02
465066459.9,-58.64
465074920.1,-56.67
465083380.4,-56.07
465091840.6,-59.64
465100300.8,-66.42
465108761.1,-62.58
465117221.3,-61.72
465125681.5,-88.52
465134141.8,-90.47
465142602.0,-88.46
465151062.3,-91.70
465159522.5,-91.45
465167982.7,-90.38
465176443.0,-89.51
465184903.2,-95.39
465193363.4,-93.43
465201823.7,-92.16
465210283.9,-91.77
465218744.1,-93.77
465227204.4,-95.34
465235664.6,-92.71
465244124.9,-92.93
465252585.1,-52.57
465261045.3,-54.60
465269505.6,-61.01
465277965.8,-60.93
465286426.0,-63.75
465294886.3,-60.29
465303346.5,-57.15
465311806.8,-64.56
465320267.0,-67.86
465328727.2,-72.43
465337187.5,-75.71
465345647.7,-70.35
465354107.9,-94.09
465362568.2,-96.42
465371028.4,-80.36
465379488.6,-72.29
465387948.9,-90.61
465396409.1,-67.91
465404869.4,-70.20
465413329.6,-67.61
465421789.8,-91.36
465430250.1,-75.23
465438710.3,-55.64
465447170.5,-55.22
465455630.8,-56.06
465464091.0,-56.85
465472551.3,-55.25
465481011.5,-57.01
465489471.7,-59.92
465497932.0,-59.50
465506392.2,-94.40
465514852.4,-89.25
465523312.7,-95.67
465531772.9,-98.44
465540233.1,-91.72
465548693.4,-92.57
465557153.6,-90.84
465565613.9,-93.92
465574074.1,-94.01
465582534.3,-92.97
465590994.6,-89.38
465599454.8,-93.37
465607915.0,-94.29
465616375.3,-92.68
465624835.5,-73.90
465633295.8,-62.27
465641756.0,-54.90
465650216.2,-50.99
465658676.5,-51.54
465667136.7,-54.83
465675596.9,-53.22
465684057.2,-60.76
465692517.4,-97.34
465700977.6,-93.97
465709437.9,-90.78
465717898.1,-92.01
465726358.4,-94.20
465734818.6,-94.59
465743278.8,-97.18
465751739.1,-92.84
465760199.3,-89.38
465768659.5,-89.75
465777119.8,-94.71
465785580.0,-95.56
465794040.3,-91.96
465802500.5,-93.74
465810960.7,-89.49
465819421.0,-50.73
465827881.2,-51.45
465836341.4,-51.42
465844801.7,-48.31
465853261.9,-54.11
465861722.1,-54.30
465870182.4,-50.11
465878642.6,-69.58
465887102.9,-91.49
465895563.1,-88.58
465904023.3,-89.99
465912483.6,-94.01
465920943.8,-92.65
465929404.0,-91.91
465937864.3,-70.46
465946324.5,-70.82
465954784.8,-95.67
465963245.0,-92.94
465971705.2,-91.65
465980165.5,-92.77
465988625.7,-92.72
465997085.9,-94.92
466005546.2,-91.99
466014006.4,-51.73
466022466.6,-54.37
466030926.9,-51.77
466039387.1,-59.55
466047847.4,-54.81
466056307.6,-53.63
466064767.8,-50.70
466073228.1,-72.61
466081688.3,-93.55
466090148.5,-95.41
466098608.8,-90.61
466107069.0,-93.28
466115529.3,-94.41
466123989.5,-92.98
466132449.7,-93.99
466140910.0,-94.04
466149370.2,-90.56
466157830.4,-90.08
466166290.7,-93.70
466174750.9,-93.55
466183211.2,-90.22
466191671.4,-93.74
466200131.6,-57.19
466208591.9,-50.05
466217052.1,-50.00
466225512.3,-47.46
466233972.6,-60.82
466242432.8,-61.69
466250893.0,-50.10
466259353.3,-64.82
466267813.5,-64.95
466276273.8,-92.60
466284734.0,-99.85
466293194.2,-89.84
466301654.5,-88.84
466310114.7,-90.66
466318574.9,-92.66
466327035.2,-69.54
466335495.4,-70.36
466343955.7,-72.05
466352415.9,-69.53
466360876.1,-94.31
466369336.4,-99.02
466377796.6,-93.80
466386256.8,-54.91
466394717.1,-51.40
466403177.3,-53.20
466411637.5,-46.86
466420097.8,-48.01
466428558.0,-47.06
466437018.3,-54.91
466445478.5,-54.93
466453938.7,-92.72
466462399.0,-95.45
466470859.2,-95.14
466479319.4,-90.05
466487779.7,-93.47
466496239.9,-92.91
466504700.2,-92.43
466513160.4,-92.23
466521620.6,-92.84
466530080.9,-90.30
466538541.1,-92.22
466547001.3,-92.13
466555461.6,-87.46
466563921.8,-87.30
466572382.0,-58.53
466580842.3,-52.47
466589302.5,-48.38
466597762.8,-54.39
466606223.0,-55.84
466614683.2,-54.54
466623143.5,-52.36
466631603.7,-50.71
466640063.9,-91.28
466648524.2,-71.35
466656984.4,-64.81
466665444.7,-91.74
466673904.9,-88.75
466682365.1,-95.55
466690825.4,-69.50
466699285.6,-69.30
466707745.8,-98.27
466716206.1,-88.73
466724666.3,-96.50
466733126.5,-91.18
466741586.8,-70.75
466750047.0,-92.61
466758507.3,-58.10
466766967.5,-49.68
466775427.7,-57.09
466783888.0,-57.73
466792348.2,-53.94
466800808.4,-48.99
466809268.7,-53.03
466817728.9,-50.93
466826189.2,-91.19
466834649.4,-92.70
466843109.6,-90.77
466851569.9,-91.05
466860030.1,-88.68
466868490.3,-91.27
466876950.6,-92.52
466885410.8,-91.74
466893871.0,-90.53
466902331.3,-90.50
466910791.5,-92.60
466919251.8,-88.82
466927712.0,-92.96
466936172.2,-91.82
466944632.5,-56.82
466953092.7,-51.47
466961552.9,-51.71
466970013.2,-44.88
466978473.4,-52.74
466986933.7,-48.97
466995393.9,-48.27
467003854.1,-51.34
467012314.4,-84.24
467020774.6,-84.11
467029234.8,-84.18
467037695.1,-81.83
467046155.3,-87.40
467054615.5,-86.47
467063075.8,-86.51
467071536.0,-84.98
467079996.3,-82.96
467088456.5,-82.58
467096916.7,-83.25
467105377.0,-83.65
467113837.2,-83.60
467122297.4,-81.75
467130757.7,-84.10
467139217.9,-49.50
467147678.2,-53.70
467156138.4,-49.33
467164598.6,-47.81
467173058.9,-56.22
467181519.1,-47.94
467189979.3,-47.71
467198439.6,-74.55
467206899.8,-82.76
467215360.1,-83.99
467223820.3,-82.45
467232280.5,-86.61
467240740.8,-85.60
467249201.0,-81.59
467257661.2,-85.81
467266121.5,-85.61
467274581.7,-81.93
467283041.9,-80.56
467291502.2,-85.40
467299962.4,-82.36
467308422.7,-83.18
467316882.9,-80.88
467325343.1,-47.67
467333803.4,-47.20
467342263.6,-46.20
467350723.8,-51.47
467359184.1,-48.11
467367644.3,-53.58
467376104.6,-51.03
467384564.8,-67.51
467393025.0,-66.29
467401485.3,-63.78
467409945.5,-61.38
467418405.7,-59.59
467426866.0,-57.41
467435326.2,-55.50
467443786.4,-53.70
467452246.7,-51.05
467460706.9,-48.20
467469167.2,-45.56
467477627.4,-42.74
467486087.6,-40.48
467494547.9,-38.35
467503008.1,-36.67
467511468.3,-35.80
467519928.6,-33.08
467528388.8,-33.64
467536849.1,-32.53
467545309.3,-32.25
467553769.5,-34.72
467562229.8,-33.55
467570690.0,-35.29
467579150.2,-34.86
467587610.5,-34.59
467596070.7,-34.62
467604530.9,-34.98
467612991.2,-35.53
467621451.4,-36.40
467629911.7,-37.54
467638371.9,-39.12
467646832.1,-40.71
467655292.4,-42.84
467663752.6,-45.31
467672212.8,-48.08
467680673.1,-52.04
467689133.3,-47.26
467697593.6,-49.71
467706053.8,-49.22
467714514.0,-44.89
467722974.3,-45.76
467731434.5,-43.01
467739894.7,-43.35
467748355.0,-63.58
467756815.2,-77.37
467765275.4,-77.54
467773735.7,-79.54
467782195.9,-83.21
467790656.2,-84.21
467799116.4,-81.95
467807576.6,-80.43
467816036.9,-83.52
467824497.1,-83.41
467832957.3,-88.31
467841417.6,-85.11
467849877.8,-82.38
467858338.1,-84.80
467866798.3,-85.46
467875258.5,-60.82
467883718.8,-51.79
467892179.0,-53.24
467900639.2,-48.09
467909099.5,-48.82
467917559.7,-48.58
467926019.9,-50.08
467934480.2,-51.43
467942940.4,-60.07
467951400.7,-56.78
467959860.9,-86.88
