Frequency (Hz),Amplitude (dBm)
462570690.0,-79.02
462579150.2,-92.18
462587610.5,-89.23
462596070.7,-91.41
462604530.9,-91.99
462612991.2,-92.51
462621451.4,-92.54
462629911.7,-91.19
462638371.9,-89.56
462646832.1,-92.87
462655292.4,-90.12
462663752.6,-86.59
462672212.8,-92.09
462680673.1,-90.69
462689133.3,-93.08
462697593.6,-95.37
462706053.8,-74.82
462714514.0,-73.06
462722974.3,-74.64
462731434.5,-73.93
462739894.7,-71.77
462748355.0,-73.71
462756815.2,-71.68
462765275.4,-79.49
462773735.7,-90.80
462782195.9,-91.18
462790656.2,-92.66
462799116.4,-89.86
462807576.6,-91.14
462816036.9,-90.31
462824497.1,-89.99
462832957.3,-91.99
462841417.6,-93.39
462849877.8,-91.70
462858338.1,-92.02
462866798.3,-98.87
462875258.5,-97.18
462883718.8,-93.63
462892179.0,-94.18
462900639.2,-94.29
462909099.5,-93.84
462917559.7,-74.96
462926019.9,-72.55
462934480.2,-73.05
462942940.4,-75.45
462951400.7,-73.05
462959860.9,-75.24
462968321.1,-73.70
462976781.4,-90.33
462985241.6,-90.80
462993701.8,-100.59
463002162.1,-90.48
463010622.3,-91.73
463019082.6,-89.54
463027542.8,-90.99
463036003.0,-93.45
463044463.3,-92.81
463052923.5,-91.17
463061383.7,-89.98
463069844.0,-92.38
463078304.2,-92.76
463086764.5,-89.37
463095224.7,-91.48
463103684.9,-92.42
463112145.2,-94.14
463120605.4,-73.59
463129065.6,-71.41
463137525.9,-74.47
463145986.1,-76.93
463154446.3,-73.29
463162906.6,-75.06
463171366.8,-80.11
463179827.1,-87.63
463188287.3,-91.24
463196747.5,-92.88
463205207.8,-91.26
463213668.0,-89.61
463222128.2,-94.34
463230588.5,-96.55
463239048.7,-87.75
463247509.0,-92.94
463255969.2,-96.72
463264429.4,-87.76
463272889.7,-87.60
463281349.9,-93.13
463289810.1,-89.43
463298270.4,-85.74
463306730.6,-90.15
463315190.8,-77.33
463323651.1,-68.04
463332111.3,-72.57
463340571.6,-73.90
463349031.8,-76.68
463357492.0,-71.96
463365952.3,-74.86
463374412.5,-72.93
463382872.7,-88.77
463391333.0,-92.24
463399793.2,-87.21
463408253.5,-83.68
463416713.7,-91.04
463425173.9,-84.75
463433634.2,-85.57
463442094.4,-85.89
463450554.6,-84.42
463459014.9,-84.81
463467475.1,-85.55
463475935.3,-86.49
463484395.6,-82.96
463492855.8,-83.78
463501316.1,-84.05
463509776.3,-86.24
463518236.5,-84.80
463526696.8,-71.36
463535157.0,-75.93
463543617.2,-73.84
463552077.5,-74.07
463560537.7,-68.16
463568998.0,-73.70
463577458.2,-69.84
463585918.4,-94.32
463594378.7,-91.64
463602838.9,-89.28
463611299.1,-90.78
463619759.4,-92.11
463628219.6,-90.79
463636679.8,-92.52
463645140.1,-93.12
463653600.3,-93.86
463662060.6,-91.53
463670520.8,-93.80
463678981.0,-92.84
463687441.3,-95.11
463695901.5,-89.01
463704361.7,-90.82
463712822.0,-86.79
463721282.2,-83.45
463729742.5,-74.57
463738202.7,-70.00
463746662.9,-70.18
463755123.2,-69.98
463763583.4,-67.41
463772043.6,-76.55
463780503.9,-76.85
463788964.1,-85.38
463797424.3,-82.51
463805884.6,-85.59
463814344.8,-85.05
463822805.1,-84.73
463831265.3,-85.24
463839725.5,-85.89
463848185.8,-84.80
463856646.0,-84.66
463865106.2,-86.99
463873566.5,-88.46
463882026.7,-90.31
463890487.0,-92.93
463898947.2,-90.30
463907407.4,-92.14
463915867.7,-90.38
463924327.9,-85.01
463932788.1,-77.03
463941248.4,-73.64
463949708.6,-79.80
463958168.8,-75.93
463966629.1,-76.02
463975089.3,-73.00
463983549.6,-73.90
463992009.8,-86.84
464000470.0,-84.46
464008930.3,-87.49
464017390.5,-89.05
464025850.7,-85.13
464034311.0,-85.84
464042771.2,-82.53
464051231.5,-86.18
464059691.7,-84.46
464068151.9,-81.78
464076612.2,-81.15
464085072.4,-79.93
464093532.6,-83.12
464101992.9,-81.14
464110453.1,-84.28
