Frequency (Hz),Amplitude (dBm)
462570690.0,-96.14
462579150.2,-96.77
462587610.5,-93.91
462596070.7,-92.58
462604530.9,-90.85
462612991.2,-90.55
462621451.4,-94.29
462629911.7,-95.23
462638371.9,-90.91
462646832.1,-95.59
462655292.4,-94.83
462663752.6,-70.43
462672212.8,-77.53
462680673.1,-78.29
462689133.3,-76.28
462697593.6,-69.59
462706053.8,-71.98
462714514.0,-72.14
462722974.3,-95.12
462731434.5,-95.71
462739894.7,-93.25
462748355.0,-91.49
462756815.2,-97.10
462765275.4,-94.24
462773735.7,-91.24
462782195.9,-97.27
462790656.2,-91.45
462799116.4,-90.69
462807576.6,-93.65
462816036.9,-89.15
462824497.1,-91.10
462832957.3,-96.21
462841417.6,-99.94
462849877.8,-90.76
462858338.1,-92.59
462866798.3,-70.52
462875258.5,-72.31
462883718.8,-68.80
462892179.0,-67.94
462900639.2,-74.13
462909099.5,-77.94
462917559.7,-76.85
462926019.9,-91.12
462934480.2,-93.04
462942940.4,-92.60
462951400.7,-94.26
462959860.9,-97.31
462968321.1,-91.57
462976781.4,-91.31
462985241.6,-92.10
462993701.8,-94.86
463002162.1,-91.90
463010622.3,-92.63
463019082.6,-92.46
463027542.8,-92.73
463036003.0,-93.02
463044463.3,-91.79
463052923.5,-90.98
463061383.7,-69.64
463069844.0,-74.53
463078304.2,-70.70
463086764.5,-69.13
463095224.7,-70.18
463103684.9,-77.17
463112145.2,-72.05
463120605.4,-89.63
463129065.6,-93.89
463137525.9,-90.97
463145986.1,-89.55
463154446.3,-87.30
463162906.6,-90.25
463171366.8,-88.10
463179827.1,-90.35
463188287.3,-86.03
463196747.5,-86.97
463205207.8,-87.50
463213668.0,-85.60
463222128.2,-84.09
463230588.5,-83.91
463239048.7,-84.52
463247509.0,-82.62
463255969.2,-72.72
463264429.4,-80.09
463272889.7,-79.32
463281349.9,-73.94
463289810.1,-74.04
463298270.4,-67.42
463306730.6,-67.63
463315190.8,-74.60
463323651.1,-85.12
463332111.3,-86.18
463340571.6,-86.37
463349031.8,-85.36
463357492.0,-85.12
463365952.3,-85.48
463374412.5,-87.20
463382872.7,-88.40
463391333.0,-89.45
463399793.2,-87.75
463408253.5,-90.15
463416713.7,-91.95
463425173.9,-92.67
463433634.2,-94.55
463442094.4,-89.17
463450554.6,-80.13
463459014.9,-76.21
463467475.1,-74.44
463475935.3,-73.02
463484395.6,-67.28
463492855.8,-81.84
463501316.1,-76.99
463509776.3,-91.11
463518236.5,-94.12
463526696.8,-93.81
463535157.0,-95.89
463543617.2,-99.03
463552077.5,-89.67
463560537.7,-89.64
463568998.0,-93.19
463577458.2,-90.59
463585918.4,-92.61
463594378.7,-96.93
463602838.9,-94.12
463611299.1,-93.10
463619759.4,-90.61
463628219.6,-92.17
463636679.8,-93.67
463645140.1,-69.00
463653600.3,-73.95
463662060.6,-77.16
463670520.8,-77.33
463678981.0,-72.94
463687441.3,-72.92
463695901.5,-73.18
463704361.7,-83.82
463712822.0,-87.91
463721282.2,-85.14
463729742.5,-84.25
463738202.7,-84.06
463746662.9,-84.82
463755123.2,-84.32
463763583.4,-82.85
463772043.6,-81.89
463780503.9,-82.38
463788964.1,-83.34
463797424.3,-81.59
463805884.6,-82.01
463814344.8,-81.67
463822805.1,-82.23
463831265.3,-83.60
463839725.5,-83.67
463848185.8,-85.44
463856646.0,-85.39
463865106.2,-86.93
463873566.5,-86.62
463882026.7,-82.96
463890487.0,-76.30
463898947.2,-69.06
463907407.4,-71.93
463915867.7,-70.04
