Frequency (Hz),Amplitude (dBm)
462570690.0,-94.46
462579150.2,-93.56
462587610.5,-97.05
462596070.7,-88.52
462604530.9,-91.58
462612991.2,-91.62
462621451.4,-93.11
462629911.7,-89.64
462638371.9,-90.50
462646832.1,-92.97
462655292.4,-90.67
462663752.6,-91.41
462672212.8,-91.11
462680673.1,-91.25
462689133.3,-95.64
462697593.6,-78.54
462706053.8,-75.81
462714514.0,-80.51
462722974.3,-80.10
462731434.5,-82.89
462739894.7,-84.63
462748355.0,-82.96
462756815.2,-83.06
462765275.4,-91.06
462773735.7,-95.95
462782195.9,-88.33
462790656.2,-91.58
462799116.4,-92.06
462807576.6,-89.72
462816036.9,-92.88
462824497.1,-88.47
462832957.3,-87.67
462841417.6,-96.39
462849877.8,-91.27
462858338.1,-88.66
462866798.3,-93.07
462875258.5,-89.50
462883718.8,-93.65
462892179.0,-92.12
462900639.2,-82.63
462909099.5,-79.09
462917559.7,-82.28
462926019.9,-81.61
462934480.2,-80.11
462942940.4,-79.55
462951400.7,-77.55
462959860.9,-89.37
462968321.1,-97.05
462976781.4,-90.01
462985241.6,-90.91
462993701.8,-94.02
463002162.1,-95.48
463010622.3,-90.31
463019082.6,-98.24
463027542.8,-97.80
463036003.0,-90.90
463044463.3,-95.66
463052923.5,-89.25
463061383.7,-95.70
463069844.0,-93.72
463078304.2,-93.28
463086764.5,-90.45
463095224.7,-79.85
463103684.9,-77.22
463112145.2,-76.67
463120605.4,-75.17
463129065.6,-81.88
463137525.9,-81.37
463145986.1,-81.28
463154446.3,-91.07
463162906.6,-88.82
463171366.8,-86.80
463179827.1,-86.93
463188287.3,-82.89
463196747.5,-86.23
463205207.8,-84.76
463213668.0,-84.27
463222128.2,-84.59
463230588.5,-85.90
463239048.7,-84.90
463247509.0,-84.49
463255969.2,-85.35
463264429.4,-85.18
463272889.7,-85.63
463281349.9,-85.45
463289810.1,-80.22
463298270.4,-77.94
463306730.6,-83.19
463315190.8,-80.59
463323651.1,-81.60
463332111.3,-80.27
463340571.6,-80.48
463349031.8,-81.00
463357492.0,-95.59
463365952.3,-90.46
463374412.5,-90.12
463382872.7,-88.50
463391333.0,-88.60
463399793.2,-92.25
463408253.5,-92.25
463416713.7,-91.52
463425173.9,-88.72
463433634.2,-91.38
463442094.4,-94.72
463450554.6,-89.21
463459014.9,-90.26
463467475.1,-90.73
463475935.3,-93.00
463484395.6,-92.09
463492855.8,-81.66
463501316.1,-85.30
463509776.3,-87.83
463518236.5,-91.41
463526696.8,-91.34
463535157.0,-77.12
463543617.2,-72.29
463552077.5,-93.43
463560537.7,-96.36
463568998.0,-93.15
463577458.2,-94.79
463585918.4,-96.61
463594378.7,-95.17
463602838.9,-90.54
463611299.1,-87.06
463619759.4,-87.63
463628219.6,-87.99
463636679.8,-91.05
463645140.1,-96.06
463653600.3,-88.64
463662060.6,-89.35
463670520.8,-88.31
463678981.0,-88.36
463687441.3,-87.18
463695901.5,-87.41
463704361.7,-76.15
463712822.0,-81.30
463721282.2,-83.17
463729742.5,-82.73
463738202.7,-76.86
463746662.9,-82.47
463755123.2,-82.94
463763583.4,-82.58
463772043.6,-82.15
463780503.9,-82.39
463788964.1,-82.37
463797424.3,-83.04
463805884.6,-82.54
463814344.8,-82.94
463822805.1,-86.55
463831265.3,-82.28
463839725.5,-85.31
463848185.8,-85.29
463856646.0,-86.76
463865106.2,-86.36
463873566.5,-86.07
463882026.7,-88.34
463890487.0,-70.08
463898947.2,-70.21
463907407.4,-79.89
463915867.7,-78.83
463924327.9,-85.72
463932788.1,-83.34
463941248.4,-78.09
463949708.6,-83.35
463958168.8,-91.39
463966629.1,-89.57
463975089.3,-89.67
463983549.6,-88.08
463992009.8,-89.09
464000470.0,-88.97
464008930.3,-89.47
464017390.5,-89.65
464025850.7,-87.79
464034311.0,-87.89
464042771.2,-96.08
464051231.5,-90.49
464059691.7,-91.10
464068151.9,-87.83
464076612.2,-92.93
464085072.4,-85.01
464093532.6,-78.25
464101992.9,-78.56
464110453.1,-82.00
464118913.4,-84.97
464127373.6,-82.55
464135833.8,-76.93
464144294.1,-76.72
464152754.3,-82.66
464161214.5,-83.03
464169674.8,-82.99
464178135.0,-82.14
464186595.2,-82.43
464195055.5,-84.97
464203515.7,-83.13
464211976.0,-82.47
464220436.2,-87.31
464228896.4,-86.65
464237356.7,-86.19
464245816.9,-86.21
464254277.1,-87.65
464262737.4,-89.50
464271197.6,-89.77
464279657.9,-90.54
464288118.1,-77.53
464296578.3,-79.75
464305038.6,-84.19
464313498.8,-77.74
464321959.0,-75.01
464330419.3,-78.50
464338879.5,-76.37
464347339.7,-90.36
464355800.0,-91.25
464364260.2,-88.30
464372720.5,-96.48
464381180.7,-90.54
464389640.9,-91.39
464398101.2,-93.16
464406561.4,-88.20
464415021.6,-92.98
464423481.9,-93.82
464431942.1,-85.11
464440402.4,-86.44
464448862.6,-86.33
464457322.8,-87.37
464465783.1,-84.74
464474243.3,-84.14
464482703.5,-81.58
464491163.8,-82.16
464499624.0,-71.14
464508084.2,-76.71
464516544.5,-74.63
464525004.7,-77.86
464533465.0,-76.08
464541925.2,-81.18
464550385.4,-79.45
464558845.7,-83.10
464567305.9,-81.22
464575766.1,-81.19
464584226.4,-83.00
464592686.6,-85.03
464601146.9,-85.61
464609607.1,-86.52
464618067.3,-85.60
464626527.6,-85.93
464634987.8,-88.27
464643448.0,-86.30
464651908.3,-85.12
464660368.5,-86.94
464668828.7,-87.30
464677289.0,-87.25
464685749.2,-74.95
464694209.5,-80.78
464702669.7,-80.71
464711129.9,-80.39
464719590.2,-72.85
464728050.4,-76.84
464736510.6,-76.86
464744970.9,-82.37
464753431.1,-80.41
464761891.4,-81.23
464770351.6,-81.24
464778811.8,-81.18
464787272.1,-81.96
464795732.3,-83.87
464804192.5,-83.40
464812652.8,-83.51
464821113.0,-84.22
464829573.2,-83.61
464838033.5,-85.81
464846493.7,-85.15
464854954.0,-85.54
464863414.2,-86.17
464871874.4,-86.70
464880334.7,-77.18
464888794.9,-79.17
464897255.1,-87.08
464905715.4,-85.83
464914175.6,-73.91
464922635.9,-72.88
464931096.1,-74.95
464939556.3,-91.89
464948016.6,-92.68
464956476.8,-87.59
464964937.0,-90.59
464973397.3,-92.30
464981857.5,-95.93
464990317.7,-93.94
464998778.0,-94.58
465007238.2,-93.56
465015698.5,-93.24
465024158.7,-93.44
465032618.9,-97.12
465041079.2,-89.75
465049539.4,-92.38
465057999.6,-92.13
465066459.9,-86.83
465074920.1,-73.82
465083380.4,-72.99
465091840.6,-77.28
465100300.8,-75.91
465108761.1,-71.13
465117221.3,-72.29
465125681.5,-72.00
465134141.8,-89.02
465142602.0,-93.17
465151062.3,-92.80
465159522.5,-91.27
465167982.7,-89.67
465176443.0,-93.11
465184903.2,-92.61
465193363.4,-94.91
465201823.7,-93.00
465210283.9,-94.28
465218744.1,-90.27
465227204.4,-92.19
465235664.6,-94.43
465244124.9,-89.45
465252585.1,-90.02
465261045.3,-91.59
465269505.6,-81.15
465277965.8,-82.75
465286426.0,-74.88
465294886.3,-73.17
465303346.5,-70.00
465311806.8,-70.57
465320267.0,-77.07
465328727.2,-94.73
465337187.5,-95.01
465345647.7,-90.53
465354107.9,-90.97
465362568.2,-90.68
465371028.4,-91.34
465379488.6,-91.37
465387948.9,-90.34
465396409.1,-91.86
465404869.4,-91.70
465413329.6,-92.46
465421789.8,-93.32
465430250.1,-93.06
465438710.3,-93.29
465447170.5,-92.81
465455630.8,-92.87
465464091.0,-73.61
465472551.3,-71.59
465481011.5,-71.77
465489471.7,-69.59
465497932.0,-69.69
465506392.2,-75.59
465514852.4,-75.87
465523312.7,-79.85
465531772.9,-93.80
465540233.1,-93.59
465548693.4,-94.67
465557153.6,-91.00
465565613.9,-89.71
465574074.1,-94.18
465582534.3,-89.85
465590994.6,-90.22
465599454.8,-97.42
465607915.0,-92.61
465616375.3,-90.09
465624835.5,-89.15
465633295.8,-91.84
465641756.0,-91.77
465650216.2,-91.31
465658676.5,-95.71
465667136.7,-73.51
465675596.9,-72.54
465684057.2,-72.50
465692517.4,-79.16
465700977.6,-71.42
465709437.9,-75.34
465717898.1,-70.85
465726358.4,-78.60
465734818.6,-92.35
465743278.8,-92.60
465751739.1,-95.54
465760199.3,-91.56
465768659.5,-88.29
465777119.8,-93.15
465785580.0,-93.59
465794040.3,-96.95
465802500.5,-89.39
465810960.7,-89.21
465819421.0,-90.11
465827881.2,-96.44
465836341.4,-94.16
465844801.7,-93.16
465853261.9,-94.31
465861722.1,-77.71
465870182.4,-72.11
465878642.6,-68.03
465887102.9,-69.44
465895563.1,-73.52
465904023.3,-72.11
465912483.6,-69.44
465920943.8,-70.30
465929404.0,-95.27
465937864.3,-89.90
465946324.5,-95.77
