Frequency (Hz),Amplitude (dBm)
462570690.0,-91.21
462579150.2,-92.01
462587610.5,-91.11
462596070.7,-88.38
462604530.9,-88.46
462612991.2,-91.21
462621451.4,-93.36
462629911.7,-90.35
462638371.9,-95.10
462646832.1,-91.74
462655292.4,-91.45
462663752.6,-91.41
462672212.8,-91.70
462680673.1,-73.63
462689133.3,-79.54
462697593.6,-82.28
462706053.8,-84.18
462714514.0,-79.60
462722974.3,-82.70
462731434.5,-82.94
462739894.7,-97.04
462748355.0,-93.31
462756815.2,-94.30
462765275.4,-90.51
462773735.7,-94.23
462782195.9,-99.84
462790656.2,-93.64
462799116.4,-89.89
462807576.6,-92.46
462816036.9,-94.54
462824497.1,-93.54
462832957.3,-90.76
462841417.6,-87.65
462849877.8,-92.24
462858338.1,-93.65
462866798.3,-89.36
462875258.5,-95.40
462883718.8,-93.51
462892179.0,-92.66
462900639.2,-90.06
462909099.5,-80.35
462917559.7,-75.28
462926019.9,-84.23
462934480.2,-83.26
462942940.4,-76.04
462951400.7,-83.20
462959860.9,-90.40
462968321.1,-94.58
462976781.4,-92.61
462985241.6,-92.51
462993701.8,-94.13
463002162.1,-91.52
463010622.3,-90.35
463019082.6,-90.93
463027542.8,-93.94
463036003.0,-90.75
463044463.3,-92.33
463052923.5,-96.34
463061383.7,-93.29
463069844.0,-91.96
463078304.2,-90.34
463086764.5,-93.21
463095224.7,-94.27
463103684.9,-92.42
463112145.2,-95.20
463120605.4,-91.55
463129065.6,-85.31
463137525.9,-82.09
463145986.1,-81.82
463154446.3,-80.73
463162906.6,-77.07
463171366.8,-76.42
463179827.1,-81.55
463188287.3,-86.24
463196747.5,-84.94
463205207.8,-84.70
463213668.0,-82.83
463222128.2,-83.06
463230588.5,-83.06
463239048.7,-83.56
463247509.0,-83.57
463255969.2,-85.83
463264429.4,-80.44
463272889.7,-80.64
463281349.9,-86.21
463289810.1,-87.65
463298270.4,-83.66
463306730.6,-90.18
463315190.8,-88.19
463323651.1,-87.68
463332111.3,-90.31
463340571.6,-91.19
463349031.8,-92.57
463357492.0,-78.32
463365952.3,-81.49
463374412.5,-79.54
463382872.7,-74.48
463391333.0,-79.29
463399793.2,-79.01
463408253.5,-82.32
463416713.7,-89.39
463425173.9,-89.37
463433634.2,-89.91
463442094.4,-94.36
463450554.6,-94.48
463459014.9,-91.62
463467475.1,-94.15
463475935.3,-88.85
463484395.6,-88.97
463492855.8,-93.71
463501316.1,-93.59
463509776.3,-90.19
463518236.5,-90.22
463526696.8,-101.19
463535157.0,-95.90
463543617.2,-92.31
463552077.5,-92.34
463560537.7,-91.41
463568998.0,-91.81
463577458.2,-85.71
463585918.4,-83.30
463594378.7,-82.30
463602838.9,-83.31
463611299.1,-85.39
463619759.4,-86.54
463628219.6,-76.57
463636679.8,-77.64
463645140.1,-87.89
463653600.3,-88.62
463662060.6,-86.28
463670520.8,-83.85
463678981.0,-84.72
463687441.3,-83.58
463695901.5,-82.43
463704361.7,-82.41
463712822.0,-84.49
463721282.2,-81.88
463729742.5,-80.66
463738202.7,-81.89
463746662.9,-80.63
463755123.2,-81.17
463763583.4,-82.11
463772043.6,-82.75
463780503.9,-81.59
463788964.1,-81.48
463797424.3,-79.72
463805884.6,-77.51
463814344.8,-74.39
463822805.1,-76.64
463831265.3,-76.34
463839725.5,-82.04
463848185.8,-75.58
463856646.0,-79.70
463865106.2,-88.08
463873566.5,-89.26
463882026.7,-86.91
463890487.0,-87.05
463898947.2,-89.52
463907407.4,-87.04
463915867.7,-88.59
463924327.9,-90.99
463932788.1,-88.58
463941248.4,-89.25
463949708.6,-90.94
463958168.8,-90.62
463966629.1,-88.42
463975089.3,-93.78
463983549.6,-88.77
463992009.8,-90.42
464000470.0,-94.80
464008930.3,-87.67
464017390.5,-86.00
464025850.7,-88.49
464034311.0,-77.76
464042771.2,-76.81
464051231.5,-75.74
464059691.7,-75.76
464068151.9,-74.76
464076612.2,-76.33
464085072.4,-76.56
464093532.6,-90.26
464101992.9,-88.25
464110453.1,-86.73
464118913.4,-86.19
464127373.6,-87.33
464135833.8,-85.11
464144294.1,-86.18
464152754.3,-84.12
464161214.5,-84.12
464169674.8,-84.16
464178135.0,-83.18
464186595.2,-82.98
464195055.5,-83.43
464203515.7,-82.17
464211976.0,-84.97
464220436.2,-85.20
464228896.4,-84.06
464237356.7,-86.43
464245816.9,-87.79
464254277.1,-83.41
464262737.4,-83.26
464271197.6,-82.47
464279657.9,-84.49
464288118.1,-83.59
464296578.3,-76.36
464305038.6,-76.41
464313498.8,-91.23
464321959.0,-92.93
464330419.3,-91.60
464338879.5,-86.36
464347339.7,-90.48
464355800.0,-93.98
464364260.2,-93.80
464372720.5,-88.29
464381180.7,-93.58
464389640.9,-88.90
464398101.2,-89.29
464406561.4,-90.39
464415021.6,-88.74
464423481.9,-91.51
464431942.1,-91.52
464440402.4,-96.47
464448862.6,-94.73
464457322.8,-93.32
464465783.1,-93.51
464474243.3,-81.62
464482703.5,-80.68
464491163.8,-73.92
464499624.0,-75.10
464508084.2,-80.26
464516544.5,-79.55
464525004.7,-78.42
464533465.0,-85.74
464541925.2,-89.08
464550385.4,-85.65
464558845.7,-87.50
464567305.9,-87.50
464575766.1,-87.08
464584226.4,-85.99
464592686.6,-87.13
464601146.9,-87.86
464609607.1,-90.36
464618067.3,-88.00
464626527.6,-88.79
464634987.8,-85.08
464643448.0,-86.78
464651908.3,-88.84
464660368.5,-89.05
464668828.7,-84.40
464677289.0,-86.94
464685749.2,-84.63
464694209.5,-79.04
464702669.7,-77.31
464711129.9,-73.98
464719590.2,-73.18
464728050.4,-79.93
464736510.6,-76.42
464744970.9,-79.68
464753431.1,-79.84
464761891.4,-79.56
464770351.6,-84.06
464778811.8,-81.49
464787272.1,-76.68
464795732.3,-79.30
464804192.5,-80.19
464812652.8,-82.95
464821113.0,-79.45
464829573.2,-82.57
464838033.5,-88.92
464846493.7,-83.73
464854954.0,-83.52
464863414.2,-83.61
464871874.4,-83.54
464880334.7,-89.48
464888794.9,-85.95
464897255.1,-87.88
464905715.4,-90.37
464914175.6,-89.85
464922635.9,-75.30
464931096.1,-69.11
464939556.3,-71.68
464948016.6,-77.49
464956476.8,-73.56
464964937.0,-81.83
464973397.3,-83.13
464981857.5,-94.08
464990317.7,-91.42
464998778.0,-91.42
465007238.2,-90.15
465015698.5,-90.08
465024158.7,-90.41
465032618.9,-91.65
465041079.2,-93.24
465049539.4,-92.07
465057999.6,-95.06
